,Low,High,Close,Volume
2010-12-09,10.936,11.015,10.951,673800
2010-12-10,10.951,11.057,10.991,1066600
2010-12-13,10.984,11.087,11.072,760200
2010-12-14,11.09,11.198,11.147,943200
2010-12-15,10.96,11.159,10.981,1323200
2010-12-16,10.915,11.153,11.138,1707400
2010-12-17,11.006,11.159,11.087,2232800
2010-12-20,10.972,11.132,11.021,2032800
2010-12-21,10.988,11.108,11.06,1528800
2010-12-22,11.066,11.228,11.204,989200
2010-12-23,11.117,11.228,11.153,710400
2010-12-27,11.072,11.153,11.117,823400
2010-12-28,11.075,11.162,11.138,511600
2010-12-29,11.075,11.171,11.087,496800
2010-12-30,11.09,11.144,11.09,411200
2010-12-31,11.06,11.183,11.063,513400
2011-01-03,11.111,11.201,11.177,1129200
2011-01-04,11.117,11.237,11.222,1420400
2011-01-05,11.168,11.282,11.207,846800
2011-01-06,11.177,11.258,11.207,970600
2011-01-07,11.192,11.3,11.237,1151800
2011-01-10,11.066,11.222,11.159,1462200
2011-01-11,11.183,11.303,11.273,863600
2011-01-12,11.201,11.358,11.213,705000
2011-01-13,11.132,11.234,11.201,564600
2011-01-14,11.177,11.282,11.261,547800
2011-01-18,11.246,11.346,11.343,2016600
2011-01-19,11.264,11.355,11.264,919800
2011-01-20,11.243,11.334,11.288,791600
2011-01-21,11.237,11.355,11.258,511200
2011-01-24,11.276,11.361,11.312,1432400
2011-01-25,11.258,11.337,11.321,1269000
2011-01-26,11.246,11.343,11.273,1098200
2011-01-27,11.251,11.406,11.327,1186200
2011-01-28,11.208,11.381,11.241,1028200
2011-01-31,11.241,11.384,11.308,1263800
2011-02-01,11.369,11.442,11.412,808200
2011-02-02,11.311,11.409,11.32,710000
2011-02-03,11.272,11.473,11.427,893600
2011-02-04,11.345,11.457,11.43,571400
2011-02-07,11.43,11.543,11.515,579800
2011-02-08,11.457,11.534,11.534,546200
2011-02-09,11.457,11.655,11.594,1550800
2011-02-10,11.46,11.789,11.789,1553600
2011-02-11,11.807,11.99,11.841,1312200
2011-02-14,11.725,11.874,11.817,759800
2011-02-15,11.774,11.966,11.944,925400
2011-02-16,11.786,11.987,11.835,851600
2011-02-17,11.798,11.923,11.88,462800
2011-02-18,11.832,11.911,11.88,512400
2011-02-22,11.747,11.89,11.792,573200
2011-02-23,11.701,11.841,11.707,922800
2011-02-24,11.661,11.753,11.68,894000
2011-02-25,11.655,11.75,11.75,1159400
2011-02-28,11.753,11.987,11.984,1256000
2011-03-01,11.893,12.106,11.923,1368400
2011-03-02,11.92,12.045,12.002,1187600
2011-03-03,12.066,12.166,12.142,1086000
2011-03-04,11.914,12.148,12.03,1415400
2011-03-07,12.011,12.139,12.081,1896800
2011-03-08,12.093,12.328,12.291,1093600
2011-03-09,12.221,12.38,12.361,798200
2011-03-10,12.063,12.258,12.13,1206600
2011-03-11,12.1,12.206,12.106,1336800
2011-03-14,11.856,12.014,11.932,1462800
2011-03-15,11.594,11.768,11.695,3056400
2011-03-16,11.473,11.707,11.61,2238800
2011-03-17,11.625,11.768,11.71,1926000
2011-03-18,11.649,11.844,11.698,1237200
2011-03-21,11.768,11.926,11.835,770800
2011-03-22,11.777,11.89,11.823,1013400
2011-03-23,11.67,11.817,11.768,666000
2011-03-24,11.75,11.871,11.789,1405400
2011-03-25,11.756,11.89,11.832,920200
2011-03-28,11.792,11.932,11.795,597200
2011-03-29,11.722,11.871,11.853,775200
2011-03-30,11.899,12.02,12.011,1006400
2011-03-31,11.826,12.005,11.847,2280600
2011-04-01,11.871,11.95,11.95,1330400
2011-04-04,11.935,12.027,12.017,839800
2011-04-05,11.932,12.014,11.953,575800
2011-04-06,11.981,12.103,12.069,555400
2011-04-07,11.987,12.075,12.045,802000
2011-04-08,11.996,12.093,12.054,905000
2011-04-11,11.798,11.975,11.804,1692600
2011-04-12,11.561,11.813,11.625,1555400
2011-04-13,11.607,11.713,11.628,833600
2011-04-14,11.53,11.664,11.652,526400
2011-04-15,11.655,11.865,11.817,858000
2011-04-18,11.515,11.731,11.625,1335400
2011-04-19,11.552,11.652,11.597,999400
2011-04-20,11.686,11.756,11.707,1098200
2011-04-21,11.701,11.789,11.759,859200
2011-04-25,11.737,11.85,11.829,640800
2011-04-26,11.81,12.008,11.953,1075800
2011-04-27,11.983,12.121,12.118,1002400
2011-04-28,12.087,12.229,12.183,1122800
2011-04-29,12.103,12.198,12.164,624000
2011-05-02,12.121,12.183,12.143,1330600
2011-05-03,12.118,12.201,12.133,2408800
2011-05-04,12.02,12.155,12.124,1200400
2011-05-05,11.912,12.256,12.173,3057200
2011-05-06,12.26,12.426,12.376,2198800
2011-05-09,12.343,12.481,12.42,1473600
2011-05-10,12.469,12.583,12.54,2440400
2011-05-11,12.447,12.58,12.546,1430200
2011-05-12,12.487,12.647,12.61,1292000
2011-05-13,12.456,12.656,12.533,1616800
2011-05-16,12.435,12.57,12.453,1015600
2011-05-17,12.395,12.506,12.46,1080000
2011-05-18,12.33,12.518,12.509,1109800
2011-05-19,12.444,12.564,12.5,849000
2011-05-20,12.392,12.515,12.475,971600
2011-05-23,12.241,12.38,12.263,813800
2011-05-24,12.226,12.312,12.281,788200
2011-05-25,12.164,12.423,12.392,1264600
2011-05-26,12.303,12.456,12.426,1230400
2011-05-27,12.41,12.496,12.46,676600
2011-05-31,12.503,12.666,12.653,1649400
2011-06-01,12.638,12.964,12.746,5903600
2011-06-02,12.515,12.783,12.558,2355800
