,Low,High,Close,Volume
2021-05-21,16.536,17.393,17.072,28500
2021-05-24,17.28,18.019,17.809,19000
2021-05-25,17.407,17.942,17.567,50600
2021-05-26,17.407,17.621,17.621,12500
2021-05-27,17.675,18.029,17.875,20800
2021-05-28,17.608,18.05,17.701,29800
2021-06-01,17.641,17.875,17.641,17800
2021-06-02,17.474,17.742,17.594,43700
2021-06-03,17.507,17.742,17.621,12500
2021-06-04,17.501,17.742,17.588,50400
2021-06-07,17.561,17.721,17.721,29200
2021-06-08,17.621,17.855,17.802,21500
2021-06-09,17.668,17.829,17.742,28500
2021-06-10,17.688,18.746,18.478,259400
2021-06-11,18.578,19.312,18.893,18600
2021-06-14,18.88,19.238,18.981,19200
2021-06-15,18.445,19.081,18.659,18300
2021-06-16,18.702,18.878,18.878,5900
2021-06-17,18.746,19.074,18.873,3700
2021-06-18,18.498,19.074,18.498,2700
2021-06-21,18.545,19.081,18.946,49400
2021-06-22,18.953,20.085,19.415,53400
2021-06-23,19.083,20.078,19.616,35700
2021-06-24,19.579,20.436,20.152,27400
2021-06-25,19.435,20.085,20.085,11900
2021-06-28,19.884,20.085,20.085,9900
2021-06-29,19.837,20.637,20.279,19400
2021-06-30,19.221,20.219,19.938,32900
2021-07-01,19.087,20.085,19.509,12200
2021-07-02,19.295,19.75,19.348,12900
2021-07-06,19.241,19.583,19.315,3200
2021-07-07,19.081,19.415,19.081,12300
2021-07-08,19.06,19.415,19.315,2300
2021-07-09,19.201,19.322,19.322,2200
2021-07-12,19.214,19.348,19.281,3400
2021-07-13,19.06,19.348,19.348,12200
2021-07-14,19.014,19.315,19.065,6300
2021-07-15,18.96,19.25,19.248,16700
2021-07-16,19.315,19.696,19.592,5700
2021-07-19,19.437,19.75,19.75,3700
2021-07-20,19.281,19.707,19.449,8800
2021-07-21,19.168,19.482,19.168,2800
2021-07-22,19.208,19.656,19.208,6600
2021-07-23,19.114,19.435,19.435,2500
2021-07-26,19.067,19.257,19.191,6900
2021-07-27,18.813,19.087,18.923,7000
2021-07-28,18.813,18.967,18.967,4700
2021-07-29,18.933,19.044,19.014,9300
2021-07-30,18.921,19.014,19.014,4500
2021-08-02,18.861,19.014,18.973,2100
2021-08-03,18.947,19.081,19.056,8300
2021-08-04,19.014,19.081,19.047,7800
2021-08-05,19.037,19.081,19.08,1100
2021-08-06,19.04,19.075,19.04,1200
2021-08-09,18.924,19.081,18.947,6700
2021-08-10,19.014,19.081,19.027,2800
2021-08-11,19.036,19.048,19.048,1500
2021-08-12,18.759,19.081,18.826,22100
2021-08-13,18.746,19.009,18.813,11400
2021-08-16,18.773,18.89,18.89,3100
2021-08-17,18.753,18.88,18.813,9000
2021-08-18,18.746,18.88,18.829,16900
2021-08-19,18.679,18.846,18.746,12900
2021-08-20,18.746,18.994,18.746,13500
2021-08-23,18.686,18.888,18.746,5700
2021-08-24,18.601,18.753,18.705,4400
2021-08-25,18.505,18.952,18.739,27600
2021-08-26,18.682,18.927,18.746,21800
2021-08-27,18.701,18.866,18.766,5000
2021-08-30,18.776,18.98,18.841,2100
2021-08-31,18.814,18.861,18.834,1600
2021-09-01,18.746,19.178,18.908,12600
2021-09-02,18.814,19.124,18.875,66900
2021-09-03,18.51,19.03,18.571,24900
2021-09-07,18.403,18.794,18.503,39100
2021-09-08,18.166,18.442,18.253,19400
2021-09-09,18.064,18.233,18.139,16500
2021-09-10,17.97,18.32,17.97,14800
2021-09-13,17.583,17.997,17.828,43900
2021-09-14,17.805,18.03,17.895,6400
2021-09-15,17.767,18.287,17.99,14500
2021-09-16,17.733,18.22,17.902,26800
2021-09-17,17.801,17.949,17.801,8200
2021-09-20,17.625,17.885,17.727,7300
2021-09-21,17.76,17.943,17.94,5600
2021-09-22,17.787,17.963,17.855,5500
2021-09-23,17.868,18.125,17.868,4400
2021-09-24,17.963,18.058,17.963,2200
2021-09-27,17.895,17.99,17.99,3400
2021-09-28,17.895,18.03,18.017,9800
2021-09-29,17.828,18.233,18.226,4300
2021-09-30,17.862,18.233,17.862,3000
2021-10-01,17.895,18.044,17.929,1000
2021-10-04,17.598,17.76,17.639,31700
2021-10-05,17.585,17.693,17.598,9600
2021-10-06,17.49,17.659,17.571,7200
2021-10-07,17.571,17.808,17.733,7600
2021-10-08,17.747,17.929,17.929,5000
2021-10-11,17.767,18.118,18.057,5900
2021-10-12,17.922,18.064,18.007,2600
2021-10-13,17.804,18.085,17.895,3200
2021-10-14,17.929,18.206,18.055,5900
2021-10-15,18.258,18.557,18.314,6600
2021-10-18,18.071,18.412,18.166,6100
2021-10-19,17.868,18.233,17.868,12400
2021-10-20,17.558,17.895,17.565,32000
