,Low,High,Close,Volume
2019-08-28,18.66,18.674,18.66,5200
2019-08-29,18.248,18.557,18.385,11900
2019-08-30,18.33,18.523,18.488,3200
2019-09-03,18.337,18.722,18.571,15400
2019-09-04,18.509,18.695,18.557,6400
2019-09-05,18.488,18.695,18.488,12400
2019-09-06,18.317,18.55,18.447,7700
2019-09-09,18.42,18.557,18.454,5700
2019-09-10,18.42,18.585,18.427,11100
2019-09-11,18.351,18.557,18.543,14000
2019-09-12,18.406,18.585,18.585,6200
2019-09-13,18.392,18.523,18.392,5500
2019-09-16,18.282,18.571,18.399,19500
2019-09-17,18.488,18.557,18.488,8800
2019-09-18,18.42,18.626,18.626,15300
2019-09-19,18.427,18.626,18.626,15400
2019-09-20,18.468,18.626,18.592,15200
2019-09-23,18.461,18.626,18.626,9600
2019-09-24,18.557,18.626,18.626,13700
2019-09-25,18.592,18.763,18.763,16600
2019-09-26,18.932,19.112,19.105,134500
2019-09-27,19.07,19.293,19.202,217500
2019-09-30,19.126,19.348,19.3,843600
2019-10-01,18.765,19.008,18.841,137600
2019-10-02,18.681,18.869,18.702,4400
2019-10-03,18.584,18.751,18.737,9600
2019-10-04,18.793,18.827,18.793,1300
2019-10-07,18.751,18.89,18.786,4500
2019-10-08,18.779,18.89,18.855,6900
2019-10-09,18.737,18.932,18.932,7900
2019-10-10,18.8,19.036,19.029,10300
2019-10-11,18.925,19.314,19.147,24900
2019-10-14,19.015,19.147,19.043,2600
2019-10-15,19.036,19.244,19.168,3100
2019-10-16,19.029,19.328,19.251,19000
2019-10-17,19.216,19.793,19.772,15900
2019-10-18,19.279,19.696,19.307,10200
2019-10-21,19.189,19.411,19.293,8200
2019-10-22,19.154,19.3,19.244,18800
2019-10-23,19.07,19.23,19.175,12300
2019-10-24,19.209,19.3,19.223,2900
2019-10-25,19.133,19.23,19.133,1600
2019-10-28,19.036,19.14,19.14,10500
2019-10-29,18.98,19.355,18.98,5000
2019-10-30,18.869,19.209,18.876,23800
2019-10-31,18.876,19.209,19.077,67200
2019-11-01,18.876,19.05,18.897,3800
2019-11-04,18.862,19.05,18.904,7000
2019-11-05,18.765,18.938,18.938,3500
2019-11-06,18.827,18.966,18.827,5600
2019-11-07,18.654,18.862,18.668,29400
2019-11-08,18.654,18.772,18.73,1600
2019-11-11,18.702,18.82,18.786,11700
2019-11-12,18.654,18.8,18.779,9300
2019-11-13,18.647,18.723,18.702,4700
2019-11-14,18.737,18.8,18.737,3300
2019-11-15,18.716,18.855,18.772,6600
2019-11-18,18.737,18.786,18.786,2400
2019-11-19,18.723,18.793,18.793,2000
