,Low,High,Close,Volume
2020-02-11,14.842,14.954,14.936,1377100
2020-02-12,14.907,15.054,14.954,410800
2020-02-13,14.877,14.954,14.954,121600
2020-02-14,14.942,14.995,14.948,128100
2020-02-18,14.936,14.983,14.966,111800
2020-02-19,14.966,15.054,15.013,153800
2020-02-20,14.936,15.08,15.03,213900
2020-02-21,15.036,15.078,15.065,111200
2020-02-24,14.636,15.019,15.013,219300
2020-02-25,14.889,15.048,14.93,125100
2020-02-26,14.877,14.983,14.877,112400
2020-02-27,14.409,14.848,14.706,165500
2020-02-28,14.175,14.612,14.43,1133300
2020-03-02,14.141,14.424,14.282,75400
2020-03-03,14.288,14.541,14.318,170600
2020-03-04,14.347,14.577,14.565,112400
2020-03-05,14.347,14.573,14.483,32400
2020-03-06,14.035,14.435,14.2,29300
2020-03-09,12.597,14.141,12.597,30300
2020-03-10,12.644,13.316,12.85,34700
2020-03-11,11.837,12.892,11.984,26100
2020-03-12,8.691,10.016,9.085,50200
2020-03-13,9.722,10.723,10.606,100500
2020-03-16,8.249,9.322,8.249,36500
2020-03-17,7.365,8.367,7.524,53600
2020-03-18,4.714,7.076,4.714,33100
2020-03-19,4.743,6.187,5.945,150400
2020-03-20,5.615,7.365,5.927,220300
2020-03-23,5.303,6.028,5.715,142700
2020-03-24,6.01,7.476,7.341,141400
2020-03-25,7.542,9.179,9.03,65500
2020-03-26,9.115,10.085,9.692,135700
2020-03-27,8.661,9.545,8.661,80500
2020-03-30,8.582,9.074,8.82,35400
2020-03-31,8.19,8.838,8.249,87200
2020-04-01,7.506,8.09,7.689,32500
2020-04-02,7.66,8.72,8.131,182300
2020-04-03,6.746,8.249,8.249,172900
2020-04-06,8.367,9.009,8.844,80900
2020-04-07,8.985,9.622,9.516,129900
2020-04-08,9.84,10.812,10.771,83800
2020-04-09,10.841,11.808,11.419,110700
2020-04-13,10.576,11.195,10.794,237500
2020-04-14,10.93,11.425,11.224,86600
2020-04-15,10.93,11.189,11.136,66700
2020-04-16,10.829,11.398,11.236,93000
2020-04-17,11.377,11.725,11.507,54300
2020-04-20,11.018,11.537,11.313,12400
2020-04-21,10.494,11.354,10.759,21700
2020-04-22,10.9,11.189,10.933,12000
2020-04-23,11.053,11.309,11.13,13100
2020-04-24,10.723,11.484,11.065,16800
2020-04-27,10.87,11.472,11.472,41100
