,Low,High,Close,Volume
2020-12-03,19.021,19.183,19.058,764600
2020-12-04,18.984,19.205,19.058,203500
2020-12-07,18.836,19.205,18.836,588200
2020-12-08,18.836,19.021,18.873,93100
2020-12-09,18.873,19.168,19.132,4400
2020-12-10,18.999,19.117,19.058,45900
2020-12-11,18.917,19.024,18.917,20700
2020-12-14,18.836,18.939,18.858,25400
2020-12-15,18.88,18.962,18.962,23500
2020-12-16,18.91,19.043,19.043,13100
2020-12-17,18.969,19.117,19.043,68700
2020-12-18,18.999,19.132,19.035,57200
2020-12-21,18.947,19.013,18.947,20300
2020-12-22,18.873,19.05,18.947,10500
2020-12-23,18.851,19.058,19.013,39500
2020-12-24,18.917,18.991,18.984,2100
2020-12-28,18.932,19.035,18.999,30300
2020-12-29,18.954,19.146,19.028,245800
2020-12-30,19.019,19.08,19.065,126000
2020-12-31,18.747,19.132,19.087,876100
2021-01-04,18.895,19.109,18.969,27900
2021-01-05,18.888,18.962,18.962,6600
2021-01-06,18.666,19.102,18.821,46800
2021-01-07,18.415,18.651,18.651,49400
2021-01-08,18.511,18.718,18.696,7300
2021-01-11,18.363,18.696,18.459,26100
2021-01-12,18.06,18.474,18.216,43600
2021-01-13,18.282,18.88,18.614,20700
2021-01-14,18.518,18.836,18.592,124200
2021-01-15,18.496,18.762,18.585,96300
2021-01-19,18.448,18.681,18.467,25700
2021-01-20,18.426,18.696,18.489,17900
2021-01-21,18.445,18.504,18.459,17100
2021-01-22,18.452,18.504,18.452,6800
2021-01-25,18.382,18.496,18.408,14800
2021-01-26,18.378,18.43,18.4,3400
2021-01-27,18.153,18.363,18.244,9300
2021-01-28,18.171,18.319,18.319,12400
2021-01-29,18.156,18.319,18.282,26800
2021-02-01,18.282,18.385,18.334,3400
2021-02-02,18.371,18.43,18.371,19100
2021-02-03,18.171,18.393,18.282,10000
2021-02-04,18.23,18.349,18.341,7700
2021-02-05,18.245,18.349,18.245,24800
2021-02-08,18.297,18.408,18.297,5300
2021-02-09,18.334,18.43,18.393,11800
2021-02-10,18.36,18.437,18.363,16700
2021-02-11,18.245,18.43,18.253,17300
2021-02-12,18.186,18.326,18.238,22900
2021-02-16,18.083,18.238,18.12,23500
2021-02-17,18.024,18.171,18.12,11200
2021-02-18,18.04,18.164,18.134,22100
2021-02-19,17.987,18.156,18.046,37000
2021-02-22,17.876,18.038,17.879,19800
2021-02-23,17.765,17.946,17.839,14200
2021-02-24,17.647,17.957,17.665,61200
2021-02-25,17.292,17.75,17.558,12900
2021-02-26,17.391,17.885,17.825,72700
2021-03-01,17.81,17.953,17.825,67400
2021-03-02,17.855,18.042,17.855,54100
2021-03-03,17.754,17.945,17.923,37000
2021-03-04,17.926,18.065,17.99,12200
2021-03-05,17.885,18.057,17.982,22000
2021-03-08,18.072,18.147,18.147,1000
