,Low,High,Close,Volume
2010-12-09,5.425,5.533,5.444,46000
2010-12-10,5.437,5.531,5.477,24800
2010-12-13,5.451,5.554,5.451,40400
2010-12-14,5.484,5.538,5.519,44400
2010-12-15,5.428,5.552,5.488,68000
2010-12-16,5.451,5.512,5.512,45600
2010-12-17,5.498,5.617,5.615,157600
2010-12-20,5.612,5.799,5.736,111200
2010-12-21,5.729,5.809,5.806,25200
2010-12-22,5.764,5.799,5.799,16400
2010-12-23,5.687,5.802,5.69,38800
2010-12-27,5.531,5.687,5.549,23200
2010-12-28,5.51,5.568,5.563,14800
2010-12-29,5.514,5.636,5.519,27600
2010-12-30,5.519,5.594,5.519,14400
2010-12-31,5.519,5.582,5.528,42000
2011-01-03,5.519,5.591,5.535,48000
2011-01-04,5.552,5.591,5.568,46000
2011-01-05,5.514,5.633,5.633,38800
2011-01-06,5.587,5.755,5.753,41200
2011-01-07,5.764,5.821,5.821,17600
2011-01-10,5.776,5.816,5.811,32800
2011-01-11,5.799,5.958,5.844,186000
2011-01-12,5.785,5.895,5.814,17200
2011-01-13,5.706,5.879,5.846,39200
2011-01-14,5.865,5.973,5.973,74400
2011-01-18,5.884,6.01,5.884,130800
2011-01-19,5.603,5.907,5.713,68400
2011-01-20,5.662,5.75,5.697,61200
2011-01-21,5.68,5.734,5.685,32000
2011-01-24,5.64,5.72,5.662,27200
2011-01-25,5.659,5.818,5.818,23600
2011-01-26,5.825,5.916,5.846,50800
2011-01-27,5.783,5.973,5.966,44400
2011-01-28,5.741,5.944,5.741,27200
2011-01-31,5.802,6.08,6.043,167200
2011-02-01,6.012,6.197,6.134,132400
2011-02-02,6.08,6.122,6.085,31600
2011-02-03,6.043,6.101,6.068,59200
2011-02-04,6.122,6.768,6.314,235600
2011-02-07,6.314,6.478,6.415,152400
2011-02-08,6.326,6.66,6.527,194800
2011-02-09,6.485,6.583,6.564,93600
2011-02-10,6.534,6.665,6.571,96000
2011-02-11,6.527,6.599,6.595,36000
2011-02-14,6.728,7.097,7.004,184400
2011-02-15,6.709,6.987,6.892,49600
2011-02-16,6.84,6.917,6.91,37200
2011-02-17,6.849,6.936,6.875,59600
2011-02-18,6.709,6.908,6.768,54800
2011-02-22,6.298,6.681,6.298,82000
2011-02-23,5.935,6.34,5.994,260400
2011-02-24,5.966,6.139,6.139,86400
2011-02-25,6.118,6.559,6.538,115200
2011-02-28,6.574,6.7,6.646,83600
2011-03-01,6.267,6.683,6.309,72400
2011-03-02,6.181,6.372,6.344,35200
2011-03-03,6.389,6.609,6.599,49200
2011-03-04,6.534,6.662,6.557,33200
2011-03-07,6.265,6.592,6.27,50000
2011-03-08,6.246,6.567,6.541,36000
2011-03-09,6.51,6.653,6.557,39600
2011-03-10,6.213,6.459,6.213,58800
2011-03-11,6.197,6.309,6.216,36800
2011-03-14,5.975,6.216,6.061,100800
2011-03-15,5.699,6.089,6.057,63200
2011-03-16,5.914,6.047,5.98,32000
2011-03-17,5.928,6.087,6.008,52000
2011-03-18,5.949,6.068,6.015,149200
2011-03-21,5.998,6.188,6.146,190800
2011-03-22,6.059,6.164,6.059,36400
2011-03-23,6.061,6.181,6.141,38400
2011-03-24,6.155,6.263,6.255,70400
2011-03-25,6.008,6.361,6.01,71600
2011-03-28,5.905,6.061,6.022,76000
2011-03-29,6.01,6.223,6.129,71600
2011-03-30,6.197,6.377,6.316,23200
2011-03-31,6.22,6.34,6.223,116800
2011-04-01,6.286,6.368,6.326,110000
2011-04-04,6.244,6.391,6.309,171200
2011-04-05,6.305,6.4,6.321,42400
2011-04-06,6.37,6.471,6.447,28800
2011-04-07,6.487,6.578,6.545,69600
2011-04-08,6.517,6.602,6.581,86800
2011-04-11,6.527,6.627,6.534,40000
2011-04-12,6.524,6.637,6.592,44000
2011-04-13,6.356,6.655,6.407,92400
2011-04-14,6.337,6.436,6.384,24000
2011-04-15,6.277,6.436,6.356,46400
2011-04-18,6.267,6.326,6.302,14800
2011-04-19,6.291,6.379,6.291,74000
2011-04-20,6.265,6.384,6.312,52000
2011-04-21,6.302,6.361,6.305,41200
2011-04-25,6.279,6.305,6.279,29200
2011-04-26,6.307,6.365,6.342,20000
2011-04-27,6.337,6.508,6.468,14000
2011-04-28,6.386,6.433,6.417,30000
2011-04-29,6.407,6.468,6.466,24800
2011-05-02,6.393,6.522,6.403,33600
2011-05-03,6.314,6.4,6.34,64000
2011-05-04,6.148,6.351,6.218,183200
2011-05-05,6.143,6.26,6.16,49200
2011-05-06,6.127,6.255,6.162,52000
2011-05-09,6.068,6.15,6.15,116000
2011-05-10,6.129,6.206,6.206,60800
2011-05-11,6.08,6.143,6.103,56000
2011-05-12,6.059,6.148,6.143,90000
2011-05-13,6.08,6.216,6.085,68000
2011-05-16,5.977,6.204,6.064,44800
2011-05-17,6.024,6.139,6.033,34000
2011-05-18,5.942,6.059,6.008,100400
2011-05-19,6.04,6.15,6.12,110400
2011-05-20,6.045,6.118,6.05,31200
2011-05-23,5.905,6.319,5.916,68000
2011-05-24,5.809,5.93,5.818,64000
2011-05-25,6.052,6.139,6.12,200800
2011-05-26,6.052,6.12,6.106,29200
2011-05-27,6.068,6.148,6.103,34400
2011-05-31,6.103,6.174,6.146,68000
2011-06-01,5.905,6.12,5.905,108000
2011-06-02,5.816,5.935,5.907,89600
2011-06-03,5.743,5.846,5.743,132000
2011-06-06,5.65,5.764,5.664,151200
2011-06-07,5.701,5.895,5.858,46400
2011-06-08,5.781,5.884,5.792,40000
2011-06-09,5.393,5.671,5.631,291600
2011-06-10,5.521,5.626,5.61,69200
2011-06-13,5.591,5.636,5.591,94400
2011-06-14,5.591,5.657,5.624,48800
2011-06-15,5.311,5.584,5.393,208400
2011-06-16,5.386,5.601,5.556,74400
2011-06-17,5.577,5.645,5.622,87600
2011-06-20,5.524,5.591,5.542,33200
2011-06-21,5.395,5.694,5.69,35200
2011-06-22,5.552,5.694,5.631,29200
2011-06-23,5.472,5.612,5.556,62000
2011-06-24,5.451,5.865,5.846,472400
2011-06-27,5.811,5.968,5.881,109200
2011-06-28,5.884,6.11,6.045,56000
2011-06-29,5.975,6.092,6.05,44800
2011-06-30,6.026,6.419,6.183,52000
2011-07-01,6.082,6.354,6.239,57200
2011-07-05,6.052,6.377,6.354,61200
2011-07-06,6.241,6.358,6.309,54800
2011-07-07,6.326,6.443,6.415,61200
2011-07-08,6.23,6.419,6.379,29600
2011-07-11,6.291,6.419,6.384,45600
2011-07-12,6.265,6.433,6.372,137200
2011-07-13,6.251,6.407,6.314,61600
2011-07-14,6.16,6.389,6.19,63200
2011-07-15,6.015,6.255,6.118,72800
2011-07-18,6.082,6.328,6.286,33200
2011-07-19,6.237,6.347,6.277,78800
2011-07-20,6.185,6.545,6.485,50000
2011-07-21,6.419,6.548,6.524,83200
2011-07-22,6.447,6.548,6.487,118800
2011-07-25,6.478,6.545,6.534,40400
2011-07-26,6.288,6.524,6.37,30000
2011-07-27,6.134,6.37,6.204,60000
2011-07-28,6.141,6.457,6.377,46400
2011-07-29,6.169,6.45,6.204,73600
2011-08-01,6.22,6.503,6.333,93200
2011-08-02,6.178,6.529,6.386,84400
2011-08-03,6.204,6.545,6.473,41200
2011-08-04,6.244,6.545,6.326,80400
2011-08-05,5.624,6.195,5.835,172800
2011-08-08,5.615,5.776,5.619,69200
2011-08-09,5.559,6.548,5.991,72000
2011-08-10,5.624,5.9,5.624,55200
2011-08-11,5.612,5.811,5.678,96800
2011-08-12,5.39,5.683,5.39,90800
2011-08-15,5.381,5.474,5.416,63200
2011-08-16,5.318,5.47,5.367,161200
2011-08-17,5.472,5.858,5.785,77200
2011-08-18,5.379,5.818,5.39,108400
2011-08-19,5.414,5.584,5.451,42000
2011-08-22,5.472,5.596,5.507,24400
2011-08-23,5.479,5.837,5.835,65200
2011-08-24,5.76,5.951,5.951,34400
2011-08-25,5.764,6.017,5.764,48000
2011-08-26,5.645,5.814,5.785,46000
2011-08-29,5.722,5.949,5.947,56400
2011-08-30,5.898,6.01,5.973,36000
2011-08-31,5.764,5.987,5.884,41200
2011-09-01,5.556,5.832,5.568,36800
2011-09-02,5.325,5.505,5.336,64800
2011-09-06,5.262,5.54,5.353,87600
2011-09-07,5.358,5.666,5.605,62000
2011-09-08,5.521,5.72,5.521,31200
2011-09-09,5.322,5.521,5.39,40000
2011-09-12,5.35,5.411,5.397,20400
2011-09-13,5.435,5.769,5.762,59600
2011-09-14,5.517,5.888,5.837,74400
2011-09-15,5.75,5.912,5.757,66000
2011-09-16,5.68,5.888,5.769,64800
2011-09-19,5.514,5.68,5.589,47600
2011-09-20,5.505,5.771,5.505,30400
2011-09-21,5.273,5.505,5.301,48000
2011-09-22,5.227,5.498,5.229,66000
2011-09-23,5.215,5.488,5.432,33600
2011-09-26,5.472,5.652,5.652,712800
2011-09-27,5.706,5.963,5.891,49200
2011-09-28,5.708,5.865,5.708,38400
2011-09-29,5.566,5.828,5.666,38400
2011-09-30,5.626,5.785,5.769,26400
2011-10-03,5.463,5.722,5.467,65200
2011-10-04,5.379,5.734,5.718,81600
2011-10-05,5.507,5.729,5.587,68800
2011-10-06,5.5,5.603,5.528,44800
2011-10-07,5.414,5.568,5.435,54400
2011-10-10,5.495,5.57,5.566,63600
2011-10-11,5.549,5.771,5.748,234000
2011-10-12,5.739,5.982,5.98,50800
2011-10-13,5.902,6.169,6.078,36400
2011-10-14,6.033,6.41,6.365,43200
2011-10-17,6.052,6.337,6.082,235600
2011-10-18,6.024,6.314,6.26,58400
2011-10-19,5.975,6.312,5.984,43200
2011-10-20,5.923,6.022,5.923,33600
2011-10-21,5.865,6.178,6.12,46800
2011-10-24,5.961,6.277,6.277,18800
2011-10-25,6.106,6.279,6.157,28800
2011-10-26,6.015,6.277,6.255,24000
2011-10-27,6.19,6.384,6.37,725600
2011-10-28,6.197,6.522,6.52,54400
2011-10-31,6.33,6.571,6.351,82800
2011-11-01,6.15,6.496,6.33,52400
2011-11-02,6.377,6.494,6.489,48400
2011-11-03,6.454,6.611,6.611,39600
2011-11-04,6.407,6.567,6.557,29200
2011-11-07,6.342,6.583,6.583,29200
2011-11-08,6.466,6.662,6.66,70400
2011-11-09,6.155,6.634,6.199,62800
2011-11-10,6.16,6.307,6.307,37600
2011-11-11,6.417,6.562,6.543,38400
2011-11-14,6.258,6.436,6.284,45200
2011-11-15,6.225,6.499,6.499,49600
2011-11-16,6.473,6.782,6.571,43600
2011-11-17,6.503,6.604,6.508,20400
2011-11-18,6.419,6.529,6.482,25200
2011-11-21,6.372,6.445,6.398,14800
2011-11-22,6.265,6.412,6.265,7200
2011-11-23,6.139,6.312,6.139,29600
2011-11-25,6.024,6.139,6.057,84400
2011-11-28,6.122,6.277,6.241,38400
2011-11-29,6.244,6.316,6.244,14400
2011-11-30,6.4,6.494,6.494,58800
2011-12-01,6.44,6.613,6.492,30000
2011-12-02,6.545,6.604,6.548,20800
2011-12-05,6.473,6.669,6.637,44000
2011-12-06,6.555,6.627,6.623,12800
2011-12-07,6.087,6.623,6.384,43200
2011-12-08,6.291,6.599,6.351,48800
2011-12-09,6.326,6.81,6.737,60800
2011-12-12,6.571,6.697,6.609,22800
2011-12-13,6.517,6.665,6.517,45200
2011-12-14,6.454,6.662,6.634,33200
2011-12-15,6.51,6.665,6.609,23600
2011-12-16,6.55,6.665,6.595,71200
2011-12-19,6.548,6.662,6.548,35600
2011-12-20,6.482,6.782,6.616,132000
2011-12-21,6.571,6.871,6.588,42800
2011-12-22,6.461,6.599,6.513,18400
2011-12-23,6.45,6.711,6.686,78000
2011-12-27,6.513,6.651,6.616,31600
2011-12-28,6.475,6.674,6.475,12400
2011-12-29,6.375,6.581,6.581,19200
2011-12-30,6.473,6.709,6.613,83200
2012-01-03,6.464,6.723,6.557,149200
2012-01-04,6.492,6.536,6.492,14800
2012-01-05,6.415,6.515,6.468,26000
2012-01-06,6.398,6.513,6.41,103600
2012-01-09,6.15,6.517,6.183,98400
2012-01-10,6.223,6.342,6.279,167200
2012-01-11,6.162,6.337,6.288,56000
2012-01-12,6.176,6.44,6.422,169200
2012-01-13,6.335,6.578,6.372,62800
2012-01-17,6.443,6.651,6.611,116000
2012-01-18,6.571,7.013,6.976,188000
2012-01-19,6.711,7.072,7.046,22000
2012-01-20,7.053,7.191,7.116,68000
2012-01-23,7.097,7.228,7.186,15600
2012-01-24,7.111,7.289,7.27,46800
2012-01-25,7.055,7.315,7.2,48800
2012-01-26,7.156,7.345,7.27,35200
2012-01-27,6.679,7.263,6.791,348000
2012-01-30,6.571,6.723,6.597,51200
2012-01-31,6.506,6.697,6.669,174400
2012-02-01,6.683,7.008,7.001,135600
2012-02-02,6.98,7.186,7.172,28400
2012-02-03,6.992,7.331,7.329,57200
2012-02-06,7.385,7.616,7.609,45200
2012-02-07,7.546,7.717,7.67,50400
2012-02-08,7.577,7.757,7.75,100400
2012-02-09,7.764,7.951,7.867,109600
2012-02-10,7.724,7.834,7.731,27200
2012-02-13,7.719,7.832,7.82,61200
2012-02-14,7.616,7.804,7.656,68800
2012-02-15,7.528,7.715,7.563,29200
2012-02-16,7.614,7.712,7.708,15200
2012-02-17,7.673,7.731,7.724,26400
2012-02-21,7.593,7.757,7.654,24400
2012-02-22,7.612,7.719,7.612,11600
2012-02-23,7.598,7.708,7.708,13600
2012-02-24,7.731,7.815,7.747,19600
2012-02-27,7.602,7.773,7.647,10800
2012-02-28,7.495,7.684,7.577,36400
2012-02-29,7.453,7.71,7.488,67200
2012-03-01,7.31,7.712,7.364,58400
2012-03-02,6.915,7.369,6.943,61200
2012-03-05,6.833,6.943,6.887,11600
2012-03-06,6.786,6.931,6.901,35200
2012-03-07,6.833,6.934,6.885,19200
2012-03-08,6.868,7.074,7.044,16800
2012-03-09,7.067,7.249,7.247,24800
2012-03-12,7.184,7.226,7.186,10000
2012-03-13,7.191,7.472,7.467,68800
2012-03-14,7.455,7.563,7.504,8400
2012-03-15,7.502,7.628,7.528,21200
2012-03-16,7.434,7.715,7.68,52800
2012-03-19,7.705,7.991,7.939,33200
2012-03-20,7.78,7.972,7.895,15600
2012-03-21,7.878,7.979,7.878,6800
2012-03-22,7.64,7.869,7.712,85200
2012-03-23,7.675,7.829,7.705,45600
2012-03-26,7.701,7.827,7.736,20400
2012-03-27,7.602,7.743,7.663,16800
2012-03-28,7.556,7.696,7.661,22000
2012-03-29,7.479,7.752,7.619,114000
2012-03-30,7.432,7.703,7.476,60800
2012-04-02,7.015,7.511,7.474,42000
2012-04-03,7.413,7.546,7.457,49600
2012-04-04,7.203,7.436,7.315,41200
2012-04-05,7.074,7.343,7.125,82800
2012-04-09,7.015,7.139,7.018,20800
2012-04-10,6.866,7.168,6.866,101600
2012-04-11,6.894,7.011,6.959,22000
2012-04-12,6.957,7.055,7.041,21200
2012-04-13,6.847,6.927,6.847,29200
2012-04-16,6.793,6.945,6.917,12000
2012-04-17,6.936,7.109,7.109,10400
2012-04-18,7.015,7.053,7.037,12000
2012-04-19,6.969,7.074,7.008,20800
2012-04-20,6.99,7.275,7.044,79200
2012-04-23,6.782,7.015,6.812,28800
2012-04-24,6.819,6.931,6.842,70800
2012-04-25,6.931,7.114,6.969,66000
2012-04-26,6.92,7.06,6.941,68400
2012-04-27,6.847,7.069,7.067,25600
2012-04-30,6.92,7.025,6.936,13200
2012-05-01,6.819,7.013,6.821,40000
2012-05-02,6.828,7.001,6.938,20800
2012-05-03,6.899,7.004,6.943,24000
2012-05-04,6.821,6.903,6.821,20000
2012-05-07,6.805,6.903,6.845,18800
2012-05-08,6.831,7.015,6.98,32000
2012-05-09,6.887,6.957,6.917,10800
2012-05-10,6.922,7.048,7.015,64000
2012-05-11,6.941,7.032,7.032,22800
2012-05-14,6.854,7.104,7.079,30400
2012-05-15,7.102,7.233,7.114,14800
2012-05-16,7.018,7.168,7.046,9600
2012-05-17,7.004,7.048,7.03,25200
2012-05-18,6.913,7.065,7.055,19200
2012-05-21,7.058,7.334,7.334,48800
2012-05-22,7.238,7.504,7.259,35600
2012-05-23,7.245,7.595,7.296,13200
2012-05-24,7.256,7.357,7.324,33200
2012-05-25,7.348,7.429,7.429,38800
2012-05-29,7.429,7.504,7.469,25200
2012-05-30,7.401,7.425,7.413,24800
2012-05-31,7.35,7.476,7.35,38000
2012-06-01,7.004,7.191,7.132,73200
2012-06-04,7.034,7.287,7.231,31200
2012-06-05,7.249,7.415,7.413,52400
2012-06-06,7.464,7.654,7.654,32400
2012-06-07,7.497,7.764,7.567,26800
2012-06-08,7.467,7.588,7.588,12000
2012-06-11,7.366,7.624,7.378,24800
2012-06-12,7.378,7.542,7.523,42800
2012-06-13,7.5,7.586,7.542,34800
