,Low,High,Close,Volume
2022-01-13,28.019,30.129,29.277,14928500
2022-01-14,27.856,29.182,28.235,3033100
2022-01-18,27.77,30.482,28.975,2582000
2022-01-19,28.536,29.742,29.277,1566400
2022-01-20,29.07,30.293,29.113,4842300
2022-01-21,28.243,29.173,28.743,1521700
2022-01-24,25.936,28.2,27.313,2551100
2022-01-25,26.693,28.235,27.21,825400
2022-01-26,27.133,28.76,27.563,921700
2022-01-27,27.873,28.726,27.985,366500
2022-01-28,27.374,28.355,28.269,252900
2022-01-31,27.985,29.018,28.906,666300
2022-02-01,28.552,29.785,29.647,361300
2022-02-02,29.104,30.189,30.043,510700
2022-02-03,27.658,29.854,28.192,900400
2022-02-04,28.114,29.165,28.484,276000
2022-02-07,27.796,29.302,28.019,866500
2022-02-08,26.487,28.534,26.685,1089800
2022-02-09,26.632,28.304,27.899,425500
2022-02-10,27.055,28.372,27.124,504700
2022-02-11,26.306,27.477,26.685,586200
2022-02-14,25.496,26.874,25.841,772800
2022-02-15,25.944,26.823,26.581,399100
2022-02-16,26.073,27.184,27.089,389700
2022-02-17,24.765,27.038,25.204,667200
2022-02-18,24.713,25.996,25.109,658700
2022-02-22,24.713,25.781,24.799,442200
2022-02-23,24.799,25.927,25.453,797000
2022-02-24,24.041,26.392,26.065,1176400
2022-02-25,25.824,26.84,26.59,412800
2022-02-28,25.049,27.244,26.47,719500
2022-03-01,25.445,26.633,25.574,289600
2022-03-02,25.402,27.253,27.038,439500
2022-03-03,25.651,27.081,26.013,446400
2022-03-04,24.791,26.134,25.143,590900
2022-03-07,24.282,25.574,24.351,959900
2022-03-08,23.714,24.61,24.076,509200
2022-03-09,24.282,25.488,25.255,543700
2022-03-10,24.541,25.342,25.049,559700
2022-03-11,24.842,25.798,24.894,300000
2022-03-14,23.034,25.113,23.154,453400
2022-03-15,22.819,23.817,23.576,1070000
2022-03-16,23.662,25.953,25.324,804200
2022-03-17,24.937,26.599,26.116,662400
2022-03-18,25.083,26.564,25.643,3458200
2022-03-21,25.273,26.22,25.901,448100
2022-03-22,25.677,27.081,26.306,531400
2022-03-23,25.565,26.457,25.634,242500
2022-03-24,25.669,26.616,25.91,427900
2022-03-25,24.678,26.504,25.824,955200
2022-03-28,24.945,26.118,25.419,1002000
2022-03-29,25.565,27.244,26.909,748600
2022-03-30,25.54,27.074,26.048,740100
2022-03-31,25.488,27.201,25.953,464500
2022-04-01,25.923,26.693,26.564,493100
2022-04-04,26.151,27.046,26.891,219700
2022-04-05,25.436,26.986,25.867,433700
2022-04-06,24.502,25.738,24.653,476700
2022-04-07,24.166,25.178,25.04,355800
2022-04-08,24.44,25.651,24.635,219900
2022-04-11,23.68,24.567,23.783,403600
2022-04-12,23.55,24.394,23.697,327000
2022-04-13,23.344,24.687,24.592,452400
2022-04-14,24.102,24.67,24.179,260000
2022-04-18,23.275,24.205,23.507,416300
2022-04-19,23.284,24.584,24.575,593700
2022-04-20,24.024,25.273,24.558,512300
2022-04-21,22.827,25.1,23.266,566400
2022-04-22,22.285,23.544,22.862,449300
2022-04-25,22.259,23.228,23.189,325600
2022-04-26,21.983,23.077,22.018,418400
2022-04-27,21.64,22.534,22.138,363100
2022-04-28,21.889,22.705,22.5,600200
2022-04-29,21.802,22.87,21.871,271400
2022-05-02,21.802,22.681,22.517,424600
2022-05-03,22.259,23.12,22.741,397800
2022-05-04,22.646,23.878,23.662,529500
2022-05-05,22.069,23.869,22.397,933800
2022-05-06,21.553,22.707,22.293,417500
2022-05-09,21.441,22.224,21.708,764400
2022-05-10,21.846,22.965,22.577,840100
2022-05-11,22.138,22.741,22.405,535100
2022-05-12,21.337,22.569,22.5,489400
2022-05-13,22.827,23.878,23.826,582900
2022-05-16,23.042,23.878,23.266,335300
2022-05-17,23.344,24.549,24.368,361500
2022-05-18,23.344,24.868,23.43,345400
2022-05-19,22.563,23.421,22.721,321300
2022-05-20,22.66,23.865,23.666,302800
2022-05-23,23.657,24.428,24.384,284700
2022-05-24,23.202,24.366,24.165,293600
2022-05-25,23.955,25.11,24.804,333800
2022-05-26,24.546,26.703,25.504,414800
2022-05-27,25.6,26.169,26.091,146700
2022-05-31,24.681,25.889,25.53,944600
2022-06-01,24.524,25.609,25.119,383100
2022-06-02,24.76,25.819,25.382,319700
2022-06-03,24.533,25.18,25.032,336800
2022-06-06,24.935,25.679,25.268,178000
