,Low,High,Close,Volume
2010-12-09,4.963,5.022,4.984,5725600
2010-12-10,4.979,5.076,5.061,5094400
2010-12-13,5.004,5.077,5.036,6780800
2010-12-14,5.011,5.08,5.045,5144000
2010-12-15,5.039,5.131,5.058,5839200
2010-12-16,5.028,5.09,5.061,7696000
2010-12-17,5.067,5.126,5.092,12303200
2010-12-20,5.079,5.126,5.097,4682400
2010-12-21,5.094,5.136,5.12,5596800
2010-12-22,5.085,5.144,5.097,536000
2010-12-23,5.064,5.112,5.086,2297600
2010-12-27,5.003,5.126,5.109,4185600
2010-12-28,5.082,5.119,5.103,3462400
2010-12-29,5.09,5.153,5.13,3408000
2010-12-30,5.1,5.165,5.141,4461600
2010-12-31,5.09,5.161,5.124,4048000
2011-01-03,5.174,5.262,5.204,7591200
2011-01-04,5.064,5.199,5.116,12159200
2011-01-05,5.088,5.209,5.138,6484800
2011-01-06,5.066,5.138,5.078,6265600
2011-01-07,5.033,5.12,5.07,5572000
2011-01-10,4.996,5.076,5.065,3832000
2011-01-11,5.038,5.131,5.08,7628000
2011-01-12,4.997,5.132,5.027,9080000
2011-01-13,4.99,5.046,5.03,11455200
2011-01-14,5.014,5.126,5.122,6686400
2011-01-18,4.984,5.233,5.213,16794400
2011-01-19,5.029,5.142,5.111,11062400
2011-01-20,5.093,5.15,5.121,7640000
2011-01-21,5.061,5.162,5.09,6300800
2011-01-24,5.072,5.14,5.132,4506400
2011-01-25,5.001,5.103,5.067,7490400
2011-01-26,5.034,5.113,5.086,5534400
2011-01-27,5.05,5.138,5.132,6541600
2011-01-28,4.927,5.156,4.94,10648800
2011-01-31,4.933,4.994,4.966,9234400
2011-02-01,4.974,5.106,5.087,7230400
2011-02-02,5.031,5.112,5.042,5233600
2011-02-03,5.024,5.178,5.165,7332800
2011-02-04,5.163,5.287,5.267,7552000
2011-02-07,5.254,5.317,5.301,7321600
2011-02-08,5.309,5.351,5.349,5452800
2011-02-09,5.318,5.381,5.361,4091200
2011-02-10,5.336,5.43,5.423,5235200
2011-02-11,5.369,5.462,5.462,4326400
2011-02-14,5.415,5.469,5.439,8144000
2011-02-15,5.403,5.44,5.418,2825600
2011-02-16,5.41,5.479,5.445,6324000
2011-02-17,5.415,5.463,5.439,5315200
2011-02-18,5.408,5.495,5.491,6756000
2011-02-22,5.347,5.494,5.36,6902400
2011-02-23,5.199,5.373,5.255,7672000
2011-02-24,5.177,5.306,5.246,5830400
2011-02-25,5.255,5.307,5.303,3833600
2011-02-28,5.303,5.367,5.356,5336000
2011-03-01,5.177,5.38,5.222,10292000
2011-03-02,5.184,5.272,5.223,5816800
2011-03-03,5.286,5.415,5.375,6674400
2011-03-04,5.28,5.387,5.332,4828000
2011-03-07,5.22,5.381,5.281,4720800
2011-03-08,5.261,5.403,5.383,4926400
2011-03-09,5.304,5.417,5.411,4101600
2011-03-10,5.284,5.362,5.309,6746400
2011-03-11,5.26,5.348,5.329,4721600
2011-03-14,5.215,5.327,5.28,5136800
2011-03-15,5.101,5.25,5.216,9064000
2011-03-16,5.086,5.186,5.133,11086400
2011-03-17,5.172,5.253,5.214,7878400
2011-03-18,5.239,5.324,5.253,8091200
2011-03-21,5.303,5.376,5.342,3942400
2011-03-22,5.303,5.344,5.322,5131200
2011-03-23,5.273,5.377,5.369,4155200
2011-03-24,5.342,5.444,5.424,5919200
2011-03-25,5.409,5.498,5.449,5837600
2011-03-28,5.44,5.498,5.445,4836000
2011-03-29,5.404,5.528,5.515,5925600
2011-03-30,5.545,5.578,5.559,5628800
2011-03-31,5.531,5.593,5.589,4923200
2011-04-01,5.599,5.703,5.677,9474400
2011-04-04,5.636,5.7,5.7,5636800
2011-04-05,5.673,5.758,5.753,9329600
2011-04-06,5.825,6.013,5.915,15465600
2011-04-07,5.839,5.94,5.847,11920800
2011-04-08,5.748,5.884,5.804,11418400
2011-04-11,5.785,5.856,5.819,11251200
2011-04-12,5.52,5.796,5.564,18812800
2011-04-13,5.543,5.708,5.598,11792800
2011-04-14,5.546,5.647,5.629,6082400
2011-04-15,5.579,5.662,5.622,8224000
2011-04-18,5.476,5.565,5.517,7888000
2011-04-19,5.467,5.553,5.501,6460800
2011-04-20,5.571,5.664,5.612,9260800
2011-04-21,5.636,5.691,5.673,5351200
2011-04-25,5.639,5.711,5.652,4126400
2011-04-26,5.67,5.743,5.722,4984000
2011-04-27,5.708,5.826,5.823,7146400
2011-04-28,5.767,5.861,5.808,4939200
2011-04-29,5.802,5.856,5.807,8624000
2011-05-02,5.745,5.849,5.79,6206400
2011-05-03,5.69,5.818,5.734,5438400
2011-05-04,5.67,5.753,5.732,8849600
2011-05-05,5.66,5.81,5.706,7612000
2011-05-06,5.72,5.835,5.744,7096800
2011-05-09,5.742,5.845,5.78,4492800
2011-05-10,5.783,5.842,5.828,4579200
2011-05-11,5.679,5.841,5.746,7009600
2011-05-12,5.698,5.812,5.803,4256000
2011-05-13,5.707,5.817,5.765,5280000
