,Low,High,Close,Volume
2010-12-09,34.712,35.46,34.94,2687500
2010-12-10,34.306,35.217,34.926,1932500
2010-12-13,34.895,35.616,35.042,1898000
2010-12-14,34.856,35.355,35.1,1635000
2010-12-15,34.573,35.282,34.573,2124000
2010-12-16,34.339,34.976,34.976,1998000
2010-12-17,34.56,34.949,34.667,3703000
2010-12-20,34.747,35.049,34.924,2100500
2010-12-21,34.877,35.502,35.407,1528500
2010-12-22,35.131,35.507,35.507,1736500
2010-12-23,35.153,35.506,35.21,967500
2010-12-27,35.1,35.43,35.421,1211000
2010-12-28,34.979,35.614,35.205,1448500
2010-12-29,34.922,35.364,35.251,1001500
2010-12-30,34.863,35.392,34.971,1042000
2010-12-31,34.66,35.112,34.937,1166000
2011-01-03,34.23,35.119,34.36,3688500
2011-01-04,34.205,34.56,34.42,2728000
2011-01-05,33.698,34.444,33.809,3481000
2011-01-06,33.307,34.376,34.056,2921000
2011-01-07,33.026,33.902,33.407,3064000
2011-01-10,33.704,34.57,34.19,3829500
2011-01-11,33.559,34.476,33.752,2076000
2011-01-12,33.805,34.294,34.197,1812000
2011-01-13,33.682,34.242,34.052,1809000
2011-01-14,33.988,34.499,34.417,2181500
2011-01-18,34.013,34.519,34.096,1657000
2011-01-19,33.154,34.096,33.255,2196000
2011-01-20,33.155,33.894,33.575,1469000
2011-01-21,33.473,34.132,33.647,1768000
2011-01-24,33.431,33.769,33.612,1429500
2011-01-25,32.708,33.603,33.325,3160500
2011-01-26,33.064,33.523,33.181,2266000
2011-01-27,33.196,33.77,33.648,2193000
2011-01-28,32.955,33.933,33.106,2104000
2011-01-31,33.093,33.821,33.505,1928000
2011-02-01,33.59,34.461,34.305,2718500
2011-02-02,34.03,34.451,34.219,2704000
2011-02-03,32.289,33.318,32.669,7762500
2011-02-04,32.63,33.426,33.029,4666000
2011-02-07,32.738,33.244,32.975,2448500
2011-02-08,32.538,33.075,32.688,2919000
2011-02-09,32.545,33.625,32.848,4188500
2011-02-10,32.791,33.478,33.414,2743000
2011-02-11,33.241,33.821,33.527,2948500
2011-02-14,32.789,33.824,32.854,4427000
2011-02-15,31.544,33.001,31.634,13078500
2011-02-16,31.726,32.286,31.889,5250500
2011-02-17,31.796,33.005,32.858,5675500
2011-02-18,32.634,33.319,32.884,3426500
2011-02-22,32.316,33.167,32.584,3486000
2011-02-23,32.251,33.052,32.727,3110500
2011-02-24,32.566,33.249,33.07,2343500
2011-02-25,33.076,34.14,34.047,3366000
2011-02-28,33.789,34.387,33.8,3191000
2011-03-01,32.974,33.888,33.281,3048500
2011-03-02,32.997,33.542,33.014,2202000
2011-03-03,33.228,33.829,33.459,2350000
2011-03-04,32.792,33.702,33.097,1885500
2011-03-07,32.905,33.708,32.996,3256000
2011-03-08,32.907,33.321,33.109,2023000
2011-03-09,32.471,33.186,32.711,3311500
2011-03-10,32.261,32.742,32.283,3908500
2011-03-11,31.911,32.46,32.243,2799500
2011-03-14,31.532,32.37,31.781,3567500
2011-03-15,30.937,31.628,31.188,4053000
2011-03-16,30.499,31.353,30.576,3511000
2011-03-17,30.939,31.504,31.329,3642500
2011-03-18,31.0,31.764,31.176,3626500
2011-03-21,31.045,31.635,31.63,3054500
2011-03-22,31.5,31.853,31.736,2161500
2011-03-23,31.512,32.826,32.598,3399000
2011-03-24,32.216,32.822,32.542,1809500
2011-03-25,32.091,32.591,32.274,1720500
2011-03-28,32.134,32.528,32.235,2141500
2011-03-29,32.082,32.51,32.51,1547000
2011-03-30,32.532,33.148,33.081,2357000
2011-03-31,32.598,33.053,32.895,2257000
2011-04-01,32.849,33.564,33.192,3026000
2011-04-04,33.233,33.509,33.284,1472500
2011-04-05,33.217,33.48,33.257,1480500
2011-04-06,33.282,33.872,33.664,2671500
2011-04-07,33.217,33.816,33.373,1501000
2011-04-08,33.182,33.599,33.311,1421500
2011-04-11,33.048,33.483,33.162,1640000
2011-04-12,32.781,33.221,32.908,1365500
2011-04-13,32.848,33.371,33.231,1378500
2011-04-14,32.906,33.467,33.329,1577000
2011-04-15,33.197,33.759,33.468,1501000
2011-04-18,33.036,33.386,33.152,1696000
2011-04-19,32.904,33.375,32.944,1819000
2011-04-20,33.108,33.817,33.813,1803500
2011-04-21,33.685,34.144,33.789,1042500
2011-04-25,33.444,34.025,33.517,1349500
2011-04-26,33.481,33.904,33.897,1465500
2011-04-27,33.177,33.945,33.805,2266000
2011-04-28,33.004,33.709,33.168,2608000
2011-04-29,32.171,33.105,32.265,3400000
2011-05-02,32.235,32.612,32.414,2054000
2011-05-03,31.568,32.508,31.823,2378500
2011-05-04,31.168,31.822,31.333,2503500
2011-05-05,31.016,31.371,31.202,2121500
2011-05-06,31.505,32.136,31.809,3952500
2011-05-09,31.596,32.43,32.182,1895500
2011-05-10,32.074,32.596,32.594,1654000
2011-05-11,32.241,32.826,32.403,2746000
2011-05-12,31.945,32.526,32.469,1905000
2011-05-13,31.738,32.561,32.111,2537000
2011-05-16,31.966,32.847,32.555,2808500
2011-05-17,31.971,32.677,32.207,1624000
2011-05-18,32.125,32.488,32.425,1507500
2011-05-19,32.29,32.672,32.663,1682500
2011-05-20,32.411,32.723,32.546,1734500
2011-05-23,31.989,32.308,32.218,1812000
2011-05-24,31.584,32.295,31.645,3440500
2011-05-25,31.173,31.9,31.231,3183000
2011-05-26,30.865,31.417,30.993,2852000
2011-05-27,30.85,31.193,30.888,2728000
2011-05-31,30.893,31.38,31.173,3213500
2011-06-01,30.28,31.112,30.312,2606500
2011-06-02,30.247,30.696,30.384,2684000
2011-06-03,29.668,30.14,29.679,2356500
2011-06-06,28.987,29.695,29.032,3457500
2011-06-07,28.992,29.507,29.015,2081500
2011-06-08,28.483,29.267,28.607,2854000
2011-06-09,28.59,29.191,29.044,2237000
2011-06-10,29.126,29.639,29.265,2562500
2011-06-13,29.279,29.819,29.674,2678500
2011-06-14,29.773,30.204,29.975,2221500
2011-06-15,29.44,29.944,29.58,2369500
2011-06-16,29.606,30.307,30.157,2663500
2011-06-17,30.173,30.567,30.47,3088500
2011-06-20,29.776,30.648,30.584,1679500
2011-06-21,30.484,31.112,31.011,1963500
2011-06-22,30.72,31.251,30.849,1993000
2011-06-23,30.105,30.802,30.634,2399500
2011-06-24,30.248,30.774,30.726,1775000
2011-06-27,30.464,31.102,30.814,1504500
2011-06-28,30.672,31.268,31.139,1260500
2011-06-29,31.01,31.606,31.582,1620000
2011-06-30,31.457,32.143,31.974,2204500
2011-07-01,31.802,32.598,32.536,1638000
2011-07-05,32.038,32.674,32.534,1632000
2011-07-06,32.349,32.6,32.496,987500
2011-07-07,32.558,32.896,32.785,1458500
2011-07-08,32.056,32.473,32.293,1997000
2011-07-11,31.362,32.112,31.491,2028000
2011-07-12,31.395,32.092,31.7,1832000
2011-07-13,31.672,32.169,31.744,1049500
2011-07-14,31.525,31.883,31.722,1532500
2011-07-15,31.523,32.143,32.068,2213500
2011-07-18,31.273,32.019,31.353,1844500
2011-07-19,31.372,31.796,31.734,1531500
2011-07-20,31.293,31.843,31.306,1603000
2011-07-21,31.253,31.586,31.436,2238000
2011-07-22,31.261,31.495,31.328,1346500
2011-07-25,30.888,31.447,31.228,2124500
2011-07-26,31.02,31.47,31.262,1622000
2011-07-27,30.348,31.251,30.54,2167000
2011-07-28,30.829,31.521,31.123,2850500
2011-07-29,30.684,32.279,31.711,4215500
2011-08-01,31.185,32.299,31.56,2273000
2011-08-02,30.695,31.495,30.729,2101500
2011-08-03,30.156,30.973,30.684,2277000
2011-08-04,29.101,30.628,29.125,3089000
2011-08-05,28.729,30.148,29.543,5001500
2011-08-08,27.037,29.322,27.129,5074000
2011-08-09,27.119,29.23,29.173,6001000
2011-08-10,26.207,28.856,26.23,9044500
2011-08-11,26.537,28.497,28.171,4960500
2011-08-12,27.797,28.713,27.956,1941500
2011-08-15,27.975,28.573,28.573,1848000
2011-08-16,27.318,28.51,28.146,3874000
2011-08-17,27.469,28.51,27.865,2552500
2011-08-18,26.13,27.265,26.394,5771000
2011-08-19,25.933,26.816,26.006,3714500
2011-08-22,26.037,26.535,26.231,2177500
2011-08-23,26.191,27.511,27.454,2490500
2011-08-24,27.046,27.878,27.842,2017000
2011-08-25,26.774,28.176,27.01,2698000
2011-08-26,26.481,27.687,27.514,2882000
2011-08-29,27.806,29.001,28.94,3356500
2011-08-30,28.481,29.329,29.094,2262500
2011-08-31,28.897,29.497,29.291,2074000
2011-09-01,28.993,29.605,29.125,2405500
2011-09-02,27.974,28.912,28.367,2913500
2011-09-06,27.21,28.126,27.939,3116000
2011-09-07,28.353,29.485,29.323,3016000
2011-09-08,28.259,29.25,28.501,2630000
2011-09-09,28.031,28.719,28.219,2957500
2011-09-12,27.738,28.713,28.694,1875500
2011-09-13,28.516,29.197,29.164,3459000
2011-09-14,28.668,30.157,29.728,3334500
2011-09-15,29.302,30.097,29.975,2117500
2011-09-16,29.439,30.126,29.998,2683500
2011-09-19,28.833,29.71,29.307,2083000
2011-09-20,28.881,29.725,29.071,2188000
2011-09-21,28.405,29.414,28.445,2858500
2011-09-22,27.675,29.053,28.541,3009500
2011-09-23,28.216,28.864,28.445,2825500
2011-09-26,28.189,29.154,29.116,2271500
2011-09-27,28.7,29.77,28.92,3125500
2011-09-28,28.004,28.966,28.041,2860000
2011-09-29,27.532,28.845,28.356,2610500
2011-09-30,27.153,28.27,27.168,2902500
2011-10-03,26.944,27.905,27.399,3616500
2011-10-04,26.274,27.84,27.825,3797000
2011-10-05,27.598,28.375,28.224,2353500
2011-10-06,28.05,29.452,29.379,3161500
2011-10-07,27.913,29.553,28.0,3999000
2011-10-10,28.48,29.508,29.336,3322500
2011-10-11,28.061,29.129,28.337,3896000
2011-10-12,28.217,28.833,28.623,3450000
2011-10-13,28.01,28.635,28.259,2305000
2011-10-14,28.372,28.799,28.635,2999500
2011-10-17,27.822,28.846,27.918,2623500
2011-10-18,27.488,28.77,28.674,2803500
2011-10-19,28.29,28.982,28.376,2719500
2011-10-20,28.281,29.144,28.827,3093000
2011-10-21,28.901,29.449,29.162,3366500
2011-10-24,29.139,29.731,29.626,3468500
2011-10-25,28.399,29.539,28.494,3298000
2011-10-26,28.721,29.373,29.046,3255500
2011-10-27,29.535,30.652,30.516,5818000
2011-10-28,30.161,30.956,30.873,3251500
2011-10-31,30.301,30.917,30.383,4769000
2011-11-01,27.565,29.548,27.772,7635000
2011-11-02,28.006,28.833,28.6,4210000
2011-11-03,28.382,29.789,29.61,3904000
2011-11-04,29.197,30.171,29.917,4559500
2011-11-07,29.678,30.375,30.332,3282500
2011-11-08,30.106,30.864,30.756,3386500
2011-11-09,29.207,30.165,29.306,3378000
2011-11-10,28.568,29.78,28.678,3998500
2011-11-11,28.586,29.399,29.061,3383000
2011-11-14,28.265,28.995,28.434,3718500
2011-11-15,27.978,28.681,28.393,3033000
2011-11-16,26.344,28.068,26.592,9497500
2011-11-17,25.936,26.755,26.247,7557000
2011-11-18,26.129,27.694,27.442,7697000
2011-11-21,26.354,27.177,26.631,4953000
2011-11-22,26.356,26.87,26.525,3280000
2011-11-23,25.966,26.708,26.355,4297000
2011-11-25,25.996,26.617,26.23,1081000
2011-11-28,26.568,27.061,27.028,3635000
2011-11-29,26.403,27.148,26.419,3101500
2011-11-30,27.031,27.534,27.485,3075500
2011-12-01,27.055,27.81,27.565,2733000
2011-12-02,27.561,28.64,27.93,3548500
2011-12-05,27.251,28.498,27.467,2995000
2011-12-06,27.212,27.651,27.437,2213000
2011-12-07,27.024,28.168,27.912,2663000
2011-12-08,26.8,27.805,26.967,2838500
2011-12-09,26.914,27.802,27.351,2470500
2011-12-12,26.462,27.274,26.849,3076000
2011-12-13,26.268,27.095,26.572,2105500
2011-12-14,26.279,26.646,26.34,2064000
2011-12-15,26.396,26.852,26.517,2438000
2011-12-16,26.599,26.951,26.84,3830500
2011-12-19,26.698,26.934,26.84,2636500
2011-12-20,27.042,27.662,27.52,2132500
2011-12-21,26.297,27.603,26.767,3614500
2011-12-22,26.964,27.389,27.256,2143500
2011-12-23,26.934,27.393,27.327,2110500
2011-12-27,27.173,27.452,27.196,1178000
2011-12-28,26.84,27.269,26.902,1160000
2011-12-29,26.905,27.478,27.208,1133500
2011-12-30,26.868,27.195,27.025,1156500
2012-01-03,27.189,27.674,27.243,2076500
2012-01-04,26.63,27.267,26.73,2698500
2012-01-05,26.241,26.729,26.465,3895500
2012-01-06,25.457,26.175,25.953,6486500
2012-01-09,25.072,26.111,25.314,7035500
2012-01-10,25.116,25.549,25.235,4882500
2012-01-11,24.92,25.347,25.065,3895000
2012-01-12,25.012,25.885,25.867,3358000
2012-01-13,25.537,26.175,26.008,3310500
2012-01-17,25.192,26.606,25.415,4900000
2012-01-18,25.065,25.837,25.803,2478500
2012-01-19,25.834,27.032,26.346,7455000
2012-01-20,26.096,26.674,26.605,2559000
2012-01-23,26.421,26.76,26.445,2089000
2012-01-24,26.07,26.729,26.676,1861500
2012-01-25,26.627,27.209,26.852,2351000
2012-01-26,26.62,27.087,26.668,1757500
2012-01-27,26.409,26.84,26.716,1224500
2012-01-30,26.423,26.755,26.618,1888500
2012-01-31,26.236,26.768,26.564,3479500
2012-02-01,26.707,27.406,27.226,3761500
2012-02-02,27.554,29.516,29.503,10082500
2012-02-03,29.528,30.463,30.326,6232500
2012-02-06,30.087,30.555,30.535,4568000
2012-02-07,30.033,30.736,30.616,3324000
2012-02-08,30.786,31.642,31.589,6230000
2012-02-09,31.357,31.869,31.428,3556000
2012-02-10,31.117,32.419,32.34,5571500
2012-02-13,31.831,32.456,32.275,3507000
2012-02-14,31.698,32.272,32.164,4637000
2012-02-15,31.848,32.32,32.235,3479500
2012-02-16,31.781,32.937,32.79,4065000
2012-02-17,32.24,32.939,32.605,4646500
2012-02-21,31.789,32.659,32.172,5055000
2012-02-22,31.609,32.206,31.958,3532500
2012-02-23,31.849,32.434,32.362,7784000
2012-02-24,32.04,32.482,32.429,6842500
2012-02-27,31.892,32.436,32.139,9268500
2012-02-28,31.901,32.692,32.252,2521500
2012-02-29,32.086,32.69,32.107,4020000
2012-03-01,31.831,32.268,32.113,3077000
2012-03-02,31.985,32.395,32.119,2250000
2012-03-05,31.117,32.157,31.168,4710000
2012-03-06,30.386,31.193,30.492,6637500
2012-03-07,30.683,31.301,31.115,3254000
2012-03-08,30.94,31.316,31.23,1900000
2012-03-09,31.095,31.364,31.268,1872000
2012-03-12,30.385,31.392,30.549,2793000
2012-03-13,30.241,30.955,30.864,4838500
2012-03-14,30.753,31.35,31.267,4075000
2012-03-15,31.191,32.827,32.363,5617500
2012-03-16,32.225,33.243,32.725,5627000
2012-03-19,32.333,33.007,32.792,2670500
2012-03-20,32.511,33.641,33.284,4676500
2012-03-21,32.79,34.439,33.768,5881000
2012-03-22,33.162,33.685,33.437,2661500
2012-03-23,32.934,33.609,33.467,2799500
2012-03-26,33.085,33.844,33.658,2865500
2012-03-27,33.162,33.725,33.251,2328500
2012-03-28,32.61,33.281,32.869,3071000
2012-03-29,32.403,33.061,32.742,2048500
2012-03-30,32.487,32.983,32.712,2908000
2012-04-02,32.478,33.283,32.925,1817000
2012-04-03,32.128,32.984,32.606,3120500
2012-04-04,32.225,32.749,32.36,2241000
2012-04-05,32.222,32.706,32.553,1873000
2012-04-09,31.713,32.311,32.184,1972500
2012-04-10,31.773,32.306,31.893,2125000
2012-04-11,31.999,32.405,32.124,1989500
2012-04-12,31.796,32.51,32.504,1835000
2012-04-13,31.868,32.479,31.901,3787500
2012-04-16,31.612,32.293,31.735,1995500
2012-04-17,31.354,31.994,31.678,3070500
2012-04-18,31.259,31.671,31.471,2067500
2012-04-19,31.166,31.649,31.37,1829000
2012-04-20,30.739,31.493,30.871,2764500
2012-04-23,30.37,30.834,30.741,1779500
2012-04-24,30.687,31.088,30.817,1450500
2012-04-25,30.698,31.115,30.881,2128000
2012-04-26,30.187,31.082,30.978,4420500
2012-04-27,30.212,31.201,30.343,2510000
2012-04-30,29.95,30.312,30.054,2028000
2012-05-01,29.893,30.594,30.343,2433500
2012-05-02,29.674,30.265,29.749,2355000
2012-05-03,29.434,30.212,29.862,3191000
2012-05-04,29.169,29.822,29.189,2400500
2012-05-07,28.753,29.393,28.869,3115000
2012-05-08,28.661,29.095,29.046,3136500
2012-05-09,28.64,29.565,29.396,3080500
2012-05-10,29.468,29.865,29.589,2335000
2012-05-11,29.193,30.107,29.728,2663500
