,Low,High,Close,Volume
2010-12-09,12.251,12.568,12.307,5960800
2010-12-10,12.196,12.37,12.227,5315400
2010-12-13,12.05,12.293,12.064,6037800
2010-12-14,12.004,12.123,12.029,4127600
2010-12-15,11.907,12.078,11.952,4402200
2010-12-16,11.928,12.057,11.98,3132400
2010-12-17,11.838,11.97,11.858,8333400
2010-12-20,11.747,11.907,11.768,4000800
2010-12-21,11.796,12.018,11.987,3925000
2010-12-22,11.845,12.008,11.942,1884400
2010-12-23,11.876,11.991,11.907,1663000
2010-12-27,11.751,12.078,12.036,2645600
2010-12-28,11.924,12.053,11.966,1570000
2010-12-29,11.956,12.046,11.966,1475400
2010-12-30,11.911,11.998,11.97,1146400
2010-12-31,11.858,12.008,11.897,1936200
2011-01-03,11.952,12.157,12.098,3402800
2011-01-04,11.998,12.157,12.074,3661600
2011-01-05,11.893,12.161,12.109,3078600
2011-01-06,12.095,12.241,12.178,2982000
2011-01-07,12.025,12.227,12.164,2951800
2011-01-10,12.112,12.345,12.304,2657600
2011-01-11,12.217,12.446,12.387,5134400
2011-01-12,12.321,12.457,12.432,3068800
2011-01-13,12.335,12.53,12.523,3065600
2011-01-14,12.495,12.891,12.877,5734600
2011-01-18,12.881,13.051,13.03,5642800
2011-01-19,12.77,13.02,12.832,4662400
2011-01-20,12.547,12.763,12.662,4495200
2011-01-21,12.665,12.822,12.683,3254600
2011-01-24,12.676,12.975,12.93,4236600
2011-01-25,12.832,12.978,12.978,4541800
2011-01-26,12.93,13.093,13.016,5763000
2011-01-27,13.023,13.222,13.176,4660000
2011-01-28,12.745,13.302,12.829,7021200
2011-01-31,12.665,12.867,12.683,5699800
2011-02-01,12.777,12.975,12.933,4314600
2011-02-02,12.86,13.016,12.909,2991400
2011-02-03,12.717,12.905,12.888,3575800
2011-02-04,12.867,13.083,13.079,3273000
2011-02-07,12.936,13.117,13.034,3402400
2011-02-08,12.895,13.058,13.023,3192800
2011-02-09,12.902,13.079,12.95,2106600
2011-02-10,12.79,13.1,13.089,7213800
2011-02-11,12.964,13.26,13.208,2772800
2011-02-14,13.187,13.354,13.267,2712400
2011-02-15,13.079,13.236,13.173,2155200
2011-02-16,13.152,13.316,13.291,3921400
2011-02-17,13.229,13.361,13.322,3336400
