,Low,High,Close,Volume
2010-12-09,31.912,32.084,31.998,867500
2010-12-10,30.906,32.007,31.605,748600
2010-12-13,31.471,31.845,31.576,308800
2010-12-14,31.452,31.873,31.787,707500
2010-12-15,31.73,31.921,31.787,758500
2010-12-16,30.791,32.113,32.094,871200
2010-12-17,31.912,32.764,32.496,864100
2010-12-20,32.304,33.118,32.956,464200
2010-12-21,32.841,33.195,32.984,747100
2010-12-22,32.831,33.042,32.994,304100
2010-12-23,32.611,33.042,32.754,499300
2010-12-27,32.496,33.176,33.138,224800
2010-12-28,32.774,33.118,32.86,204900
2010-12-29,32.697,33.003,32.908,253500
2010-12-30,32.793,33.387,32.936,333200
2010-12-31,32.563,32.984,32.64,395600
2011-01-03,32.687,33.865,33.013,926000
2011-01-04,32.611,33.281,32.822,509100
2011-01-05,32.563,32.965,32.869,469200
2011-01-06,32.793,33.042,32.889,436000
2011-01-07,32.754,33.023,32.793,275500
2011-01-10,32.601,32.936,32.841,349200
2011-01-11,32.381,32.917,32.505,479200
2011-01-12,32.381,32.754,32.659,816900
2011-01-13,32.371,32.601,32.563,326400
2011-01-14,32.256,32.707,32.304,819000
2011-01-18,32.065,32.505,32.17,512100
2011-01-19,31.96,32.371,32.161,759000
2011-01-20,31.825,32.122,31.998,483200
2011-01-21,31.711,32.228,31.95,434700
2011-01-24,31.902,32.544,32.41,450100
2011-01-25,32.228,32.716,32.687,739800
2011-01-26,32.553,32.86,32.62,570800
2011-01-27,32.458,32.85,32.774,586600
2011-01-28,32.218,32.793,32.323,495200
2011-01-31,32.103,32.63,32.4,329300
2011-02-01,32.467,32.965,32.735,899300
2011-02-02,32.419,32.831,32.448,279000
2011-02-03,32.371,32.572,32.419,411200
2011-02-04,32.314,32.573,32.333,274400
2011-02-07,32.266,32.611,32.467,657000
2011-02-08,32.314,32.563,32.343,299100
2011-02-09,32.266,32.553,32.467,295200
2011-02-10,32.276,32.505,32.333,635300
2011-02-11,32.142,32.601,32.429,756500
2011-02-14,32.161,32.467,32.419,361200
2011-02-15,32.295,32.515,32.304,298100
2011-02-16,32.247,32.467,32.323,470200
2011-02-17,31.902,32.391,32.017,1374000
2011-02-18,31.883,32.419,32.352,406100
2011-02-22,31.768,32.314,31.787,679700
2011-02-23,31.078,31.816,31.193,474500
2011-02-24,30.935,31.26,31.069,711100
2011-02-25,30.992,31.366,31.117,1195800
2011-02-28,30.849,31.28,30.983,2232300
2011-03-01,29.584,31.299,29.709,6824300
2011-03-02,29.46,30.102,29.987,2371000
2011-03-03,29.795,30.446,29.977,1253300
2011-03-04,29.728,30.264,29.853,954200
2011-03-07,29.795,30.647,30.6,1710800
2011-03-08,30.379,31.04,30.935,830300
2011-03-09,30.743,31.308,31.04,719700
2011-03-10,30.59,31.031,30.657,879300
2011-03-11,30.322,30.916,30.839,490500
2011-03-14,30.169,30.657,30.418,399000
2011-03-15,29.805,30.446,30.389,761000
2011-03-16,29.881,30.504,29.91,714500
2011-03-17,29.651,30.418,29.661,861500
2011-03-18,29.862,30.398,30.284,795100
2011-03-21,30.264,30.791,30.561,431700
