,Low,High,Close,Volume
2010-12-09,6.045,6.235,6.226,298200
2010-12-10,6.078,6.239,6.196,397800
2010-12-13,6.124,6.245,6.169,143400
2010-12-14,6.169,6.205,6.184,221400
2010-12-15,6.117,6.203,6.16,242400
2010-12-16,6.133,6.212,6.212,551400
2010-12-17,6.148,6.278,6.272,556200
2010-12-20,6.232,6.344,6.291,290400
2010-12-21,6.267,6.381,6.365,555600
2010-12-22,6.35,6.465,6.457,204000
2010-12-23,6.474,6.547,6.519,120600
2010-12-27,6.49,6.556,6.541,86400
2010-12-28,6.517,6.614,6.58,175200
2010-12-29,6.615,6.728,6.683,181200
2010-12-30,6.666,6.728,6.671,174600
2010-12-31,6.535,6.687,6.562,78600
2011-01-03,6.569,6.728,6.714,210600
2011-01-04,6.421,6.727,6.435,186000
2011-01-05,6.377,6.521,6.47,315000
2011-01-06,6.445,6.577,6.575,287400
2011-01-07,6.521,6.615,6.613,364800
2011-01-10,6.536,6.615,6.581,174600
2011-01-11,6.548,6.618,6.595,76200
2011-01-12,6.308,6.597,6.335,673800
2011-01-13,6.246,6.395,6.367,103800
2011-01-14,6.27,6.383,6.383,133800
2011-01-18,6.288,6.415,6.412,119400
2011-01-19,6.255,6.38,6.333,190200
2011-01-20,6.276,6.388,6.341,225600
2011-01-21,6.287,6.367,6.317,344400
2011-01-24,6.306,6.382,6.382,207600
2011-01-25,6.326,6.426,6.415,92400
2011-01-26,6.403,6.528,6.492,194400
2011-01-27,6.38,6.521,6.474,291000
2011-01-28,6.24,6.485,6.332,267000
2011-01-31,6.259,6.38,6.261,248400
2011-02-01,6.208,6.386,6.329,246600
2011-02-02,6.285,6.352,6.318,79200
2011-02-03,6.259,6.353,6.352,183000
2011-02-04,6.252,6.361,6.341,202800
2011-02-07,6.317,6.365,6.359,85200
2011-02-08,6.27,6.355,6.355,130200
2011-02-09,6.271,6.35,6.338,108000
2011-02-10,6.296,6.365,6.356,139800
2011-02-11,6.297,6.388,6.374,138600
2011-02-14,6.306,6.368,6.35,85800
2011-02-15,6.294,6.379,6.344,111000
2011-02-16,6.332,6.373,6.367,57600
2011-02-17,6.321,6.426,6.418,109800
2011-02-18,6.335,6.426,6.385,153000
2011-02-22,6.261,6.391,6.27,131400
2011-02-23,6.152,6.285,6.164,184800
2011-02-24,6.084,6.228,6.116,217800
2011-02-25,6.093,6.182,6.182,60000
2011-02-28,6.202,6.426,6.312,358200
2011-03-01,6.312,6.457,6.347,626400
2011-03-02,6.267,6.42,6.37,101400
2011-03-03,6.377,6.451,6.414,117000
2011-03-04,6.226,6.383,6.285,374400
2011-03-07,6.023,6.293,6.14,157800
2011-03-08,6.129,6.274,6.256,151800
2011-03-09,6.226,6.285,6.238,34800
2011-03-10,5.987,6.146,6.048,192600
2011-03-11,6.016,6.12,6.084,204600
2011-03-14,5.951,6.098,6.004,315000
2011-03-15,5.682,5.998,5.91,337800
2011-03-16,5.807,5.999,5.892,516600
2011-03-17,5.866,6.011,5.94,312600
2011-03-18,5.977,6.085,6.063,352200
2011-03-21,6.119,6.229,6.229,115200
2011-03-22,6.143,6.271,6.164,214200
2011-03-23,6.07,6.185,6.157,79800
2011-03-24,6.126,6.196,6.172,116400
2011-03-25,6.154,6.309,6.262,126000
2011-03-28,6.175,6.333,6.196,117000
2011-03-29,6.051,6.244,6.225,90600
2011-03-30,6.087,6.35,6.333,134400
2011-03-31,6.152,6.347,6.274,229200
2011-04-01,6.24,6.314,6.271,277800
2011-04-04,6.187,6.302,6.246,164400
2011-04-05,6.206,6.274,6.273,160200
2011-04-06,6.228,6.38,6.37,115200
2011-04-07,6.244,6.404,6.247,72000
2011-04-08,6.157,6.309,6.178,92400
2011-04-11,6.117,6.188,6.178,175800
2011-04-12,6.02,6.288,6.02,114000
2011-04-13,5.928,6.223,6.07,277800
2011-04-14,5.983,6.104,6.076,77400
2011-04-15,6.04,6.235,6.222,199800
2011-04-18,6.057,6.155,6.144,180600
2011-04-19,6.025,6.154,6.057,177000
2011-04-20,6.095,6.169,6.167,109800
2011-04-21,6.087,6.197,6.16,188400
2011-04-25,6.125,6.231,6.161,265200
2011-04-26,6.099,6.231,6.17,475800
2011-04-27,6.163,6.212,6.193,42000
2011-04-28,6.181,6.255,6.244,234000
2011-04-29,6.253,6.349,6.306,294000
2011-05-02,6.149,6.259,6.178,744000
2011-05-03,6.138,6.214,6.175,258000
2011-05-04,6.089,6.161,6.128,550800
2011-05-05,6.082,6.203,6.138,94200
2011-05-06,6.079,6.209,6.081,96000
2011-05-09,5.995,6.193,6.167,72000
2011-05-10,6.258,6.662,6.652,490800
2011-05-11,6.598,6.754,6.683,310200
2011-05-12,6.666,6.999,6.984,220200
2011-05-13,6.769,7.023,6.784,222000
2011-05-16,6.61,6.829,6.649,499200
2011-05-17,6.597,6.693,6.64,242400
2011-05-18,6.593,6.652,6.622,220800
2011-05-19,6.577,6.73,6.652,168600
2011-05-20,6.486,6.621,6.56,190800
2011-05-23,6.415,6.553,6.465,105000
2011-05-24,6.361,6.495,6.386,172800
2011-05-25,6.37,6.457,6.423,123000
2011-05-26,6.401,6.625,6.501,243000
2011-05-27,6.441,6.501,6.466,78600
2011-05-31,6.421,6.612,6.604,832200
2011-06-01,6.515,6.745,6.562,402000
2011-06-02,6.483,6.578,6.524,92400
2011-06-03,6.362,6.578,6.383,258000
2011-06-06,6.238,6.473,6.361,258600
2011-06-07,6.279,6.436,6.332,256800
2011-06-08,6.244,6.336,6.315,192000
2011-06-09,6.273,6.4,6.311,155400
2011-06-10,6.193,6.29,6.234,163200
2011-06-13,6.206,6.338,6.267,148800
2011-06-14,6.282,6.377,6.359,218400
2011-06-15,6.297,6.438,6.336,267600
2011-06-16,6.33,6.533,6.488,165000
2011-06-17,6.441,6.609,6.48,362400
2011-06-20,6.466,6.686,6.64,82800
2011-06-21,6.652,6.785,6.749,162600
2011-06-22,6.598,6.767,6.601,250200
2011-06-23,6.421,6.572,6.544,192600
2011-06-24,6.426,6.577,6.494,895200
2011-06-27,6.385,6.624,6.612,118200
2011-06-28,6.631,6.802,6.792,249000
2011-06-29,6.628,6.831,6.739,167400
2011-06-30,6.737,6.916,6.816,132000
2011-07-01,6.769,6.894,6.881,208800
2011-07-05,6.781,6.941,6.911,156000
2011-07-06,6.899,6.955,6.925,149400
2011-07-07,6.955,7.098,6.979,235200
2011-07-08,6.884,7.024,6.981,108000
2011-07-11,6.876,6.962,6.902,101400
2011-07-12,6.837,6.926,6.861,176400
2011-07-13,6.795,6.962,6.841,109800
2011-07-14,6.714,6.897,6.714,81000
2011-07-15,6.71,6.81,6.752,247200
2011-07-18,6.595,6.748,6.621,364800
2011-07-19,6.627,6.684,6.649,194400
2011-07-20,6.471,6.652,6.628,148800
2011-07-21,6.538,6.662,6.601,317400
2011-07-22,6.528,6.621,6.548,77400
