,Low,High,Close,Volume
2010-12-09,28.263,28.68,28.29,366000
2010-12-10,28.15,28.64,28.233,323400
2010-12-13,28.083,28.37,28.09,234000
2010-12-14,27.28,28.333,27.997,300000
2010-12-15,27.58,28.333,27.803,431400
2010-12-16,27.61,28.333,28.23,485400
2010-12-17,27.893,28.34,28.187,616200
2010-12-20,28.087,28.467,28.29,406800
2010-12-21,28.163,28.85,28.783,189300
2010-12-22,28.363,28.85,28.733,371100
2010-12-23,28.413,28.773,28.633,234900
2010-12-27,28.52,28.83,28.78,144900
2010-12-28,28.493,28.767,28.677,164100
2010-12-29,28.507,28.843,28.673,78600
2010-12-30,28.463,28.83,28.463,84300
2010-12-31,28.113,28.577,28.14,127200
2011-01-03,28.32,29.28,28.977,438900
2011-01-04,28.433,29.273,28.967,412800
2011-01-05,28.62,28.993,28.84,290100
2011-01-06,28.837,29.373,28.963,255600
2011-01-07,28.973,29.61,29.353,348000
2011-01-10,29.013,29.523,29.237,350700
2011-01-11,28.877,29.34,28.887,244500
2011-01-12,28.787,29.18,29.073,205800
2011-01-13,28.027,29.127,28.92,222300
2011-01-14,28.407,29.267,29.167,233700
2011-01-18,28.73,29.23,29.187,272100
2011-01-19,28.333,29.293,28.507,430500
2011-01-20,27.557,28.397,27.863,397500
2011-01-21,27.557,28.063,27.737,309900
2011-01-24,26.99,27.767,27.313,314700
2011-01-25,26.85,27.773,27.753,364200
2011-01-26,27.793,28.52,28.3,342900
2011-01-27,27.877,28.567,28.0,165300
2011-01-28,27.103,28.037,27.233,273300
2011-01-31,27.11,27.37,27.27,253200
2011-02-01,27.43,28.3,28.107,244200
2011-02-02,27.853,28.827,28.667,288900
2011-02-03,28.337,29.03,28.857,204900
2011-02-04,28.577,28.913,28.763,203100
2011-02-07,28.59,29.43,29.423,216900
2011-02-08,29.263,29.447,29.447,176400
2011-02-09,29.27,29.493,29.45,282600
2011-02-10,29.333,29.587,29.443,182400
2011-02-11,29.307,30.0,30.0,352500
2011-02-14,29.667,30.39,30.187,482100
2011-02-15,30.033,30.3,30.167,251100
2011-02-16,30.077,30.273,30.13,287700
2011-02-17,29.593,30.457,30.457,189600
2011-02-18,30.21,30.54,30.54,253500
2011-02-22,28.977,30.223,29.093,846300
2011-02-23,28.517,29.19,29.083,634200
2011-02-24,28.69,29.41,29.347,342300
2011-02-25,29.233,30.153,29.997,366000
2011-02-28,29.647,30.433,29.89,253200
2011-03-01,29.797,30.65,29.92,440400
2011-03-02,29.217,30.617,29.327,604200
2011-03-03,29.387,29.867,29.79,547500
2011-03-04,29.503,30.33,29.76,421500
2011-03-07,29.2,30.263,29.29,602700
2011-03-08,28.963,29.89,29.72,586200
2011-03-09,29.233,29.943,29.577,335700
2011-03-10,28.67,29.363,28.74,346800
2011-03-11,28.06,28.813,28.493,499800
2011-03-14,27.773,28.443,27.94,371400
2011-03-15,27.017,27.847,27.593,414000
2011-03-16,27.217,27.87,27.317,537300
2011-03-17,27.077,27.94,27.677,321300
2011-03-18,27.593,28.093,28.02,582900
2011-03-21,28.197,28.967,28.88,426900
2011-03-22,28.453,29.107,28.54,219300
2011-03-23,28.437,29.0,28.83,367500
2011-03-24,28.733,29.38,29.36,286800
2011-03-25,29.353,30.17,29.853,179400
2011-03-28,29.857,30.137,29.993,200400
2011-03-29,29.877,30.42,30.343,259200
2011-03-30,30.377,30.833,30.833,387900
2011-03-31,30.633,31.073,31.04,550200
2011-04-01,31.067,31.613,31.483,474600
2011-04-04,31.097,31.667,31.14,272100
2011-04-05,30.927,32.083,31.983,359100
2011-04-06,31.363,32.083,31.573,221400
2011-04-07,31.08,31.77,31.103,240000
2011-04-08,30.437,31.64,30.623,201600
2011-04-11,29.813,30.797,29.97,219600
2011-04-12,29.507,29.797,29.507,170700
2011-04-13,29.0,29.733,29.303,229500
2011-04-14,29.007,29.38,29.32,253500
2011-04-15,29.2,29.687,29.427,162900
2011-04-18,28.567,29.113,29.017,180300
2011-04-19,28.823,29.153,29.027,180900
2011-04-20,29.297,29.813,29.627,434700
2011-04-21,29.003,29.96,29.777,239400
2011-04-25,28.98,29.743,29.263,246000
2011-04-26,29.39,30.417,29.967,300900
2011-04-27,29.533,29.997,29.92,81000
2011-04-28,29.867,30.287,29.973,102000
2011-04-29,29.87,30.31,29.89,252000
2011-05-02,29.517,30.073,29.517,147000
2011-05-03,28.807,29.73,28.9,306000
2011-05-04,28.837,30.043,29.51,392400
2011-05-05,29.12,30.053,29.49,201900
2011-05-06,29.46,29.997,29.523,102000
2011-05-09,29.42,30.567,30.157,384000
2011-05-10,29.763,30.817,30.807,104700
2011-05-11,30.407,30.82,30.65,286200
2011-05-12,28.53,29.85,29.673,957000
2011-05-13,28.537,29.91,28.72,462000
2011-05-16,27.817,28.717,27.86,741300
2011-05-17,26.943,27.633,26.947,622800
2011-05-18,26.78,27.64,27.573,344400
2011-05-19,27.247,27.99,27.31,415200
2011-05-20,26.85,27.457,27.337,459000
2011-05-23,26.903,27.253,26.923,257100
2011-05-24,26.857,28.137,28.053,546000
2011-05-25,27.763,28.68,28.543,390300
2011-05-26,28.187,28.727,28.643,338700
2011-05-27,28.44,28.78,28.697,162300
2011-05-31,28.273,28.937,28.683,702300
2011-06-01,27.893,28.62,27.977,603000
