,Low,High,Close,Volume
2010-12-09,14.922,15.436,14.956,284400
2010-12-10,14.442,14.982,14.707,511400
2010-12-13,14.544,14.879,14.587,211600
2010-12-14,14.296,14.673,14.407,363300
2010-12-15,13.884,14.467,13.978,434600
2010-12-16,13.876,14.356,14.227,368700
2010-12-17,13.961,14.279,14.047,444400
2010-12-20,13.764,14.159,13.85,399100
2010-12-21,13.781,13.987,13.867,268000
2010-12-22,13.498,13.901,13.815,353900
2010-12-23,13.781,14.107,13.918,189900
2010-12-27,13.721,13.996,13.944,102800
2010-12-28,13.695,14.167,14.098,256800
2010-12-29,13.978,14.313,14.244,210300
2010-12-30,14.064,14.321,14.064,135500
2010-12-31,13.936,14.261,14.167,206600
2011-01-03,14.227,14.682,14.484,419300
2011-01-04,13.138,14.236,13.524,1229700
2011-01-05,13.55,14.15,13.61,1178600
2011-01-06,13.635,14.013,13.815,496900
2011-01-07,13.73,13.961,13.773,219200
2011-01-10,13.515,13.79,13.695,340000
2011-01-11,13.584,13.824,13.687,441700
2011-01-12,13.618,13.781,13.747,508400
2011-01-13,13.618,13.73,13.653,430400
2011-01-14,13.584,13.807,13.704,530400
2011-01-18,13.593,13.773,13.593,242400
2011-01-19,13.318,13.584,13.361,452000
2011-01-20,13.078,13.301,13.129,377900
2011-01-21,12.872,13.181,12.949,318300
2011-01-24,12.889,13.344,13.112,265100
2011-01-25,12.804,13.129,12.872,180100
2011-01-26,12.769,13.035,12.932,338200
2011-01-27,12.846,13.061,12.872,353500
2011-01-28,12.443,12.898,12.563,399100
2011-01-31,12.349,12.709,12.581,782500
2011-02-01,12.546,12.932,12.829,266700
2011-02-02,12.632,12.889,12.684,375600
2011-02-03,12.443,12.718,12.701,421600
2011-02-04,13.078,14.236,13.412,2400500
2011-02-07,13.189,13.713,13.524,627200
2011-02-08,13.37,13.618,13.455,377600
2011-02-09,13.292,13.498,13.387,304300
2011-02-10,13.37,13.635,13.55,560300
2011-02-11,13.335,13.644,13.644,304900
2011-02-14,13.447,13.798,13.584,208500
2011-02-15,13.215,13.567,13.25,500700
2011-02-16,13.258,13.515,13.404,193700
2011-02-17,13.301,13.704,13.55,195900
2011-02-18,13.627,13.978,13.927,683500
2011-02-22,13.335,13.79,13.438,416400
2011-02-23,12.761,13.43,12.778,567100
2011-02-24,12.521,12.992,12.701,733800
2011-02-25,12.632,13.267,13.215,337300
2011-02-28,12.992,13.387,13.25,374700
2011-03-01,12.846,13.387,12.881,383300
2011-03-02,12.786,12.992,12.898,354600
2011-03-03,12.898,13.181,13.129,285800
2011-03-04,12.846,13.224,12.949,327700
2011-03-07,12.323,13.181,12.34,425500
2011-03-08,12.057,12.675,12.418,412500
2011-03-09,11.8,12.435,11.903,641200
2011-03-10,11.594,12.006,11.757,334600
2011-03-11,11.706,11.963,11.912,349700
2011-03-14,11.74,11.989,11.835,648800
2011-03-15,11.32,11.569,11.491,668500
2011-03-16,11.32,11.792,11.371,303300
2011-03-17,11.208,11.594,11.26,311100
2011-03-18,11.106,11.543,11.414,804900
2011-03-21,11.397,11.766,11.491,313500
2011-03-22,11.148,11.534,11.311,363100
2011-03-23,11.191,11.903,11.869,449600
2011-03-24,11.877,12.195,12.066,336300
2011-03-25,12.015,12.203,12.015,273200
2011-03-28,12.023,12.143,12.057,223600
2011-03-29,11.946,12.272,12.203,249600
2011-03-30,12.1,12.315,12.28,222700
2011-03-31,12.015,12.383,12.169,487900
2011-04-01,11.963,12.272,11.989,261500
2011-04-04,11.5,11.98,11.689,363000
2011-04-05,11.792,12.752,12.418,811300
2011-04-06,12.349,12.598,12.495,221700
2011-04-07,12.521,12.932,12.709,316300
2011-04-08,12.503,12.846,12.546,194500
2011-04-11,12.435,12.718,12.521,326000
2011-04-12,12.1,12.478,12.263,317100
2011-04-13,12.015,12.315,12.203,307500
2011-04-14,12.015,12.306,12.238,209400
2011-04-15,11.98,12.22,12.203,204700
2011-04-18,11.869,12.195,12.109,328400
2011-04-19,12.04,12.461,12.452,446400
2011-04-20,12.666,13.215,13.198,666600
2011-04-21,13.147,13.31,13.258,256400
2011-04-25,13.129,13.241,13.207,144500
2011-04-26,13.241,13.721,13.678,500100
2011-04-27,13.524,13.798,13.798,442100
2011-04-28,13.687,13.901,13.721,929800
2011-04-29,14.459,15.917,14.562,2400000
2011-05-02,14.201,14.767,14.339,1037200
2011-05-03,13.944,14.45,14.013,609100
2011-05-04,13.687,14.064,13.764,468200
2011-05-05,13.567,14.141,13.918,306500
