,Low,High,Close,Volume
2010-12-09,8.596,8.979,8.942,19375700
2010-12-10,8.917,9.168,9.149,14417000
2010-12-13,8.785,9.174,9.099,23229000
2010-12-14,8.923,9.205,8.96,16776100
2010-12-15,8.86,9.048,8.891,14779200
2010-12-16,8.433,9.067,8.741,29650900
2010-12-17,8.81,8.992,8.835,19718900
2010-12-20,8.803,8.992,8.891,9746600
2010-12-21,8.885,8.979,8.979,7714700
2010-12-22,8.992,9.281,9.237,11801600
2010-12-23,9.017,9.274,9.036,6203600
2010-12-27,8.998,9.274,9.256,6415400
2010-12-28,9.237,9.488,9.444,8235600
2010-12-29,9.281,9.482,9.281,6695200
2010-12-30,9.161,9.312,9.199,4575500
2010-12-31,9.174,9.312,9.224,4287200
2011-01-03,9.237,9.394,9.287,13575100
2011-01-04,9.218,9.394,9.255,18482900
2011-01-05,9.218,9.463,9.4,13878400
2011-01-06,9.161,9.519,9.186,16920200
2011-01-07,8.904,9.318,9.224,14041200
2011-01-10,8.998,9.168,9.067,8440200
2011-01-11,9.048,9.23,9.142,8028800
2011-01-12,9.18,9.337,9.274,7090300
2011-01-13,9.111,9.318,9.186,7223300
2011-01-14,9.168,9.425,9.394,9750300
2011-01-18,9.268,9.457,9.337,7768800
2011-01-19,9.067,9.312,9.18,11788700
2011-01-20,8.834,9.073,8.935,114968600
2011-01-21,9.017,9.205,9.174,33380000
2011-01-24,8.935,9.174,9.01,14012600
2011-01-25,8.96,9.111,9.067,15638900
2011-01-26,9.111,9.199,9.155,19794200
2011-01-27,9.124,9.306,9.293,17503100
2011-01-28,9.186,9.425,9.199,22080600
2011-01-31,9.211,9.444,9.343,24892200
2011-02-01,9.431,9.84,9.752,21286300
2011-02-02,9.576,9.752,9.714,12841400
2011-02-03,9.62,9.821,9.676,8043800
2011-02-04,9.469,9.702,9.67,9435500
2011-02-07,9.639,9.802,9.651,10299400
2011-02-08,9.526,9.676,9.67,11641800
2011-02-09,9.35,9.815,9.469,20084600
2011-02-10,9.375,9.545,9.538,12021800
2011-02-11,9.394,9.783,9.714,8807800
2011-02-14,9.62,9.777,9.746,6980400
2011-02-15,9.676,9.896,9.708,11085100
2011-02-16,9.614,9.783,9.664,9519600
2011-02-17,9.425,9.664,9.482,12174800
2011-02-18,9.362,9.519,9.419,13702600
2011-02-22,9.029,9.356,9.111,20425700
2011-02-23,8.985,9.237,9.08,13805800
2011-02-24,8.897,9.111,8.985,15851700
2011-02-25,9.136,9.356,9.174,22403300
2011-02-28,8.998,9.237,9.174,14098400
2011-03-01,8.589,8.891,8.765,40878800
2011-03-02,8.608,8.822,8.715,18059600
2011-03-03,8.803,8.979,8.853,15112900
2011-03-04,8.539,8.866,8.734,12332600
2011-03-07,8.451,8.765,8.545,14692700
2011-03-08,8.514,8.721,8.608,22303500
2011-03-09,8.571,8.86,8.715,15022400
2011-03-10,8.539,8.715,8.602,12855100
2011-03-11,8.552,8.784,8.728,8839600
2011-03-14,8.558,8.772,8.734,10884100
2011-03-15,8.439,8.652,8.527,15461400
2011-03-16,8.326,8.633,8.42,16638400
2011-03-17,8.514,8.69,8.677,13609400
2011-03-18,8.765,8.985,8.816,28139300
2011-03-21,8.696,8.979,8.809,12350100
2011-03-22,8.703,8.954,8.703,13657500
2011-03-23,8.533,8.734,8.671,9922800
2011-03-24,8.439,8.728,8.659,12722200
2011-03-25,8.659,8.816,8.703,7574900
2011-03-28,8.652,8.784,8.659,7170900
2011-03-29,8.64,8.753,8.753,8618900
2011-03-30,8.715,8.917,8.715,13560100
2011-03-31,8.677,8.841,8.765,8615300
2011-04-01,8.772,8.929,8.829,6660500
2011-04-04,8.784,8.892,8.816,5701600
2011-04-05,8.721,8.803,8.765,6286300
2011-04-06,8.753,8.923,8.879,8880200
2011-04-07,8.721,8.923,8.753,11667500
2011-04-08,8.595,8.816,8.646,13031800
2011-04-11,8.627,8.753,8.664,5458200
2011-04-12,8.589,8.715,8.62,8390300
2011-04-13,8.576,8.803,8.582,13205000
2011-04-14,8.456,8.627,8.614,8706300
2011-04-15,8.633,8.803,8.709,11068700
2011-04-18,8.475,8.69,8.538,7610200
2011-04-19,8.355,8.633,8.431,12758200
2011-04-20,8.343,8.538,8.406,18437600
2011-04-21,8.008,8.324,8.305,22026400
2011-04-25,8.109,8.349,8.153,13998300
2011-04-26,8.096,8.254,8.229,11900000
2011-04-27,8.191,8.456,8.406,14140500
2011-04-28,8.355,8.494,8.475,10307700
2011-04-29,8.324,8.538,8.374,10300000
2011-05-02,8.204,8.431,8.235,14256900
2011-05-03,8.147,8.469,8.456,24300000
2011-05-04,8.273,8.494,8.298,15445800
2011-05-05,8.04,8.298,8.09,18493500
2011-05-06,8.109,8.229,8.197,16254100
2011-05-09,8.046,8.191,8.078,11522200
2011-05-10,8.09,8.204,8.191,10789200
2011-05-11,8.059,8.204,8.09,11300000
2011-05-12,7.932,8.134,8.021,27000000
2011-05-13,7.85,8.071,7.882,14242500
2011-05-16,7.838,8.109,7.869,15197100
2011-05-17,7.844,8.09,8.071,13312800
2011-05-18,8.059,8.153,8.141,9020500
2011-05-19,8.109,8.242,8.204,8461600
2011-05-20,8.014,8.21,8.027,10849600
2011-05-23,7.813,8.014,7.819,11400000
2011-05-24,7.73,7.913,7.876,11267900
2011-05-25,7.857,8.052,7.958,12219100
2011-05-26,7.958,8.09,8.033,15215000
2011-05-27,8.04,8.185,8.16,7328500
2011-05-31,8.09,8.248,8.242,10598900
2011-06-01,7.787,8.216,7.787,19540600
2011-06-02,7.73,7.882,7.806,9011500
2011-06-03,7.712,7.951,7.819,13763000
2011-06-06,7.598,7.831,7.661,13430800
2011-06-07,7.705,7.882,7.762,11650800
2011-06-08,7.718,7.913,7.756,13546300
2011-06-09,7.73,7.831,7.781,15066900
2011-06-10,7.497,7.813,7.73,17151800
2011-06-13,7.573,7.768,7.749,14398600
2011-06-14,7.756,7.951,7.869,15508900
2011-06-15,7.642,7.838,7.775,12308500
2011-06-16,7.604,7.825,7.749,14667900
2011-06-17,7.749,7.977,7.92,22904800
2011-06-20,7.819,7.964,7.92,8862100
2011-06-21,7.869,8.014,7.996,10665400
