,Low,High,Close,Volume
2010-12-09,13.81,13.94,13.884,627000
2010-12-10,13.912,14.053,14.047,957900
2010-12-13,14.075,14.194,14.143,878700
2010-12-14,14.126,14.256,14.239,809300
2010-12-15,14.064,14.25,14.075,735600
2010-12-16,14.064,14.261,14.261,1089000
2010-12-17,14.132,14.306,14.289,1318700
2010-12-20,14.244,14.357,14.318,1632100
2010-12-21,14.284,14.385,14.323,541600
2010-12-22,14.289,14.385,14.306,672100
2010-12-23,14.273,14.34,14.284,401000
2010-12-27,14.182,14.289,14.267,363100
2010-12-28,14.211,14.318,14.289,337500
2010-12-29,14.25,14.363,14.295,286500
2010-12-30,14.239,14.346,14.239,280500
2010-12-31,14.182,14.312,14.182,397100
2011-01-03,14.25,14.402,14.335,826200
2011-01-04,14.267,14.413,14.346,1185000
2011-01-05,14.244,14.357,14.278,569100
2011-01-06,14.126,14.312,14.25,751700
2011-01-07,14.12,14.318,14.306,797000
2011-01-10,14.12,14.351,14.318,882700
2011-01-11,14.295,14.385,14.351,548300
2011-01-12,14.38,14.487,14.413,560900
2011-01-13,14.351,14.459,14.459,533200
2011-01-14,14.391,14.509,14.459,556900
2011-01-18,14.436,14.616,14.605,1105800
2011-01-19,14.481,14.656,14.498,787600
2011-01-20,14.464,14.695,14.594,1076400
2011-01-21,14.509,14.678,14.543,616800
2011-01-24,14.543,14.65,14.622,580100
2011-01-25,14.56,14.639,14.633,640700
2011-01-26,14.526,14.695,14.594,784100
2011-01-27,14.515,14.678,14.662,630300
2011-01-28,14.43,14.673,14.453,652500
2011-01-31,14.374,14.56,14.374,683100
2011-02-01,14.447,14.729,14.701,1218200
2011-02-02,14.6,14.746,14.605,525400
2011-02-03,14.498,14.622,14.616,570800
2011-02-04,14.475,14.639,14.504,616900
2011-02-07,14.521,14.588,14.577,517800
2011-02-08,14.543,14.633,14.622,460100
2011-02-09,14.543,14.645,14.594,573700
2011-02-10,14.554,14.65,14.645,480000
2011-02-11,14.594,14.735,14.639,784100
2011-02-14,14.47,14.656,14.538,752400
2011-02-15,14.498,14.605,14.605,1849100
2011-02-16,14.611,14.74,14.69,1036000
2011-02-17,14.701,14.848,14.808,696500
2011-02-18,14.769,14.853,14.808,627400
2011-02-22,14.695,14.848,14.819,737200
2011-02-23,14.667,14.848,14.673,872500
2011-02-24,14.616,14.791,14.645,1538000
2011-02-25,14.273,14.684,14.594,2626600
2011-02-28,14.588,14.712,14.656,2518200
2011-03-01,14.453,14.673,14.476,1398500
2011-03-02,14.346,14.504,14.481,1118100
2011-03-03,14.487,14.662,14.628,992300
2011-03-04,14.487,14.656,14.549,1372000
2011-03-07,14.577,14.783,14.737,1511600
2011-03-08,14.743,15.04,15.005,1051300
2011-03-09,14.994,15.182,15.171,945000
2011-03-10,14.806,15.102,14.806,1577800
2011-03-11,14.777,14.931,14.834,726000
2011-03-14,14.623,14.777,14.737,1048600
2011-03-15,14.486,14.731,14.657,1215200
2011-03-16,14.52,14.714,14.56,1972600
2011-03-17,14.343,14.743,14.457,2019800
2011-03-18,14.497,14.697,14.554,872100
2011-03-21,14.68,14.925,14.851,827400
2011-03-22,14.766,14.908,14.828,687900
2011-03-23,14.703,14.84,14.766,673400
2011-03-24,14.669,14.903,14.834,703600
2011-03-25,14.823,14.925,14.863,657900
2011-03-28,14.8,14.977,14.806,622300
2011-03-29,14.731,14.965,14.948,518700
2011-03-30,14.954,15.125,15.097,793800
2011-03-31,15.017,15.154,15.08,924500
2011-04-01,15.12,15.279,15.262,753000
2011-04-04,15.165,15.319,15.188,1089700
2011-04-05,15.08,15.194,15.165,1036300
2011-04-06,15.125,15.325,15.279,1094500
2011-04-07,15.023,15.268,15.04,1613800
2011-04-08,14.96,15.16,15.017,858100
2011-04-11,14.783,15.062,14.783,785500
2011-04-12,14.674,14.868,14.697,697900
2011-04-13,14.691,14.84,14.691,534100
2011-04-14,14.6,14.76,14.754,804400
2011-04-15,14.749,14.983,14.903,844500
2011-04-18,14.64,14.863,14.754,1131900
2011-04-19,14.709,14.84,14.777,890300
2011-04-20,14.691,15.0,14.903,1130000
2011-04-21,14.891,14.988,14.983,544300
2011-04-25,14.954,15.091,15.011,615200
2011-04-26,15.028,15.171,15.148,827800
2011-04-27,15.177,15.382,15.348,1041000
2011-04-28,15.325,15.513,15.479,709900
2011-04-29,15.428,15.542,15.53,429000
2011-05-02,15.473,15.61,15.519,496800
2011-05-03,15.496,15.662,15.542,668400
2011-05-04,15.359,15.553,15.388,1246400
2011-05-05,15.274,15.525,15.428,1005700
2011-05-06,15.354,15.645,15.468,643000
2011-05-09,15.439,15.553,15.53,665000
2011-05-10,15.542,15.759,15.742,813700
2011-05-11,15.639,15.747,15.725,998300
2011-05-12,15.667,15.941,15.919,1180900
2011-05-13,15.77,15.953,15.896,965100
2011-05-16,15.827,15.953,15.85,971800
2011-05-17,15.759,15.93,15.924,1228700
2011-05-18,15.656,15.97,15.759,1112800
2011-05-19,15.69,15.856,15.782,980100
2011-05-20,15.633,15.793,15.725,1268300
2011-05-23,15.479,15.645,15.491,723900
2011-05-24,15.411,15.582,15.428,578900
2011-05-25,15.222,15.411,15.325,1138200
2011-05-26,15.217,15.399,15.365,868400
2011-05-27,15.325,15.468,15.354,664700
2011-05-31,15.376,15.519,15.519,1265400
2011-06-01,15.336,15.57,15.336,1113400
2011-06-02,15.188,15.388,15.319,838700
2011-06-03,15.068,15.239,15.12,1606000
2011-06-06,15.0,15.148,15.068,888900
2011-06-07,15.097,15.294,15.184,1005900
2011-06-08,15.114,15.288,15.23,1255900
2011-06-09,15.126,15.305,15.19,848400
2011-06-10,15.08,15.19,15.114,664400
2011-06-13,15.051,15.253,15.161,1091200
2011-06-14,15.109,15.282,15.195,675100
2011-06-15,15.028,15.218,15.074,777700
2011-06-16,15.051,15.23,15.195,597800
2011-06-17,15.253,15.392,15.334,849300
2011-06-20,15.247,15.449,15.415,561000
2011-06-21,15.386,15.53,15.449,1863100
2011-06-22,15.259,15.426,15.282,987500
2011-06-23,15.022,15.213,15.155,725100
2011-06-24,15.149,15.311,15.195,874300
2011-06-27,15.213,15.346,15.282,692000
2011-06-28,15.293,15.49,15.397,710000
2011-06-29,15.409,15.536,15.53,833200
2011-06-30,15.432,15.588,15.548,707100
2011-07-01,15.53,15.721,15.721,618400
2011-07-05,15.588,15.709,15.634,476600
2011-07-06,15.577,15.738,15.709,658600
2011-07-07,15.617,15.767,15.721,611500
2011-07-08,15.559,15.681,15.64,665000
2011-07-11,15.438,15.606,15.49,679500
2011-07-12,15.432,15.652,15.577,895900
2011-07-13,15.478,15.663,15.478,737900
2011-07-14,15.299,15.559,15.34,904000
2011-07-15,15.23,15.38,15.34,1009700
2011-07-18,15.068,15.34,15.132,616000
2011-07-19,15.062,15.247,15.236,435300
2011-07-20,15.19,15.334,15.288,543600
2011-07-21,15.357,15.513,15.484,687600
2011-07-22,15.34,15.501,15.403,474400
2011-07-25,15.276,15.478,15.392,658400
2011-07-26,15.265,15.403,15.345,648800
2011-07-27,15.149,15.34,15.207,657900
2011-07-28,15.028,15.207,15.034,627400
2011-07-29,14.768,15.028,14.912,959800
2011-08-01,14.837,15.074,14.941,710600
2011-08-02,14.831,14.918,14.843,1122200
2011-08-03,14.606,14.878,14.75,1340700
2011-08-04,14.3,14.722,14.311,1964000
2011-08-05,13.751,14.3,13.936,3126700
2011-08-08,13.121,13.832,13.15,3025300
2011-08-09,13.075,13.999,13.988,4697900
2011-08-10,13.67,14.069,13.728,2974700
2011-08-11,13.739,14.542,14.375,2445500
2011-08-12,14.098,14.56,14.19,1392900
2011-08-15,14.288,14.681,14.652,1367700
2011-08-16,14.485,14.779,14.664,1583300
2011-08-17,14.704,14.918,14.75,1319000
2011-08-18,14.334,14.589,14.531,1717500
2011-08-19,14.358,14.646,14.381,1702500
2011-08-22,14.265,14.67,14.306,1548300
2011-08-23,14.248,14.716,14.716,1314200
2011-08-24,14.687,15.01,14.958,1253200
2011-08-25,14.641,15.091,14.71,1496600
2011-08-26,14.329,14.854,14.75,1971700
2011-08-29,14.912,15.155,15.155,982300
2011-08-30,15.074,15.282,15.213,952100
2011-08-31,15.224,15.444,15.397,1426200
2011-09-01,15.207,15.461,15.23,1577800
2011-09-02,14.999,15.172,15.028,1121900
2011-09-06,14.577,14.843,14.808,1883500
2011-09-07,14.878,14.99,14.984,1319100
2011-09-08,14.878,15.066,14.908,1390500
2011-09-09,14.516,14.832,14.603,1338900
2011-09-12,14.481,14.75,14.75,1353200
2011-09-13,14.656,14.972,14.943,1169600
2011-09-14,14.873,15.27,15.118,1133500
2011-09-15,15.148,15.311,15.253,927400
2011-09-16,15.241,15.487,15.352,1375400
2011-09-19,15.153,15.417,15.352,1581800
2011-09-20,15.382,15.785,15.58,1447800
2011-09-21,15.411,15.715,15.51,2338500
2011-09-22,14.984,15.499,15.434,3519300
2011-09-23,15.259,15.475,15.417,1604700
2011-09-26,15.352,15.563,15.545,2394400
2011-09-27,15.534,15.797,15.604,2189400
2011-09-28,15.499,15.738,15.522,2087600
2011-09-29,15.522,15.779,15.703,2109200
2011-09-30,15.458,15.703,15.458,1533100
2011-10-03,14.978,15.586,14.99,1521500
2011-10-04,14.639,15.06,15.042,2300000
2011-10-05,14.908,15.2,15.159,1241000
2011-10-06,15.13,15.475,15.463,1044900
2011-10-07,15.37,15.61,15.446,1003400
2011-10-10,15.604,15.733,15.715,1082900
2011-10-11,15.504,15.674,15.563,1057700
2011-10-12,15.528,15.674,15.563,842000
2011-10-13,15.399,15.674,15.657,645100
2011-10-14,15.621,15.785,15.645,1240500
2011-10-17,15.58,15.721,15.61,829100
2011-10-18,15.522,15.861,15.768,1086900
2011-10-19,15.744,16.037,15.855,1271700
2011-10-20,15.791,16.019,15.978,1168800
2011-10-21,16.025,16.171,16.119,835300
2011-10-24,16.025,16.195,16.084,1012500
2011-10-25,15.803,16.066,15.826,990900
2011-10-26,15.815,16.078,15.867,1628600
2011-10-27,16.049,16.224,16.136,1949600
2011-10-28,15.932,16.148,16.054,988200
2011-10-31,15.855,16.154,15.949,924200
2011-11-01,15.528,15.867,15.575,1093700
2011-11-02,15.779,16.084,15.996,1762100
2011-11-03,16.037,16.288,16.148,1224600
2011-11-04,15.797,16.119,15.955,1658200
2011-11-07,15.879,16.089,15.955,1804000
2011-11-08,15.896,16.089,16.025,1430200
2011-11-09,15.686,15.879,15.774,1636400
2011-11-10,15.774,15.978,15.815,1694300
2011-11-11,15.943,16.125,16.113,1221400
2011-11-14,15.92,16.101,15.949,1060600
2011-11-15,15.815,16.031,16.002,1300500
2011-11-16,15.75,16.008,15.774,1341500
2011-11-17,15.592,15.914,15.68,1190500
2011-11-18,15.721,15.926,15.896,1414200
2011-11-21,15.534,15.803,15.715,1156300
2011-11-22,15.458,15.744,15.458,1269400
2011-11-23,15.089,15.405,15.194,1315700
2011-11-25,15.177,15.3,15.206,415400
2011-11-28,15.376,15.569,15.446,965800
2011-11-29,15.499,15.791,15.756,1278400
2011-11-30,15.984,16.166,16.16,1118200
2011-12-01,16.125,16.265,16.142,905100
2011-12-02,15.932,16.247,15.961,851900
2011-12-05,15.996,16.212,16.095,923600
2011-12-06,16.049,16.189,16.066,1197100
2011-12-07,15.924,16.161,16.102,793200
2011-12-08,15.764,16.096,15.806,923900
2011-12-09,15.817,16.09,16.072,769700
2011-12-12,15.877,16.078,16.001,733900
2011-12-13,15.989,16.25,16.054,677100
2011-12-14,15.9,16.113,15.9,673900
2011-12-15,16.007,16.184,16.119,533400
2011-12-16,16.06,16.291,16.155,1373000
2011-12-19,16.084,16.309,16.149,855600
2011-12-20,16.267,16.457,16.457,685800
2011-12-21,16.415,16.729,16.723,657500
2011-12-22,16.67,16.776,16.711,548800
2011-12-23,16.788,16.913,16.901,489600
2011-12-27,16.842,17.09,17.043,409200
2011-12-28,16.942,17.102,16.966,504500
2011-12-29,16.995,17.155,17.143,421000
2011-12-30,17.037,17.197,17.037,594700
2012-01-03,16.711,17.244,16.782,783400
2012-01-04,16.623,16.865,16.676,1267200
2012-01-05,16.475,16.765,16.729,1678400
2012-01-06,16.599,16.753,16.67,1179400
2012-01-09,16.575,16.747,16.729,708900
2012-01-10,16.865,17.031,16.901,942200
2012-01-11,16.877,16.99,16.913,1110100
2012-01-12,16.8,16.995,16.865,591100
2012-01-13,16.694,16.806,16.788,642900
2012-01-17,16.711,16.966,16.812,797900
2012-01-18,16.705,16.853,16.847,623500
2012-01-19,16.617,16.871,16.652,776000
2012-01-20,16.623,16.741,16.688,638400
2012-01-23,16.599,16.865,16.664,680100
2012-01-24,16.551,16.699,16.688,668800
2012-01-25,16.546,17.043,17.031,1010300
2012-01-26,17.078,17.244,17.179,1371100
2012-01-27,16.978,17.191,17.025,828900
2012-01-30,16.759,16.954,16.812,940600
2012-01-31,16.776,17.019,16.836,1002600
2012-02-01,16.865,16.972,16.966,831000
2012-02-02,16.836,17.019,16.865,514800
2012-02-03,16.859,17.043,16.936,463800
2012-02-06,16.889,17.055,17.055,626000
2012-02-07,16.924,17.108,17.019,895100
2012-02-08,16.871,17.055,16.895,753600
2012-02-09,16.771,16.984,16.889,827800
2012-02-10,16.759,16.924,16.759,1115000
2012-02-13,16.717,16.924,16.723,907800
2012-02-14,16.611,16.723,16.688,834000
2012-02-15,16.439,16.723,16.534,1813500
2012-02-16,16.54,16.705,16.623,1272600
2012-02-17,16.575,16.688,16.581,885500
2012-02-21,16.386,16.617,16.415,972000
2012-02-22,16.409,16.551,16.421,1075700
2012-02-23,16.386,16.551,16.469,1337300
2012-02-24,16.398,16.581,16.581,1338500
2012-02-27,16.486,16.652,16.599,1342400
2012-02-28,16.427,16.676,16.498,920400
2012-02-29,16.273,16.534,16.291,1874900
2012-03-01,16.285,16.433,16.38,953100
2012-03-02,16.285,16.433,16.374,740400
2012-03-05,16.285,16.516,16.48,1719000
2012-03-06,16.238,16.427,16.362,2535200
2012-03-07,16.248,16.518,16.518,1814000
2012-03-08,16.434,16.602,16.572,732000
2012-03-09,16.488,16.71,16.662,787900
2012-03-12,16.644,16.805,16.775,757800
2012-03-13,16.692,16.841,16.835,759100
2012-03-14,16.518,16.889,16.554,914400
2012-03-15,16.416,16.566,16.548,688200
2012-03-16,16.458,16.608,16.578,1045800
2012-03-19,16.446,16.638,16.458,615000
2012-03-20,16.392,16.518,16.464,496500
2012-03-21,16.404,16.53,16.452,465100
2012-03-22,16.29,16.47,16.452,642400
2012-03-23,16.404,16.53,16.488,502500
