,Low,High,Close,Volume
2010-12-09,23.789,24.012,23.971,378700
2010-12-10,23.913,24.285,24.219,348100
2010-12-13,24.07,24.45,24.202,433000
2010-12-14,24.169,24.624,24.409,371400
2010-12-15,24.227,24.632,24.343,430200
2010-12-16,24.186,24.764,24.632,411700
2010-12-17,24.277,24.673,24.5,1350900
2010-12-20,24.219,24.525,24.31,357400
2010-12-21,24.318,24.516,24.442,317100
2010-12-22,24.351,24.574,24.368,266800
2010-12-23,24.285,24.558,24.343,219700
2010-12-27,24.12,24.426,24.392,113100
2010-12-28,24.202,24.409,24.384,180300
2010-12-29,24.194,24.426,24.335,151600
2010-12-30,24.186,24.5,24.285,196700
2010-12-31,24.087,24.376,24.087,300200
2011-01-03,24.219,24.632,24.541,380500
2011-01-04,24.045,24.583,24.211,408700
2011-01-05,24.095,24.417,24.376,279500
2011-01-06,24.153,24.359,24.252,425800
2011-01-07,23.93,24.516,24.31,397500
2011-01-10,23.938,24.434,24.384,363600
2011-01-11,24.434,24.673,24.492,200300
2011-01-12,24.434,24.698,24.525,250800
2011-01-13,24.384,24.599,24.525,194700
2011-01-14,24.343,25.318,25.285,763800
2011-01-18,24.996,25.715,25.673,745200
2011-01-19,25.202,25.648,25.244,428800
2011-01-20,24.897,25.293,24.979,345700
2011-01-21,24.806,25.219,24.855,406600
2011-01-24,24.83,25.07,24.946,523100
2011-01-25,24.583,24.93,24.913,852200
2011-01-26,24.169,25.202,24.954,767300
2011-01-27,24.74,25.103,24.996,509600
2011-01-28,24.202,24.971,24.326,519200
2011-01-31,24.169,24.591,24.426,477600
2011-02-01,24.186,24.723,24.599,867200
2011-02-02,24.64,25.888,25.516,949000
2011-02-03,25.384,26.02,25.458,703500
2011-02-04,24.781,25.442,25.401,557400
2011-02-07,25.285,25.888,25.715,687500
2011-02-08,25.566,25.822,25.748,515900
2011-02-09,25.5,25.797,25.706,504300
2011-02-10,25.475,26.07,26.02,559200
2011-02-11,25.781,26.194,26.144,527100
2011-02-14,26.012,26.26,26.252,365400
2011-02-15,26.144,26.268,26.235,388900
2011-02-16,26.235,26.549,26.5,552500
2011-02-17,26.388,26.719,26.694,338400
2011-02-18,26.562,26.902,26.769,571900
2011-02-22,26.139,26.744,26.197,405000
2011-02-23,25.791,26.305,25.816,513300
2011-02-24,25.509,26.023,25.89,493800
2011-02-25,25.882,26.346,26.346,317000
2011-02-28,26.222,26.595,26.454,326400
2011-03-01,26.139,26.67,26.313,982000
2011-03-02,26.015,26.462,26.305,319900
2011-03-03,26.471,26.985,26.935,360400
2011-03-04,26.736,26.976,26.91,344400
2011-03-07,26.238,27.067,26.504,438500
2011-03-08,26.189,27.117,26.902,366400
2011-03-09,26.62,26.96,26.786,370400
2011-03-10,25.899,26.636,26.048,414000
2011-03-11,25.832,26.404,26.28,543700
2011-03-14,25.733,26.288,26.081,274700
2011-03-15,25.418,26.015,25.807,332000
2011-03-16,25.302,26.039,25.534,549100
2011-03-17,25.608,26.131,25.7,320700
2011-03-18,25.658,26.238,25.799,973900
2011-03-21,25.99,26.761,26.429,475200
2011-03-22,26.255,26.611,26.354,243800
2011-03-23,25.981,26.437,26.379,388300
2011-03-24,26.313,26.769,26.653,419300
2011-03-25,26.728,27.349,26.993,370800
2011-03-28,26.918,27.184,27.059,323000
2011-03-29,26.877,27.358,27.324,364600
2011-03-30,27.374,27.988,27.971,384600
2011-03-31,27.722,28.137,28.095,389200
2011-04-01,27.697,28.245,27.979,703800
2011-04-04,27.772,28.087,27.872,606000
2011-04-05,27.722,28.071,27.996,462000
2011-04-06,27.888,28.328,28.178,242400
2011-04-07,27.83,28.145,28.021,653000
2011-04-08,27.739,28.187,27.905,649300
2011-04-11,27.664,28.071,27.772,426100
2011-04-12,27.283,27.615,27.324,577600
2011-04-13,27.341,27.689,27.59,666700
2011-04-14,27.059,27.606,27.507,418600
2011-04-15,27.324,27.822,27.789,401500
2011-04-18,27.067,27.523,27.432,442600
2011-04-19,27.225,27.59,27.432,319800
2011-04-20,27.697,27.954,27.93,418700
2011-04-21,27.772,28.187,27.954,385000
2011-04-25,27.722,27.979,27.88,386500
2011-04-26,27.772,28.062,27.872,1100000
2011-04-27,27.822,27.996,27.979,562600
2011-04-28,27.797,28.187,28.145,552800
2011-04-29,27.979,28.236,28.162,376000
2011-05-02,27.822,28.294,27.938,520900
2011-05-03,27.424,27.946,27.681,483200
2011-05-04,25.658,26.529,26.28,1295500
2011-05-05,25.932,26.421,26.172,642100
2011-05-06,25.981,26.479,26.097,439300
2011-05-09,25.816,26.205,26.189,446800
2011-05-10,26.272,26.587,26.562,696200
2011-05-11,26.147,26.719,26.33,475700
2011-05-12,26.172,26.678,26.587,429000
2011-05-13,26.122,26.628,26.189,273000
2011-05-16,25.923,26.288,25.932,467100
2011-05-17,25.534,25.973,25.7,505000
