,Low,High,Close,Volume
2022-01-19,36.742,41.576,40.609,129900
2022-01-20,39.594,46.768,43.51,153400
2022-01-21,41.528,48.296,43.51,329500
2022-01-24,40.493,43.51,41.383,110000
2022-01-25,39.962,43.433,40.511,23500
2022-01-26,40.851,43.568,41.789,90500
2022-01-27,42.301,47.977,44.245,151600
2022-01-28,42.688,46.024,45.202,43600
2022-01-31,44.477,46.411,46.411,71300
2022-02-01,45.492,48.345,48.132,298800
2022-02-02,48.151,54.368,51.255,23860900
2022-02-03,48.635,54.697,51.845,8425500
2022-02-04,48.461,52.531,48.48,6757800
2022-02-07,44.477,48.383,44.545,9432500
2022-02-08,42.708,45.985,43.994,7277500
2022-02-09,42.427,45.879,45.744,4393100
2022-02-10,43.877,46.894,45.492,2450000
2022-02-11,44.535,47.291,46.498,3456800
2022-02-14,45.434,47.378,46.517,2155000
2022-02-15,45.637,46.846,46.411,2359800
2022-02-16,45.395,46.865,45.637,5855300
2022-02-17,43.694,45.521,43.79,3142600
2022-02-18,43.317,44.38,43.906,2018700
2022-02-22,42.05,44.168,42.098,2611100
2022-02-23,40.783,42.534,41.663,2791200
2022-02-24,40.956,43.255,42.993,2447900
2022-02-25,42.431,43.585,42.596,2040700
2022-02-28,41.189,45.224,44.604,5534900
2022-03-01,43.992,46.612,46.359,4212900
2022-03-02,45.913,48.794,47.979,3517100
2022-03-03,46.124,48.823,48.038,2072200
2022-03-04,46.806,49.512,49.473,2544600
2022-03-07,48.377,51.006,50.104,2726900
2022-03-08,49.328,53.664,50.754,3873700
2022-03-09,49.076,52.073,49.793,3050600
2022-03-10,47.795,50.094,49.784,2692700
2022-03-11,46.844,50.288,47.844,3034100
2022-03-14,47.135,50.308,49.425,2916600
2022-03-15,48.406,50.046,49.755,2117400
2022-03-16,48.843,50.831,50.22,2989800
2022-03-17,49.386,51.132,49.464,2244600
2022-03-18,47.417,49.871,47.543,9663900
2022-03-21,47.145,47.95,47.747,2452000
2022-03-22,48.513,50.492,49.609,3841900
2022-03-23,49.182,50.22,49.464,2396200
2022-03-24,49.247,51.006,50.841,2335200
2022-03-25,50.472,52.209,52.189,2441200
2022-03-28,52.432,55.148,55.08,3127000
2022-03-29,52.995,55.672,54.644,2201300
2022-03-30,54.033,56.06,55.779,1934100
2022-03-31,54.11,57.311,54.566,3817600
2022-04-01,54.033,56.555,56.283,2156500
2022-04-04,55.808,56.943,56.632,1885100
2022-04-05,56.7,58.514,57.234,2143100
2022-04-06,56.623,58.281,57.816,2559400
