,Low,High,Close,Volume
2010-12-09,4.155,4.221,4.216,155400
2010-12-10,4.185,4.219,4.216,278000
2010-12-13,4.166,4.288,4.196,544400
2010-12-14,4.196,4.419,4.406,435800
2010-12-15,4.314,4.416,4.321,117600
2010-12-16,4.272,4.419,4.383,220800
2010-12-17,4.255,4.37,4.311,334800
2010-12-20,4.255,4.38,4.353,148800
2010-12-21,4.331,4.396,4.389,99000
2010-12-22,4.34,4.403,4.36,39600
2010-12-23,4.308,4.363,4.334,71800
2010-12-27,4.268,4.399,4.383,111600
2010-12-28,4.373,4.406,4.406,69000
2010-12-29,4.376,4.481,4.455,95400
2010-12-30,4.419,4.497,4.458,59400
2010-12-31,4.288,4.455,4.301,96400
2011-01-03,4.308,4.458,4.439,150000
2011-01-04,4.295,4.465,4.386,110600
2011-01-05,4.367,4.458,4.455,191000
2011-01-06,4.419,4.475,4.475,77400
2011-01-07,4.419,4.488,4.465,80800
2011-01-10,4.442,4.494,4.468,43200
2011-01-11,4.432,4.484,4.465,62400
2011-01-12,4.455,4.517,4.511,100000
2011-01-13,4.471,4.533,4.491,29600
2011-01-14,4.448,4.488,4.475,33000
2011-01-18,4.419,4.497,4.491,28200
2011-01-19,4.38,4.475,4.386,70200
2011-01-20,4.337,4.386,4.337,61400
2011-01-21,4.183,4.363,4.255,87600
2011-01-24,4.144,4.268,4.239,62000
2011-01-25,4.144,4.242,4.242,43600
2011-01-26,4.219,4.298,4.268,38800
2011-01-27,4.196,4.295,4.242,27400
2011-01-28,4.072,4.223,4.17,133000
2011-01-31,4.144,4.403,4.403,193200
2011-02-01,4.35,4.481,4.468,77000
2011-02-02,4.422,4.497,4.448,30000
2011-02-03,4.268,4.458,4.275,44600
2011-02-04,4.18,4.281,4.232,39200
2011-02-07,4.131,4.295,4.19,54200
2011-02-08,4.144,4.223,4.219,65400
2011-02-09,4.039,4.216,4.124,125000
2011-02-10,4.095,4.137,4.118,121800
2011-02-11,4.062,4.118,4.095,91000
2011-02-14,4.092,4.164,4.092,66400
2011-02-15,4.079,4.177,4.111,99600
2011-02-16,4.079,4.128,4.108,40600
2011-02-17,4.092,4.134,4.128,52800
2011-02-18,4.092,4.17,4.16,76800
2011-02-22,4.088,4.167,4.088,89800
2011-02-23,4.026,4.134,4.075,72600
2011-02-24,4.075,4.229,4.213,148600
2011-02-25,4.124,4.223,4.2,43200
2011-02-28,4.131,4.223,4.154,50400
2011-03-01,4.124,4.187,4.124,64200
2011-03-02,4.065,4.167,4.111,70600
2011-03-03,4.105,4.2,4.124,91200
2011-03-04,4.095,4.137,4.137,65000
2011-03-07,4.095,4.173,4.137,42200
2011-03-08,4.118,4.187,4.177,28000
2011-03-09,4.16,4.203,4.173,41600
2011-03-10,4.095,4.154,4.108,62400
2011-03-11,4.111,4.193,4.18,69600
2011-03-14,4.124,4.18,4.147,44000
2011-03-15,4.128,4.223,4.196,70800
2011-03-16,4.173,4.223,4.18,72400
2011-03-17,4.134,4.226,4.141,57600
2011-03-18,4.16,4.347,4.331,128400
2011-03-21,4.357,4.445,4.445,85000
2011-03-22,4.406,4.497,4.497,51400
2011-03-23,4.383,4.543,4.494,102600
2011-03-24,4.461,4.53,4.517,58000
2011-03-25,4.524,4.583,4.533,43000
2011-03-28,4.501,4.583,4.511,43600
2011-03-29,4.439,4.556,4.547,26400
2011-03-30,4.471,4.55,4.488,32000
2011-03-31,4.468,4.53,4.494,57600
2011-04-01,4.484,4.517,4.514,42600
2011-04-04,4.425,4.514,4.497,53200
2011-04-05,4.35,4.501,4.367,94000
2011-04-06,4.36,4.475,4.475,75400
2011-04-07,4.455,4.54,4.507,136600
2011-04-08,4.471,4.583,4.56,84000
2011-04-11,4.547,4.687,4.648,79600
2011-04-12,4.583,4.687,4.674,95800
2011-04-13,4.668,4.743,4.684,90400
2011-04-14,4.645,4.727,4.71,85800
2011-04-15,4.645,4.746,4.723,79600
2011-04-18,4.609,4.7,4.615,47600
2011-04-19,4.494,4.645,4.52,44600
2011-04-20,4.376,4.56,4.478,131600
2011-04-21,4.432,4.497,4.452,54800
2011-04-25,4.399,4.452,4.416,74600
2011-04-26,4.393,4.468,4.448,111000
2011-04-27,4.448,4.543,4.54,94000
2011-04-28,4.543,4.808,4.599,30000
2011-04-29,4.54,4.632,4.556,104000
2011-05-02,4.445,4.602,4.445,30000
2011-05-03,4.389,4.504,4.478,44000
2011-05-04,4.455,4.566,4.461,63200
2011-05-05,4.416,4.53,4.455,53800
2011-05-06,4.442,4.504,4.448,58000
2011-05-09,4.458,4.556,4.55,32000
2011-05-10,4.543,4.687,4.687,40600
2011-05-11,4.547,4.772,4.547,50000
2011-05-12,4.504,4.632,4.619,18800
2011-05-13,4.501,4.615,4.514,34000
2011-05-16,4.507,4.599,4.537,53400
2011-05-17,4.53,4.592,4.583,37000
2011-05-18,4.583,4.612,4.583,17800
2011-05-19,4.573,4.622,4.612,34400
2011-05-20,4.563,4.602,4.576,50200
2011-05-23,4.53,4.615,4.55,108400
2011-05-24,4.399,4.583,4.412,127200
2011-05-25,4.412,4.533,4.507,34000
2011-05-26,4.429,4.527,4.475,27000
2011-05-27,4.478,4.556,4.527,29400
2011-05-31,4.517,4.635,4.632,94000
2011-06-01,4.475,4.645,4.475,46000
2011-06-02,4.488,4.547,4.507,24600
2011-06-03,4.435,4.573,4.439,64000
2011-06-06,4.435,4.517,4.435,39200
2011-06-07,4.445,4.497,4.458,17400
2011-06-08,4.465,4.524,4.511,35000
2011-06-09,4.497,4.547,4.497,19400
2011-06-10,4.455,4.514,4.458,53600
2011-06-13,4.419,4.501,4.419,59600
2011-06-14,4.439,4.497,4.484,83600
2011-06-15,4.422,4.478,4.461,55000
2011-06-16,4.419,4.494,4.488,45200
2011-06-17,4.465,4.579,4.478,122800
2011-06-20,4.468,4.547,4.537,44000
2011-06-21,4.537,4.632,4.628,45200
2011-06-22,4.465,4.736,4.615,58000
2011-06-23,4.556,4.7,4.691,38000
2011-06-24,4.583,4.72,4.704,193600
2011-06-27,4.684,4.841,4.802,36200
2011-06-28,4.789,4.923,4.818,62400
2011-06-29,4.684,4.907,4.808,72400
2011-06-30,4.717,4.877,4.795,40000
2011-07-01,4.769,4.864,4.789,40600
2011-07-05,4.684,4.825,4.74,97200
2011-07-06,4.746,4.93,4.795,101400
2011-07-07,4.792,4.959,4.916,151400
2011-07-08,4.828,4.916,4.831,78600
2011-07-11,4.776,4.887,4.835,88600
2011-07-12,4.825,5.057,4.992,149200
2011-07-13,4.926,5.08,5.041,83800
2011-07-14,4.874,5.08,4.943,89000
2011-07-15,4.786,5.074,5.06,174000
2011-07-18,4.887,5.041,4.995,54800
2011-07-19,4.786,5.057,5.008,97200
2011-07-20,4.933,5.06,4.943,32800
