,Low,High,Close,Volume
2010-12-09,103.699,108.357,108.091,156300
2010-12-10,106.582,114.797,113.917,400700
2010-12-13,114.982,118.102,117.658,315400
2010-12-14,116.202,118.997,116.609,237300
2010-12-15,114.716,117.621,115.041,136700
2010-12-16,112.52,115.344,115.233,77200
2010-12-17,115.026,117.355,116.956,238500
2010-12-20,117.289,122.538,121.437,222900
2010-12-21,117.296,122.036,117.828,140900
2010-12-22,117.548,120.158,118.923,92100
2010-12-23,117.747,119.499,118.723,67400
2010-12-27,118.013,118.76,118.302,68500
2010-12-28,114.627,118.294,114.738,163400
2010-12-29,114.553,116.779,115.1,147300
2010-12-30,114.316,116.291,116.135,126700
2010-12-31,112.512,116.579,112.549,129600
2011-01-03,112.209,114.316,113.03,142400
2011-01-04,109.947,112.963,110.826,128600
2011-01-05,110.05,112.135,111.884,114800
2011-01-06,111.625,113.673,112.852,111200
2011-01-07,111.987,113.976,113.303,110800
2011-01-10,83.735,88.726,87.691,3037400
2011-01-11,86.19,89.17,87.543,876600
2011-01-12,86.73,93.702,91.373,619400
2011-01-13,90.405,92.785,90.915,232200
2011-01-14,88.135,92.29,91.314,428900
2011-01-18,90.212,92.024,91.736,373300
2011-01-19,90.73,92.275,90.863,372100
2011-01-20,90.175,93.355,92.054,498600
2011-01-21,90.73,92.638,90.922,340600
2011-01-24,88.926,91.595,89.214,190700
2011-01-25,87.336,89.392,87.854,200800
2011-01-26,88.283,91.529,88.512,327500
2011-01-27,88.305,89.111,88.741,257200
2011-01-28,87.403,88.645,88.061,170500
2011-01-31,87.713,89.406,88.726,177100
2011-02-01,87.957,89.429,88.283,243500
2011-02-02,87.987,90.161,88.527,139400
2011-02-03,88.186,89.199,88.438,141500
2011-02-04,87.077,88.408,87.876,141100
2011-02-07,87.381,91.085,90.501,184000
2011-02-08,89.983,91.669,91.425,139000
2011-02-09,89.547,91.684,91.181,89600
2011-02-10,90.257,93.089,91.92,111400
2011-02-11,89.651,94.124,93.821,211300
2011-02-14,94.286,97.333,96.941,301400
2011-02-15,95.477,98.257,97.769,469100
2011-02-16,94.856,98.338,95.322,308200
2011-02-17,97.229,99.817,98.139,423100
2011-02-18,98.36,102.494,101.015,417300
2011-02-22,99.765,102.028,100.556,340000
2011-02-23,99.396,101.251,100.128,242700
2011-02-24,98.479,102.028,101.17,248600
2011-02-25,101.422,104.061,103.529,188300
2011-02-28,99.972,103.714,101.621,309700
2011-03-01,101.398,104.399,101.733,260800
2011-03-02,100.549,106.105,105.196,255500
2011-03-03,105.196,108.354,106.798,181200
2011-03-04,102.567,107.341,103.059,347500
2011-03-07,100.586,104.734,100.847,283400
2011-03-08,100.996,104.645,103.535,369700
2011-03-09,102.783,105.293,104.839,192700
2011-03-10,103.357,105.204,103.759,176400
2011-03-11,103.401,105.531,104.042,176700
2011-03-14,103.29,105.487,103.319,135500
2011-03-15,101.264,103.133,101.956,201800
2011-03-16,98.322,102.068,98.418,208600
2011-03-17,96.549,100.519,96.616,192200
2011-03-18,96.974,98.284,97.145,177700
2011-03-21,96.847,99.595,97.555,182400
2011-03-22,96.266,98.679,97.54,438300
2011-03-23,96.273,97.569,97.063,91800
2011-03-24,96.46,98.85,98.478,172700
2011-03-25,97.942,99.64,98.731,115100
2011-03-28,97.83,100.176,99.558,103400
2011-03-29,91.678,95.268,94.635,602400
2011-03-30,95.007,97.234,97.048,222900
2011-03-31,95.067,97.219,97.19,190300
2011-04-01,97.473,100.132,97.957,217400
2011-04-04,96.817,99.99,99.968,167000
2011-04-05,99.744,107.662,107.438,411600
2011-04-06,106.671,111.438,110.253,290400
2011-04-07,108.391,110.656,108.645,132700
2011-04-08,103.937,106.812,106.299,176000
2011-04-11,104.623,108.377,104.906,173800
2011-04-12,99.655,105.978,99.759,194900
2011-04-13,92.162,100.325,92.639,669000
2011-04-14,91.343,93.547,91.358,253600
2011-04-15,89.801,92.021,90.092,392300
2011-04-18,88.781,90.702,89.339,274100
2011-04-19,86.68,89.712,88.125,238400
2011-04-20,87.246,89.742,88.163,135800
2011-04-21,87.693,90.106,89.362,153000
2011-04-25,89.004,90.784,89.19,182100
2011-04-26,88.163,89.585,88.483,231200
2011-04-27,86.956,90.918,90.27,322200
2011-04-28,90.106,96.378,94.27,746800
2011-04-29,91.708,94.747,92.266,260000
2011-05-02,90.859,93.592,91.35,222000
2011-05-03,90.166,93.13,90.747,283000
2011-05-04,88.274,91.119,90.442,426700
