,Low,High,Close,Volume
2010-12-09,4.162,4.674,4.61,893600
2010-12-10,4.514,5.187,4.86,1404300
2010-12-13,4.335,4.886,4.514,807900
2010-12-14,4.553,4.719,4.636,397100
2010-12-15,4.45,4.649,4.45,349900
2010-12-16,4.393,4.508,4.502,235400
2010-12-17,4.405,4.546,4.444,445600
2010-12-20,4.412,4.572,4.502,216200
2010-12-21,4.482,4.655,4.534,253500
2010-12-22,4.489,4.674,4.598,131700
2010-12-23,4.534,4.61,4.559,109400
2010-12-27,4.502,4.559,4.514,101800
2010-12-28,4.45,4.572,4.457,94200
2010-12-29,4.45,4.54,4.534,133000
2010-12-30,4.482,4.559,4.514,605100
2010-12-31,4.482,4.578,4.54,256400
2011-01-03,4.386,4.566,4.502,587200
2011-01-04,4.367,4.521,4.405,400800
2011-01-05,4.233,4.386,4.386,301500
2011-01-06,4.322,4.405,4.348,261600
2011-01-07,4.169,4.354,4.252,286800
2011-01-10,4.194,4.271,4.22,360300
2011-01-11,4.156,4.386,4.38,514200
2011-01-12,4.386,4.604,4.534,399000
2011-01-13,4.418,4.61,4.444,368500
2011-01-14,4.457,4.578,4.546,628900
2011-01-18,4.572,4.802,4.726,601100
2011-01-19,4.559,4.77,4.706,434500
2011-01-20,4.572,4.873,4.854,780400
2011-01-21,4.802,4.918,4.841,397400
2011-01-24,4.738,4.892,4.802,243400
2011-01-25,4.566,4.738,4.674,523300
2011-01-26,4.578,4.764,4.706,186300
2011-01-27,4.585,4.745,4.636,212000
2011-01-28,4.399,4.662,4.47,566600
2011-01-31,4.457,4.559,4.47,319600
2011-02-01,4.437,4.546,4.482,372900
2011-02-02,4.45,4.681,4.655,550100
2011-02-03,4.514,4.886,4.873,675700
2011-02-04,4.892,5.123,5.11,1170400
2011-02-07,5.033,5.225,5.225,1228900
2011-02-08,5.078,5.302,5.302,587800
2011-02-09,5.148,5.308,5.155,435200
2011-02-10,5.001,5.129,5.02,318000
2011-02-11,5.065,5.513,5.142,1262500
2011-02-14,4.886,5.161,4.969,682100
2011-02-15,4.879,4.969,4.943,369200
2011-02-16,4.95,5.308,5.212,638200
2011-02-17,5.155,5.398,5.379,902300
2011-02-18,5.219,5.385,5.283,418000
2011-02-22,5.001,5.251,5.014,634600
2011-02-23,4.854,5.116,4.943,532500
2011-02-24,4.809,5.046,4.918,542300
2011-02-25,4.931,5.046,5.001,334500
2011-02-28,4.879,5.116,4.937,607200
2011-03-01,4.815,4.969,4.841,402200
2011-03-02,4.77,4.873,4.796,251500
2011-03-03,4.828,5.007,4.86,560600
2011-03-04,4.751,4.924,4.77,465100
2011-03-07,4.521,4.822,4.521,747300
2011-03-08,4.425,4.527,4.425,882600
2011-03-09,4.425,4.668,4.585,355000
2011-03-10,4.373,4.828,4.745,1071400
2011-03-11,4.655,4.834,4.719,930000
2011-03-14,4.559,4.681,4.572,414000
2011-03-15,4.437,4.566,4.514,442700
2011-03-16,4.418,4.566,4.457,563400
2011-03-17,4.482,4.604,4.482,379400
2011-03-18,4.476,4.694,4.674,896000
2011-03-21,4.527,4.79,4.578,540400
2011-03-22,4.578,4.662,4.598,218400
2011-03-23,4.578,4.655,4.63,243300
2011-03-24,4.655,4.918,4.834,664400
2011-03-25,4.854,5.027,4.899,958700
2011-03-28,4.77,4.943,4.802,309700
2011-03-29,4.777,4.969,4.867,290200
2011-03-30,4.847,4.899,4.873,248100
2011-03-31,4.834,4.956,4.937,455200
2011-04-01,4.854,4.982,4.86,291400
2011-04-04,4.585,4.873,4.598,949500
2011-04-05,4.559,4.674,4.591,471100
2011-04-06,4.476,4.726,4.636,590800
2011-04-07,4.553,4.649,4.585,338800
2011-04-08,4.489,4.642,4.514,379600
2011-04-11,4.437,4.578,4.457,423300
2011-04-12,4.405,4.521,4.47,625800
2011-04-13,4.431,4.63,4.578,574900
2011-04-14,4.47,4.63,4.546,562500
2011-04-15,4.476,4.63,4.604,767700
2011-04-18,4.521,4.649,4.636,374200
2011-04-19,4.463,4.649,4.482,491400
2011-04-20,4.45,4.617,4.47,468300
2011-04-21,4.386,4.514,4.47,473600
2011-04-25,4.341,4.482,4.444,317700
2011-04-26,4.386,4.476,4.418,645100
2011-04-27,4.373,4.444,4.405,358300
2011-04-28,4.085,4.405,4.162,1123200
2011-04-29,3.675,4.079,3.765,3020300
2011-05-02,3.541,3.791,3.65,2114500
2011-05-03,3.509,3.637,3.567,1029000
2011-05-04,3.483,3.567,3.509,543300
2011-05-05,3.464,3.547,3.528,755000
2011-05-06,3.535,3.618,3.592,891000
2011-05-09,3.432,3.611,3.445,1020000
2011-05-10,3.375,3.503,3.407,852300
2011-05-11,3.407,3.554,3.458,906000
2011-05-12,3.407,3.573,3.56,453000
2011-05-13,3.535,3.605,3.573,530800
2011-05-16,3.535,3.586,3.554,547300
2011-05-17,3.547,3.752,3.567,1867700
2011-05-18,3.528,3.669,3.586,844700
2011-05-19,3.567,3.701,3.65,705100
2011-05-20,3.618,3.695,3.675,784800
2011-05-23,3.471,3.637,3.483,744000
2011-05-24,3.368,3.515,3.381,632000
