,Low,High,Close,Volume
2018-04-27,9.792,15.932,14.306,2305400
2018-04-30,12.717,14.079,13.444,205300
2018-05-01,13.18,14.316,13.634,78000
2018-05-02,13.035,14.079,13.58,70300
2018-05-03,13.425,14.443,13.97,268300
2018-05-04,13.625,14.12,13.943,89700
2018-05-07,13.943,14.47,14.379,60500
2018-05-08,13.982,16.078,15.124,213600
2018-05-09,14.954,15.506,15.287,149800
2018-05-10,15.306,15.705,15.378,82700
2018-05-11,14.879,15.442,15.287,55200
2018-05-14,12.008,15.247,15.051,104800
2018-05-15,14.524,14.988,14.96,20800
2018-05-16,14.561,15.042,14.761,71600
2018-05-17,13.534,14.842,14.17,125700
2018-05-18,13.898,14.815,14.715,77000
2018-05-21,13.998,15.896,14.715,80400
2018-05-22,14.034,15.051,14.615,158200
2018-05-23,14.606,15.419,14.942,113400
2018-05-24,14.688,15.269,14.97,107300
2018-05-25,14.853,15.306,14.906,137700
2018-05-29,14.67,15.433,14.924,113900
2018-05-30,14.833,15.215,15.024,111400
2018-05-31,14.534,15.033,14.67,78100
2018-06-01,14.633,15.01,14.742,100600
2018-06-04,14.544,14.97,14.715,108300
2018-06-05,14.602,16.078,15.805,272300
2018-06-06,15.197,16.296,15.542,146600
2018-06-07,15.415,17.25,17.022,386500
2018-06-08,16.614,18.031,17.713,292300
2018-06-11,17.449,19.884,19.202,243800
2018-06-12,19.493,21.237,20.747,354300
2018-06-13,19.911,20.892,20.229,225300
2018-06-14,19.984,22.709,21.873,373500
2018-06-15,21.119,22.245,21.591,434100
2018-06-18,21.116,23.163,23.099,277500
2018-06-19,22.482,24.789,24.653,314800
2018-06-20,22.473,24.603,24.162,260600
2018-06-21,23.208,25.288,23.69,279900
2018-06-22,23.145,24.471,23.817,1386600
2018-06-25,23.408,25.37,24.453,257700
2018-06-26,23.899,26.079,25.615,267100
2018-06-27,23.971,25.724,24.071,166100
2018-06-28,23.463,24.625,23.662,138000
2018-06-29,22.463,23.771,22.672,131500
2018-07-02,21.519,23.34,21.582,161300
2018-07-03,21.194,22.295,21.746,134000
2018-07-05,21.737,22.691,22.4,102700
2018-07-06,22.318,23.19,22.681,141900
2018-07-09,22.718,24.217,24.171,138500
2018-07-10,22.482,24.743,22.663,108700
2018-07-11,22.365,23.19,22.7,42100
2018-07-12,22.672,24.471,24.253,94300
