,Low,High,Close,Volume
2010-12-09,6.98,7.061,6.986,720700
2010-12-10,6.943,7.017,6.98,710600
2010-12-13,6.918,7.055,6.999,449700
2010-12-14,7.024,7.217,7.098,459200
2010-12-15,6.949,7.261,7.105,496700
2010-12-16,7.086,7.292,7.186,519100
2010-12-17,7.111,7.286,7.211,996900
2010-12-20,7.18,7.273,7.211,559300
2010-12-21,7.18,7.329,7.279,575300
2010-12-22,7.286,7.485,7.448,804100
2010-12-23,7.286,7.466,7.298,389300
2010-12-27,7.211,7.36,7.335,227600
2010-12-28,7.286,7.36,7.317,254700
2010-12-29,7.267,7.348,7.304,252600
2010-12-30,7.279,7.392,7.373,445100
2010-12-31,7.311,7.473,7.417,1426600
2011-01-03,7.429,7.591,7.579,1262900
2011-01-04,7.311,7.597,7.354,629900
2011-01-05,7.304,7.46,7.423,522500
2011-01-06,7.317,7.435,7.329,383800
2011-01-07,7.055,7.398,7.061,692500
2011-01-10,6.918,7.18,7.155,683500
2011-01-11,7.136,7.286,7.186,403000
2011-01-12,7.13,7.292,7.204,353900
2011-01-13,7.074,7.217,7.148,422800
2011-01-14,7.148,7.485,7.479,767900
2011-01-18,7.379,7.541,7.473,405700
2011-01-19,7.217,7.466,7.242,489400
2011-01-20,7.148,7.348,7.192,517400
2011-01-21,7.161,7.248,7.18,480900
2011-01-24,7.123,7.242,7.155,272200
2011-01-25,7.024,7.148,7.142,578500
2011-01-26,7.08,7.223,7.111,431500
2011-01-27,7.08,7.229,7.173,595500
2011-01-28,6.955,7.204,6.955,717700
2011-01-31,6.637,6.986,6.693,1089400
2011-02-01,6.606,6.961,6.861,921500
2011-02-02,6.774,6.918,6.861,729100
2011-02-03,6.774,6.918,6.905,547700
2011-02-04,6.843,6.967,6.936,290800
2011-02-07,6.905,7.049,7.017,233300
2011-02-08,6.986,7.08,7.036,381100
2011-02-09,6.967,7.123,7.055,378500
2011-02-10,6.992,7.136,7.098,383700
2011-02-11,7.011,7.254,7.248,437500
2011-02-14,7.117,7.273,7.18,295000
2011-02-15,7.067,7.229,7.067,414400
2011-02-16,7.067,7.136,7.136,197800
2011-02-17,7.086,7.167,7.155,307200
2011-02-18,7.161,7.466,7.317,614500
2011-02-22,7.067,7.329,7.111,623600
2011-02-23,6.955,7.167,6.974,460000
2011-02-24,6.843,7.017,6.918,530700
2011-02-25,6.924,7.012,7.012,547800
2011-02-28,6.987,7.1,7.031,327700
2011-03-01,6.867,7.068,6.886,367300
2011-03-02,6.836,6.968,6.93,468300
2011-03-03,6.999,7.112,7.049,331800
2011-03-04,6.855,7.074,6.943,277200
2011-03-07,6.817,7.024,6.855,303800
2011-03-08,6.886,7.093,7.056,394600
2011-03-09,6.936,7.068,6.968,301400
2011-03-10,6.798,6.899,6.805,444600
2011-03-11,6.742,6.874,6.817,360100
2011-03-14,6.748,6.823,6.792,415200
2011-03-15,6.616,6.811,6.773,429200
2011-03-16,6.604,6.773,6.635,599400
2011-03-17,6.597,6.754,6.623,315700
2011-03-18,6.629,6.717,6.641,1031900
2011-03-21,6.679,6.798,6.736,475000
2011-03-22,6.717,6.805,6.742,242000
2011-03-23,6.522,6.717,6.673,394200
2011-03-24,6.547,6.748,6.585,339800
2011-03-25,6.553,6.679,6.566,394200
2011-03-28,6.497,6.572,6.497,298000
2011-03-29,6.466,6.566,6.541,311600
2011-03-30,6.522,6.685,6.666,450600
2011-03-31,6.597,6.729,6.729,334000
2011-04-01,6.736,6.823,6.786,335200
2011-04-04,6.767,6.823,6.805,206700
2011-04-05,6.723,6.849,6.736,268800
2011-04-06,6.742,6.943,6.924,303700
2011-04-07,6.892,6.968,6.93,365900
2011-04-08,6.717,6.949,6.748,300600
2011-04-11,6.698,6.786,6.736,184000
2011-04-12,6.71,6.823,6.767,455400
2011-04-13,6.535,6.798,6.566,792000
2011-04-14,6.466,6.635,6.616,311100
2011-04-15,6.56,6.679,6.648,561700
2011-04-18,6.497,6.61,6.553,461600
2011-04-19,6.447,6.597,6.528,416400
2011-04-20,6.447,6.604,6.522,655700
2011-04-21,6.453,6.579,6.528,200500
2011-04-25,6.434,6.51,6.459,558500
2011-04-26,6.44,6.503,6.447,634400
2011-04-27,6.353,6.491,6.378,864200
2011-04-28,6.277,6.409,6.397,914800
2011-04-29,6.359,6.51,6.497,963000
2011-05-02,6.553,6.761,6.635,1152800
2011-05-03,6.748,6.993,6.98,1626900
2011-05-04,6.949,7.087,7.012,838100
2011-05-05,6.93,7.156,7.018,894300
2011-05-06,6.943,7.106,6.968,484600
2011-05-09,6.874,6.993,6.962,378600
2011-05-10,6.943,7.131,7.112,537700
2011-05-11,6.974,7.087,6.993,408100
2011-05-12,6.936,7.056,7.005,498000
2011-05-13,6.83,7.024,6.855,395900
2011-05-16,6.779,6.867,6.811,350000
2011-05-17,6.748,6.936,6.905,365600
2011-05-18,6.823,6.936,6.93,485500
2011-05-19,6.817,6.968,6.899,318000
2011-05-20,6.748,6.899,6.754,388600
2011-05-23,6.635,6.754,6.685,396300
2011-05-24,6.623,6.71,6.654,340400
2011-05-25,6.616,6.679,6.648,368400
2011-05-26,6.604,6.673,6.673,329700
2011-05-27,6.666,6.78,6.749,420100
2011-05-31,6.73,6.837,6.824,685300
2011-06-01,6.591,6.824,6.616,986900
2011-06-02,6.54,6.635,6.578,645400
2011-06-03,6.477,6.603,6.502,715200
2011-06-06,6.471,6.603,6.527,589800
2011-06-07,6.54,6.635,6.546,903000
2011-06-08,6.508,6.622,6.527,669800
2011-06-09,6.477,6.572,6.553,622600
2011-06-10,6.382,6.54,6.452,618100
2011-06-13,6.376,6.515,6.496,479000
2011-06-14,6.508,6.692,6.635,458000
2011-06-15,6.502,6.61,6.54,549200
2011-06-16,6.521,6.641,6.635,537200
2011-06-17,6.66,6.831,6.723,890900
2011-06-20,6.66,6.793,6.73,402200
2011-06-21,6.723,6.799,6.793,378500
2011-06-22,6.673,6.805,6.685,328000
2011-06-23,6.477,6.61,6.521,791300
2011-06-24,6.477,6.572,6.508,429200
2011-06-27,6.477,6.647,6.546,412700
