,Low,High,Close,Volume
2010-12-09,191.499,198.751,193.648,181004
2010-12-10,191.768,194.856,193.111,145688
2010-12-13,190.693,194.856,192.036,133620
2010-12-14,189.888,193.111,191.096,112140
2010-12-15,191.23,193.916,193.916,106444
2010-12-16,192.708,195.528,195.528,75152
2010-12-17,193.379,199.288,199.288,116304
2010-12-20,201.168,205.868,204.525,217316
2010-12-21,197.274,204.66,198.214,187920
2010-12-22,196.602,201.571,200.631,106724
2010-12-23,196.334,199.691,197.274,104644
2010-12-27,196.736,200.094,200.094,54736
2010-12-28,198.751,201.302,200.899,69464
2010-12-29,198.751,202.108,200.765,78092
2010-12-30,201.034,202.645,202.377,84952
2010-12-31,201.168,203.317,201.974,105196
2011-01-03,202.108,206.002,205.465,108744
2011-01-04,205.734,208.42,208.151,130164
2011-01-05,204.928,210.837,210.703,92308
2011-01-06,207.614,211.643,208.688,87644
2011-01-07,203.988,210.166,206.405,93824
2011-01-10,203.988,208.554,208.017,54432
2011-01-11,206.002,209.36,207.345,65244
2011-01-12,208.017,210.837,210.166,104452
2011-01-13,204.794,211.508,206.003,90520
2011-01-14,203.72,209.36,206.003,97564
2011-01-18,192.305,202.779,196.334,375032
2011-01-19,191.499,197.945,193.916,249696
2011-01-20,177.264,195.393,190.425,406484
2011-01-21,184.113,194.185,184.784,270936
2011-01-24,185.053,191.633,191.499,224152
2011-01-25,188.679,191.499,191.096,94200
2011-01-26,190.022,193.782,192.842,141760
2011-01-27,192.171,194.856,192.439,152752
2011-01-28,185.322,192.976,187.47,93840
2011-01-31,185.725,189.619,185.859,79784
2011-02-01,185.456,190.29,189.619,248364
2011-02-02,188.007,191.365,191.365,107836
2011-02-03,189.485,191.499,189.619,54624
2011-02-04,189.35,191.902,191.365,71556
2011-02-07,190.156,194.051,192.036,75456
2011-02-08,189.753,193.513,193.513,103324
2011-02-09,186.53,194.453,186.933,228112
2011-02-10,185.993,190.156,187.873,143524
2011-02-11,186.933,194.185,193.245,87220
2011-02-14,189.216,194.185,191.902,75148
2011-02-15,190.156,192.573,190.693,47928
2011-02-16,191.096,194.991,192.976,175480
2011-02-17,192.842,194.991,193.648,109788
2011-02-18,190.425,197.274,191.365,94624
2011-02-22,186.396,190.693,188.545,166228
2011-02-23,183.576,188.41,184.382,98548
2011-02-24,184.382,186.933,186.933,83680
2011-02-25,183.442,188.007,187.067,53392
2011-02-28,186.396,190.156,189.619,53588
2011-03-01,187.873,190.693,189.216,135692
2011-03-02,187.067,190.693,187.739,114404
2011-03-03,186.396,188.545,188.545,164080
2011-03-04,187.605,192.976,192.976,118148
2011-03-07,189.619,196.065,190.693,85916
2011-03-08,190.828,198.885,196.468,65908
2011-03-09,195.662,200.094,196.736,56904
2011-03-10,191.365,195.394,191.768,36320
2011-03-11,191.633,197.408,196.602,59812
2011-03-14,190.693,196.334,191.902,108784
2011-03-15,184.961,190.541,189.997,155624
2011-03-16,184.144,191.766,185.913,170380
2011-03-17,185.641,190.269,189.724,139888
2011-03-18,186.322,192.582,186.594,171944
2011-03-21,187.547,193.263,189.588,100384
2011-03-22,188.227,190.405,189.724,96192
2011-03-23,188.772,190.949,190.405,59016
2011-03-24,190.269,193.943,191.221,99536
2011-03-25,189.044,193.263,189.452,88580
2011-03-28,185.505,188.908,186.458,175620
2011-03-29,185.641,193.943,192.31,194116
2011-03-30,189.724,193.535,191.494,93816
2011-03-31,190.405,192.446,192.174,42028
2011-04-01,193.263,198.026,198.026,100916
2011-04-04,196.121,198.979,197.89,46820
2011-04-05,196.121,198.707,196.529,62152
2011-04-06,191.766,198.163,192.31,80836
2011-04-07,192.038,194.08,192.31,108968
2011-04-08,193.399,197.074,196.938,78188
2011-04-11,194.352,198.707,194.624,58036
2011-04-12,191.085,195.168,193.127,77928
2011-04-13,194.76,197.21,195.985,63464
2011-04-14,192.582,196.257,195.849,69632
2011-04-15,194.08,198.707,198.026,76936
2011-04-18,191.085,195.304,192.582,74584
2011-04-19,191.494,196.121,192.855,54940
2011-04-20,193.263,196.393,194.488,58132
2011-04-21,194.216,196.393,194.624,38328
2011-04-25,192.855,195.304,193.807,17620
2011-04-26,193.263,195.985,195.304,48000
2011-04-27,194.08,198.299,197.482,126656
2011-04-28,194.352,198.707,198.026,80800
2011-04-29,196.938,198.707,198.299,81404
2011-05-02,196.802,200.612,199.524,51816
2011-05-03,195.577,198.707,195.713,66696
2011-05-04,191.085,195.713,192.446,91924
2011-05-05,189.316,191.902,190.541,120164
2011-05-06,190.677,193.943,193.671,111316
2011-05-09,193.127,195.441,194.76,69604
2011-05-10,193.263,196.529,196.121,46600
2011-05-11,192.991,195.304,195.168,72624
2011-05-12,191.221,194.216,192.446,74856
2011-05-13,188.363,193.263,190.405,115936
2011-05-16,188.636,192.582,191.766,79400
2011-05-17,189.316,191.63,189.86,104344
2011-05-18,189.86,191.494,190.813,53880
2011-05-19,189.588,191.358,191.358,86128
2011-05-20,189.18,190.949,189.724,92536
2011-05-23,185.097,187.547,185.233,74476
2011-05-24,185.777,189.316,188.227,100892
2011-05-25,186.866,189.044,187.002,36300
2011-05-26,185.777,189.18,187.683,48488
2011-05-27,188.508,191.673,189.747,64788
2011-05-31,190.022,194.012,193.737,90684
2011-06-01,190.985,197.039,193.324,134240
2011-06-02,191.948,194.838,194.7,80708
2011-06-03,190.848,193.737,193.462,65492
2011-06-06,189.747,192.774,190.022,50072
2011-06-07,189.884,192.224,190.71,37948
2011-06-08,189.472,192.361,190.848,64844
2011-06-09,191.26,194.7,193.049,93876
