,Low,High,Close,Volume
2010-12-09,6.283,6.327,6.32,574000
2010-12-10,6.294,6.331,6.331,1094400
2010-12-13,6.281,6.752,6.641,6782000
2010-12-14,6.593,6.793,6.669,1854800
2010-12-15,6.645,6.841,6.732,1030000
2010-12-16,6.669,6.831,6.811,681600
2010-12-17,6.632,6.831,6.785,1685200
2010-12-20,6.769,6.894,6.793,737600
2010-12-21,6.802,6.9,6.859,484400
2010-12-22,6.704,6.896,6.743,466000
2010-12-23,6.691,6.791,6.73,229600
2010-12-27,6.584,6.719,6.715,269600
2010-12-28,6.564,6.7,6.608,390400
2010-12-29,6.457,6.61,6.591,442400
2010-12-30,6.514,6.673,6.521,374800
2010-12-31,6.418,6.512,6.418,532400
2011-01-03,6.418,6.632,6.606,836800
2011-01-04,6.012,6.619,6.272,2239200
2011-01-05,6.15,6.311,6.283,806000
2011-01-06,6.18,6.281,6.213,524000
2011-01-07,5.906,6.213,6.126,806000
2011-01-10,6.032,6.217,6.2,664000
2011-01-11,6.185,6.292,6.246,407200
2011-01-12,6.265,6.534,6.457,1123200
2011-01-13,6.414,6.525,6.484,752400
2011-01-14,6.447,6.529,6.529,597200
2011-01-18,6.355,6.521,6.499,859200
2011-01-19,6.294,6.503,6.298,596800
2011-01-20,6.128,6.294,6.198,640400
2011-01-21,6.189,6.586,6.462,1663200
2011-01-24,6.536,6.728,6.604,1254000
2011-01-25,6.553,6.665,6.658,571200
2011-01-26,6.654,7.018,6.994,1985600
2011-01-27,6.94,7.127,7.02,1108400
2011-01-28,6.778,7.09,6.8,1115200
2011-01-31,6.8,7.084,6.837,1992000
2011-02-01,6.876,7.077,7.064,1357600
2011-02-02,6.981,7.199,7.158,699600
2011-02-03,6.981,7.186,7.171,639200
2011-02-04,7.099,7.219,7.188,699200
2011-02-07,7.35,7.612,7.598,1852800
2011-02-08,7.417,7.625,7.489,1470400
2011-02-09,7.398,7.518,7.496,930800
2011-02-10,7.424,7.629,7.629,1302400
2011-02-11,6.796,7.374,6.946,6110000
2011-02-14,6.654,7.033,6.691,3062000
2011-02-15,6.327,6.684,6.327,3414800
2011-02-16,6.226,6.405,6.357,2421600
2011-02-17,6.305,6.453,6.438,1271600
2011-02-18,6.447,6.505,6.479,1314400
2011-02-22,6.274,6.471,6.287,1386800
2011-02-23,5.967,6.268,6.012,2430400
2011-02-24,5.879,6.13,5.962,1872800
2011-02-25,5.96,6.148,6.128,1607200
2011-02-28,6.032,6.237,6.089,1072800
2011-03-01,5.853,6.169,5.864,1589200
2011-03-02,5.761,5.906,5.866,1710000
2011-03-03,6.146,6.42,6.352,2068400
2011-03-04,6.177,6.4,6.289,1053200
2011-03-07,6.118,6.345,6.153,848000
2011-03-08,6.074,6.367,6.234,960000
2011-03-09,6.079,6.251,6.096,921200
2011-03-10,5.844,6.037,5.921,1057600
2011-03-11,5.851,5.943,5.877,940400
2011-03-14,5.772,5.923,5.787,1462000
2011-03-15,5.459,5.711,5.621,1633600
2011-03-16,5.516,5.676,5.525,2437200
2011-03-17,5.518,5.678,5.525,1173600
2011-03-18,5.385,5.623,5.418,3859200
2011-03-21,5.479,5.724,5.72,1477200
2011-03-22,5.654,5.792,5.787,1076800
2011-03-23,5.781,6.037,5.973,1850800
2011-03-24,5.947,6.109,6.015,1269600
2011-03-25,5.998,6.236,6.135,1054800
2011-03-28,6.061,6.317,6.087,1319600
2011-03-29,5.982,6.098,6.028,1094000
2011-03-30,6.039,6.243,6.232,1296400
2011-03-31,6.118,6.225,6.181,1093200
2011-04-01,6.153,6.31,6.205,775200
2011-04-04,6.19,6.236,6.212,555600
2011-04-05,6.201,6.289,6.203,636000
2011-04-06,6.199,6.332,6.317,568400
2011-04-07,6.308,6.4,6.35,1616400
2011-04-08,6.267,6.405,6.302,1046800
2011-04-11,6.192,6.308,6.243,1172000
2011-04-12,6.127,6.205,6.181,2046800
2011-04-13,6.157,6.269,6.238,916000
2011-04-14,6.129,6.271,6.267,814800
2011-04-15,6.175,6.315,6.291,691600
2011-04-18,6.129,6.223,6.216,1067200
2011-04-19,6.175,6.26,6.216,708800
2011-04-20,6.328,6.582,6.523,1572000
2011-04-21,6.457,6.593,6.516,963200
2011-04-25,6.461,6.604,6.584,865600
2011-04-26,6.564,6.877,6.794,1699600
2011-04-27,6.676,6.798,6.794,1196000
2011-04-28,6.728,6.783,6.783,924000
2011-04-29,6.774,6.89,6.844,652000
2011-05-02,6.733,6.934,6.794,1273600
2011-05-03,7.549,8.072,7.919,8400000
2011-05-04,7.658,7.873,7.79,2920800
2011-05-05,7.639,7.86,7.695,1416800
2011-05-06,7.658,7.829,7.726,1283600
2011-05-09,7.652,7.752,7.726,1364400
2011-05-10,7.741,7.846,7.833,1205600
2011-05-11,7.715,7.84,7.759,2029200
2011-05-12,7.61,7.932,7.84,818000
2011-05-13,7.623,7.846,7.628,1160000
2011-05-16,7.361,7.597,7.363,879200
2011-05-17,7.199,7.363,7.24,838000
2011-05-18,7.234,7.339,7.308,1241200
2011-05-19,7.216,7.398,7.269,938800
2011-05-20,7.138,7.319,7.212,670000
2011-05-23,6.919,7.054,6.967,618000
2011-05-24,6.803,7.004,6.853,980400
2011-05-25,6.809,7.061,7.002,1201600
2011-05-26,6.897,7.293,7.264,1252400
2011-05-27,7.278,7.503,7.47,1767600
2011-05-31,7.549,7.735,7.722,2120400
2011-06-01,7.588,7.825,7.619,2603200
2011-06-02,7.509,7.676,7.608,1117200
2011-06-03,7.388,7.557,7.52,1116000
2011-06-06,7.426,7.632,7.448,1266400
2011-06-07,7.34,7.535,7.342,742000
2011-06-08,7.154,7.38,7.287,938400
2011-06-09,7.204,7.377,7.325,624400
2011-06-10,7.235,7.384,7.287,1058400
2011-06-13,7.208,7.34,7.25,1095600
2011-06-14,7.257,7.443,7.404,882800
2011-06-15,7.178,7.384,7.202,1135200
2011-06-16,7.189,7.338,7.281,897600
2011-06-17,7.213,7.375,7.228,1654000
2011-06-20,7.156,7.283,7.237,1021200
2011-06-21,7.246,7.568,7.551,1484000
2011-06-22,7.318,7.548,7.325,962800
2011-06-23,7.088,7.366,7.355,1082400
