,Low,High,Close,Volume
2010-12-09,23.589,24.207,23.663,638400
2010-12-10,23.538,23.864,23.726,774900
2010-12-13,23.463,23.835,23.56,634200
2010-12-14,23.12,23.835,23.211,711800
2010-12-15,22.868,23.394,22.994,845000
2010-12-16,22.965,23.246,23.017,724700
2010-12-17,23.011,23.377,23.314,1062000
2010-12-20,23.269,23.732,23.52,525100
2010-12-21,23.446,23.715,23.623,680000
2010-12-22,23.492,24.19,23.841,498100
2010-12-23,23.555,23.91,23.566,432800
2010-12-27,23.337,23.87,23.824,548700
2010-12-28,23.612,24.064,23.944,580500
2010-12-29,23.812,24.093,24.013,492200
2010-12-30,23.984,24.276,24.127,404000
2010-12-31,24.047,24.425,24.179,601300
2011-01-03,24.368,24.705,24.637,597100
2011-01-04,23.841,24.774,24.001,799500
2011-01-05,23.887,24.276,24.127,1074300
2011-01-06,23.984,24.339,24.013,935600
2011-01-07,23.652,24.161,23.772,773600
2011-01-10,23.572,23.852,23.772,762300
2011-01-11,23.412,24.001,23.801,448200
2011-01-12,23.618,24.001,23.887,562100
2011-01-13,23.629,23.99,23.669,828300
2011-01-14,23.595,23.778,23.704,699100
2011-01-18,23.566,24.036,24.03,902000
2011-01-19,23.572,24.087,23.732,742600
2011-01-20,23.572,23.933,23.824,487100
2011-01-21,23.652,23.955,23.686,538300
2011-01-24,23.675,23.961,23.921,402900
2011-01-25,23.589,24.242,24.236,504000
2011-01-26,23.961,24.27,24.099,348400
2011-01-27,24.099,24.682,24.665,490400
2011-01-28,24.362,24.78,24.459,615400
2011-01-31,24.511,24.808,24.677,591200
2011-02-01,24.551,24.974,24.934,668200
2011-02-02,24.648,24.969,24.774,952100
2011-02-03,24.293,24.9,24.442,1302300
2011-02-04,23.961,24.396,24.041,995900
2011-02-07,24.007,24.247,24.207,1198500
2011-02-08,24.041,24.259,24.213,819100
2011-02-09,24.036,24.259,24.207,658400
2011-02-10,24.07,24.717,24.711,947700
2011-02-11,24.465,24.803,24.665,3336200
2011-02-14,24.626,24.904,24.771,741400
2011-02-15,24.655,25.02,24.997,699400
2011-02-16,24.939,25.321,25.24,579600
2011-02-17,25.13,25.338,25.28,381100
2011-02-18,25.234,25.448,25.402,921900
2011-02-22,25.06,25.483,25.402,1443000
2011-02-23,25.28,25.581,25.332,1158100
2011-02-24,24.858,25.332,25.06,831800
2011-02-25,25.101,25.68,25.662,653500
2011-02-28,25.778,26.247,26.183,793500
2011-03-01,25.269,26.195,25.338,976400
2011-03-02,24.875,25.419,25.014,833500
2011-03-03,25.118,25.442,25.384,585000
2011-03-04,25.02,25.419,25.165,891000
2011-03-07,24.991,25.46,25.107,804400
2011-03-08,25.124,25.749,25.633,492600
2011-03-09,25.211,25.662,25.564,650300
2011-03-10,25.107,25.384,25.269,730500
2011-03-11,25.159,25.541,25.518,525100
2011-03-14,25.055,25.379,25.107,526000
2011-03-15,24.505,25.008,24.812,662900
2011-03-16,24.111,24.846,24.285,1000300
2011-03-17,24.372,24.655,24.592,786000
2011-03-18,24.557,24.927,24.707,700000
2011-03-21,24.754,25.06,24.8,398600
2011-03-22,24.517,24.898,24.557,387300
2011-03-23,23.88,24.569,23.921,1258000
2011-03-24,23.828,24.164,24.048,1171600
2011-03-25,24.048,24.58,24.366,373400
2011-03-28,24.326,24.545,24.412,364200
2011-03-29,24.065,24.453,24.412,537300
2011-03-30,24.418,25.014,24.991,771400
2011-03-31,24.91,25.165,25.159,1170700
2011-04-01,25.084,25.35,25.228,1046700
2011-04-04,25.194,25.442,25.321,530600
2011-04-05,25.176,25.448,25.217,412200
2011-04-06,25.118,25.356,25.356,377300
2011-04-07,24.754,25.292,24.817,564100
2011-04-08,24.563,24.997,24.621,436800
2011-04-11,24.505,24.875,24.586,260800
2011-04-12,24.227,24.69,24.245,640400
2011-04-13,24.175,24.464,24.302,398700
2011-04-14,24.164,24.979,24.783,855600
2011-04-15,24.754,25.112,25.003,519100
2011-04-18,24.615,24.904,24.864,554900
2011-04-19,24.916,25.269,25.263,683600
2011-04-20,25.298,25.824,25.807,541200
2011-04-21,25.622,26.044,25.836,609500
2011-04-25,25.749,26.108,26.038,296800
2011-04-26,25.923,26.53,26.328,626200
2011-04-27,26.328,26.657,26.646,424600
2011-04-28,26.553,27.23,27.109,650600
2011-04-29,26.796,27.352,27.23,502000
2011-05-02,27.086,27.491,27.242,523800
2011-05-03,26.721,27.433,27.138,675800
2011-05-04,26.819,27.346,27.062,675500
2011-05-05,26.183,26.75,26.536,1222400
2011-05-06,26.206,26.883,26.287,1040800
2011-05-09,26.067,26.409,26.229,771900
2011-05-10,26.287,26.692,26.594,754200
2011-05-11,26.108,26.617,26.247,882300
2011-05-12,25.952,26.374,26.316,821000
2011-05-13,26.038,26.374,26.189,609600
2011-05-16,26.05,26.629,26.348,632400
2011-05-17,26.144,26.483,26.401,831800
2011-05-18,26.126,27.003,26.915,2557200
2011-05-19,26.775,27.038,26.927,621100
2011-05-20,26.331,26.939,26.354,816500
2011-05-23,25.962,26.366,26.155,845700
2011-05-24,26.038,26.337,26.266,559300
2011-05-25,26.056,26.652,26.518,653600
2011-05-26,26.418,26.839,26.758,664000
2011-05-27,26.617,26.91,26.892,659500
2011-05-31,26.804,27.272,27.073,1412800
2011-06-01,25.951,27.026,25.98,928300
2011-06-02,25.705,26.307,25.781,601800
2011-06-03,25.483,25.904,25.775,692300
2011-06-06,25.284,25.816,25.395,996600
2011-06-07,25.384,25.851,25.641,902900
2011-06-08,25.413,25.781,25.431,554500
2011-06-09,25.015,25.559,25.027,899900
2011-06-10,24.215,24.98,24.331,1104400
2011-06-13,24.25,24.583,24.372,732400
2011-06-14,24.472,24.641,24.554,1118900
2011-06-15,23.969,24.472,24.226,1008900
2011-06-16,24.109,24.612,24.425,837800
2011-06-17,24.361,24.939,24.84,1304900
2011-06-20,24.706,25.226,25.097,691300
2011-06-21,24.986,25.319,25.29,498700
2011-06-22,25.132,25.653,25.378,828100
2011-06-23,24.565,25.127,24.951,1020700
2011-06-24,24.764,25.144,24.934,595100
2011-06-27,24.893,25.127,25.039,577400
2011-06-28,24.893,25.267,25.255,508700
2011-06-29,25.238,25.781,25.723,453500
2011-06-30,25.542,25.875,25.705,699100
2011-07-01,25.623,26.342,26.302,591500
2011-07-05,26.19,26.623,26.606,716700
2011-07-06,26.512,26.95,26.945,1194100
2011-07-07,27.032,27.406,27.33,921400
2011-07-08,26.904,27.523,27.465,683600
2011-07-11,27.038,27.301,27.178,769700
2011-07-12,27.05,27.599,27.412,1426900
2011-07-13,27.143,27.57,27.208,1141800
2011-07-14,26.869,27.389,27.021,1117200
2011-07-15,26.886,27.219,27.214,782300
2011-07-18,26.787,27.19,27.079,1140600
2011-07-19,27.184,27.652,27.646,909200
2011-07-20,27.523,27.898,27.664,697500
2011-07-21,27.342,28.003,27.459,720000
2011-07-22,27.395,27.734,27.594,463500
2011-07-25,27.138,27.406,27.26,676700
2011-07-26,27.161,27.529,27.336,547500
2011-07-27,26.372,27.202,26.383,658000
2011-07-28,26.161,26.793,26.307,541000
2011-07-29,25.781,26.407,26.261,516200
2011-08-01,25.764,26.711,25.962,715200
2011-08-02,24.682,25.793,24.694,1043600
2011-08-03,23.875,24.934,24.367,1771500
2011-08-04,22.396,24.291,22.42,2031000
2011-08-05,21.601,22.794,21.999,2575100
2011-08-08,19.941,21.443,19.941,2657500
2011-08-09,20.005,21.66,21.642,1960500
2011-08-10,21.081,22.665,21.28,2352900
2011-08-11,21.473,23.326,22.724,2761900
2011-08-12,22.601,23.291,22.753,1458900
2011-08-15,23.015,23.624,23.536,1616100
2011-08-16,22.98,23.79,23.607,1419100
2011-08-17,23.571,24.192,23.979,1434100
2011-08-18,22.855,23.571,23.051,1400600
2011-08-19,22.607,23.358,22.832,1067600
2011-08-22,22.613,23.459,22.891,829800
2011-08-23,22.796,23.524,23.5,801400
2011-08-24,23.335,24.015,23.95,677800
2011-08-25,23.24,24.299,23.471,712200
2011-08-26,22.861,23.873,23.69,1031500
2011-08-29,23.897,24.808,24.695,1288100
2011-08-30,24.34,24.885,24.701,826500
