,Low,High,Close,Volume
2017-12-15,12.069,13.186,12.271,9312100
2017-12-18,12.359,13.406,12.852,1746900
2017-12-19,12.843,13.538,13.494,1451700
2017-12-20,13.203,13.81,13.52,487200
2017-12-21,13.001,14.162,13.969,1443800
2017-12-22,13.318,13.828,13.599,403600
2017-12-26,13.344,13.802,13.67,137000
2017-12-27,13.459,13.722,13.634,246900
2017-12-28,13.397,13.824,13.626,349200
2017-12-29,13.608,14.074,13.986,310400
2018-01-02,13.788,14.233,14.215,845300
2018-01-03,13.763,14.268,13.854,283700
2018-01-04,13.591,14.162,13.749,216600
2018-01-05,13.486,13.925,13.678,263100
2018-01-08,13.511,13.969,13.687,162000
2018-01-09,13.432,13.96,13.608,762400
2018-01-10,13.67,14.725,13.67,2457200
2018-01-11,13.767,14.285,14.048,1903500
2018-01-12,13.934,14.514,13.96,975300
2018-01-16,14.03,14.378,14.066,641000
2018-01-17,14.013,14.233,14.127,353800
2018-01-18,14.057,14.277,14.127,642700
2018-01-19,14.039,14.382,14.29,695800
2018-01-22,14.083,14.47,14.365,400900
2018-01-23,14.321,14.633,14.558,317700
2018-01-24,14.423,14.672,14.541,239800
2018-01-25,14.338,14.637,14.373,226100
2018-01-26,14.382,14.655,14.655,189300
2018-01-29,14.373,14.663,14.391,135800
2018-01-30,14.206,14.514,14.461,191900
2018-01-31,14.383,14.672,14.611,264700
2018-02-01,14.479,14.936,14.655,362900
2018-02-02,14.03,14.936,14.11,211700
2018-02-05,13.986,14.664,14.092,525900
2018-02-06,13.837,14.118,14.039,443700
2018-02-07,14.004,14.523,14.189,337100
2018-02-08,14.004,14.338,14.022,364600
2018-02-09,12.808,14.162,13.195,1697800
2018-02-12,12.535,13.397,12.922,1212000
2018-02-13,12.975,13.573,13.459,279500
2018-02-14,12.948,13.362,13.327,322400
2018-02-15,13.08,13.476,13.107,341200
2018-02-16,12.86,13.142,13.072,374700
2018-02-20,12.799,13.195,12.966,316800
2018-02-21,12.913,13.199,13.019,180800
2018-02-22,12.755,13.432,12.825,249200
2018-02-23,12.799,13.159,13.01,195700
2018-02-26,12.816,13.159,13.124,216900
2018-02-27,12.975,13.283,13.177,306400
2018-02-28,12.799,13.3,12.834,322300
2018-03-01,12.509,13.331,13.036,431500
2018-03-02,12.561,12.94,12.649,381700
2018-03-05,12.412,12.904,12.799,352500
2018-03-06,12.72,13.229,12.816,443500
2018-03-07,12.737,13.146,12.922,263400
2018-03-08,12.702,12.957,12.878,214500
2018-03-09,12.9,13.195,12.984,333100
2018-03-12,13.028,14.03,13.696,1024200
2018-03-13,12.966,13.881,13.406,779700
2018-03-14,13.247,13.731,13.467,637000
2018-03-15,13.423,14.123,13.547,656200
2018-03-16,13.472,13.942,13.819,7952700
2018-03-19,13.036,13.96,13.687,861000
2018-03-20,13.459,13.929,13.547,328400
2018-03-21,13.432,13.854,13.599,221300
2018-03-22,13.283,13.784,13.371,361600
2018-03-23,13.107,13.511,13.168,560600
2018-03-26,13.01,13.503,13.441,412800
2018-03-27,13.283,13.678,13.291,382700
2018-03-28,13.142,13.371,13.195,561600
2018-03-29,13.089,13.528,13.362,638000
2018-04-02,13.23,13.476,13.318,286500
2018-04-03,13.151,13.397,13.397,275500
2018-04-04,13.151,13.362,13.335,324500
2018-04-05,13.221,13.555,13.511,145400
2018-04-06,13.274,13.52,13.335,126900
2018-04-09,13.203,13.591,13.415,120100
2018-04-10,13.327,13.714,13.634,382000
2018-04-11,13.379,13.643,13.547,171100
2018-04-12,13.415,13.661,13.485,97500
2018-04-13,13.344,13.661,13.371,144400
2018-04-16,13.344,13.661,13.52,190600
2018-04-17,13.397,13.81,13.775,274000
2018-04-18,13.775,13.916,13.881,316300
2018-04-19,13.802,13.951,13.872,330400
2018-04-20,13.415,13.854,13.784,108500
2018-04-23,13.626,13.942,13.661,144600
2018-04-24,13.626,13.81,13.652,152200
2018-04-25,13.274,13.599,13.283,234000
2018-04-26,13.327,13.547,13.45,119100
2018-04-27,13.397,13.564,13.415,136800
2018-04-30,13.265,13.591,13.283,98900
2018-05-01,13.133,13.283,13.212,431700
2018-05-02,13.168,13.45,13.371,176200
2018-05-03,12.896,13.714,13.019,331800
2018-05-04,12.456,12.887,12.623,727300
2018-05-07,12.482,12.737,12.553,562200
2018-05-08,12.553,12.878,12.728,654400
2018-05-09,12.561,12.79,12.658,312800
2018-05-10,12.623,13.098,12.957,275500
2018-05-11,12.834,12.984,12.869,200200
2018-05-14,12.649,12.984,12.808,207000
2018-05-15,12.544,12.869,12.746,332300
2018-05-16,12.588,12.869,12.658,365300
2018-05-17,12.482,13.027,12.641,256700
2018-05-18,12.49,12.694,12.525,229700
2018-05-21,12.554,12.773,12.623,139400
2018-05-22,12.348,12.658,12.357,217600
2018-05-23,12.295,12.481,12.331,247300
2018-05-24,12.224,12.64,12.322,175200
2018-05-25,12.198,12.446,12.278,228300
2018-05-29,12.065,12.366,12.154,211400
2018-05-30,12.083,12.543,12.304,381800
2018-05-31,11.835,12.278,11.888,498200
2018-06-01,11.764,11.994,11.897,395100
2018-06-04,11.808,12.127,11.844,135600
2018-06-05,11.8,11.941,11.923,238200
2018-06-06,11.897,12.012,11.95,238700
2018-06-07,11.8,12.003,11.817,115100
2018-06-08,11.614,12.092,12.083,595000
2018-06-11,12.056,12.34,12.304,178300
2018-06-12,12.295,12.676,12.525,283900
2018-06-13,12.472,12.685,12.579,212700
2018-06-14,12.494,12.888,12.782,250900
2018-06-15,12.702,13.065,12.968,385500
2018-06-18,12.835,13.216,13.083,263400
2018-06-19,12.942,13.163,13.083,200400
2018-06-20,13.083,13.827,13.729,678600
2018-06-21,13.313,13.809,13.349,458300
2018-06-22,13.207,13.473,13.384,960100
2018-06-25,13.092,13.331,13.172,168600
2018-06-26,12.906,13.279,13.145,102700
2018-06-27,12.632,13.242,12.641,194400
2018-06-28,12.446,12.906,12.623,197800
2018-06-29,12.419,12.809,12.596,399000
2018-07-02,12.481,13.039,13.03,228300
2018-07-03,12.968,13.34,13.287,209100
2018-07-05,13.154,13.384,13.296,88000
2018-07-06,13.003,13.366,13.039,105300
2018-07-09,12.818,13.127,12.906,103200
2018-07-10,12.685,12.984,12.764,118900
2018-07-11,12.552,12.791,12.623,66900
2018-07-12,12.375,12.689,12.641,99600
2018-07-13,12.552,12.8,12.579,53100
2018-07-16,12.393,12.596,12.499,65300
2018-07-17,12.401,12.667,12.605,63100
2018-07-18,12.463,12.835,12.791,101900
2018-07-19,12.685,12.968,12.915,73500
2018-07-20,12.694,12.995,12.711,79600
2018-07-23,12.393,12.738,12.419,117200
2018-07-24,12.34,12.614,12.446,139600
2018-07-25,12.401,12.632,12.579,53800
2018-07-26,12.49,12.941,12.738,64600
2018-07-27,12.49,12.835,12.579,53600
2018-07-30,12.092,12.641,12.216,226500
2018-07-31,12.162,12.508,12.34,112500
2018-08-01,12.008,12.304,12.242,157500
2018-08-02,11.525,12.236,11.817,376000
2018-08-03,11.631,11.915,11.667,100500
2018-08-06,11.72,12.198,12.189,216200
2018-08-07,11.959,12.286,12.092,281100
2018-08-08,11.658,12.056,11.773,185600
2018-08-09,11.605,11.835,11.658,253400
2018-08-10,11.437,11.729,11.463,129800
2018-08-13,10.994,11.507,11.029,239400
2018-08-14,11.012,11.24,11.127,240700
2018-08-15,10.675,11.153,10.782,183900
2018-08-16,10.844,11.091,11.021,173200
2018-08-17,10.958,11.27,11.208,91800
2018-08-20,11.181,11.395,11.306,106000
2018-08-21,11.185,11.428,11.315,164500
2018-08-22,11.101,11.315,11.154,190500
2018-08-23,11.119,11.288,11.235,198000
2018-08-24,11.235,11.493,11.413,209400
2018-08-27,11.431,11.595,11.52,109100
2018-08-28,11.44,11.573,11.493,78100
2018-08-29,11.359,11.502,11.449,94900
2018-08-30,11.261,11.44,11.324,95500
2018-08-31,11.279,11.511,11.458,75600
2018-09-04,11.047,11.413,11.217,112900
2018-09-05,11.137,11.368,11.163,168900
2018-09-06,11.19,11.386,11.351,118200
2018-09-07,10.994,11.533,11.003,241500
2018-09-10,10.789,11.128,10.976,384800
2018-09-11,10.664,10.993,10.709,362300
2018-09-12,10.664,11.056,10.682,229100
2018-09-13,10.388,10.746,10.414,201100
2018-09-14,10.218,10.593,10.272,382800
2018-09-17,9.951,10.272,9.968,336900
2018-09-18,9.826,9.987,9.835,366700
2018-09-19,9.558,9.79,9.647,571600
2018-09-20,9.514,9.813,9.763,668000
2018-09-21,9.621,10.147,10.147,4685400
2018-09-24,9.875,10.325,10.263,425500
2018-09-25,9.835,10.281,9.879,357100
2018-09-26,9.879,10.12,9.888,228800
2018-09-27,9.844,10.307,9.942,486300
2018-09-28,9.892,10.12,9.977,230200
2018-10-01,9.817,10.075,9.844,238800
2018-10-02,9.71,9.96,9.763,164600
2018-10-03,9.523,9.844,9.639,331000
2018-10-04,9.398,9.656,9.416,263500
2018-10-05,9.136,9.451,9.264,298700
2018-10-08,9.086,9.407,9.13,193600
2018-10-09,9.014,9.291,9.059,285600
2018-10-10,8.836,9.211,8.863,265400
2018-10-11,8.783,8.979,8.792,184500
2018-10-12,8.952,9.741,9.014,314600
2018-10-15,8.952,9.318,9.273,206000
2018-10-16,9.246,9.763,9.683,256300
2018-10-17,9.496,9.719,9.54,168500
2018-10-18,9.416,9.674,9.505,242300
2018-10-19,9.496,9.665,9.558,170900
2018-10-22,9.335,9.728,9.389,158500
2018-10-23,9.211,9.469,9.344,162700
2018-10-24,8.783,9.433,8.818,318100
2018-10-25,8.783,9.621,9.389,451100
2018-10-26,8.881,9.326,8.916,311600
2018-10-29,8.319,9.157,8.399,397200
2018-10-30,8.346,8.609,8.453,218700
2018-10-31,8.408,8.729,8.685,232500
2018-11-01,8.578,9.059,8.899,204400
2018-11-02,8.64,9.023,8.774,195400
2018-11-05,8.533,8.863,8.586,230800
2018-11-06,8.568,8.888,8.739,202300
2018-11-07,8.64,8.906,8.892,169600
2018-11-08,8.649,8.865,8.847,100300
2018-11-09,8.613,8.874,8.694,75200
2018-11-12,8.559,8.739,8.613,89500
2018-11-13,8.271,8.658,8.433,212000
2018-11-14,8.424,8.694,8.577,175600
2018-11-15,8.307,8.55,8.469,116800
2018-11-16,8.253,8.613,8.595,224000
2018-11-19,8.226,8.64,8.298,112000
2018-11-20,7.821,8.474,7.956,567900
2018-11-21,7.812,8.451,8.181,337500
2018-11-23,8.145,8.442,8.388,74400
2018-11-26,8.091,8.541,8.145,404300
2018-11-27,7.893,8.285,8.055,1067900
2018-11-28,7.839,8.217,8.1,1235300
2018-11-29,7.767,8.217,7.785,834500
2018-11-30,7.497,7.974,7.56,1074400
2018-12-03,7.209,7.857,7.83,9502000
2018-12-04,7.515,8.019,7.587,5295000
2018-12-06,7.389,7.799,7.74,17050600
2018-12-07,7.398,7.722,7.506,3715000
