,Low,High,Close,Volume
2010-12-09,4.456,4.614,4.515,600
2010-12-10,4.475,4.614,4.555,1250
2010-12-13,4.634,4.634,4.634,100
2010-12-14,4.812,4.812,4.812,50
2010-12-15,4.495,4.812,4.812,3050
2010-12-16,4.812,4.812,4.812,0
2010-12-17,4.515,4.852,4.515,300
2010-12-20,4.515,4.753,4.753,2100
2010-12-21,4.654,4.654,4.654,150
2010-12-22,4.614,4.693,4.614,600
2010-12-23,4.614,4.753,4.753,5150
2010-12-27,4.614,4.951,4.713,6000
2010-12-28,4.753,4.753,4.753,150
2010-12-29,4.555,4.951,4.891,5100
2010-12-30,4.891,4.891,4.891,0
2010-12-31,4.891,4.891,4.891,0
2011-01-03,4.555,4.713,4.594,1450
2011-01-04,4.436,4.555,4.456,6800
2011-01-05,4.238,4.753,4.753,2450
2011-01-06,4.713,4.951,4.951,16900
2011-01-07,4.792,5.109,5.109,2050
2011-01-10,5.109,5.109,5.109,0
2011-01-11,4.951,5.208,5.208,9300
2011-01-12,5.208,5.208,5.208,150
2011-01-13,5.287,5.386,5.386,17950
2011-01-14,5.446,5.446,5.446,2500
2011-01-18,5.248,6.02,5.426,126000
2011-01-19,5.386,5.743,5.545,4450
2011-01-20,5.505,5.525,5.505,900
2011-01-21,5.208,5.505,5.347,1000
2011-01-24,5.109,5.248,5.208,3700
2011-01-25,5.149,5.525,5.228,350
2011-01-26,5.149,5.287,5.287,1000
2011-01-27,5.287,5.287,5.287,50
2011-01-28,5.525,5.525,5.525,50
2011-01-31,5.129,5.386,5.386,3200
2011-02-01,4.97,5.386,5.386,250
2011-02-02,5.386,5.386,5.386,0
2011-02-03,4.753,5.248,5.248,950
2011-02-04,5.248,5.248,5.248,0
2011-02-07,4.931,4.99,4.99,1550
2011-02-08,4.951,5.05,5.05,1950
2011-02-09,5.05,5.05,5.05,50
2011-02-10,4.951,5.129,5.129,1000
2011-02-11,4.911,5.129,5.129,100
2011-02-14,4.772,5.129,4.99,5900
2011-02-15,4.792,4.951,4.951,750
2011-02-16,4.951,4.951,4.951,0
2011-02-17,4.792,5.05,5.05,2850
2011-02-18,5.05,5.05,5.05,0
