,Low,High,Close,Volume
2012-02-10,9.532,10.306,10.096,2473200
2012-02-13,10.033,10.679,10.679,332400
2012-02-14,10.096,10.521,10.506,65600
2012-02-15,10.311,10.74,10.538,155200
2012-02-16,10.569,10.582,10.571,4800
2012-02-17,10.538,10.672,10.672,30800
2012-02-21,10.704,10.891,10.78,4800
2012-02-22,10.525,10.79,10.58,82400
2012-02-23,10.414,10.868,10.737,52000
2012-02-24,10.78,10.944,10.916,50400
2012-02-27,10.832,10.92,10.916,38000
2012-02-28,10.937,11.198,11.032,156400
2012-02-29,11.095,11.198,11.148,8000
2012-03-01,11.106,11.253,11.253,14400
2012-03-02,11.221,13.053,11.379,99600
2012-03-05,11.211,11.379,11.259,25200
2012-03-06,11.042,11.196,11.042,20000
2012-03-07,10.939,11.074,10.99,21200
2012-03-08,10.925,11.068,10.986,18000
2012-03-09,10.954,11.274,11.215,34800
2012-03-12,11.19,11.673,11.636,66600
2012-03-13,11.547,11.77,11.568,25000
2012-03-14,11.61,11.758,11.72,46600
2012-03-15,11.589,12.612,12.199,45000
2012-03-16,11.19,12.25,11.657,103000
2012-03-19,11.716,11.905,11.753,34200
2012-03-20,11.678,11.884,11.846,8400
2012-03-21,11.568,11.854,11.716,6000
2012-03-22,11.358,11.573,11.362,5000
2012-03-23,11.152,11.749,11.375,8600
2012-03-26,11.526,11.997,11.699,180000
2012-03-27,11.173,11.804,11.459,66600
2012-03-28,11.392,11.774,11.61,25800
2012-03-29,11.27,11.61,11.345,91400
2012-03-30,11.371,11.909,11.694,675000
2012-04-02,11.484,11.779,11.766,164600
2012-04-03,11.421,11.795,11.694,165200
2012-04-04,11.568,11.762,11.753,15200
2012-04-05,11.615,11.766,11.623,3400
2012-04-09,11.19,11.825,11.758,40400
2012-04-10,11.413,11.762,11.459,19400
2012-04-11,11.615,11.779,11.753,28000
2012-04-12,11.762,11.821,11.821,170200
2012-04-13,11.787,12.039,11.938,31800
2012-04-16,11.913,13.011,12.721,43600
2012-04-17,12.725,13.958,13.663,164000
2012-04-18,13.402,14.437,14.324,179800
2012-04-19,13.996,14.551,14.349,175600
2012-04-20,13.844,14.568,14.294,76600
2012-04-23,13.545,14.244,13.571,42800
2012-04-24,13.592,13.861,13.857,17400
2012-04-25,13.596,13.92,13.92,66400
2012-04-26,13.815,13.899,13.853,76200
2012-04-27,13.819,14.092,14.092,120000
2012-04-30,14.172,14.77,14.69,332800
2012-05-01,14.526,14.955,14.627,384000
2012-05-02,14.538,14.845,14.681,40000
2012-05-03,14.324,14.854,14.429,41000
2012-05-04,14.017,14.399,14.24,36200
2012-05-07,14.067,14.597,14.513,60000
2012-05-08,13.991,14.408,14.387,28800
2012-05-09,14.067,14.681,14.601,228400
2012-05-10,14.328,14.681,14.656,96000
2012-05-11,14.526,14.727,14.639,48000
2012-05-14,14.416,14.685,14.563,19400
2012-05-15,14.197,14.513,14.286,52200
2012-05-16,13.722,14.277,13.937,36000
2012-05-17,13.945,14.13,13.987,29000
2012-05-18,13.958,14.134,14.071,26000
2012-05-21,13.907,14.265,13.962,59800
2012-05-22,13.857,14.088,13.97,21600
2012-05-23,13.609,14.088,14.08,12600
2012-05-24,14.088,14.513,14.513,34200
2012-05-25,14.387,14.681,14.521,42800
2012-05-29,14.408,14.677,14.517,12600
2012-05-30,13.916,14.307,13.975,20600
2012-05-31,13.596,14.0,13.882,101800
2012-06-01,13.516,14.0,13.642,43200
2012-06-04,13.613,13.89,13.714,35000
2012-06-05,13.672,13.92,13.735,42200
2012-06-06,13.529,13.924,13.882,16800
2012-06-07,13.613,13.924,13.688,14800
2012-06-08,13.781,13.924,13.882,7600
2012-06-11,13.714,13.924,13.794,23400
2012-06-12,13.642,13.911,13.882,10800
2012-06-13,13.672,13.924,13.76,21200
2012-06-14,13.07,13.92,13.554,30600
2012-06-15,13.478,13.89,13.512,38400
2012-06-18,13.251,13.672,13.344,14600
2012-06-19,13.272,13.781,13.781,12600
2012-06-20,13.356,13.718,13.558,78000
2012-06-21,13.44,13.63,13.503,11400
2012-06-22,13.566,14.038,13.895,266200
2012-06-25,13.482,13.878,13.617,16800
2012-06-26,13.255,13.613,13.348,58200
2012-06-27,13.188,13.301,13.243,17400
2012-06-28,13.146,13.259,13.192,11000
2012-06-29,13.318,13.461,13.457,16000
2012-07-02,13.356,13.571,13.52,96000
2012-07-03,13.428,13.558,13.545,8400
2012-07-05,13.356,13.465,13.365,8600
2012-07-06,13.158,13.44,13.192,13400
2012-07-09,12.948,13.558,13.28,9400
2012-07-10,13.318,13.659,13.659,31600
2012-07-11,13.36,14.559,14.265,30600
2012-07-12,14.143,14.816,14.706,35600
2012-07-13,14.492,15.985,15.783,393600
2012-07-16,15.548,15.939,15.834,84000
2012-07-17,15.354,15.926,15.619,31600
2012-07-18,15.531,15.775,15.775,47800
2012-07-19,15.358,15.586,15.548,18800
2012-07-20,15.018,15.354,15.018,16400
2012-07-23,14.791,15.136,14.988,10000
2012-07-24,14.871,15.459,14.887,13200
2012-07-25,14.82,15.144,15.022,9200
2012-07-26,14.732,15.333,14.959,20000
2012-07-27,14.563,15.165,15.144,39400
2012-07-30,14.092,16.616,15.258,36000
2012-07-31,15.249,15.624,15.422,10800
2012-08-01,14.303,15.354,14.303,43000
