,Low,High,Close,Volume
2010-12-09,30.925,31.332,31.055,58500
2010-12-10,30.671,31.278,31.263,31600
2010-12-13,31.048,31.501,31.271,32400
2010-12-14,31.248,31.594,31.386,46800
2010-12-15,31.463,31.993,31.694,52300
2010-12-16,31.586,32.116,31.909,75700
2010-12-17,31.425,32.063,31.586,208400
2010-12-20,30.994,31.663,31.094,97300
2010-12-21,31.102,31.617,31.232,116900
2010-12-22,31.078,31.401,31.201,44900
2010-12-23,30.802,31.171,30.979,62700
2010-12-27,30.633,31.086,30.902,64600
2010-12-28,30.64,31.163,30.932,40300
2010-12-29,30.686,31.009,30.802,32200
2010-12-30,30.763,31.609,31.078,56800
2010-12-31,30.971,31.494,30.971,49900
2011-01-03,31.055,31.624,31.401,61700
2011-01-04,30.709,31.571,31.171,58400
2011-01-05,30.528,31.186,31.171,46600
2011-01-06,30.83,31.233,31.062,63700
2011-01-07,30.312,31.101,30.807,48500
2011-01-10,30.281,31.101,30.915,41000
2011-01-11,28.423,29.793,28.81,366500
2011-01-12,28.678,29.05,29.042,114300
2011-01-13,28.849,29.15,29.019,80400
2011-01-14,28.949,29.259,29.259,108000
2011-01-18,28.996,29.476,29.39,73000
2011-01-19,29.096,29.545,29.491,110500
2011-01-20,29.274,29.7,29.584,88600
2011-01-21,29.259,30.164,29.839,147400
2011-01-24,29.816,30.381,30.288,77600
2011-01-25,29.878,30.265,30.242,42600
2011-01-26,29.925,30.598,30.49,108700
2011-01-27,30.234,30.761,30.459,88200
2011-01-28,30.11,30.552,30.381,101800
2011-01-31,30.188,30.559,30.474,64500
2011-02-01,30.327,31.148,31.0,85500
2011-02-02,30.706,31.078,30.877,45700
2011-02-03,30.753,31.101,30.993,48900
2011-02-04,30.877,31.24,31.163,69000
2011-02-07,31.101,31.62,31.256,89900
2011-02-08,31.178,31.449,31.271,67700
2011-02-09,30.962,31.403,31.163,52500
2011-02-10,30.691,31.279,31.039,39200
2011-02-11,30.969,31.372,31.372,67500
2011-02-14,31.031,31.558,31.202,40600
2011-02-15,30.737,31.248,30.791,80200
2011-02-16,30.66,31.031,30.884,65800
2011-02-17,30.807,31.256,31.101,57400
2011-02-18,31.0,31.333,31.326,65900
2011-02-22,30.962,31.473,31.148,151500
2011-02-23,31.008,31.31,31.078,122900
2011-02-24,30.962,31.256,31.124,123800
2011-02-25,30.993,31.395,31.387,100200
2011-02-28,31.101,31.674,31.473,75400
2011-03-01,31.0,31.566,31.233,141800
2011-03-02,31.148,31.333,31.202,52100
2011-03-03,31.372,31.875,31.782,50600
2011-03-04,31.465,31.829,31.813,39000
2011-03-07,31.148,31.883,31.387,39800
2011-03-08,30.815,32.131,31.844,42200
2011-03-09,31.759,32.309,32.115,28100
2011-03-10,31.264,31.782,31.411,60600
2011-03-11,31.047,31.728,31.519,61700
2011-03-14,31.209,31.736,31.581,76100
2011-03-15,30.923,31.519,31.264,37800
2011-03-16,30.83,31.372,30.97,72500
2011-03-17,30.962,31.434,30.985,42300
2011-03-18,31.117,31.635,31.535,109100
2011-03-21,31.682,32.316,32.316,36500
2011-03-22,32.076,32.502,32.162,24500
2011-03-23,31.96,32.549,32.293,77500
2011-03-24,32.223,32.595,32.371,62600
2011-03-25,32.185,32.618,32.231,67200
2011-03-28,31.759,32.595,32.549,55000
2011-03-29,32.138,32.711,32.432,107500
2011-03-30,32.239,32.711,32.688,51300
2011-03-31,32.401,33.168,32.773,107800
2011-04-01,32.556,33.284,33.067,69000
2011-04-04,32.974,33.354,33.276,57700
2011-04-05,33.098,33.594,33.245,89600
2011-04-06,32.146,33.981,33.803,58500
2011-04-07,30.389,32.115,31.658,282400
2011-04-08,31.31,31.852,31.426,135100
2011-04-11,31.372,31.906,31.844,81100
2011-04-12,31.689,32.285,31.689,51900
2011-04-13,31.308,31.83,31.463,53900
2011-04-14,31.144,31.876,31.752,45800
2011-04-15,31.557,31.915,31.876,60200
2011-04-18,30.902,31.806,31.635,72400
2011-04-19,31.495,31.869,31.658,59500
2011-04-20,31.674,32.141,31.83,45500
2011-04-21,31.354,32.024,31.705,57600
2011-04-25,31.167,31.627,31.518,55800
2011-04-26,31.518,32.024,31.822,49800
2011-04-27,31.783,32.149,32.149,48000
2011-04-28,31.915,32.258,32.258,47000
2011-04-29,32.219,32.585,32.336,65000
2011-05-02,32.141,32.414,32.141,40000
2011-05-03,31.479,32.141,31.767,63000
2011-05-04,31.385,31.814,31.44,67400
2011-05-05,31.245,31.845,31.463,60500
2011-05-06,31.269,31.946,31.401,49000
2011-05-09,31.253,32.056,32.001,67000
2011-05-10,31.923,32.671,32.671,56500
2011-05-11,32.274,32.718,32.352,40400
2011-05-12,32.032,33.092,33.045,54600
2011-05-13,32.375,32.936,32.562,35000
2011-05-16,31.939,32.391,31.954,34900
2011-05-17,31.65,32.196,31.736,47400
2011-05-18,31.549,31.752,31.697,51000
2011-05-19,31.214,31.923,31.869,70000
2011-05-20,31.479,32.04,31.767,47500
2011-05-23,31.354,31.876,31.604,38800
2011-05-24,31.292,31.728,31.393,49300
2011-05-25,31.183,31.682,31.572,36100
2011-05-26,31.417,32.133,32.048,38600
2011-05-27,32.087,32.43,32.313,26500
2011-05-31,32.25,33.045,33.022,84300
2011-06-01,32.196,32.991,32.289,83000
2011-06-02,31.822,32.344,32.079,41100
2011-06-03,31.424,31.767,31.518,50000
2011-06-06,31.347,31.876,31.619,46300
2011-06-07,31.479,31.915,31.534,28500
2011-06-08,30.988,31.432,31.191,56100
2011-06-09,31.175,31.471,31.284,28400
2011-06-10,30.614,31.276,30.692,57100
2011-06-13,30.458,31.027,30.676,34900
2011-06-14,30.684,31.432,31.308,37400
2011-06-15,30.622,31.082,30.731,31400
2011-06-16,30.793,31.409,31.378,31000
2011-06-17,31.495,31.985,31.806,82800
2011-06-20,31.674,32.266,32.211,22200
2011-06-21,32.188,32.757,32.64,50700
2011-06-22,32.11,32.718,32.126,31000
2011-06-23,29.625,31.3,30.77,90400
2011-06-24,30.178,30.957,30.575,165200
2011-06-27,30.412,30.856,30.614,61200
2011-06-28,30.357,30.754,30.661,92300
2011-06-29,30.528,30.934,30.739,116100
2011-06-30,30.38,30.934,30.419,125000
2011-07-01,30.271,31.261,31.214,107200
2011-07-05,31.276,31.869,31.549,77300
2011-07-06,31.354,31.993,31.83,76000
2011-07-07,31.83,32.609,32.476,131500
2011-07-08,31.401,34.736,34.619,317500
2011-07-11,34.004,35.305,34.962,209100
2011-07-12,34.759,36.084,35.866,278500
2011-07-13,35.38,36.336,35.615,148600
2011-07-14,35.348,35.748,35.49,149500
2011-07-15,35.591,36.054,36.054,102100
2011-07-18,35.686,36.054,35.897,103800
2011-07-19,35.693,36.712,36.681,67100
2011-07-20,36.218,36.798,36.595,78200
2011-07-21,35.654,37.457,37.426,55800
2011-07-22,36.728,37.598,36.963,125600
2011-07-25,35.905,36.571,35.999,160900
2011-07-26,34.792,36.242,34.839,320100
2011-07-27,34.259,34.878,34.431,187600
2011-07-28,34.353,34.886,34.431,105800
2011-07-29,33.993,34.565,34.33,99000
2011-08-01,34.102,34.784,34.267,102500
2011-08-02,33.64,34.212,33.648,84100
2011-08-03,33.17,34.0,33.891,79700
2011-08-04,32.386,34.063,32.417,123000
2011-08-05,31.547,33.499,32.621,132100
2011-08-08,30.818,32.535,30.818,161600
2011-08-09,29.784,32.621,32.535,151800
2011-08-10,30.873,32.354,30.897,103000
2011-08-11,30.897,32.691,32.268,89700
2011-08-12,31.735,32.676,32.096,92600
2011-08-15,32.143,32.456,32.409,64600
2011-08-16,31.673,32.307,31.868,67400
2011-08-17,31.649,32.166,31.837,37300
2011-08-18,30.113,31.194,30.426,128600
2011-08-19,29.799,30.873,30.168,44100
2011-08-22,30.183,31.445,30.513,104300
2011-08-23,30.614,31.79,31.657,68700
2011-08-24,31.069,31.916,31.782,61100
2011-08-25,31.085,31.939,31.21,58900
2011-08-26,30.646,31.814,31.626,51800
2011-08-29,31.743,32.394,32.362,74100
2011-08-30,31.853,32.723,32.511,52600
2011-08-31,31.868,32.762,32.245,81400
2011-09-01,31.492,32.511,31.626,80700
2011-09-02,30.552,31.304,30.818,112700
2011-09-06,29.791,30.63,30.599,71400
2011-09-07,30.826,31.437,31.367,68600
2011-09-08,30.669,31.626,30.677,56100
2011-09-09,29.627,30.497,29.995,72100
2011-09-12,29.564,30.168,29.917,63300
2011-09-13,29.596,30.097,30.003,65700
2011-09-14,29.807,31.14,30.779,62300
2011-09-15,30.301,31.046,30.716,53400
2011-09-16,30.434,30.826,30.607,171900
2011-09-19,30.097,30.74,30.466,86900
2011-09-20,29.862,30.748,29.87,57900
2011-09-21,28.702,30.042,28.765,71700
2011-09-22,27.722,28.882,28.624,98600
2011-09-23,28.294,29.376,29.368,66100
2011-09-26,29.58,30.826,30.756,98600
2011-09-27,30.928,32.284,31.547,100300
2011-09-28,30.701,31.869,30.724,94900
2011-09-29,30.928,31.916,31.782,74100
2011-09-30,31.187,31.963,31.226,76700
2011-10-03,30.136,31.673,30.144,79900
2011-10-04,29.674,31.947,31.868,90600
2011-10-05,31.516,32.433,32.213,71400
2011-10-06,32.111,32.511,32.37,79100
2011-10-07,31.477,32.582,31.735,65700
2011-10-10,31.955,32.66,32.652,72600
2011-10-11,32.253,33.154,32.848,58000
2011-10-12,33.099,34.032,33.859,54700
2011-10-13,33.326,34.04,34.04,41900
2011-10-14,34.118,35.238,35.136,50400
2011-10-17,33.093,34.812,33.346,92000
2011-10-18,33.48,36.043,35.735,118600
2011-10-19,34.876,35.759,35.317,107200
2011-10-20,35.073,35.601,35.436,71500
2011-10-21,35.688,36.185,36.137,55700
2011-10-24,36.098,37.297,37.186,130300
2011-10-25,35.104,36.91,35.294,135100
2011-10-26,34.923,35.893,35.443,93400
2011-10-27,35.333,36.469,35.483,202000
2011-10-28,35.081,35.601,35.144,66800
2011-10-31,34.529,35.128,34.718,119400
2011-11-01,32.959,34.174,33.117,144900
2011-11-02,33.487,34.158,33.929,83400
2011-11-03,33.448,34.671,34.442,69400
2011-11-04,33.858,34.387,34.268,47000
2011-11-07,33.645,34.355,34.245,55000
2011-11-08,33.716,34.521,34.418,93300
2011-11-09,33.148,34.134,33.227,54100
2011-11-10,32.991,33.771,33.535,47800
2011-11-11,33.803,34.103,33.866,171700
2011-11-14,33.29,33.858,33.401,70100
2011-11-15,32.762,33.503,33.022,92500
2011-11-16,32.612,33.44,32.612,54300
2011-11-17,32.139,33.054,32.407,39300
2011-11-18,32.218,32.786,32.399,42200
2011-11-21,31.279,32.194,31.35,45400
2011-11-22,30.79,31.468,30.83,53100
2011-11-23,30.025,30.774,30.293,65800
2011-11-25,29.86,30.522,29.867,39900
2011-11-28,30.514,31.011,30.822,87200
2011-11-29,30.593,31.137,31.05,60100
2011-11-30,31.879,32.738,32.659,116300
2011-12-01,31.886,32.636,31.886,52500
2011-12-02,31.626,32.344,31.776,27200
2011-12-05,31.248,32.155,31.476,68200
2011-12-06,31.429,32.044,31.879,32800
2011-12-07,31.161,32.162,32.06,39100
2011-12-08,31.334,31.91,31.405,59300
2011-12-09,31.271,32.107,31.981,45300
2011-12-12,31.074,31.8,31.405,36800
2011-12-13,31.161,32.202,31.461,82400
2011-12-14,30.956,31.697,31.019,51900
2011-12-15,31.327,31.831,31.721,42500
2011-12-16,31.484,32.297,31.76,197300
2011-12-19,31.224,32.218,31.256,42500
2011-12-20,31.555,32.494,32.431,44600
2011-12-21,32.052,32.888,32.778,31200
2011-12-22,32.462,33.03,32.533,24300
2011-12-23,32.47,32.707,32.675,13300
2011-12-27,32.344,33.117,32.935,22500
2011-12-28,31.839,32.825,31.886,32600
2011-12-29,32.076,32.439,32.368,20800
2011-12-30,31.823,32.612,31.871,59900
2012-01-03,32.139,32.525,32.218,41800
2012-01-04,31.765,32.377,31.868,20600
2012-01-05,31.265,32.043,31.813,24500
2012-01-06,31.543,31.916,31.686,47700
2012-01-09,31.646,33.012,32.631,113300
2012-01-10,31.384,32.52,32.13,132100
2012-01-11,31.67,32.059,31.797,72700
2012-01-12,31.614,32.226,31.987,46300
2012-01-13,31.59,32.114,32.099,73900
2012-01-17,32.122,32.813,32.647,75100
2012-01-18,32.456,33.274,33.195,49600
2012-01-19,33.211,33.536,33.473,29000
2012-01-20,33.346,34.378,34.092,57200
2012-01-23,33.512,34.251,33.759,26800
2012-01-24,33.393,34.148,33.989,39500
2012-01-25,33.87,34.585,34.323,28700
2012-01-26,34.243,34.76,34.402,37000
2012-01-27,34.227,34.593,34.513,29500
2012-01-30,34.029,34.569,34.402,31400
2012-01-31,34.315,34.903,34.744,51000
2012-02-01,34.783,35.776,35.744,72400
2012-02-02,35.395,35.76,35.697,34400
2012-02-03,34.061,35.784,34.164,171200
2012-02-06,33.997,34.632,34.505,65600
2012-02-07,34.434,35.117,35.069,57200
2012-02-08,34.712,35.324,35.093,28500
2012-02-09,34.601,35.093,34.942,20000
2012-02-10,34.291,34.767,34.402,32100
2012-02-13,34.497,35.125,34.871,41900
