,Low,High,Close,Volume
2010-12-09,102.17,106.059,102.877,3052
2010-12-10,100.049,103.584,100.756,5816
2010-12-13,98.988,101.463,101.109,2884
2010-12-14,98.281,101.816,100.049,2921
2010-12-15,97.928,100.049,99.342,2521
2010-12-16,97.221,99.342,97.928,1745
2010-12-17,96.16,97.928,97.221,2271
2010-12-20,95.453,97.221,96.514,3064
2010-12-21,95.453,97.221,96.867,2104
2010-12-22,92.978,97.221,95.099,6441
2010-12-23,94.392,96.867,96.16,1404
2010-12-27,93.685,95.806,95.806,1737
2010-12-28,93.685,96.514,94.392,1671
2010-12-29,94.392,97.221,95.806,2320
2010-12-30,94.392,96.16,95.099,1552
2010-12-31,93.332,95.099,94.392,2375
2011-01-03,94.746,95.806,95.806,1721
2011-01-04,94.392,95.806,95.806,1181
2011-01-05,94.746,96.867,96.16,1989
2011-01-06,95.806,98.635,96.514,2868
2011-01-07,96.16,97.221,97.221,784
2011-01-10,96.514,98.988,98.635,1531
2011-01-11,96.514,98.988,98.281,1488
2011-01-12,95.453,98.635,96.514,2117
2011-01-13,96.16,97.928,97.928,1525
2011-01-14,95.453,97.928,97.574,1843
2011-01-18,95.453,97.221,95.453,4167
2011-01-19,95.453,96.16,96.16,1977
2011-01-20,92.625,95.806,95.806,2727
2011-01-21,94.039,96.514,95.806,2119
2011-01-24,94.039,95.806,94.746,983
2011-01-25,92.271,94.392,93.332,1625
2011-01-26,92.271,94.039,94.039,3543
2011-01-27,92.271,93.685,93.685,1483
2011-01-28,90.857,93.332,91.918,1913
2011-01-31,90.15,91.918,91.564,976
2011-02-01,88.736,91.564,90.15,3899
2011-02-02,89.089,90.504,89.443,1995
2011-02-03,88.382,90.15,89.089,1911
2011-02-04,87.675,89.796,88.382,1751
2011-02-07,86.261,88.382,86.615,2441
2011-02-08,85.908,88.029,86.968,1557
2011-02-09,86.261,88.382,86.968,2816
2011-02-10,85.554,88.382,86.615,1199
2011-02-11,85.554,86.968,86.968,1532
2011-02-14,84.14,88.029,84.847,7873
2011-02-15,83.079,85.908,85.908,9589
2011-02-16,86.261,87.675,86.615,4032
2011-02-17,85.554,87.675,87.675,2212
2011-02-18,85.908,87.675,86.615,1847
2011-02-22,85.908,88.029,86.615,2643
2011-02-23,89.089,91.918,91.211,4407
2011-02-24,91.211,92.271,91.918,2356
2011-02-25,91.564,92.625,91.918,4229
2011-02-28,91.211,93.332,91.564,4387
2011-03-01,91.564,93.685,91.564,1957
2011-03-02,89.762,93.727,91.925,1833
2011-03-03,90.483,93.006,92.285,3616
2011-03-04,90.483,92.646,92.646,1284
2011-03-07,89.041,92.646,91.204,1721
2011-03-08,89.041,91.925,89.762,823
2011-03-09,88.32,89.762,89.041,1012
2011-03-10,86.878,89.762,87.959,1428
2011-03-11,87.238,90.122,90.122,1451
2011-03-14,88.32,89.762,89.762,819
2011-03-15,86.878,89.041,89.041,2143
2011-03-16,84.715,88.68,85.436,5689
2011-03-17,85.075,88.68,85.075,1269
2011-03-18,85.075,89.401,89.041,2883
2011-03-21,87.959,90.483,88.68,1951
2011-03-22,87.238,89.401,88.32,1052
2011-03-23,87.238,89.762,88.68,1140
2011-03-24,87.599,89.401,87.599,4865
2011-03-25,87.238,88.32,87.959,2108
2011-03-28,87.238,88.32,87.959,992
2011-03-29,86.878,88.68,87.599,1468
2011-03-30,86.517,88.68,87.599,2521
2011-03-31,85.796,88.32,86.517,1288
2011-04-01,85.796,88.32,86.878,3177
2011-04-04,85.796,88.32,86.517,2424
2011-04-05,84.354,88.32,85.436,4796
2011-04-06,83.633,85.436,84.354,8601
2011-04-07,83.994,85.075,84.354,2369
2011-04-08,84.354,86.157,85.796,1540
2011-04-11,83.994,86.157,85.075,1664
2011-04-12,81.831,85.075,82.912,3385
2011-04-13,81.831,83.633,82.191,1356
2011-04-14,82.191,83.994,82.912,1039
2011-04-15,82.191,88.32,85.075,2585
2011-04-18,82.912,85.075,83.273,1136
2011-04-19,82.552,85.075,84.354,1539
2011-04-20,82.552,85.436,83.273,3923
2011-04-21,82.191,82.912,82.912,1551
2011-04-25,82.191,83.633,83.633,1805
2011-04-26,83.273,85.075,83.633,1359
2011-04-27,82.912,83.994,83.633,1108
2011-04-28,82.912,83.994,83.633,869
2011-04-29,83.633,85.075,84.715,1373
2011-05-02,84.354,86.878,86.878,2164
2011-05-03,85.796,87.959,86.878,1081
2011-05-04,84.715,86.878,84.715,1867
2011-05-05,83.633,85.075,84.354,745
2011-05-06,84.354,85.796,85.075,1360
2011-05-09,84.354,86.517,85.436,833
2011-05-10,85.075,86.517,86.517,759
2011-05-11,84.354,86.517,84.715,1424
2011-05-12,81.831,84.715,82.912,3859
2011-05-13,84.354,87.238,84.715,4999
2011-05-16,81.831,84.715,82.912,3907
2011-05-17,80.749,82.912,81.47,3993
2011-05-18,78.947,81.47,79.668,7931
2011-05-19,80.774,81.881,81.512,4524
2011-05-20,80.774,81.512,81.143,1019
2011-05-23,78.561,80.774,79.299,4020
2011-05-24,78.193,81.143,79.299,2640
2011-05-25,76.717,79.299,77.824,3449
2011-05-26,73.029,77.455,75.242,6840
2011-05-27,73.398,75.242,74.135,4320
2011-05-31,73.767,78.193,78.193,3475
2011-06-01,77.455,79.299,78.193,1724
2011-06-02,78.561,80.774,80.774,2609
2011-06-03,78.93,80.774,80.774,1137
2011-06-06,78.193,80.406,78.93,1020
2011-06-07,75.611,78.93,76.717,2636
2011-06-08,73.767,77.086,74.504,2305
2011-06-09,73.767,75.611,75.242,904
2011-06-10,74.504,77.455,76.348,1789
2011-06-13,74.873,76.348,75.98,1080
2011-06-14,74.135,76.717,75.611,1279
2011-06-15,72.66,74.873,73.767,2119
2011-06-16,73.398,74.873,73.767,800
2011-06-17,71.922,74.135,73.398,1984
2011-06-20,72.291,75.98,75.98,2283
2011-06-21,75.98,78.193,78.193,1636
2011-06-22,75.98,77.824,77.455,917
2011-06-23,75.611,77.824,77.824,1264
2011-06-24,75.98,77.455,77.086,513
