,Low,High,Close,Volume
2020-06-03,24.16,27.615,26.962,34950900
2020-06-04,25.959,31.115,26.854,13099600
2020-06-05,25.064,27.615,26.801,7450200
2020-06-08,25.646,28.636,27.749,4215200
2020-06-09,26.407,29.522,28.645,8371400
2020-06-10,27.365,29.361,27.794,2223000
2020-06-11,25.959,27.275,26.845,3715500
2020-06-12,26.962,27.839,27.544,2375300
2020-06-15,26.702,29.074,28.725,1592400
2020-06-16,27.902,29.289,28.627,2040200
2020-06-17,28.197,29.164,29.146,835900
2020-06-18,28.287,29.45,29.289,936400
2020-06-19,28.913,30.435,29.414,5628900
2020-06-22,28.439,29.522,28.636,1026900
2020-06-23,27.705,28.78,28.063,878400
2020-06-24,27.767,28.555,28.045,594500
2020-06-25,26.962,28.358,27.391,1119900
2020-06-26,27.168,27.884,27.275,509800
2020-06-29,27.302,28.833,28.134,1191100
2020-06-30,26.255,28.295,26.407,2363200
2020-07-01,25.556,27.293,26.362,1576200
2020-07-02,26.013,26.899,26.272,594300
2020-07-06,26.281,26.81,26.666,1088400
2020-07-07,26.425,26.845,26.532,607300
2020-07-08,26.586,27.284,26.836,727800
2020-07-09,26.595,27.105,26.854,438200
2020-07-10,26.657,27.749,27.642,364400
2020-07-13,26.935,27.749,26.935,493000
2020-07-14,26.469,26.881,26.532,345800
2020-07-15,26.228,26.792,26.523,579000
2020-07-16,26.237,27.302,26.577,300100
2020-07-17,26.335,26.675,26.335,380900
2020-07-20,25.682,26.523,25.914,466500
2020-07-21,24.885,26.212,25.507,1565700
2020-07-22,24.885,25.735,24.903,1093200
2020-07-23,24.267,25.78,25.359,1133000
2020-07-24,24.348,25.503,25.368,440000
2020-07-27,25.171,25.95,25.646,289700
2020-07-28,25.341,27.122,26.425,751200
2020-07-29,25.538,27.033,26.863,1011000
2020-07-30,26.183,27.024,26.774,329300
2020-07-31,26.174,27.033,26.989,799800
2020-08-03,26.644,27.435,26.801,1548000
2020-08-04,25.404,27.311,25.914,1206500
2020-08-05,25.243,26.317,25.637,1721400
2020-08-06,25.529,26.134,25.843,498000
2020-08-07,25.359,25.838,25.521,660300
2020-08-10,25.726,26.693,26.102,551800
2020-08-11,25.44,26.675,25.525,643500
2020-08-12,25.306,26.693,26.362,994600
2020-08-13,25.901,26.622,26.532,445100
2020-08-14,26.407,27.248,27.123,491100
2020-08-17,26.478,27.955,27.767,536900
2020-08-18,27.284,28.152,27.409,340900
2020-08-19,26.935,27.409,27.329,347200
2020-08-20,27.033,27.57,27.194,386400
2020-08-21,26.389,27.206,26.908,525400
2020-08-24,26.611,27.232,27.052,404500
2020-08-25,25.964,27.097,26.481,434100
2020-08-26,25.749,26.531,26.441,367000
2020-08-27,25.839,26.935,25.919,417200
2020-08-28,25.919,26.908,26.477,905600
2020-08-31,26.149,26.962,26.656,965100
2020-09-01,26.593,26.962,26.854,1366800
2020-09-02,25.704,26.854,26.09,869000
2020-09-03,25.326,26.09,25.704,965800
2020-09-04,25.627,26.315,26.144,778200
2020-09-08,25.533,26.809,25.569,895500
2020-09-09,25.65,26.468,25.758,382500
2020-09-10,25.479,26.162,25.623,293500
2020-09-11,25.452,26.243,26.072,426400
2020-09-14,25.555,26.369,25.901,424300
2020-09-15,25.191,26.108,25.344,1342800
2020-09-16,24.994,25.686,25.641,401600
2020-09-17,24.58,25.65,24.841,548300
2020-09-18,24.634,25.749,25.596,1207200
2020-09-21,24.392,25.362,25.012,1464800
2020-09-22,24.931,25.398,25.371,534400
2020-09-23,24.742,25.56,25.12,675200
2020-09-24,24.652,25.407,25.299,787500
2020-09-25,24.212,25.371,24.275,684200
2020-09-28,24.329,25.254,25.173,736100
2020-09-29,25.097,25.533,25.353,679500
2020-09-30,25.102,25.937,25.83,1161300
2020-10-01,24.733,25.955,25.317,1123600
2020-10-02,24.715,25.614,25.155,572200
2020-10-05,24.958,25.533,25.461,406100
2020-10-06,24.751,25.614,25.003,544500
2020-10-07,24.859,25.227,25.164,345800
2020-10-08,24.652,25.488,24.967,677600
2020-10-09,24.958,25.227,25.102,265700
2020-10-12,24.769,25.722,25.452,488800
2020-10-13,25.461,26.288,26.198,522500
2020-10-14,25.641,26.171,25.973,422900
2020-10-15,25.435,26.706,26.665,1243300
2020-10-16,26.018,26.683,26.342,349900
2020-10-19,25.901,27.276,26.297,1065700
2020-10-20,25.578,26.306,26.162,610300
2020-10-21,25.537,26.513,25.74,366900
2020-10-22,25.506,26.333,26.306,351600
2020-10-23,25.74,26.549,26.513,487800
2020-10-26,25.322,26.495,25.488,880700
2020-10-27,24.886,25.569,25.057,451200
2020-10-28,24.266,24.931,24.383,631400
2020-10-29,23.992,24.796,24.526,569600
2020-10-30,23.187,24.463,23.843,829800
