,Low,High,Close,Volume
2015-07-06,44.727,46.799,45.961,3809700
2015-07-07,45.961,47.064,47.013,5794300
2015-07-08,46.642,47.561,47.498,4276600
2015-07-09,46.931,48.548,47.12,4267100
2015-07-10,47.246,49.01,48.702,4983000
2015-07-13,49.079,50.207,49.659,9078900
2015-07-14,48.916,50.081,49.136,18746100
2015-07-15,48.128,49.243,48.324,6330500
2015-07-16,48.475,49.665,49.609,5634100
2015-07-17,48.67,50.201,50.163,6100900
2015-07-20,49.848,51.152,50.465,10284500
2015-07-21,50.018,50.824,50.535,6088600
2015-07-22,49.502,50.963,49.539,5201200
2015-07-23,48.619,49.844,48.683,2975400
2015-07-24,48.182,49.121,48.474,3116000
2015-07-27,48.397,49.47,49.089,5774300
2015-07-28,49.165,49.895,49.685,1895900
2015-07-29,48.848,49.673,49.425,2278600
2015-07-30,49.229,50.554,50.25,3247000
2015-07-31,50.031,50.713,50.415,2685500
2015-08-03,50.694,51.404,50.986,2681800
2015-08-04,50.542,51.385,50.631,2429600
2015-08-05,50.656,51.385,51.056,4324300
2015-08-06,50.44,51.506,50.599,3708600
2015-08-07,49.032,50.358,49.774,3274100
2015-08-10,49.844,50.624,49.996,3252300
2015-08-11,48.892,51.056,49.463,3889100
2015-08-12,48.271,49.679,48.651,3688800
2015-08-13,48.087,48.892,48.207,2917500
2015-08-14,47.653,48.683,48.48,2572800
2015-08-17,47.903,48.474,48.087,2260300
2015-08-18,47.617,48.184,47.7,2009700
2015-08-19,46.894,47.763,47.44,3025700
2015-08-20,46.805,47.429,47.103,2207000
2015-08-21,45.841,47.103,45.847,5564500
2015-08-24,38.964,45.828,44.959,9844600
2015-08-25,44.407,45.93,44.54,4423400
2015-08-26,44.109,47.015,46.888,5356300
2015-08-27,46.386,47.738,47.693,5937800
2015-08-28,46.831,47.7,47.382,2150100
2015-08-31,46.038,47.217,46.095,2688400
2015-09-01,44.179,46.019,44.483,4671400
2015-09-02,44.604,45.72,45.72,2986500
2015-09-03,45.543,46.875,45.777,2595300
2015-09-04,44.489,45.479,44.769,2997000
2015-09-08,44.921,47.154,46.989,4450700
2015-09-09,45.663,47.262,45.784,2936400
2015-09-10,45.536,46.342,45.777,3619700
2015-09-11,45.422,46.9,46.792,2146700
2015-09-14,46.028,47.395,47.294,2927400
2015-09-15,46.789,47.909,47.827,3393300
2015-09-16,47.135,48.664,48.448,2302800
2015-09-17,48.213,49.33,48.486,3142600
2015-09-18,47.585,48.531,47.858,7231700
2015-09-21,47.554,48.334,47.706,3256300
2015-09-22,46.729,47.497,47.141,2628700
2015-09-23,46.472,47.324,46.507,3713200
2015-09-24,45.486,46.399,46.26,4416100
2015-09-25,46.171,46.85,46.532,3517000
2015-09-28,44.401,46.482,44.401,5006600
2015-09-29,43.551,45.029,43.9,3870900
2015-09-30,44.065,44.915,44.775,3132800
2015-10-01,44.261,45.657,44.934,2519700
2015-10-02,44.008,45.333,45.302,2593100
2015-10-05,45.264,46.469,45.828,6323500
2015-10-06,45.606,46.342,45.974,2760200
2015-10-07,45.98,46.78,46.405,2325200
2015-10-08,46.145,47.243,47.217,2239700
2015-10-09,46.938,47.719,47.192,2938100
2015-10-12,46.507,47.205,46.767,2081100
2015-10-13,46.425,46.9,46.551,2147500
2015-10-14,46.31,47.135,46.799,1956800
2015-10-15,46.895,47.719,47.719,2135700
2015-10-16,47.497,49.482,49.095,3435200
2015-10-19,48.397,48.975,48.721,1951900
2015-10-20,48.283,48.949,48.765,1922100
2015-10-21,48.613,49.317,48.88,2370100
2015-10-22,48.987,50.713,50.713,3951700
2015-10-23,49.121,50.681,49.47,3179000
2015-10-26,48.518,49.596,48.727,2563800
2015-10-27,48.347,49.152,48.956,2435200
2015-10-28,48.429,50.244,50.231,2382000
2015-10-29,49.386,50.115,49.895,1788500
2015-10-30,49.393,50.11,49.463,2053000
2015-11-02,49.305,50.072,49.654,1536500
2015-11-03,48.137,49.482,48.486,4489800
2015-11-04,47.731,48.637,48.099,2630400
2015-11-05,47.421,48.53,47.846,3347200
2015-11-06,45.409,47.262,45.682,8819900
2015-11-09,44.946,46.107,45.194,4231000
2015-11-10,45.137,45.815,45.727,3470400
2015-11-11,45.27,46.221,45.746,3537300
2015-11-12,44.924,45.645,45.34,3931500
2015-11-13,45.135,45.858,45.257,3008000
2015-11-16,45.365,46.113,45.822,2398400
2015-11-17,45.173,46.126,45.691,4247400
2015-11-18,45.512,46.705,46.417,3780200
2015-11-19,46.261,47.149,46.9,2828700
2015-11-20,46.938,48.326,47.098,4003200
2015-11-23,47.255,47.667,47.367,2706000
2015-11-24,47.117,47.648,47.623,2863900
2015-11-25,47.226,47.91,47.731,2384100
2015-11-27,47.463,47.962,47.712,777300
2015-11-30,47.002,47.872,47.124,4200100
2015-12-01,47.194,47.962,47.623,3749300
2015-12-02,46.631,47.719,46.708,2568600
2015-12-03,45.461,47.117,45.698,3019000
2015-12-04,45.448,46.51,46.184,4495900
2015-12-07,45.308,46.174,45.679,3323600
2015-12-08,45.14,45.822,45.743,4519800
2015-12-09,45.084,46.152,45.34,3940800
2015-12-10,45.09,45.618,45.301,2733700
2015-12-11,44.374,45.205,44.566,3756000
2015-12-14,44.617,45.455,45.388,3881600
2015-12-15,45.819,46.523,46.049,4168700
2015-12-16,45.973,46.81,46.689,2176900
