,Low,High,Close,Volume
2010-12-09,10.554,10.765,10.684,1370789
2010-12-10,10.628,10.691,10.645,1278201
2010-12-13,10.705,10.754,10.73,1371033
2010-12-14,10.558,10.666,10.575,487305
2010-12-15,10.477,10.624,10.505,777008
2010-12-16,10.463,10.54,10.505,640806
2010-12-17,10.41,10.508,10.449,597680
2010-12-20,10.392,10.544,10.533,1184638
2010-12-21,10.449,10.544,10.505,1485306
2010-12-22,10.466,10.621,10.617,786754
2010-12-23,10.519,10.579,10.54,342088
2010-12-27,10.529,10.716,10.688,429559
2010-12-28,10.698,10.8,10.705,197115
2010-12-29,10.617,10.758,10.751,895910
2010-12-30,10.635,10.737,10.702,447590
2010-12-31,10.67,10.926,10.803,330149
2011-01-03,10.817,10.972,10.93,583304
2011-01-04,10.94,11.137,11.105,979970
2011-01-05,10.912,11.06,11.004,1080842
2011-01-06,10.909,11.098,11.095,1367378
2011-01-07,11.06,11.2,11.162,1252130
2011-01-10,10.909,11.116,11.049,1782562
2011-01-11,10.99,11.253,11.235,1525752
2011-01-12,11.081,11.211,11.2,1197796
2011-01-13,11.063,11.242,11.19,1202181
2011-01-14,11.063,11.235,11.204,786267
2011-01-18,10.961,11.183,11.007,1461915
2011-01-19,10.768,11.116,10.782,679303
2011-01-20,10.045,10.403,10.361,3027139
2011-01-21,10.164,10.305,10.22,1968469
2011-01-24,10.449,10.765,10.747,1527458
2011-01-25,10.424,10.628,10.575,1260171
2011-01-26,10.603,10.74,10.677,1377855
2011-01-27,10.624,10.758,10.691,2503042
2011-01-28,10.582,10.695,10.624,1776714
2011-01-31,10.688,10.846,10.733,1600797
2011-02-01,10.863,11.063,11.035,1544026
2011-02-02,10.747,10.884,10.807,1506991
2011-02-03,10.779,10.881,10.81,774328
2011-02-04,10.733,10.993,10.761,1721161
2011-02-07,10.719,10.793,10.744,748500
2011-02-08,10.684,10.73,10.712,861068
2011-02-09,10.628,10.723,10.712,256566
2011-02-10,10.389,10.494,10.47,979239
2011-02-11,10.361,10.705,10.614,718044
2011-02-14,10.607,10.712,10.638,420301
2011-02-15,10.656,10.744,10.705,1106913
2011-02-16,10.695,10.814,10.723,767262
2011-02-17,10.547,10.68,10.631,390331
2011-02-18,10.558,10.628,10.607,679303
2011-02-22,10.22,10.41,10.378,1065005
2011-02-23,10.073,10.259,10.147,1827150
2011-02-24,9.915,10.119,10.08,1017736
2011-02-25,10.069,10.227,10.213,1527214
2011-02-28,9.989,10.161,10.017,1095462
2011-03-01,9.908,10.133,10.017,915402
2011-03-02,9.968,10.161,9.989,1547681
2011-03-03,10.017,10.196,10.076,549680
2011-03-04,10.031,10.22,10.171,925636
2011-03-07,10.143,10.287,10.182,1106670
2011-03-08,10.01,10.185,10.09,2149502
2011-03-09,10.126,10.238,10.175,1171969
2011-03-10,9.852,10.066,9.989,1673162
2011-03-11,9.831,9.999,9.922,2437743
2011-03-14,9.862,9.975,9.911,1248475
2011-03-15,9.335,9.753,9.687,3455723
2011-03-16,9.205,9.609,9.339,1967738
2011-03-17,9.321,9.613,9.335,2644848
2011-03-18,9.427,9.595,9.5,2750349
2011-03-21,9.5,9.662,9.651,1172699
2011-03-22,9.497,9.694,9.557,1160273
2011-03-23,9.377,9.606,9.574,761901
2011-03-24,9.553,9.655,9.634,914915
2011-03-25,9.514,9.616,9.536,638126
2011-03-28,9.599,9.743,9.736,916133
2011-03-29,9.658,9.76,9.736,723404
2011-03-30,9.701,9.76,9.729,451732
2011-03-31,9.746,9.95,9.764,862774
2011-04-01,9.672,9.897,9.834,626187
2011-04-04,9.855,9.957,9.901,489011
2011-04-05,9.809,9.89,9.824,549924
2011-04-06,9.996,10.199,10.066,1101066
2011-04-07,10.034,10.14,10.038,656400
2011-04-08,10.052,10.161,10.08,570634
2011-04-11,9.982,10.101,10.097,522147
2011-04-12,10.21,10.354,10.238,579649
2011-04-13,10.361,10.512,10.378,457092
2011-04-14,10.248,10.424,10.396,522635
2011-04-15,10.256,10.368,10.291,410311
2011-04-18,10.041,10.234,10.224,734125
2011-04-19,10.178,10.319,10.217,274353
2011-04-20,10.336,10.41,10.407,514350
2011-04-21,10.273,10.396,10.336,493153
2011-04-25,10.312,10.385,10.361,212465
2011-04-26,10.375,10.498,10.414,482919
2011-04-27,10.554,10.73,10.712,775790
2011-04-28,10.621,10.786,10.635,368403
2011-04-29,10.607,10.779,10.705,182739
2011-05-02,10.628,10.807,10.638,420301
2011-05-03,10.533,10.702,10.54,1269917
2011-05-04,10.487,10.596,10.526,649821
2011-05-05,10.459,10.572,10.501,946590
2011-05-06,10.677,10.919,10.709,1213146
2011-05-09,10.343,10.522,10.357,400321
2011-05-10,10.382,10.603,10.396,845961
2011-05-11,10.34,10.47,10.407,593294
2011-05-12,10.357,10.515,10.487,426879
2011-05-13,10.396,10.572,10.47,318941
2011-05-16,10.417,10.565,10.456,659811
2011-05-17,10.414,10.558,10.484,777982
2011-05-18,10.396,10.522,10.484,758978
2011-05-19,10.533,10.779,10.705,1026264
2011-05-20,10.473,10.6,10.544,871789
2011-05-23,9.838,10.052,9.985,1514300
2011-05-24,9.982,10.14,10.059,802104
2011-05-25,10.066,10.357,10.076,1641731
2011-05-26,10.104,10.308,10.133,2090782
2011-05-27,10.171,10.456,10.217,3131178
2011-05-31,10.308,10.551,10.326,2928216
2011-06-01,10.287,10.47,10.298,1357144
2011-06-02,10.435,10.617,10.529,1402464
2011-06-03,10.572,10.765,10.733,636908
2011-06-06,10.586,10.73,10.635,640562
2011-06-07,10.652,10.754,10.666,341844
2011-06-08,10.431,10.642,10.459,604015
2011-06-09,10.498,10.684,10.603,842063
2011-06-10,10.414,10.579,10.484,307489
2011-06-13,10.424,10.582,10.515,355245
2011-06-14,10.547,10.645,10.628,332586
2011-06-15,10.277,10.41,10.382,733150
2011-06-16,10.161,10.291,10.245,963889
2011-06-17,10.357,10.484,10.382,424930
2011-06-20,10.336,10.456,10.378,426879
2011-06-21,10.519,10.673,10.617,528482
2011-06-22,10.438,10.73,10.463,990691
2011-06-23,10.343,10.452,10.449,1521366
2011-06-24,10.445,10.575,10.526,821840
2011-06-27,10.371,10.579,10.392,700745
2011-06-28,10.284,10.463,10.305,722430
2011-06-29,10.245,10.403,10.333,1749669
2011-06-30,10.266,10.47,10.305,1789628
2011-07-01,10.382,10.452,10.442,1146141
2011-07-05,10.031,10.382,10.066,3226446
2011-07-06,10.034,10.15,10.059,711222
2011-07-07,9.95,10.326,10.161,2474778
2011-07-08,9.936,10.073,10.01,722673
2011-07-11,9.718,9.816,9.764,978996
2011-07-12,9.493,9.599,9.539,1216313
2011-07-13,9.694,9.897,9.771,1582523
2011-07-14,9.644,9.883,9.669,796013
2011-07-15,9.395,9.746,9.423,1897078
2011-07-18,8.984,9.328,9.072,1293307
2011-07-19,9.142,9.223,9.163,3842156
2011-07-20,9.255,9.43,9.332,3433795
2011-07-21,9.328,9.462,9.448,2273521
2011-07-22,9.62,9.932,9.743,4740990
2011-07-25,9.511,9.834,9.662,7356600
2011-07-26,9.595,9.781,9.623,2663853
2011-07-27,9.353,9.602,9.514,1848835
2011-07-28,9.139,9.321,9.255,1970905
2011-07-29,9.23,9.69,9.55,2512301
2011-08-01,9.195,9.437,9.367,1446321
2011-08-02,9.03,9.16,9.086,1577163
2011-08-03,9.03,9.276,9.244,1422687
2011-08-04,8.995,9.23,8.995,1447296
2011-08-05,9.125,9.444,9.307,2160467
2011-08-08,8.858,9.125,9.019,2755710
2011-08-09,8.682,9.1,9.093,1074751
2011-08-10,8.612,8.882,8.643,1256516
2011-08-11,8.682,9.139,9.054,825007
2011-08-12,9.191,9.476,9.258,601091
2011-08-15,9.198,9.543,9.392,417864
2011-08-16,9.325,9.557,9.465,425661
2011-08-17,9.377,9.606,9.5,302129
2011-08-18,9.121,9.413,9.188,885920
2011-08-19,9.044,9.434,9.128,1108863
2011-08-22,8.91,9.353,8.938,1089614
2011-08-23,9.089,9.216,9.184,1550117
2011-08-24,9.075,9.237,9.198,1093269
2011-08-25,8.882,9.212,8.914,390819
2011-08-26,8.752,8.974,8.953,368890
2011-08-29,8.977,9.223,9.181,348910
2011-08-30,9.04,9.223,9.177,411042
2011-08-31,9.226,9.36,9.279,1917058
2011-09-01,9.054,9.244,9.086,243409
2011-09-02,8.773,9.002,8.791,304078
2011-09-06,8.419,8.577,8.503,424443
2011-09-07,8.844,8.953,8.91,527020
2011-09-08,8.921,9.054,8.984,654938
2011-09-09,8.665,8.91,8.9,1145167
2011-09-12,8.531,8.773,8.657,418839
2011-09-13,8.749,8.921,8.83,546269
2011-09-14,8.819,9.023,8.889,725353
2011-09-15,8.777,9.086,8.868,885677
2011-09-16,8.714,8.921,8.875,1946053
2011-09-19,8.605,8.784,8.735,994346
2011-09-20,8.689,8.907,8.763,902002
2011-09-21,8.619,8.809,8.619,1050873
2011-09-22,8.384,8.675,8.499,1354708
2011-09-23,8.756,8.953,8.787,1273572
2011-09-26,8.956,9.174,9.065,1942398
2011-09-27,8.995,9.248,9.054,1157593
2011-09-28,9.016,9.153,9.054,364017
2011-09-29,9.167,9.283,9.233,394717
2011-09-30,9.023,9.279,9.044,737780
2011-10-03,8.914,9.181,8.924,1154913
2011-10-04,8.752,9.205,9.191,807221
2011-10-05,8.847,8.998,8.942,767018
2011-10-06,8.826,9.202,9.198,357438
2011-10-07,8.942,9.146,9.047,801373
2011-10-10,8.889,9.265,9.265,578431
