,Low,High,Close,Volume
2024-07-22,22.604,22.768,22.759,441500
2024-07-23,22.668,22.75,22.695,355600
2024-07-24,22.568,22.695,22.659,174200
2024-07-25,22.636,22.732,22.732,106100
2024-07-26,22.741,22.868,22.823,182400
2024-07-29,22.741,22.887,22.786,147400
2024-07-30,22.768,22.85,22.818,115900
2024-07-31,22.595,22.969,22.595,325200
2024-08-01,22.586,22.723,22.695,98800
2024-08-02,22.577,22.713,22.65,79600
2024-08-05,21.921,22.723,22.668,89700
2024-08-06,22.613,22.723,22.659,23700
2024-08-07,22.559,22.723,22.559,21000
2024-08-08,22.559,22.713,22.677,15000
2024-08-09,22.641,22.723,22.713,13900
2024-08-12,22.65,22.723,22.723,23800
2024-08-13,22.695,22.786,22.704,15200
2024-08-14,22.723,22.856,22.786,42800
2024-08-15,22.718,22.868,22.847,44200
2024-08-16,22.805,22.887,22.887,24600
2024-08-19,22.833,22.941,22.941,15100
2024-08-20,22.923,23.05,23.042,20100
2024-08-21,22.964,23.096,23.096,14400
2024-08-22,22.969,23.187,23.133,29200
2024-08-23,23.06,23.206,23.105,29500
2024-08-26,22.96,23.169,22.96,14600
2024-08-27,22.932,23.206,23.124,57400
2024-08-28,22.96,23.187,23.096,58700
2024-08-29,23.142,23.497,23.434,82000
2024-08-30,23.151,23.652,23.452,189500
2024-09-03,23.087,23.689,23.561,98300
2024-09-04,23.251,23.652,23.607,83900
2024-09-05,23.406,23.716,23.652,91100
2024-09-06,23.434,23.716,23.643,62400
2024-09-09,23.588,24.5,23.698,71900
2024-09-10,23.607,23.88,23.698,20000
2024-09-11,23.561,23.789,23.789,66000
2024-09-12,23.561,24.044,23.88,22600
2024-09-13,23.707,24.239,23.869,79000
2024-09-16,23.628,23.929,23.684,15900
2024-09-17,23.545,23.721,23.582,15500
2024-09-18,23.554,23.615,23.61,4800
2024-09-19,23.605,24.045,23.693,15100
2024-09-20,23.703,23.823,23.823,5400
2024-09-23,23.777,23.915,23.777,5700
2024-09-24,23.647,23.703,23.684,5000
2024-09-25,23.508,23.684,23.508,6300
2024-09-26,23.499,23.642,23.499,12500
2024-09-27,23.379,23.545,23.407,13300
2024-09-30,23.406,23.638,23.462,15500
2024-10-01,23.443,23.628,23.453,12100
2024-10-02,23.453,23.61,23.608,7000
2024-10-03,23.536,23.591,23.591,2000
2024-10-04,23.406,23.591,23.467,7400
2024-10-07,23.425,23.499,23.443,5700
2024-10-08,23.406,23.499,23.462,5700
2024-10-09,23.369,23.499,23.388,15100
2024-10-10,23.406,23.499,23.406,10400
2024-10-11,23.416,23.508,23.508,4500
2024-10-14,23.406,23.471,23.462,11600
2024-10-15,23.48,23.545,23.545,5200
2024-10-16,23.545,23.628,23.582,10100
2024-10-17,23.434,23.628,23.545,14500
2024-10-18,23.471,23.582,23.508,1700
2024-10-21,23.425,23.591,23.462,24600
2024-10-22,23.462,23.573,23.517,15000
2024-10-23,23.175,23.499,23.36,43300
2024-10-24,23.212,23.453,23.286,18200
2024-10-25,23.175,23.36,23.24,61400
2024-10-28,23.24,23.397,23.24,53300
2024-10-29,23.24,23.379,23.379,15400
2024-10-30,23.277,23.395,23.369,14000
2024-10-31,23.258,23.388,23.388,7800
2024-11-01,23.36,23.397,23.388,4500
2024-11-04,23.314,23.462,23.434,16100
2024-11-05,23.434,23.499,23.49,13300
2024-11-06,23.314,23.471,23.406,12100
2024-11-07,23.406,23.499,23.49,10400
2024-11-08,23.499,23.638,23.591,3100
2024-11-11,23.545,23.568,23.545,3000
2024-11-12,23.406,23.591,23.453,23800
2024-11-13,23.499,23.628,23.499,5900
2024-11-14,23.499,23.628,23.499,1500
2024-11-15,23.471,23.573,23.573,10100
2024-11-18,23.416,23.545,23.545,17300
2024-11-19,23.397,23.536,23.462,13800
2024-11-20,23.434,23.499,23.499,6600
2024-11-21,23.369,23.527,23.388,30700
2024-11-22,23.388,23.471,23.406,6200
2024-11-25,23.462,23.517,23.499,6700
2024-11-26,23.416,23.499,23.471,4800
2024-11-27,23.425,23.508,23.48,12800
2024-11-29,23.425,23.536,23.536,12600
2024-12-02,23.528,23.601,23.573,5700
2024-12-03,23.517,23.61,23.591,15800
2024-12-04,23.499,23.619,23.61,10500
2024-12-05,23.499,23.591,23.591,14100
2024-12-06,23.545,23.61,23.61,8400
2024-12-09,23.601,23.638,23.619,3900
2024-12-10,23.545,23.638,23.628,6300
2024-12-11,23.536,23.628,23.61,18300
2024-12-12,23.564,23.638,23.582,15400
2024-12-13,23.612,23.773,23.678,21200
2024-12-16,23.678,23.811,23.716,8000
2024-12-17,23.801,24.046,23.924,34200
2024-12-18,23.697,23.933,23.829,15000
2024-12-19,23.678,23.848,23.843,7800
2024-12-20,23.697,23.914,23.773,8600
2024-12-23,23.688,23.763,23.716,7800
2024-12-24,23.66,23.697,23.66,10700
2024-12-26,23.622,23.773,23.669,9200
2024-12-27,23.669,23.809,23.782,10200
2024-12-30,23.754,23.914,23.914,8100
2024-12-31,23.697,24.197,24.197,39600
2025-01-02,23.839,23.961,23.867,11500
2025-01-03,23.867,24.056,24.056,5400
2025-01-06,23.867,24.037,23.985,4600
2025-01-07,23.961,24.056,24.046,7900
2025-01-08,23.971,24.018,23.984,3900
2025-01-10,23.952,23.99,23.985,3900
2025-01-13,23.848,23.99,23.952,7600
2025-01-14,23.773,23.933,23.82,15800
2025-01-15,23.796,23.933,23.933,23100
2025-01-16,23.867,23.974,23.881,4300
2025-01-17,23.848,24.009,23.914,25900
2025-01-21,23.914,23.961,23.924,13000
2025-01-22,23.858,23.98,23.91,10600
2025-01-23,23.862,23.943,23.864,19700
2025-01-24,23.867,24.009,24.009,6600
2025-01-27,23.82,24.018,23.886,43100
2025-01-28,23.801,23.943,23.867,9500
2025-01-29,23.773,23.961,23.829,15500
2025-01-30,23.848,23.933,23.867,10900
2025-01-31,23.867,23.961,23.895,14800
2025-02-03,23.895,23.98,23.924,3700
2025-02-04,23.839,23.971,23.867,16600
2025-02-05,23.877,23.952,23.909,9100
2025-02-06,23.839,23.971,23.878,9100
2025-02-07,23.867,23.961,23.933,7000
2025-02-10,23.858,23.98,23.914,30300
2025-02-11,23.858,23.914,23.9,4400
2025-02-12,23.801,23.905,23.877,21800
2025-02-13,23.829,23.924,23.895,12800
2025-02-14,23.877,23.943,23.943,4900
2025-02-18,23.848,23.914,23.867,23200
2025-02-19,23.867,23.895,23.895,10600
2025-02-20,23.867,23.933,23.91,14200
2025-02-21,23.867,23.933,23.914,16500
2025-02-24,23.82,23.933,23.867,43300
2025-02-25,23.82,23.905,23.895,39000
2025-02-26,23.891,23.952,23.952,44400
2025-02-27,23.924,23.98,23.966,8900
2025-02-28,23.886,23.98,23.905,62300
2025-03-03,23.914,24.046,24.028,37900
2025-03-04,23.952,24.188,24.037,53500
2025-03-05,23.971,24.112,24.075,14600
2025-03-06,23.961,24.065,24.056,7300
2025-03-07,23.983,24.094,24.056,17900
2025-03-10,23.961,24.103,24.037,39200
2025-03-11,24.037,24.094,24.084,6100
2025-03-12,24.018,24.094,24.094,17800
2025-03-13,24.037,24.112,24.065,15900
2025-03-14,24.125,24.231,24.134,31700
2025-03-17,24.163,24.298,24.211,24700
2025-03-18,24.221,24.385,24.279,694400
2025-03-19,24.245,24.356,24.308,37200
2025-03-20,24.202,24.365,24.279,32400
2025-03-21,24.24,24.336,24.288,5700
2025-03-24,24.25,24.336,24.279,8300
2025-03-25,24.269,24.317,24.269,5400
2025-03-26,24.24,24.298,24.25,59000
2025-03-27,24.24,24.298,24.24,53200
2025-03-28,24.222,24.264,24.222,13700
2025-03-31,24.192,24.24,24.221,16900
2025-04-01,24.199,24.269,24.221,16700
2025-04-02,24.202,24.288,24.232,5300
2025-04-03,24.134,24.288,24.163,27200
2025-04-04,24.058,24.298,24.086,64800
2025-04-07,23.884,24.058,23.99,56700
2025-04-08,23.99,24.269,24.0,34200
2025-04-09,23.721,24.24,24.144,54100
2025-04-10,24.048,24.221,24.096,16100
2025-04-11,23.904,24.134,23.971,14600
2025-04-14,23.961,24.048,24.048,5100
2025-04-15,24.009,24.149,24.058,11500
2025-04-16,24.038,24.221,24.038,5800
