,Low,High,Close,Volume
2010-12-09,12.903,13.088,12.934,15451600
2010-12-10,12.913,13.179,13.151,16727800
2010-12-13,12.854,13.179,12.878,20023600
2010-12-14,12.878,13.06,13.011,17327800
2010-12-15,12.931,13.099,13.046,15645400
2010-12-16,13.011,13.252,13.235,17937200
2010-12-17,12.987,13.207,13.004,34926000
2010-12-20,12.973,13.148,13.004,14602600
2010-12-21,12.756,13.078,12.784,19027200
2010-12-22,12.665,12.784,12.707,19145800
2010-12-23,12.546,12.704,12.679,17797400
2010-12-27,12.532,12.777,12.731,11024000
2010-12-28,12.655,12.798,12.665,7818200
2010-12-29,12.655,12.794,12.728,9024800
2010-12-30,12.602,12.752,12.679,8534200
2010-12-31,12.588,12.711,12.672,9501200
2011-01-03,12.78,13.018,12.791,18870600
2011-01-04,12.822,12.983,12.934,19948400
2011-01-05,12.84,13.19,13.123,22014200
2011-01-06,13.085,13.211,13.116,15898200
2011-01-07,13.025,13.197,13.113,12199600
2011-01-10,12.815,13.134,12.819,20786800
2011-01-11,12.738,13.025,12.997,21264400
2011-01-12,13.001,13.228,13.225,14259600
2011-01-13,13.225,13.473,13.329,19120000
2011-01-14,13.242,13.455,13.364,12146200
2011-01-18,13.413,13.616,13.532,17993400
2011-01-19,13.294,13.539,13.34,16129200
2011-01-20,13.294,13.497,13.347,19049600
2011-01-21,13.256,13.445,13.354,12530400
2011-01-24,13.252,13.42,13.396,12888200
2011-01-25,13.207,13.417,13.343,20770000
2011-01-26,13.239,13.938,13.868,42215000
2011-01-27,13.571,13.871,13.616,28124000
2011-01-28,13.34,13.739,13.361,19187800
2011-01-31,13.259,13.497,13.42,13298800
2011-02-01,13.385,13.564,13.462,17657800
2011-02-02,13.399,13.899,13.798,22605000
2011-02-03,13.518,13.77,13.543,17314200
2011-02-04,13.375,13.627,13.564,14666800
2011-02-07,13.361,13.567,13.42,14027600
2011-02-08,13.357,13.599,13.564,8482600
2011-02-09,13.28,13.616,13.354,12682200
2011-02-10,13.315,13.455,13.41,16430800
2011-02-11,13.287,13.431,13.424,13212600
2011-02-14,13.329,13.487,13.483,11690000
2011-02-15,13.34,13.641,13.634,13895200
2011-02-16,13.567,13.882,13.774,23224600
2011-02-17,13.662,13.798,13.739,11564800
2011-02-18,13.662,13.913,13.742,14620600
2011-02-22,13.382,13.711,13.466,16427200
2011-02-23,13.287,13.501,13.294,14828800
2011-02-24,13.228,13.592,13.56,15905200
2011-02-25,13.455,13.725,13.641,14156800
2011-02-28,13.571,13.794,13.63,13929200
2011-03-01,13.462,13.735,13.483,11560200
2011-03-02,13.445,13.798,13.648,13014600
2011-03-03,13.753,14.004,13.983,17245400
2011-03-04,13.983,14.434,14.235,29822200
2011-03-07,14.228,14.483,14.357,21245400
2011-03-08,14.26,14.487,14.424,15374000
2011-03-09,14.385,14.62,14.564,15992400
2011-03-10,14.315,14.473,14.329,14884400
2011-03-11,14.235,14.431,14.277,11309400
2011-03-14,14.148,14.336,14.253,12150400
2011-03-15,13.878,14.081,13.913,20811600
2011-03-16,13.658,14.029,13.931,23863200
2011-03-17,13.959,14.169,14.095,14955000
2011-03-18,14.039,14.246,14.039,22548800
2011-03-21,14.074,14.315,14.078,11712200
2011-03-22,13.955,14.179,14.141,13254200
2011-03-23,14.095,14.592,14.448,32306600
2011-03-24,14.487,14.819,14.7,24498400
2011-03-25,14.669,14.878,14.714,19410800
2011-03-28,14.581,14.753,14.592,14502600
2011-03-29,14.56,14.711,14.704,9620200
2011-03-30,14.823,15.001,14.864,14393600
2011-03-31,14.76,14.994,14.85,22282600
2011-04-01,14.728,14.92,14.917,13482400
2011-04-04,14.913,15.011,14.969,12073400
2011-04-05,14.581,14.948,14.63,18186200
2011-04-06,14.592,14.784,14.592,17174200
2011-04-07,14.483,14.648,14.511,14586600
2011-04-08,14.35,14.602,14.424,17598200
2011-04-11,14.357,14.55,14.417,11237200
2011-04-12,14.333,14.427,14.385,8784400
2011-04-13,14.371,14.609,14.459,17759400
2011-04-14,14.333,14.641,14.634,16097200
2011-04-15,14.441,14.634,14.581,16136000
2011-04-18,14.078,14.476,14.099,22427800
2011-04-19,14.05,14.214,14.207,15422000
2011-04-20,14.102,14.34,14.26,23121600
2011-04-21,13.623,13.987,13.658,44105000
2011-04-25,13.564,13.774,13.707,23387000
2011-04-26,13.693,13.875,13.819,18413400
2011-04-27,13.777,13.994,13.948,23431000
2011-04-28,13.613,13.973,13.76,26400000
2011-04-29,13.581,13.767,13.581,26627800
2011-05-02,13.637,14.302,14.221,28164800
2011-05-03,14.092,14.592,14.567,23400000
2011-05-04,14.305,14.599,14.452,20905400
2011-05-05,14.183,14.466,14.204,17000000
2011-05-06,14.284,14.452,14.34,15584400
2011-05-09,14.281,14.522,14.42,16262200
2011-05-10,14.232,14.536,14.35,15902200
2011-05-11,14.095,14.399,14.256,23016800
2011-05-12,14.239,14.455,14.438,18200000
2011-05-13,14.347,14.658,14.406,23727200
2011-05-16,14.134,14.403,14.183,17727000
2011-05-17,14.015,14.183,14.151,16102200
2011-05-18,13.98,14.127,14.106,15985200
2011-05-19,13.983,14.193,14.053,14056000
2011-05-20,14.176,14.406,14.329,21076600
2011-05-23,14.06,14.186,14.137,13000000
2011-05-24,14.029,14.263,14.134,12685000
2011-05-25,14.064,14.179,14.155,11666000
2011-05-26,14.067,14.336,14.302,13971600
2011-05-27,14.288,14.448,14.403,9929200
2011-05-31,14.41,14.606,14.595,13747200
2011-06-01,14.431,14.63,14.434,15302800
2011-06-02,14.364,14.508,14.483,11075200
2011-06-03,14.26,14.48,14.354,13982200
2011-06-06,14.232,14.371,14.305,10354600
2011-06-07,14.235,14.424,14.347,9846000
2011-06-08,14.253,14.452,14.389,10002600
2011-06-09,14.354,14.578,14.392,12480200
2011-06-10,14.06,14.371,14.067,11997800
2011-06-13,13.725,14.064,13.973,17699400
2011-06-14,13.889,14.074,13.91,15579000
2011-06-15,13.808,14.046,13.864,15163000
2011-06-16,13.787,13.931,13.864,18837600
2011-06-17,13.753,13.955,13.826,15756200
2011-06-20,13.794,14.039,14.022,10405600
2011-06-21,13.829,14.008,13.952,13684600
2011-06-22,13.864,14.144,14.004,10646800
2011-06-23,13.753,14.06,14.032,12026000
2011-06-24,13.84,14.022,13.885,12799600
2011-06-27,13.794,14.088,14.05,8347400
2011-06-28,13.997,14.378,14.319,11762000
