,Low,High,Close,Volume
2010-12-09,14.273,14.561,14.467,969500
2010-12-10,14.424,14.59,14.51,992300
2010-12-13,14.237,14.525,14.295,1481800
2010-12-14,13.928,14.137,14.05,1669200
2010-12-15,13.705,14.0,13.719,1501700
2010-12-16,13.604,13.87,13.842,1240900
2010-12-17,13.461,13.906,13.777,6271100
2010-12-20,13.669,13.964,13.777,2550700
2010-12-21,13.849,14.108,14.079,1919300
2010-12-22,14.115,14.216,14.172,906300
2010-12-23,13.648,13.892,13.892,1062500
2010-12-27,13.302,13.655,13.36,2083900
2010-12-28,13.518,13.835,13.59,1313600
2010-12-29,13.626,13.734,13.655,706500
2010-12-30,13.511,13.921,13.533,1460700
2010-12-31,13.195,13.568,13.338,1798400
2011-01-03,13.302,13.59,13.389,2944100
2011-01-04,12.878,13.763,13.252,5735500
2011-01-05,12.77,12.972,12.964,2919600
2011-01-06,12.986,13.195,13.144,1032300
2011-01-07,13.0,13.302,13.065,1298900
2011-01-10,12.756,13.058,13.051,1013600
2011-01-11,13.036,13.223,13.108,988400
2011-01-12,13.137,13.288,13.173,786100
2011-01-13,12.993,13.159,13.029,1552800
2011-01-14,13.209,13.417,13.389,1083500
2011-01-18,13.684,14.007,13.806,2147200
2011-01-19,13.554,13.763,13.662,2020800
2011-01-20,13.259,13.533,13.317,1825800
2011-01-21,13.281,13.547,13.382,1356100
2011-01-24,13.417,13.827,13.755,1495800
2011-01-25,13.568,13.928,13.763,2393300
2011-01-26,13.799,14.014,13.95,1962000
2011-01-27,13.511,14.252,13.784,3999600
2011-01-28,13.525,13.856,13.755,1428600
2011-01-31,13.461,13.741,13.475,1173900
2011-02-01,13.597,13.95,13.784,1485000
2011-02-02,13.547,13.806,13.748,751200
2011-02-03,13.389,13.676,13.64,922300
2011-02-04,13.518,13.755,13.719,622400
2011-02-07,13.849,14.108,14.014,1029200
2011-02-08,13.799,13.957,13.806,826600
2011-02-09,13.748,13.964,13.777,1696900
2011-02-10,13.54,13.82,13.813,970000
2011-02-11,13.554,13.763,13.748,464400
2011-02-14,13.806,14.05,13.899,518000
2011-02-15,13.77,13.971,13.791,659800
2011-02-16,13.827,14.057,13.957,672300
2011-02-17,14.0,14.201,14.18,579400
2011-02-18,13.755,14.057,13.928,1286300
2011-02-22,13.576,13.863,13.64,1145200
2011-02-23,13.216,13.554,13.338,2136700
2011-02-24,13.295,13.54,13.425,764700
2011-02-25,13.568,13.77,13.77,792000
2011-02-28,13.568,13.863,13.568,1183600
2011-03-01,13.346,13.691,13.425,1192800
2011-03-02,13.583,13.87,13.863,1265100
2011-03-03,13.835,14.172,14.057,1321500
2011-03-04,13.942,14.108,14.05,1058400
2011-03-07,14.115,14.46,14.359,3234700
2011-03-08,14.05,14.288,14.079,944900
2011-03-09,14.021,14.158,14.086,919600
2011-03-10,13.597,13.827,13.597,1126600
2011-03-11,13.497,13.698,13.633,783100
2011-03-14,13.382,13.568,13.475,667800
2011-03-15,12.778,13.13,13.087,1391800
2011-03-16,12.662,13.015,12.72,1914000
2011-03-17,12.921,13.108,12.943,405800
2011-03-18,12.9,13.101,12.972,775700
2011-03-21,13.266,13.439,13.382,528800
2011-03-22,13.173,13.338,13.238,675500
2011-03-23,13.144,13.274,13.202,562900
2011-03-24,13.087,13.367,13.281,560200
2011-03-25,12.986,13.338,13.101,1138700
2011-03-28,13.072,13.274,13.087,942000
2011-03-29,12.929,13.101,13.08,690500
2011-03-30,13.022,13.209,13.13,913600
2011-03-31,12.929,13.087,13.036,750900
2011-04-01,10.577,10.958,10.577,16295200
2011-04-04,10.39,10.592,10.441,3493000
2011-04-05,10.311,10.419,10.397,2507900
2011-04-06,10.484,10.793,10.671,2505100
2011-04-07,10.505,10.721,10.663,2813400
2011-04-08,10.419,10.642,10.462,1283800
2011-04-11,10.311,10.426,10.354,1670700
2011-04-12,10.175,10.333,10.275,1783000
