,Low,High,Close,Volume
2010-12-09,16.348,16.536,16.438,7263200
2010-12-10,16.324,16.52,16.463,5483200
2010-12-13,16.177,16.512,16.217,4257100
2010-12-14,16.267,16.937,16.904,10633700
2010-12-15,16.863,17.125,17.043,6442400
2010-12-16,16.945,17.46,17.435,6499300
2010-12-17,17.28,17.542,17.493,13627300
2010-12-20,17.174,17.558,17.329,4459000
2010-12-21,17.223,17.444,17.337,4926200
2010-12-22,17.337,17.566,17.501,4189700
2010-12-23,17.378,17.509,17.501,2472400
2010-12-27,17.305,17.566,17.509,2124900
2010-12-28,17.362,17.558,17.378,2403500
2010-12-29,17.28,17.468,17.329,2282600
2010-12-30,17.247,17.378,17.305,1555900
2010-12-31,17.117,17.337,17.272,2059700
2011-01-03,17.329,17.787,17.705,5724400
2011-01-04,17.493,17.713,17.615,5327500
2011-01-05,17.411,17.762,17.73,7115200
2011-01-06,17.787,18.392,18.359,12037400
2011-01-07,18.073,18.425,18.245,4798300
2011-01-10,18.048,18.433,18.326,4716400
2011-01-11,18.31,18.572,18.465,3978600
2011-01-12,18.31,18.629,18.474,6329200
2011-01-13,18.408,18.662,18.58,3333700
2011-01-14,18.474,18.637,18.637,2259300
2011-01-18,18.719,19.675,19.479,11400200
2011-01-19,18.727,19.34,18.809,8075100
2011-01-20,18.751,19.283,19.136,7295000
2011-01-21,18.776,19.177,18.809,6367400
2011-01-24,18.801,19.258,19.226,4497400
2011-01-25,19.07,19.495,19.454,6556000
2011-01-26,19.422,19.757,19.585,7739300
2011-01-27,19.209,19.675,19.373,5460000
2011-01-28,18.702,19.495,18.727,4806500
2011-01-31,18.629,19.021,18.931,3668200
2011-02-01,19.005,19.454,19.242,5701000
2011-02-02,18.882,19.283,18.915,4742000
2011-02-03,18.719,19.25,19.25,2767300
2011-02-04,18.817,19.275,18.923,3841900
2011-02-07,18.817,19.127,19.062,4588300
2011-02-08,18.776,19.078,18.801,5390300
2011-02-09,18.801,19.07,19.062,3365500
2011-02-10,18.85,19.168,19.144,2548000
2011-02-11,19.021,19.226,19.087,4070300
2011-02-14,18.751,19.136,19.103,4114100
2011-02-15,19.005,19.209,19.078,4684100
2011-02-16,18.98,19.266,19.078,4597800
2011-02-17,19.005,19.324,19.299,5189900
2011-02-18,19.013,19.291,19.078,4834800
2011-02-22,18.662,19.111,18.678,6223600
2011-02-23,18.204,18.841,18.359,8026700
2011-02-24,17.591,18.31,18.089,19698100
2011-02-25,18.008,18.686,18.482,12321700
2011-02-28,18.457,18.972,18.694,15670600
2011-03-01,18.465,18.784,18.531,10481200
2011-03-02,18.449,18.743,18.523,6530500
2011-03-03,18.653,18.972,18.882,7439200
2011-03-04,18.539,18.907,18.588,5950000
2011-03-07,18.261,18.825,18.416,7594600
2011-03-08,18.302,18.801,18.67,4539500
2011-03-09,18.359,18.653,18.523,3749100
2011-03-10,18.024,18.425,18.253,3766800
2011-03-11,17.983,18.408,18.269,4180700
2011-03-14,18.032,18.22,18.171,4672200
2011-03-15,17.648,18.073,17.82,4729400
2011-03-16,17.125,17.705,17.28,12727700
2011-03-17,17.346,17.632,17.558,6841000
2011-03-18,17.542,17.836,17.705,6745800
2011-03-21,17.803,18.122,17.82,4754200
2011-03-22,17.754,18.073,18.032,5788700
2011-03-23,17.623,18.008,17.95,3511600
2011-03-24,17.803,18.326,18.261,4545300
2011-03-25,18.048,18.384,18.236,4393500
2011-03-28,18.081,18.326,18.081,3568100
2011-03-29,18.065,18.351,18.351,3727400
2011-03-30,18.367,18.702,18.621,4962500
2011-03-31,18.384,18.686,18.523,3993800
2011-04-01,18.474,18.989,18.989,5910200
2011-04-04,18.923,19.209,19.103,3204000
2011-04-05,18.866,19.177,19.07,4164400
2011-04-06,18.768,19.258,18.964,4288800
2011-04-07,18.866,19.16,18.997,3183700
2011-04-08,18.874,19.209,19.16,4499200
2011-04-11,19.209,19.446,19.291,4883400
2011-04-12,19.062,19.34,19.193,2241900
2011-04-13,19.087,19.307,19.201,2588300
2011-04-14,18.882,19.119,18.939,5043700
2011-04-15,18.874,19.602,19.528,7636400
2011-04-18,19.013,19.414,19.193,4957900
2011-04-19,18.768,19.667,19.634,11342900
2011-04-20,19.7,20.517,20.264,17284600
2011-04-21,20.076,20.378,20.157,10277600
2011-04-25,20.157,20.468,20.452,6145200
2011-04-26,20.305,20.721,20.599,7300000
2011-04-27,20.452,20.811,20.623,6146400
2011-04-28,20.378,20.607,20.444,5400000
2011-04-29,20.264,20.493,20.37,6765900
2011-05-02,20.215,20.632,20.305,7742200
2011-05-03,19.487,20.174,19.806,13000000
2011-05-04,19.397,19.847,19.683,7817800
2011-05-05,19.381,19.806,19.651,5200000
2011-05-06,19.365,19.814,19.536,7550300
2011-05-09,19.34,19.659,19.61,7677900
2011-05-10,19.397,19.83,19.79,6414900
2011-05-11,19.209,19.781,19.275,8100000
2011-05-12,19.136,19.724,19.691,6700000
2011-05-13,19.454,19.806,19.691,5088500
2011-05-16,19.315,19.692,19.463,5096700
2011-05-17,19.119,19.389,19.324,3404000
2011-05-18,19.177,19.577,19.544,2912500
2011-05-19,19.291,19.7,19.683,4566000
2011-05-20,19.405,19.79,19.471,4220500
2011-05-23,18.874,19.307,19.054,4800000
2011-05-24,19.038,19.299,19.111,3933900
2011-05-25,18.711,19.062,18.776,6639700
2011-05-26,18.604,18.866,18.809,6652000
