,Low,High,Close,Volume
2019-09-26,16.096,16.225,16.193,938200
2019-09-27,16.161,16.481,16.456,160700
2019-09-30,16.353,16.513,16.513,43400
2019-10-01,16.417,16.513,16.468,39000
2019-10-02,16.353,16.481,16.417,193100
2019-10-03,16.417,16.674,16.674,331700
2019-10-04,16.417,16.553,16.545,65400
2019-10-07,16.459,16.629,16.571,56100
2019-10-08,16.513,16.597,16.56,26800
2019-10-09,16.513,16.661,16.661,51700
2019-10-10,16.552,16.706,16.674,44700
2019-10-11,16.468,16.667,16.61,26000
2019-10-14,16.579,16.994,16.898,77400
2019-10-15,16.719,16.988,16.911,23200
2019-10-16,16.802,16.994,16.885,21700
2019-10-17,16.796,16.892,16.802,14700
2019-10-18,16.796,16.951,16.866,15400
2019-10-21,16.845,17.078,16.981,12500
2019-10-22,16.878,17.078,16.898,14100
2019-10-23,16.917,17.716,17.029,16500
2019-10-24,16.949,17.046,17.014,13800
2019-10-25,16.949,17.735,17.065,10600
2019-10-28,16.885,17.076,16.898,13400
2019-10-29,16.82,16.949,16.82,12500
2019-10-30,16.82,16.975,16.917,13900
2019-10-31,16.917,17.014,16.917,9600
2019-11-01,17.0,17.037,17.032,2200
2019-11-04,16.949,17.011,16.998,1300
2019-11-05,16.756,16.981,16.788,11600
2019-11-06,16.795,16.949,16.807,3700
2019-11-07,16.724,16.853,16.82,24200
2019-11-08,16.788,16.923,16.82,11600
2019-11-11,16.82,16.885,16.82,2700
2019-11-12,16.834,17.007,16.872,4100
2019-11-13,16.853,16.987,16.894,5400
2019-11-14,16.885,16.975,16.894,7600
2019-11-15,16.905,16.943,16.923,1100
2019-11-18,16.963,17.071,17.071,4300
2019-11-19,16.987,17.097,16.987,6600
2019-11-20,16.883,17.097,17.032,16900
2019-11-21,16.981,17.097,17.003,3300
2019-11-22,16.87,17.097,16.925,3400
2019-11-25,16.942,17.039,16.942,6300
2019-11-26,16.942,17.039,16.98,3200
2019-11-27,17.0,17.0,17.0,400
2019-11-29,16.962,17.0,16.962,1300
2019-12-02,16.958,17.0,17.0,1400
2019-12-03,16.883,16.942,16.933,8500
2019-12-04,16.877,17.0,16.877,12300
2019-12-05,16.546,16.909,16.909,25800
2019-12-06,16.802,16.942,16.882,14000
2019-12-09,16.874,16.961,16.874,2200
2019-12-10,16.728,16.879,16.838,6200
2019-12-11,16.844,16.844,16.844,700
2019-12-12,16.844,16.966,16.942,35700
2019-12-13,16.942,16.967,16.948,1500
2019-12-16,16.939,17.0,16.939,8200
2019-12-17,16.948,16.98,16.98,1400
2019-12-18,17.083,17.181,17.083,3000
2019-12-19,16.999,17.181,17.181,1700
2019-12-20,17.025,17.161,17.068,1900
2019-12-23,16.982,17.181,17.181,6500
2019-12-24,17.058,17.112,17.058,500
2019-12-26,17.083,17.207,17.133,25800
2019-12-27,17.072,17.298,17.133,2400
2019-12-30,17.032,17.181,17.032,3100
2019-12-31,17.141,17.188,17.188,2300
2020-01-02,17.051,17.167,17.167,1300
2020-01-03,17.031,17.188,17.083,6200
2020-01-06,17.057,17.487,17.057,5300
2020-01-07,17.105,17.357,17.274,7900
2020-01-08,17.201,17.422,17.357,21000
