,Low,High,Close,Volume
2010-12-09,3.107,3.206,3.14,3169100
2010-12-10,3.12,3.239,3.232,4337800
2010-12-13,3.14,3.239,3.153,1761000
2010-12-14,3.133,3.179,3.16,3403600
2010-12-15,3.093,3.193,3.1,6434400
2010-12-16,3.014,3.107,3.06,4367200
2010-12-17,3.047,3.133,3.12,3117700
2010-12-20,3.067,3.14,3.074,2961800
2010-12-21,3.001,3.113,3.08,5172000
2010-12-22,3.06,3.107,3.074,1852800
2010-12-23,3.074,3.12,3.093,3718600
2010-12-27,3.008,3.074,3.054,2499600
2010-12-28,3.034,3.067,3.034,1347100
2010-12-29,3.034,3.074,3.054,1399900
2010-12-30,3.047,3.08,3.074,1783600
2010-12-31,3.027,3.08,3.054,2475600
2011-01-03,3.034,3.08,3.047,4676300
2011-01-04,2.981,3.074,3.014,4882200
2011-01-05,2.994,3.074,3.021,4350100
2011-01-06,3.014,3.146,3.074,5728600
2011-01-07,2.988,3.093,3.014,4318000
2011-01-10,2.961,3.054,3.014,4704500
2011-01-11,2.961,3.047,2.988,5138600
2011-01-12,2.975,3.034,3.014,4627400
2011-01-13,2.988,3.041,2.988,2213200
2011-01-14,2.935,3.001,2.968,6066200
2011-01-18,2.908,2.994,2.981,7710600
2011-01-19,2.922,2.975,2.955,4152800
2011-01-20,3.074,3.239,3.16,22585900
2011-01-21,3.153,3.199,3.16,10710500
2011-01-24,3.093,3.206,3.186,5479900
2011-01-25,3.041,3.179,3.074,6128700
2011-01-26,3.014,3.093,3.054,4223800
2011-01-27,3.008,3.153,3.107,7878900
2011-01-28,3.041,3.173,3.127,9189100
2011-01-31,3.113,3.239,3.193,17247900
2011-02-01,3.199,3.318,3.298,19514000
2011-02-02,3.246,3.365,3.351,15375400
2011-02-03,3.318,3.45,3.431,19240700
2011-02-04,3.272,3.431,3.325,6021600
2011-02-07,3.292,3.378,3.331,4458100
2011-02-08,3.279,3.331,3.312,3073500
2011-02-09,3.259,3.325,3.279,3424000
2011-02-10,3.206,3.279,3.219,4086000
2011-02-11,3.127,3.239,3.206,7416700
2011-02-14,3.199,3.252,3.226,2755600
2011-02-15,3.173,3.272,3.232,6483600
2011-02-16,3.206,3.338,3.305,6454600
2011-02-17,3.252,3.318,3.279,4628900
2011-02-18,3.212,3.285,3.219,4383700
2011-02-22,3.133,3.265,3.265,8806000
2011-02-23,3.153,3.325,3.239,11520500
2011-02-24,3.166,3.285,3.186,4446900
2011-02-25,3.199,3.252,3.226,2249700
2011-02-28,3.159,3.259,3.159,5219500
2011-03-01,3.06,3.186,3.08,7333800
2011-03-02,3.08,3.153,3.146,4275200
2011-03-03,3.153,3.405,3.385,17792900
2011-03-04,3.259,3.372,3.325,7860600
2011-03-07,3.246,3.379,3.259,3816000
2011-03-08,3.239,3.345,3.332,4198000
2011-03-09,3.259,3.352,3.352,1959800
2011-03-10,3.306,3.359,3.359,2485600
2011-03-11,3.325,3.385,3.332,3156600
2011-03-14,3.299,3.398,3.379,5133200
2011-03-15,3.259,3.345,3.319,4682300
2011-03-16,3.232,3.332,3.232,7561000
2011-03-17,3.219,3.299,3.219,2480500
2011-03-18,3.213,3.266,3.252,4420600
2011-03-21,3.259,3.332,3.325,2789400
2011-03-22,3.292,3.339,3.292,1467000
2011-03-23,3.259,3.405,3.398,5763000
2011-03-24,3.339,3.418,3.352,2959400
2011-03-25,3.299,3.372,3.312,5451800
2011-03-28,3.312,3.372,3.319,7284800
2011-03-29,3.306,3.365,3.312,4630800
2011-03-30,3.306,3.332,3.332,2137300
2011-03-31,3.286,3.365,3.339,5214700
2011-04-01,3.352,3.418,3.379,4100500
2011-04-04,3.365,3.418,3.385,2844700
2011-04-05,3.379,3.418,3.392,1802100
2011-04-06,3.379,3.438,3.412,2608500
2011-04-07,3.372,3.445,3.379,3264000
2011-04-08,3.266,3.398,3.286,5667300
2011-04-11,3.14,3.325,3.173,8645500
2011-04-12,3.14,3.226,3.186,3089500
2011-04-13,3.153,3.213,3.193,3628800
2011-04-14,3.153,3.206,3.153,3817900
2011-04-15,3.166,3.226,3.213,6145000
2011-04-18,3.166,3.226,3.213,3361400
2011-04-19,3.146,3.239,3.159,5326300
2011-04-20,3.146,3.199,3.153,3689900
2011-04-21,3.1,3.166,3.106,4613500
2011-04-25,3.113,3.153,3.146,1548200
2011-04-26,3.126,3.179,3.166,2800000
2011-04-27,3.159,3.193,3.193,3133100
2011-04-28,3.153,3.199,3.179,1865900
2011-04-29,3.173,3.206,3.199,1600000
2011-05-02,3.186,3.219,3.213,3537900
2011-05-03,3.186,3.232,3.219,4257100
2011-05-04,3.206,3.312,3.232,6183700
2011-05-05,3.226,3.299,3.252,2221900
2011-05-06,3.232,3.292,3.259,5054400
2011-05-09,3.186,3.279,3.199,3583000
2011-05-10,3.086,3.379,3.332,20464800
2011-05-11,3.232,3.339,3.286,10268100
2011-05-12,3.232,3.359,3.319,9530500
2011-05-13,3.252,3.339,3.286,4396700
2011-05-16,3.232,3.272,3.232,3248600
2011-05-17,3.186,3.252,3.206,4922900
2011-05-18,3.193,3.246,3.213,3867300
2011-05-19,3.213,3.306,3.286,5589200
2011-05-20,3.252,3.352,3.306,5957400
2011-05-23,3.246,3.312,3.266,5627000
2011-05-24,3.259,3.299,3.266,2639700
2011-05-25,3.226,3.286,3.239,6355300
2011-05-26,3.239,3.286,3.266,3704600
2011-05-27,3.266,3.312,3.299,2312100
2011-05-31,3.299,3.366,3.352,9439600
2011-06-01,3.279,3.352,3.286,3966500
2011-06-02,3.199,3.292,3.212,3974200
2011-06-03,3.146,3.212,3.146,4502000
2011-06-06,3.092,3.199,3.092,4451400
2011-06-07,3.052,3.139,3.052,2917100
2011-06-08,2.999,3.079,3.032,3111900
2011-06-09,3.006,3.052,3.019,2156000
2011-06-10,3.012,3.086,3.012,4397500
2011-06-13,3.039,3.212,3.039,9910900
2011-06-14,3.139,3.259,3.232,13284900
2011-06-15,3.186,3.272,3.252,6633300
2011-06-16,3.232,3.292,3.266,4991800
2011-06-17,3.272,3.346,3.312,5581800
2011-06-20,3.299,3.392,3.352,4326300
2011-06-21,3.372,3.426,3.399,4679400
2011-06-22,3.352,3.412,3.359,4415500
2011-06-23,3.299,3.392,3.372,4360700
2011-06-24,3.326,3.412,3.332,5971000
2011-06-27,3.306,3.379,3.326,3930900
2011-06-28,3.326,3.372,3.346,9202200
2011-06-29,3.346,3.406,3.392,5777000
2011-06-30,3.366,3.412,3.379,4199000
2011-07-01,3.379,3.466,3.459,4244900
2011-07-05,3.419,3.472,3.439,2843700
2011-07-06,3.432,3.632,3.606,11214000
2011-07-07,3.606,3.746,3.726,10319000
2011-07-08,3.599,3.719,3.672,5044400
2011-07-11,3.559,3.659,3.566,5239500
2011-07-12,3.532,3.672,3.592,5875400
