,Low,High,Close,Volume
2014-04-17,8.806,10.203,9.974,951100
2014-04-21,9.587,10.197,9.874,444300
2014-04-22,9.763,9.98,9.863,576700
2014-04-23,9.81,9.892,9.851,1608900
2014-04-24,9.657,9.898,9.763,368900
2014-04-25,9.581,9.933,9.915,1086500
2014-04-28,9.616,9.939,9.786,1187900
2014-04-29,9.657,9.91,9.792,648500
2014-04-30,9.604,9.804,9.716,26746200
2014-05-01,9.463,10.191,9.98,3650100
2014-05-02,9.904,10.156,9.951,2995000
2014-05-05,9.704,10.133,9.868,3978400
2014-05-06,9.54,9.863,9.593,14309200
2014-05-07,9.546,9.751,9.745,5692900
2014-05-08,9.598,9.769,9.657,5668200
2014-05-09,9.411,9.692,9.557,2797000
2014-05-12,9.261,9.716,9.364,6980100
2014-05-13,9.264,9.469,9.305,8292000
2014-05-14,9.099,9.416,9.24,4577500
2014-05-15,9.152,9.393,9.24,4919000
2014-05-16,9.193,9.364,9.311,2786900
2014-05-19,9.196,9.416,9.405,4532400
2014-05-20,9.287,9.49,9.358,9754800
2014-05-21,9.287,9.469,9.352,1743600
2014-05-22,9.276,9.416,9.375,2128900
2014-05-23,9.375,9.469,9.434,2826400
2014-05-27,9.27,9.593,9.381,1726900
2014-05-28,9.196,9.422,9.205,4219100
2014-05-29,9.117,9.287,9.205,3463400
2014-05-30,9.176,9.34,9.276,5261300
2014-06-02,9.27,9.358,9.281,2986800
2014-06-03,9.24,9.745,9.293,3483500
2014-06-04,9.234,9.459,9.418,3231500
2014-06-05,9.424,9.886,9.88,4582400
2014-06-06,9.844,10.046,9.88,1622700
2014-06-09,9.702,9.963,9.963,3169300
2014-06-10,9.898,10.075,9.957,3441800
2014-06-11,9.915,10.058,10.004,1857100
2014-06-12,9.886,10.075,9.921,2336400
2014-06-13,9.809,9.992,9.88,1485600
2014-06-16,9.838,10.01,9.945,804900
2014-06-17,9.862,10.052,9.981,1268800
2014-06-18,9.892,10.147,10.111,2268100
2014-06-19,9.912,10.265,10.188,3754000
2014-06-20,10.164,10.39,10.348,3907900
2014-06-23,10.342,10.532,10.478,4460000
2014-06-24,10.419,10.526,10.464,2609200
2014-06-25,10.384,10.526,10.437,5173500
2014-06-26,10.39,10.478,10.473,931700
2014-06-27,10.437,10.615,10.573,4649500
2014-06-30,10.455,10.656,10.496,2023700
2014-07-01,10.532,10.65,10.533,2274000
2014-07-02,10.452,10.633,10.532,2509900
2014-07-03,10.478,10.603,10.49,1953700
2014-07-07,10.431,10.532,10.461,1747300
2014-07-08,10.336,10.49,10.431,4540600
2014-07-09,10.413,10.514,10.502,2496900
2014-07-10,10.372,10.591,10.538,2692500
2014-07-11,10.514,10.63,10.603,6752700
