,Low,High,Close,Volume
2021-01-19,28.172,29.906,28.524,8899200
2021-01-20,27.82,29.228,28.172,3792600
2021-01-21,26.455,28.409,27.3,3894800
2021-01-22,26.411,27.388,26.622,3625200
2021-01-25,25.98,27.63,26.666,2914200
2021-01-26,26.349,27.291,27.168,5997800
2021-01-27,25.328,26.614,25.883,4441900
2021-01-28,25.54,26.367,25.689,3707200
2021-01-29,25.443,26.393,25.654,1604500
2021-02-01,25.372,25.689,25.531,1112800
2021-02-02,25.399,26.25,25.522,1138100
2021-02-03,25.099,25.962,25.909,1587700
2021-02-04,25.804,26.798,26.332,1135900
2021-02-05,26.226,27.425,27.291,1460600
2021-02-08,27.397,29.052,28.436,2039200
2021-02-09,28.524,30.373,30.179,3434900
2021-02-10,29.316,30.892,29.853,1888400
2021-02-11,28.568,30.373,29.668,1506700
2021-02-12,29.36,30.813,29.765,813300
2021-02-16,29.105,30.707,29.695,1366500
2021-02-17,27.638,29.652,28.859,2207700
2021-02-18,27.75,28.885,28.665,988300
2021-02-19,28.366,29.431,28.489,538300
2021-02-22,26.948,28.462,27.3,1708300
2021-02-23,25.407,28.031,27.732,2253800
2021-02-24,27.098,28.427,28.181,840700
2021-02-25,25.311,28.222,26.614,1899400
2021-02-26,26.059,27.952,26.191,1831900
2021-03-01,26.561,27.652,26.975,1130200
2021-03-02,26.147,27.723,26.402,2628500
2021-03-03,25.997,26.834,26.138,1294000
2021-03-04,24.774,26.385,25.363,1782400
2021-03-05,23.682,25.733,24.73,1448900
2021-03-08,23.066,24.8,23.198,1985500
2021-03-09,23.515,25.143,23.585,1401300
2021-03-10,23.171,24.642,23.409,1474700
2021-03-11,23.66,24.615,24.421,1142500
2021-03-12,22.714,24.254,22.978,1430900
2021-03-15,22.942,24.043,24.034,871200
2021-03-16,23.277,24.465,23.603,737700
2021-03-17,22.934,23.911,23.682,825100
2021-03-18,22.59,23.532,23.048,1311400
2021-03-19,22.608,23.418,22.705,4751800
2021-03-22,22.251,22.947,22.89,1299300
2021-03-23,22.599,23.11,22.854,770300
2021-03-24,22.326,23.057,22.405,849100
2021-03-25,21.491,22.537,22.15,2093200
2021-03-26,21.578,22.511,22.247,1368000
2021-03-29,21.943,22.766,22.432,694300
2021-03-30,22.159,23.691,23.612,801300
2021-03-31,23.722,24.58,23.955,1346700
2021-04-01,22.986,24.289,23.638,817600
2021-04-05,22.898,24.518,23.585,714700
2021-04-06,23.418,24.377,23.664,460000
2021-04-07,22.828,23.928,23.074,903400
2021-04-08,22.907,23.33,23.295,438100
2021-04-09,22.916,23.814,23.77,403000
2021-04-12,23.347,23.858,23.7,455300
2021-04-13,23.163,23.99,23.295,1007700
2021-04-14,22.546,23.673,22.819,1215700
2021-04-15,22.493,23.074,22.978,864100
2021-04-16,21.956,22.969,22.828,887600
2021-04-19,22.758,23.708,23.664,642900
2021-04-20,23.111,24.245,23.488,1203600
2021-04-21,23.317,24.153,24.144,889700
2021-04-22,24.043,24.967,24.474,1255600
2021-04-23,24.193,24.796,24.448,816300
2021-04-26,24.078,25.258,25.047,549000
2021-04-27,24.906,25.407,25.055,576800
2021-04-28,25.038,25.531,25.337,443700
2021-04-29,24.651,25.443,24.923,286700
2021-04-30,24.281,24.875,24.457,804900
2021-05-03,23.902,24.65,24.069,382100
2021-05-04,22.696,23.884,23.066,478300
2021-05-05,22.969,23.612,23.207,383900
2021-05-06,22.659,23.55,23.066,882600
2021-05-07,23.259,24.21,24.193,523000
2021-05-10,23.171,24.008,23.612,1577200
2021-05-11,22.018,23.198,22.793,1922100
2021-05-12,21.631,23.453,21.798,1762600
2021-05-13,20.363,22.247,21.014,1615500
2021-05-14,21.499,22.247,22.185,591400
2021-05-17,21.798,22.273,22.273,579400
2021-05-18,22.229,23.013,22.608,849600
2021-05-19,22.046,23.004,22.934,664100
2021-05-20,22.802,23.946,23.568,749900
2021-05-21,23.427,24.012,23.629,556200
2021-05-24,23.735,24.201,24.043,697900
2021-05-25,23.233,24.43,23.471,1245500
2021-05-26,23.449,24.105,23.849,318400
2021-05-27,23.629,24.289,24.245,578600
2021-05-28,23.433,24.65,24.149,393200
