,Low,High,Close,Volume
2010-12-09,9.083,9.392,9.146,91400
2010-12-10,8.891,9.186,9.092,141400
2010-12-13,8.73,9.092,8.882,150200
2010-12-14,8.475,8.864,8.784,118200
2010-12-15,8.672,8.94,8.81,146200
2010-12-16,8.788,8.971,8.931,133400
2010-12-17,8.488,9.061,8.842,161800
2010-12-20,8.837,9.119,9.061,365800
2010-12-21,8.989,9.267,9.24,55800
2010-12-22,9.11,9.387,9.222,131800
2010-12-23,9.101,9.231,9.123,86000
2010-12-27,8.962,9.387,9.365,47000
2010-12-28,9.168,9.477,9.329,128200
2010-12-29,9.173,9.347,9.182,60400
2010-12-30,9.123,9.329,9.24,27800
2010-12-31,9.159,9.817,9.173,131400
2011-01-03,8.828,9.392,8.953,249000
2011-01-04,8.551,9.003,8.801,101600
2011-01-05,8.69,8.931,8.837,135800
2011-01-06,8.725,8.882,8.828,147600
2011-01-07,8.69,8.864,8.824,138000
2011-01-10,8.761,9.114,9.106,95000
2011-01-11,8.895,9.325,8.962,132200
2011-01-12,8.945,9.097,9.003,84400
2011-01-13,8.609,8.918,8.73,148000
2011-01-14,8.394,8.743,8.497,115800
2011-01-18,8.207,8.511,8.439,152200
2011-01-19,8.43,8.623,8.497,303800
2011-01-20,8.394,8.64,8.466,147000
2011-01-21,8.363,8.555,8.363,69200
2011-01-24,8.287,8.484,8.435,72000
2011-01-25,8.292,8.497,8.412,121800
2011-01-26,8.426,8.56,8.524,93000
2011-01-27,8.43,8.542,8.484,99000
2011-01-28,8.162,8.547,8.162,218200
2011-01-31,8.032,8.475,8.081,135600
2011-02-01,8.064,8.341,8.18,82200
2011-02-02,8.122,8.229,8.198,59800
2011-02-03,7.822,8.278,7.871,729200
2011-02-04,8.166,8.573,8.502,9344800
2011-02-07,8.372,8.609,8.386,837200
2011-02-08,8.377,8.538,8.457,384400
2011-02-09,8.368,8.52,8.426,269400
2011-02-10,8.296,8.493,8.399,451600
2011-02-11,8.305,8.605,8.462,411400
2011-02-14,8.488,8.649,8.591,260600
2011-02-15,8.564,8.913,8.837,330400
2011-02-16,8.766,8.936,8.824,184400
2011-02-17,8.555,9.043,9.012,341600
2011-02-18,8.922,9.642,9.061,871600
2011-02-22,8.855,9.137,9.07,494600
2011-02-23,8.399,8.945,8.766,505200
2011-02-24,8.725,8.949,8.873,224000
2011-02-25,8.81,9.003,8.922,173400
2011-02-28,8.721,8.936,8.761,233200
2011-03-01,8.703,8.788,8.721,293800
2011-03-02,8.484,8.846,8.716,249800
2011-03-03,8.721,8.895,8.828,192600
2011-03-04,8.497,8.886,8.649,102000
2011-03-07,8.363,8.703,8.394,426000
2011-03-08,8.381,8.569,8.475,218400
2011-03-09,8.386,8.515,8.475,450400
2011-03-10,8.265,8.457,8.35,344400
2011-03-11,8.265,8.453,8.399,275600
2011-03-14,8.274,8.636,8.453,225200
2011-03-15,8.301,8.466,8.377,299000
2011-03-16,8.274,8.466,8.278,299200
2011-03-17,8.363,8.596,8.417,199200
2011-03-18,8.43,8.551,8.529,210800
2011-03-21,8.506,8.721,8.721,205000
2011-03-22,8.645,8.994,8.846,255800
2011-03-23,8.922,9.164,9.101,297200
2011-03-24,8.922,9.123,8.985,108600
2011-03-25,8.949,9.164,9.034,101800
2011-03-28,8.94,9.208,8.998,217600
