,Low,High,Close,Volume
2010-12-09,17.342,17.667,17.611,55700
2010-12-10,17.208,17.619,17.223,35900
2010-12-13,17.255,17.477,17.39,62200
2010-12-14,17.437,17.627,17.508,87200
2010-12-15,17.2,17.912,17.295,141100
2010-12-16,16.883,17.469,17.413,92300
2010-12-17,17.113,17.477,17.255,157600
2010-12-20,17.121,17.406,17.136,100100
2010-12-21,16.741,17.247,16.741,81800
2010-12-22,16.741,17.342,17.081,57200
2010-12-23,16.606,17.018,16.606,29900
2010-12-27,16.345,16.677,16.59,42600
2010-12-28,15.886,16.59,16.503,65300
2010-12-29,16.408,16.685,16.622,24000
2010-12-30,16.139,16.614,16.226,59100
2010-12-31,15.981,16.321,16.147,152900
2011-01-03,16.171,16.772,16.369,54700
2011-01-04,15.664,16.456,16.044,106600
2011-01-05,15.743,16.361,16.234,118900
2011-01-06,16.012,16.234,16.139,38700
2011-01-07,15.989,16.21,16.202,141300
2011-01-10,15.949,16.408,16.361,50500
2011-01-11,16.218,16.883,16.313,41300
2011-01-12,16.337,16.59,16.408,31200
2011-01-13,16.234,16.487,16.313,27400
2011-01-14,16.068,16.353,16.115,67600
2011-01-18,16.147,16.353,16.234,87000
2011-01-19,15.822,16.297,15.894,88600
2011-01-20,15.15,15.815,15.34,79200
2011-01-21,15.181,15.561,15.403,36600
2011-01-24,15.11,15.577,15.166,83800
2011-01-25,14.667,15.498,15.466,53300
2011-01-26,15.355,16.1,15.981,39500
2011-01-27,15.815,16.044,15.815,21100
2011-01-28,15.585,15.933,15.735,35600
2011-01-31,15.799,15.965,15.925,63500
2011-02-01,15.862,16.266,16.076,66400
2011-02-02,16.02,16.44,16.194,62900
2011-02-03,16.068,16.329,16.289,67500
2011-02-04,16.25,17.714,17.69,80300
2011-02-07,17.809,18.68,18.197,79400
2011-02-08,18.062,18.395,18.189,41500
2011-02-09,17.627,18.696,18.434,42700
2011-02-10,17.706,18.601,17.746,59700
2011-02-11,17.516,18.221,18.173,79400
2011-02-14,18.245,18.553,18.45,33100
2011-02-15,18.474,18.704,18.585,75800
2011-02-16,20.192,21.616,20.928,267600
2011-02-17,20.936,21.577,21.149,172700
2011-02-18,21.007,22.107,21.458,217300
2011-02-22,20.192,21.45,20.492,115700
2011-02-23,21.054,21.949,21.529,245700
2011-02-24,20.698,21.759,21.268,153800
2011-02-25,20.698,21.434,21.339,139300
2011-02-28,21.054,21.601,21.221,170400
2011-03-01,20.065,21.355,20.271,236100
2011-03-02,20.073,20.659,20.659,109400
2011-03-03,20.777,21.442,21.039,47200
2011-03-04,20.318,21.086,20.857,92300
2011-03-07,22.353,25.416,22.867,565800
2011-03-08,22.574,23.152,22.574,232100
2011-03-09,22.265,23.041,22.622,115200
2011-03-10,21.806,22.717,22.234,106400
2011-03-11,21.822,22.289,22.123,126600
2011-03-14,22.186,23.192,23.065,128200
2011-03-15,22.353,23.017,22.669,108100
2011-03-16,21.672,22.867,22.06,126100
2011-03-17,21.981,22.693,22.281,54600
2011-03-18,21.783,22.93,21.783,224400
2011-03-21,22.012,22.772,22.558,100800
2011-03-22,22.17,22.637,22.218,43500
2011-03-23,21.965,23.144,22.954,72600
2011-03-24,22.962,23.627,23.089,86400
