,Low,High,Close,Volume
2010-12-09,12.244,12.54,12.396,962700
2010-12-10,12.3,12.46,12.34,933100
2010-12-13,12.084,12.492,12.132,1257000
2010-12-14,11.915,12.268,12.156,948000
2010-12-15,12.148,12.612,12.548,1371500
2010-12-16,12.372,12.54,12.492,704500
2010-12-17,12.444,12.845,12.701,1155300
2010-12-20,12.66,12.965,12.837,723200
2010-12-21,12.821,12.933,12.893,557300
2010-12-22,12.765,12.917,12.813,342500
2010-12-23,12.789,12.997,12.821,412400
2010-12-27,12.644,12.869,12.805,299700
2010-12-28,12.677,12.837,12.749,406300
2010-12-29,12.717,12.861,12.757,284900
2010-12-30,12.644,12.869,12.821,402600
2010-12-31,12.644,12.845,12.781,638500
2011-01-03,12.725,13.165,13.053,1220000
2011-01-04,12.741,13.181,12.957,1156400
2011-01-05,12.973,13.662,13.366,2015700
2011-01-06,13.117,13.414,13.302,630500
2011-01-07,12.933,13.422,13.326,589300
2011-01-10,13.061,13.486,13.358,592900
2011-01-11,13.109,13.454,13.165,494200
2011-01-12,13.109,13.758,13.542,1393300
2011-01-13,13.486,13.694,13.63,885100
2011-01-14,13.526,13.846,13.75,618000
2011-01-18,13.462,13.798,13.566,443300
2011-01-19,13.165,13.638,13.189,682100
2011-01-20,12.997,13.478,13.334,1051400
2011-01-21,13.213,13.422,13.358,564600
2011-01-24,13.245,13.422,13.261,376200
2011-01-25,13.326,13.622,13.478,753000
2011-01-26,13.269,13.614,13.334,647200
2011-01-27,13.237,13.654,13.614,549100
2011-01-28,13.117,13.638,13.117,535300
2011-01-31,13.069,13.334,13.141,525900
2011-02-01,13.117,13.534,13.526,808500
2011-02-02,13.406,13.622,13.446,588100
2011-02-03,12.869,13.63,13.181,2850900
2011-02-04,13.045,13.342,13.237,1009200
2011-02-07,13.133,13.285,13.133,874100
2011-02-08,13.061,13.253,13.253,943900
2011-02-09,13.149,13.438,13.334,601200
2011-02-10,13.237,13.422,13.277,366300
2011-02-11,13.237,13.742,13.662,1026200
2011-02-14,13.494,13.726,13.702,516300
2011-02-15,13.454,13.774,13.566,719200
2011-02-16,13.622,14.023,13.943,1009700
2011-02-17,13.798,14.111,13.894,1072100
2011-02-18,13.686,13.959,13.734,665600
2011-02-22,13.486,13.726,13.63,1010600
2011-02-23,12.893,13.622,13.213,1598700
2011-02-24,12.949,13.245,13.173,804200
2011-02-25,13.173,13.486,13.454,786300
2011-02-28,13.39,13.542,13.518,1114100
2011-03-01,12.66,13.422,13.141,3772600
2011-03-02,13.013,13.79,13.574,1958400
2011-03-03,13.534,13.814,13.702,3373000
2011-03-04,13.63,13.943,13.878,1599100
2011-03-07,13.614,14.127,13.678,885000
2011-03-08,13.638,14.063,13.911,783600
2011-03-09,13.83,14.215,14.103,752300
2011-03-10,13.806,14.103,14.023,864600
2011-03-11,13.927,14.528,14.311,1280100
2011-03-14,13.894,14.271,14.047,817500
2011-03-15,13.526,14.295,14.191,1021800
2011-03-16,13.999,14.367,14.087,1728800
2011-03-17,14.111,14.359,14.159,1472400
2011-03-18,14.023,14.295,14.199,1177500
2011-03-21,14.311,14.616,14.423,1237500
2011-03-22,14.295,14.471,14.303,418200
2011-03-23,14.207,14.479,14.383,967800
2011-03-24,14.351,14.455,14.359,525600
2011-03-25,14.311,14.816,14.576,830100
2011-03-28,14.439,14.688,14.463,560100
2011-03-29,14.391,14.544,14.463,482600
2011-03-30,14.279,14.632,14.327,1549100
2011-03-31,14.287,14.816,14.768,987500
2011-04-01,14.688,15.016,14.8,680600
2011-04-04,14.632,14.984,14.776,418200
2011-04-05,14.648,15.024,14.904,396400
2011-04-06,14.664,15.016,14.712,475900
2011-04-07,14.463,14.816,14.511,380700
2011-04-08,14.399,14.56,14.463,1079100
2011-04-11,14.303,14.519,14.327,926400
2011-04-12,14.175,14.503,14.319,773100
2011-04-13,14.327,14.544,14.447,330200
2011-04-14,14.359,14.568,14.536,473100
2011-04-15,14.455,14.744,14.471,1692200
2011-04-18,14.223,14.624,14.544,597600
2011-04-19,14.463,14.68,14.552,417000
2011-04-20,14.608,14.872,14.728,815100
2011-04-21,14.592,14.8,14.664,569800
2011-04-25,14.56,14.68,14.624,649900
2011-04-26,14.519,14.912,14.896,777000
2011-04-27,14.744,14.92,14.88,911400
2011-04-28,14.808,15.024,15.024,513400
2011-04-29,14.824,15.072,14.88,501000
2011-05-02,14.664,15.024,14.872,620700
2011-05-03,14.768,15.209,15.185,882200
2011-05-04,15.008,15.449,15.385,1972500
2011-05-05,15.922,17.172,17.068,3989800
2011-05-06,17.34,17.749,17.58,2075400
2011-05-09,17.436,17.661,17.58,1398300
2011-05-10,17.596,18.278,18.27,1021900
2011-05-11,17.973,18.39,18.246,1313900
2011-05-12,18.029,18.542,18.47,1153300
2011-05-13,18.518,18.919,18.855,1199300
2011-05-16,18.542,19.015,18.718,1125900
2011-05-17,18.654,19.183,18.935,852100
2011-05-18,18.83,19.536,19.496,1187800
2011-05-19,19.463,19.864,19.624,1289300
2011-05-20,19.191,19.72,19.648,1605100
2011-05-23,19.303,19.696,19.584,1112800
2011-05-24,19.447,19.672,19.552,1204600
2011-05-25,19.391,19.872,19.768,756800
2011-05-26,19.544,19.84,19.784,1258700
2011-05-27,19.592,20.016,19.696,662900
2011-05-31,19.824,20.072,19.968,1115300
2011-06-01,19.632,20.008,19.72,1448500
2011-06-02,19.359,19.856,19.383,1018800
2011-06-03,18.895,19.536,19.423,1066900
2011-06-06,18.863,19.528,18.911,767600
2011-06-07,18.927,19.303,19.119,794300
2011-06-08,18.63,19.151,18.686,875600
2011-06-09,18.526,18.983,18.838,506500
2011-06-10,18.326,18.863,18.526,1045800
2011-06-13,18.422,18.806,18.598,741700
2011-06-14,18.79,19.335,19.223,566900
2011-06-15,18.951,19.367,18.967,698700
2011-06-16,18.83,19.287,19.079,805100
2011-06-17,19.047,19.295,19.071,785300
2011-06-20,18.951,19.335,19.287,667500
2011-06-21,19.311,19.752,19.728,507900
2011-06-22,19.56,19.888,19.568,605300
2011-06-23,19.343,19.904,19.904,633100
2011-06-24,19.64,20.032,19.864,3009900
2011-06-27,19.648,20.297,20.209,688300
2011-06-28,20.217,20.722,20.681,627900
2011-06-29,20.265,20.714,20.265,731200
2011-06-30,20.201,20.577,20.225,613200
2011-07-01,20.233,20.866,20.657,710800
2011-07-05,20.449,20.834,20.73,447300
2011-07-06,20.513,20.85,20.689,490400
2011-07-07,20.714,20.954,20.786,399200
2011-07-08,20.529,20.962,20.938,432700
2011-07-11,20.609,21.042,20.77,820800
2011-07-12,20.521,20.978,20.537,427200
2011-07-13,20.593,20.97,20.802,414800
2011-07-14,20.433,21.042,20.585,415100
2011-07-15,20.169,20.689,20.409,374400
2011-07-18,20.08,20.433,20.377,359700
2011-07-19,20.449,20.874,20.834,413500
2011-07-20,20.489,20.842,20.657,389200
2011-07-21,20.585,20.954,20.77,440400
2011-07-22,20.649,20.898,20.689,312800
2011-07-25,20.257,20.986,20.89,970000
2011-07-26,21.483,23.029,21.795,2376800
2011-07-27,21.635,22.26,21.707,1389100
2011-07-28,21.234,22.02,21.266,723100
2011-07-29,20.617,21.787,21.531,984000
2011-08-01,20.882,21.755,21.571,1139100
2011-08-02,20.617,21.635,20.649,1174800
2011-08-03,20.089,21.531,21.475,1210500
2011-08-04,20.425,21.475,20.425,1105100
2011-08-05,19.439,20.81,20.329,1342400
2011-08-08,18.302,20.209,18.566,1429900
2011-08-09,18.526,20.072,20.072,1162500
2011-08-10,19.447,21.306,20.193,1513600
2011-08-11,19.944,20.882,20.465,1223100
2011-08-12,20.321,21.106,20.738,802700
2011-08-15,20.505,21.154,20.738,864800
2011-08-16,20.353,21.018,20.705,1124300
2011-08-17,20.345,20.986,20.842,779100
2011-08-18,20.008,20.93,20.249,1664700
2011-08-19,19.84,20.625,20.048,1392200
2011-08-22,20.233,20.665,20.569,929000
2011-08-23,20.633,21.186,21.154,1067900
2011-08-24,20.938,21.964,21.635,1479100
