,Low,High,Close,Volume
2010-12-09,5.431,5.49,5.47,14499000
2010-12-10,5.429,5.493,5.486,19724400
2010-12-13,5.443,5.511,5.459,22774500
2010-12-14,5.415,5.495,5.445,25940700
2010-12-15,5.394,5.499,5.399,22815000
2010-12-16,5.384,5.476,5.473,23764500
2010-12-17,5.393,5.482,5.448,36084600
2010-12-20,5.403,5.48,5.416,24368400
2010-12-21,5.423,5.499,5.476,18076500
2010-12-22,5.456,5.51,5.476,13224600
2010-12-23,5.432,5.497,5.45,12717900
2010-12-27,5.435,5.509,5.495,11067300
2010-12-28,5.473,5.51,5.505,9090000
2010-12-29,5.498,5.523,5.508,15379200
2010-12-30,5.491,5.541,5.517,11986200
2010-12-31,5.486,5.546,5.53,11414700
2011-01-03,5.564,5.672,5.618,35479800
2011-01-04,5.542,5.632,5.598,35998200
2011-01-05,5.56,5.648,5.639,23129100
2011-01-06,5.631,5.713,5.668,29367000
2011-01-07,5.692,5.822,5.802,52077600
2011-01-10,5.739,5.844,5.818,35957700
2011-01-11,5.786,5.886,5.82,28804500
2011-01-12,5.821,5.905,5.88,32364900
2011-01-13,5.868,5.94,5.928,35681400
2011-01-14,5.886,5.955,5.923,26454600
2011-01-18,5.884,5.945,5.9,33599700
2011-01-19,5.816,5.921,5.846,36984600
2011-01-20,5.714,5.836,5.797,49607100
2011-01-21,5.748,5.859,5.789,34120800
2011-01-24,5.765,5.818,5.795,33893100
2011-01-25,5.836,6.016,6.012,79278300
2011-01-26,6.021,6.117,6.078,51681600
2011-01-27,6.04,6.114,6.07,25934400
2011-01-28,5.922,6.11,5.929,32371200
2011-01-31,5.947,6.044,6.042,37550700
2011-02-01,6.086,6.164,6.151,27560700
2011-02-02,6.069,6.165,6.074,29059200
2011-02-03,5.948,6.106,5.948,34519500
2011-02-04,5.911,6.012,5.965,27326700
2011-02-07,5.968,6.088,6.051,28244700
2011-02-08,6.0,6.086,6.049,22005000
2011-02-09,5.995,6.095,6.076,19519200
2011-02-10,6.034,6.162,6.152,20181600
2011-02-11,6.132,6.287,6.268,26370000
2011-02-14,6.233,6.361,6.346,30987900
2011-02-15,6.301,6.384,6.345,32507100
2011-02-16,6.339,6.419,6.393,23038200
2011-02-17,6.346,6.419,6.411,20105100
2011-02-18,6.368,6.419,6.398,27725400
2011-02-22,6.222,6.367,6.242,27538200
2011-02-23,6.026,6.254,6.123,37110600
2011-02-24,6.083,6.222,6.175,27083700
2011-02-25,6.196,6.317,6.298,21957300
2011-02-28,6.335,6.433,6.413,27702900
2011-03-01,6.213,6.464,6.234,37236600
2011-03-02,6.228,6.355,6.339,24717600
2011-03-03,6.378,6.523,6.502,28588500
2011-03-04,6.358,6.5,6.439,23892300
2011-03-07,6.305,6.489,6.376,26821800
2011-03-08,6.368,6.52,6.499,21213900
2011-03-09,6.424,6.552,6.518,30271500
2011-03-10,6.313,6.451,6.405,37008000
2011-03-11,6.263,6.471,6.433,29367000
2011-03-14,6.319,6.459,6.392,25605900
2011-03-15,6.178,6.466,6.42,41408100
2011-03-16,6.281,6.453,6.334,42448500
2011-03-17,6.397,6.635,6.504,47934900
2011-03-18,6.528,6.612,6.547,31140000
2011-03-21,6.598,6.72,6.708,29469600
2011-03-22,6.691,6.777,6.732,40790700
2011-03-23,6.687,6.775,6.73,32376600
2011-03-24,6.747,6.802,6.782,31235400
2011-03-25,6.751,6.836,6.799,28400400
2011-03-28,6.812,6.895,6.853,21989700
2011-03-29,6.805,6.892,6.872,32695200
2011-03-30,6.662,6.908,6.663,56790900
2011-03-31,6.657,6.775,6.751,36917100
2011-04-01,6.788,6.863,6.819,34180200
2011-04-04,6.738,6.812,6.778,22809600
2011-04-05,6.664,6.761,6.67,27866700
2011-04-06,6.618,6.721,6.691,30860100
