,Low,High,Close,Volume
2025-07-16,23.226,24.511,23.968,1912400
2025-07-17,23.226,24.353,23.226,807600
2025-07-18,23.473,24.234,23.72,386200
2025-07-21,23.72,25.114,24.58,507300
2025-07-22,24.323,25.272,24.986,480700
2025-07-23,24.57,25.168,24.847,291700
2025-07-24,24.165,24.773,24.531,101900
2025-07-25,23.905,24.976,24.946,111500
2025-07-28,23.661,24.867,23.888,129200
2025-07-29,23.602,24.081,23.908,118900
2025-07-30,23.276,23.938,23.414,251300
2025-07-31,23.345,24.22,24.086,77700
2025-08-01,23.898,24.738,24.037,74100
2025-08-04,21.984,24.58,24.536,161100
2025-08-05,23.33,24.709,24.422,266600
2025-08-06,24.383,25.285,24.808,219800
2025-08-07,24.412,25.529,25.243,170800
2025-08-08,25.055,26.261,25.944,292500
2025-08-11,24.827,26.572,26.537,196100
2025-08-12,26.345,27.812,26.666,128800
2025-08-13,25.727,26.666,26.27,156100
2025-08-14,25.697,27.797,27.713,162400
2025-08-15,27.437,28.272,28.0,117700
2025-08-18,27.39,28.52,28.36,120800
2025-08-19,26.63,28.76,27.24,127400
2025-08-20,26.7,27.54,27.52,70500
2025-08-21,26.975,27.86,27.72,76500
2025-08-22,27.16,28.23,28.17,61900
2025-08-25,27.28,28.65,27.49,106200
2025-08-26,27.77,28.5,28.38,142400
2025-08-27,28.22,28.99,28.63,171400
2025-08-28,28.4,29.515,28.42,110300
2025-08-29,28.25,29.7,29.21,167300
2025-09-02,29.135,30.739,30.43,433200
2025-09-03,30.51,31.64,31.0,316100
2025-09-04,30.2,31.4,30.47,322300
2025-09-05,30.29,31.92,31.92,205900
2025-09-08,31.26,33.28,31.65,126700
2025-09-09,31.181,32.14,31.93,312400
2025-09-10,31.31,32.81,32.76,248900
2025-09-11,31.595,33.09,31.6,223100
2025-09-12,31.75,33.31,31.875,380200
2025-09-15,31.12,32.35,32.08,170600
2025-09-16,31.489,32.65,31.91,167400
2025-09-17,30.87,32.39,31.79,426400
2025-09-18,30.72,31.96,30.99,204500
2025-09-19,30.52,32.27,31.965,482600
2025-09-22,32.24,34.68,34.38,916600
2025-09-23,34.07,35.52,35.12,588900
2025-09-24,34.325,35.82,34.59,387300
2025-09-25,32.87,34.8,32.89,302000
2025-09-26,33.01,34.78,34.65,458200
2025-09-29,35.119,37.43,37.21,522600
2025-09-30,35.02,37.78,37.21,414000
2025-10-01,36.12,37.2,37.0,376200
2025-10-02,35.89,37.66,36.75,697700
2025-10-03,35.51,37.035,36.13,289100
2025-10-06,36.35,37.803,36.61,436000
2025-10-07,35.9,38.0,36.25,208700
2025-10-08,36.69,37.964,37.82,265700
2025-10-09,35.7,38.55,36.81,316900
2025-10-10,36.24,37.32,36.93,301100
2025-10-13,37.62,38.857,38.05,251000
2025-10-14,36.67,39.78,38.96,406300
2025-10-15,38.58,40.8,39.9,567800
2025-10-16,38.76,41.042,39.96,805400
2025-10-17,36.025,40.66,36.66,1017400
2025-10-20,35.84,37.92,37.56,698500
2025-10-21,32.65,35.11,33.45,1459500
2025-10-22,31.1,33.275,32.94,1069900
2025-10-23,33.35,34.362,33.44,430800
2025-10-24,33.04,33.815,33.38,350700
2025-10-27,30.56,32.74,30.84,881800
2025-10-28,29.11,30.833,30.26,1191400
2025-10-29,30.05,31.975,30.19,565600
2025-10-30,30.0,32.235,32.19,481300
2025-10-31,31.25,32.555,32.33,417300
2025-11-03,32.49,34.3,32.91,626300
2025-11-04,31.15,32.975,31.55,404100
2025-11-05,32.44,34.53,33.81,573800
2025-11-06,32.77,34.447,33.15,370500
2025-11-07,33.16,34.795,34.29,308000
2025-11-10,34.655,36.537,35.89,1273500
2025-11-11,34.51,36.77,35.02,512800
2025-11-12,34.41,36.65,36.62,692400
2025-11-13,34.754,36.5,35.4,511100
2025-11-14,33.91,35.8,35.3,458100
2025-11-17,34.0,35.7,34.64,356300
2025-11-18,34.58,35.45,34.88,487100
2025-11-19,35.08,36.86,36.47,442700
2025-11-20,34.646,38.0,34.91,283500
2025-11-21,35.255,36.54,35.93,438700
2025-11-24,35.93,37.45,37.22,443700
2025-11-25,36.75,37.785,37.27,304300
2025-11-26,37.425,39.2,39.12,250200
2025-11-28,38.9,40.19,40.1,334200
2025-12-01,39.38,40.5,40.2,390500
2025-12-02,38.34,40.98,39.8,660100
2025-12-03,40.2,42.336,41.76,939400
2025-12-04,40.06,41.78,41.61,307200
2025-12-05,40.72,42.444,41.22,534400
2025-12-08,40.37,43.33,40.38,639000
