,Low,High,Close,Volume
2010-12-09,29.785,30.073,29.934,585300
2010-12-10,29.864,30.153,30.033,380700
2010-12-13,30.043,30.829,30.491,434000
2010-12-14,30.202,30.71,30.441,443400
2010-12-15,30.372,31.784,31.545,754200
2010-12-16,31.187,32.052,31.853,509500
2010-12-17,31.575,32.937,32.878,1362800
2010-12-20,31.973,33.663,32.878,750600
2010-12-21,32.331,33.753,33.464,399700
2010-12-22,32.927,33.554,33.285,405600
2010-12-23,32.878,33.345,33.315,358800
2010-12-27,33.047,33.723,33.504,280500
2010-12-28,33.067,33.474,33.315,294300
2010-12-29,33.136,33.405,33.136,396200
2010-12-30,33.077,33.375,33.196,380600
2010-12-31,32.649,33.236,32.649,329600
2011-01-03,32.51,33.952,33.633,411800
2011-01-04,32.937,33.633,33.077,305600
2011-01-05,32.878,33.624,33.106,342000
2011-01-06,33.037,34.161,34.121,476100
2011-01-07,33.693,34.27,33.912,349800
2011-01-10,32.957,33.902,32.967,410000
2011-01-11,32.818,33.574,32.967,353600
2011-01-12,32.142,33.146,32.43,680000
2011-01-13,32.162,33.236,32.639,366400
2011-01-14,32.629,34.31,34.31,602400
2011-01-18,33.932,35.433,35.235,613900
2011-01-19,32.917,35.672,33.116,1072400
2011-01-20,32.758,33.713,33.633,502900
2011-01-21,33.037,33.932,33.096,274400
2011-01-24,32.967,33.584,33.186,401100
2011-01-25,32.818,33.524,33.484,282800
2011-01-26,33.564,34.747,34.28,407600
2011-01-27,34.26,35.225,34.678,520600
2011-01-28,33.176,34.717,33.266,361200
2011-01-31,33.216,34.011,33.494,257700
2011-02-01,33.216,33.812,33.514,497400
2011-02-02,33.385,34.658,34.379,375100
2011-02-03,33.713,34.638,34.519,308600
2011-02-04,34.071,34.688,34.28,267700
2011-02-07,33.982,34.698,34.21,192600
2011-02-08,34.19,35.115,34.757,343000
2011-02-09,34.26,35.075,34.26,498300
2011-02-10,33.862,36.289,36.289,672900
2011-02-11,35.006,36.706,35.115,1035500
2011-02-14,35.732,37.89,37.502,2605300
2011-02-15,36.895,37.721,36.905,455000
2011-02-16,36.498,37.681,37.492,472700
2011-02-17,37.253,37.88,37.462,734300
2011-02-18,36.557,37.761,37.273,520700
2011-02-22,35.881,37.094,36.408,600000
2011-02-23,34.578,36.587,34.588,891400
2011-02-24,35.354,36.438,35.752,487300
2011-02-25,35.811,36.796,36.796,340100
2011-02-28,35.772,37.253,36.07,551600
2011-03-01,35.811,36.358,35.99,344700
2011-03-02,35.772,36.338,36.12,230100
2011-03-03,36.01,37.393,37.283,285900
2011-03-04,36.885,37.8,37.79,292300
2011-03-07,37.074,37.989,37.84,540100
2011-03-08,37.413,38.626,38.576,640800
2011-03-09,38.188,40.068,39.62,990900
2011-03-10,38.496,39.59,39.083,450600
