,Low,High,Close,Volume
2019-12-11,28.9,31.511,31.025,34635800
2019-12-12,30.098,33.726,31.187,8121000
2019-12-13,30.701,34.5,33.951,5115700
2019-12-16,31.286,34.653,32.231,3946300
2019-12-17,30.038,32.285,30.881,2336500
2019-12-18,30.17,34.428,34.302,4238800
2019-12-19,32.276,34.482,33.996,2946800
2019-12-20,33.402,36.463,36.013,6497200
2019-12-23,34.086,36.184,35.319,667400
2019-12-24,34.393,36.013,35.679,180500
2019-12-26,34.59,36.004,34.815,330200
2019-12-27,34.009,35.49,34.653,499700
2019-12-30,33.411,35.089,34.455,322500
2019-12-31,33.987,34.77,34.68,389700
2020-01-02,34.392,35.22,34.743,1538800
2020-01-03,33.771,35.445,34.41,1207600
2020-01-06,32.08,34.032,32.6,1827200
2020-01-07,31.97,33.294,32.943,826000
2020-01-08,32.321,33.546,33.213,1771800
2020-01-09,32.555,34.194,34.05,1352800
2020-01-10,33.69,34.932,33.843,677700
2020-01-13,33.681,34.293,33.798,299200
2020-01-14,33.312,34.428,33.447,587800
2020-01-15,33.447,34.221,33.807,575300
2020-01-16,33.852,34.212,33.942,1010600
2020-01-17,34.05,35.914,34.923,2276700
2020-01-21,35.472,37.516,36.544,2413900
2020-01-22,37.363,39.182,38.245,2504800
2020-01-23,36.544,38.614,36.913,1129400
2020-01-24,34.14,37.345,34.689,2101600
2020-01-27,32.015,34.581,33.861,918200
2020-01-28,33.402,35.391,35.148,959700
2020-01-29,35.013,36.436,36.31,814300
2020-01-30,34.671,36.454,35.013,967300
2020-01-31,34.77,36.679,36.139,1201700
2020-02-03,35.941,37.746,36.427,689500
2020-02-04,34.941,37.399,35.085,636300
2020-02-05,35.229,36.229,35.923,400400
2020-02-06,34.14,36.418,34.482,966500
2020-02-07,33.123,34.55,33.636,1111800
2020-02-10,32.051,33.807,33.6,1247000
2020-02-11,33.636,35.256,35.103,753800
2020-02-12,35.211,37.021,36.832,625700
2020-02-13,35.842,37.858,37.237,499900
2020-02-14,35.634,37.426,36.301,582700
2020-02-18,36.022,37.183,36.859,475800
2020-02-19,36.96,38.593,38.254,874100
2020-02-20,37.381,39.155,38.705,745600
2020-02-21,36.553,38.533,38.11,413500
2020-02-24,34.941,36.913,35.562,1084500
2020-02-25,33.573,36.163,33.762,992900
2020-02-26,32.285,34.734,32.591,2063900
2020-02-27,30.359,33.132,31.916,3586800
2020-02-28,29.494,31.637,31.196,3326500
2020-03-02,31.511,34.779,33.447,1591400
2020-03-03,32.231,34.581,32.555,1119500
2020-03-04,32.429,35.436,34.968,1190900
2020-03-05,31.574,34.5,32.195,1008900
2020-03-06,27.099,31.484,27.901,4608200
2020-03-09,23.192,28.81,23.984,6061800
2020-03-10,25.056,28.558,26.964,4227200
2020-03-11,20.635,26.433,20.923,4649800
2020-03-12,14.423,17.106,15.945,6472800
2020-03-13,16.432,20.392,20.158,3139500
2020-03-16,16.224,20.644,16.692,4292700
2020-03-17,15.891,18.006,17.934,1282000
2020-03-18,13.955,17.844,15.846,3184000
2020-03-19,14.405,19.807,18.817,2685600
2020-03-20,16.08,20.383,16.152,1771800
2020-03-23,14.774,16.323,15.269,2685200
2020-03-24,15.999,18.907,17.682,1814900
2020-03-25,16.287,23.498,20.707,2645900
2020-03-26,20.707,23.327,22.355,1460100
2020-03-27,19.501,21.4,20.041,954200
2020-03-30,18.168,20.032,18.528,838800
2020-03-31,16.71,18.641,17.367,1768600
2020-04-01,15.575,16.926,16.143,2092500
2020-04-02,14.995,17.062,15.485,2119500
2020-04-03,15.197,16.701,15.9,1247200
2020-04-06,16.422,19.636,18.366,2071000
2020-04-07,18.979,20.347,19.384,1000900
2020-04-08,18.745,20.32,19.438,772400
2020-04-09,19.717,22.4,20.32,1734800
2020-04-13,18.006,20.383,19.069,1932400
2020-04-14,19.609,21.707,20.509,2171800
2020-04-15,19.069,21.95,21.058,2687800
2020-04-16,21.157,23.192,22.913,4314900
2020-04-17,22.922,25.29,24.146,2616400
2020-04-20,23.03,24.299,24.245,1359400
2020-04-21,21.878,23.984,22.202,836300
2020-04-22,22.436,23.804,23.426,1043700
2020-04-23,22.589,23.849,23.183,1128300
2020-04-24,20.527,23.291,20.617,2349600
2020-04-27,19.015,21.427,21.409,2513700
2020-04-28,21.536,23.048,22.445,1425000
2020-04-29,22.076,24.011,22.625,1652600
2020-04-30,21.95,23.057,22.652,628100
2020-05-01,20.41,22.121,20.797,733100
2020-05-04,20.282,21.031,20.644,682800
2020-05-05,20.266,21.391,20.32,1023600
2020-05-06,20.1,21.256,20.608,2670000
2020-05-07,20.968,22.193,21.986,1192200
2020-05-08,21.968,22.813,22.607,608700
2020-05-11,22.058,23.381,22.823,1229700
2020-05-12,22.157,23.363,22.382,1150500
2020-05-13,23.093,26.235,25.119,5437600
2020-05-14,22.607,24.426,23.462,3014800
2020-05-15,23.012,24.498,23.867,1184300
2020-05-18,24.155,25.101,24.822,973700
2020-05-19,23.741,24.705,23.858,1178300
2020-05-20,23.858,25.119,24.759,1394700
2020-05-21,24.552,26.091,25.641,1363100
2020-05-22,25.011,26.37,25.929,1097700
2020-05-26,26.613,29.305,27.838,2700100
2020-05-27,27.339,29.145,27.478,1982500
2020-05-28,26.37,27.82,27.397,1407100
2020-05-29,26.28,27.649,27.334,1018700
2020-06-01,26.631,27.883,27.496,717900
2020-06-02,27.469,29.323,29.035,1485300
2020-06-03,29.359,32.105,31.196,2177100
2020-06-04,30.206,31.403,31.223,1106600
2020-06-05,32.051,33.586,32.934,2057800
2020-06-08,32.934,37.264,36.944,3417900
