,Low,High,Close,Volume
2010-12-09,6.733,6.864,6.864,2000
2010-12-10,6.864,6.864,6.864,0
2010-12-13,6.912,6.912,6.912,0
2010-12-14,6.912,6.912,6.912,0
2010-12-15,6.768,6.893,6.768,3100
2010-12-16,6.801,6.856,6.849,1600
2010-12-17,6.845,6.875,6.845,5400
2010-12-20,6.845,6.845,6.845,0
2010-12-21,6.845,6.845,6.845,0
2010-12-22,6.974,7.261,7.261,3900
2010-12-23,7.261,7.261,7.261,0
2010-12-27,7.261,7.261,7.261,0
2010-12-28,7.261,7.261,7.261,0
2010-12-29,7.261,7.261,7.261,0
2010-12-30,7.261,7.261,7.261,0
2010-12-31,7.261,7.261,7.261,0
2011-01-03,7.261,7.261,7.261,0
2011-01-04,7.349,7.349,7.349,300
2011-01-05,7.349,7.349,7.349,0
2011-01-06,7.349,7.349,7.349,0
2011-01-07,7.316,7.349,7.316,2200
2011-01-10,7.309,7.345,7.345,300
2011-01-11,7.095,7.095,7.095,200
2011-01-12,7.095,7.095,7.095,0
2011-01-13,7.146,7.383,7.146,400
2011-01-14,7.161,7.18,7.18,1200
2011-01-18,7.032,7.035,7.032,2000
2011-01-19,6.906,6.939,6.939,1100
2011-01-20,6.939,6.939,6.939,0
2011-01-21,7.028,7.043,7.032,2100
2011-01-24,6.976,6.995,6.995,5400
2011-01-25,7.032,7.087,7.087,1000
2011-01-26,7.087,7.087,7.087,0
2011-01-27,7.087,7.306,7.306,5300
2011-01-28,7.306,7.306,7.306,0
2011-01-31,7.306,7.306,7.306,0
2011-02-01,7.18,7.18,7.18,300
2011-02-02,7.18,7.18,7.18,1000
2011-02-03,7.161,7.161,7.161,1000
2011-02-04,7.18,7.18,7.18,2300
2011-02-07,7.098,7.098,7.098,300
2011-02-08,7.098,7.098,7.098,0
2011-02-09,7.098,7.098,7.098,0
2011-02-10,7.098,7.098,7.098,0
2011-02-11,7.146,7.146,7.146,0
2011-02-14,7.146,7.146,7.146,0
2011-02-15,7.146,7.146,7.146,0
2011-02-16,6.989,7.053,7.042,2600
2011-02-17,7.042,7.042,7.042,0
2011-02-18,7.004,7.302,7.116,2800
2011-02-22,7.116,7.116,7.116,0
2011-02-23,7.116,7.116,7.116,0
2011-02-24,7.116,7.116,7.116,0
2011-02-25,7.116,7.116,7.116,0
2011-02-28,7.116,7.116,7.116,0
2011-03-01,7.116,7.116,7.116,0
2011-03-02,7.116,7.116,7.116,0
2011-03-03,7.079,7.079,7.079,4100
2011-03-04,7.079,7.079,7.079,0
2011-03-07,7.079,7.079,7.079,0
2011-03-08,6.99,6.99,6.99,100
2011-03-09,7.168,7.224,7.209,1500
2011-03-10,7.209,7.209,7.209,0
2011-03-11,7.257,7.257,7.257,0
2011-03-14,7.257,7.257,7.257,0
2011-03-15,7.257,7.257,7.257,0
2011-03-16,6.987,7.126,6.987,2700
2011-03-17,6.987,6.987,6.987,0
2011-03-18,6.987,6.999,6.987,400
2011-03-21,6.987,6.987,6.987,0
2011-03-22,6.987,6.999,6.987,2500
