,Low,High,Close,Volume
2019-09-27,15.831,15.959,15.901,6105500
2019-09-30,15.908,16.042,15.991,1281500
2019-10-01,15.946,16.01,15.991,983100
2019-10-02,15.946,16.023,15.984,362200
2019-10-03,15.959,16.055,16.048,369500
2019-10-04,16.023,16.086,16.029,329800
2019-10-07,15.997,16.055,16.035,466500
2019-10-08,16.029,16.118,16.118,404100
2019-10-09,16.086,16.144,16.118,169200
2019-10-10,16.023,16.131,16.029,231700
2019-10-11,16.004,16.067,16.004,184900
2019-10-14,16.023,16.08,16.074,118400
2019-10-15,16.035,16.106,16.08,164500
2019-10-16,16.035,16.106,16.074,178400
2019-10-17,16.055,16.106,16.106,164300
2019-10-18,16.061,16.112,16.067,31400
2019-10-21,16.055,16.093,16.055,246300
2019-10-22,16.061,16.086,16.074,135100
2019-10-23,16.076,16.138,16.112,153500
2019-10-24,16.118,16.214,16.214,123200
2019-10-25,16.15,16.221,16.214,170500
2019-10-28,16.118,16.227,16.227,327000
2019-10-29,16.176,16.252,16.237,161300
2019-10-30,16.182,16.374,16.374,400300
2019-10-31,16.278,16.482,16.425,1894700
2019-11-01,16.284,16.374,16.31,90900
2019-11-04,16.246,16.323,16.288,121600
2019-11-05,16.246,16.294,16.275,85100
2019-11-06,16.246,16.342,16.304,250700
2019-11-07,16.214,16.335,16.329,101400
2019-11-08,16.287,16.399,16.363,91900
2019-11-11,16.365,16.406,16.367,22200
2019-11-12,16.348,16.406,16.367,39500
2019-11-13,16.278,16.367,16.31,66700
2019-11-14,16.284,16.342,16.329,100600
2019-11-15,16.278,16.374,16.358,30800
2019-11-18,16.31,16.353,16.335,61700
2019-11-19,16.278,16.331,16.31,48500
2019-11-20,16.278,16.406,16.374,57000
2019-11-21,16.307,16.406,16.396,39800
2019-11-22,16.323,16.406,16.406,60800
2019-11-25,16.31,16.438,16.355,65100
2019-11-26,16.329,16.47,16.438,77900
2019-11-27,16.335,16.438,16.374,216700
2019-11-29,16.329,16.374,16.329,68100
2019-12-02,16.31,16.367,16.348,24700
2019-12-03,16.323,16.457,16.335,273400
2019-12-04,16.304,16.431,16.425,66700
2019-12-05,16.335,16.45,16.438,91700
2019-12-06,16.374,16.444,16.444,12700
2019-12-09,16.335,16.438,16.399,52700
2019-12-10,16.323,16.431,16.342,60300
2019-12-11,16.297,16.342,16.342,52200
2019-12-12,16.278,16.348,16.329,92700
2019-12-13,16.291,16.387,16.342,132200
2019-12-16,16.342,16.489,16.444,63200
2019-12-17,16.422,16.527,16.527,46200
2019-12-18,16.457,16.584,16.546,107300
2019-12-19,16.46,16.527,16.527,64300
2019-12-20,16.514,16.565,16.533,60100
2019-12-23,16.526,16.591,16.584,42100
2019-12-24,16.501,16.597,16.572,22700
2019-12-26,16.489,16.597,16.533,76500
2019-12-27,16.514,16.572,16.572,17600
2019-12-30,16.578,16.656,16.631,42200
2019-12-31,16.629,16.728,16.669,28600
2020-01-02,16.68,16.825,16.767,49500
