,Low,High,Close,Volume
2010-12-09,3.916,4.042,4.018,22278000
2010-12-10,3.97,4.101,4.09,15283700
2010-12-13,3.815,4.018,3.982,74638200
2010-12-14,3.737,3.952,3.767,161746100
2010-12-15,3.743,3.868,3.749,53046800
2010-12-16,3.713,3.809,3.743,40036000
2010-12-17,3.731,3.833,3.731,35637900
2010-12-20,3.827,3.934,3.91,42711800
2010-12-21,3.91,4.054,4.012,34433400
2010-12-22,4.042,4.126,4.102,52057400
2010-12-23,4.018,4.126,4.12,28012200
2010-12-27,4.072,4.174,4.168,16869700
2010-12-28,4.162,4.192,4.168,11671600
2010-12-29,4.126,4.18,4.168,14410000
2010-12-30,4.102,4.168,4.126,7763200
2010-12-31,4.108,4.15,4.114,7805200
2011-01-03,4.168,4.264,4.258,23817500
2011-01-04,4.186,4.348,4.306,33345300
2011-01-05,4.234,4.336,4.3,27155900
2011-01-06,4.252,4.384,4.282,24483300
2011-01-07,4.174,4.33,4.246,29418500
2011-01-10,4.198,4.342,4.312,26212500
2011-01-11,4.258,4.395,4.264,22115500
2011-01-12,4.3,4.372,4.324,20455700
2011-01-13,4.228,4.33,4.264,24320100
2011-01-14,4.252,4.372,4.342,22712700
2011-01-18,4.288,4.366,4.306,15225500
2011-01-19,4.162,4.318,4.192,35861900
2011-01-20,3.988,4.15,4.102,35920300
2011-01-21,4.162,4.246,4.204,19156400
2011-01-24,4.102,4.222,4.138,18623800
2011-01-25,4.09,4.18,4.132,23638300
2011-01-26,4.132,4.264,4.234,24677500
2011-01-27,4.228,4.372,4.372,24710200
2011-01-28,4.228,4.455,4.234,25089200
2011-01-31,4.258,4.348,4.336,25003500
2011-02-01,4.312,4.425,4.324,31967100
2011-02-02,4.3,4.384,4.318,16968200
2011-02-03,4.294,4.413,4.407,12743900
2011-02-04,4.39,4.467,4.467,17081000
2011-02-07,4.425,4.527,4.527,16592500
2011-02-08,4.419,4.545,4.431,19530000
2011-02-09,4.318,4.473,4.413,23201100
2011-02-10,4.372,4.449,4.419,11114600
2011-02-11,4.378,4.515,4.509,16086000
2011-02-14,4.473,4.575,4.539,11228000
2011-02-15,4.515,4.611,4.551,11214200
2011-02-16,4.503,4.587,4.515,11691600
2011-02-17,4.348,4.491,4.401,31405500
2011-02-18,4.312,4.401,4.324,21354700
2011-02-22,4.09,4.27,4.108,26782500
2011-02-23,4.0,4.198,4.09,23374200
2011-02-24,4.0,4.15,4.084,19125900
2011-02-25,4.108,4.186,4.156,17206300
2011-02-28,4.048,4.18,4.096,19964500
2011-03-01,3.928,4.12,3.928,21278000
2011-03-02,3.898,3.994,3.946,14398500
2011-03-03,3.976,4.06,4.012,18084300
2011-03-04,3.892,4.012,3.982,14638000
2011-03-07,3.892,4.006,3.91,14017400
2011-03-08,3.922,4.102,4.102,15775000
2011-03-09,4.012,4.108,4.054,11787100
2011-03-10,3.94,4.012,3.964,13717900
2011-03-11,3.922,4.078,4.054,9381700
2011-03-14,3.94,4.042,4.0,15010300
2011-03-15,3.898,4.012,3.976,15286200
2011-03-16,3.892,4.006,3.904,15299000
2011-03-17,3.928,4.0,3.976,11639900
2011-03-18,3.988,4.096,4.012,19761400
2011-03-21,3.916,4.078,3.988,17222700
2011-03-22,3.904,4.006,3.94,11205300
2011-03-23,3.856,3.928,3.874,9656800
2011-03-24,3.826,3.91,3.898,9937800
2011-03-25,3.91,4.006,3.952,10762800
2011-03-28,3.94,4.012,3.94,11883200
2011-03-29,3.934,3.994,3.982,7330200
2011-03-30,3.994,4.066,4.048,8318600
2011-03-31,3.976,4.054,3.982,9343500
2011-04-01,4.054,4.15,4.084,18718500
2011-04-04,4.03,4.144,4.042,10098800
2011-04-05,4.018,4.09,4.036,8986400
2011-04-06,4.03,4.114,4.114,9367800
2011-04-07,4.042,4.138,4.078,11230600
2011-04-08,4.018,4.138,4.036,8682000
2011-04-11,3.976,4.066,3.976,9176700
2011-04-12,3.934,4.048,3.994,12048000
2011-04-13,3.91,4.048,3.922,17004100
2011-04-14,3.862,3.916,3.898,10585400
2011-04-15,3.88,3.946,3.91,9889800
2011-04-18,3.826,3.892,3.85,8984500
2011-04-19,3.82,3.91,3.862,14874900
2011-04-20,3.802,3.952,3.838,28271400
2011-04-21,3.826,4.006,4.006,25924900
2011-04-25,3.916,4.006,3.94,11103600
2011-04-26,3.904,3.988,3.988,15600000
2011-04-27,3.97,4.072,4.06,15351600
2011-04-28,4.024,4.126,4.108,15000000
2011-04-29,4.048,4.12,4.072,10537800
2011-05-02,4.03,4.096,4.06,9381100
2011-05-03,4.018,4.126,4.108,13900000
2011-05-04,4.018,4.12,4.054,14790400
2011-05-05,3.964,4.06,3.988,13100000
2011-05-06,3.94,4.042,3.982,10767200
2011-05-09,3.952,4.042,4.024,8280900
2011-05-10,4.006,4.078,4.024,10884600
2011-05-11,4.0,4.102,4.018,12100000
2011-05-12,3.97,4.042,3.988,10900000
2011-05-13,3.91,3.988,3.946,13361000
2011-05-16,3.886,4.018,3.892,13630000
2011-05-17,3.856,3.946,3.94,15699300
2011-05-18,3.898,3.946,3.922,9697000
2011-05-19,3.922,3.976,3.94,16035700
2011-05-20,3.82,3.958,3.82,11616900
2011-05-23,3.76,3.832,3.808,10800000
2011-05-24,3.802,3.844,3.814,7388500
2011-05-25,3.802,3.898,3.85,10321900
2011-05-26,3.82,3.868,3.85,6545800
2011-05-27,3.862,3.934,3.916,6496600
2011-05-31,3.91,3.958,3.958,7591000
2011-06-01,3.796,3.946,3.808,16570100
2011-06-02,3.712,3.82,3.742,19057500
2011-06-03,3.658,3.784,3.706,12163100
2011-06-06,3.598,3.706,3.634,21833300
2011-06-07,3.64,3.796,3.724,22912200
2011-06-08,3.694,3.808,3.778,24451400
2011-06-09,3.73,3.844,3.784,13953900
2011-06-10,3.652,3.79,3.718,16914600
2011-06-13,3.682,3.742,3.724,11131300
2011-06-14,3.736,3.832,3.772,12288700
2011-06-15,3.7,3.85,3.802,29330200
2011-06-16,3.754,3.838,3.796,8019900
2011-06-17,3.814,3.887,3.85,9604600
2011-06-20,3.772,3.844,3.796,9368400
2011-06-21,3.772,3.844,3.844,11144900
2011-06-22,3.784,3.862,3.784,6383400
2011-06-23,3.694,3.742,3.73,12895100
2011-06-24,3.664,3.742,3.664,10523800
2011-06-27,3.664,3.808,3.796,14333000
2011-06-28,3.76,3.856,3.838,13487400
2011-06-29,3.784,3.929,3.929,12445000
2011-06-30,3.893,3.965,3.941,8950700
2011-07-01,3.917,3.983,3.983,6871200
2011-07-05,3.899,3.983,3.953,10673000
2011-07-06,3.911,3.989,3.929,8404700
2011-07-07,3.959,4.049,4.049,13287600
2011-07-08,3.917,4.001,3.923,12470800
2011-07-11,3.772,3.875,3.802,13482200
2011-07-12,3.706,3.844,3.718,20959200
2011-07-13,3.712,3.814,3.718,17655300
2011-07-14,3.694,3.754,3.718,14527700
2011-07-15,3.67,3.742,3.688,11005700
2011-07-18,3.634,3.712,3.658,12346700
2011-07-19,3.64,3.76,3.76,19687000
2011-07-20,3.73,3.844,3.79,19025800
2011-07-21,3.574,3.802,3.658,53767800
2011-07-22,3.61,3.706,3.688,16213500
2011-07-25,3.598,3.67,3.616,24792000
2011-07-26,3.604,3.658,3.64,15007300
2011-07-27,3.556,3.664,3.604,21117900
2011-07-28,3.61,3.706,3.622,18768200
2011-07-29,3.568,3.652,3.634,24825200
2011-08-01,3.586,3.7,3.604,15104400
2011-08-02,3.43,3.598,3.442,36555200
2011-08-03,3.37,3.544,3.52,24106200
2011-08-04,3.268,3.508,3.274,30924200
2011-08-05,3.166,3.406,3.238,24419400
2011-08-08,2.901,3.238,2.961,34700500
2011-08-09,2.925,3.178,3.142,20320000
2011-08-10,2.829,3.07,2.829,29184800
2011-08-11,2.865,3.124,3.082,23754200
2011-08-12,2.973,3.154,2.979,16850000
2011-08-15,3.022,3.106,3.106,13489500
2011-08-16,3.028,3.1,3.034,14485600
2011-08-17,3.034,3.16,3.064,14725300
2011-08-18,2.823,2.985,2.847,23616600
2011-08-19,2.739,2.865,2.739,18851200
2011-08-22,2.709,2.847,2.721,11549200
2011-08-23,2.685,2.853,2.853,12102400
2011-08-24,2.817,2.955,2.955,10932400
2011-08-25,2.853,3.112,2.901,18880000
2011-08-26,2.829,2.997,2.943,12321800
2011-08-29,2.991,3.076,3.076,10939300
2011-08-30,2.955,3.07,2.961,15781300
2011-08-31,2.973,3.052,3.016,17848400
2011-09-01,2.895,3.046,2.907,14538900
2011-09-02,2.769,2.883,2.793,11629200
2011-09-06,2.679,2.793,2.745,10036300
2011-09-07,2.805,2.991,2.985,12112000
2011-09-08,2.859,2.979,2.889,12283500
2011-09-09,2.763,2.895,2.763,12506000
2011-09-12,2.715,2.853,2.811,23880400
2011-09-13,2.787,2.919,2.895,11235000
2011-09-14,2.901,3.058,3.022,17684300
2011-09-15,3.009,3.112,3.106,11488700
2011-09-16,3.015,3.131,3.088,13089300
2011-09-19,2.955,3.04,3.003,12152100
2011-09-20,2.997,3.131,3.046,14120400
2011-09-21,2.822,3.058,2.822,16296200
2011-09-22,2.731,2.822,2.773,19999400
2011-09-23,2.749,2.84,2.785,13719800
2011-09-26,2.822,3.022,3.015,17416500
2011-09-27,2.961,3.131,2.997,12647700
2011-09-28,2.919,3.034,2.931,13463100
2011-09-29,2.931,3.046,3.022,16340600
2011-09-30,2.906,3.009,2.906,12893700
2011-10-03,2.816,2.979,2.828,15165300
2011-10-04,2.737,2.973,2.973,18827100
2011-10-05,2.913,3.022,3.009,12074000
2011-10-06,2.937,3.197,3.185,22349800
2011-10-07,2.985,3.209,3.003,15803700
2011-10-10,3.064,3.179,3.179,13870700
2011-10-11,3.106,3.215,3.173,9623500
2011-10-12,3.209,3.385,3.282,13068600
2011-10-13,3.106,3.264,3.173,16525000
2011-10-14,3.094,3.24,3.167,11873500
2011-10-17,3.034,3.143,3.04,11081100
2011-10-18,3.022,3.288,3.221,17258900
2011-10-19,3.149,3.27,3.173,27282000
2011-10-20,2.919,3.034,2.955,46766800
2011-10-21,2.913,3.009,2.967,42481600
2011-10-24,2.961,3.143,3.131,22116100
2011-10-25,3.028,3.143,3.034,17219600
2011-10-26,3.046,3.161,3.137,17948200
2011-10-27,3.209,3.312,3.27,37282300
2011-10-28,3.221,3.336,3.312,19361400
2011-10-31,3.131,3.27,3.137,15516900
2011-11-01,2.967,3.1,3.009,21761500
2011-11-02,3.07,3.227,3.191,17768300
2011-11-03,3.131,3.258,3.209,13877200
2011-11-04,3.124,3.221,3.179,14308000
2011-11-07,3.161,3.246,3.233,8938400
2011-11-08,3.209,3.342,3.324,13011800
2011-11-09,3.088,3.246,3.1,19790600
2011-11-10,3.106,3.191,3.131,14263500
2011-11-11,3.161,3.227,3.215,11016100
2011-11-14,3.124,3.221,3.155,12551100
2011-11-15,3.094,3.179,3.155,10206900
2011-11-16,3.106,3.209,3.131,13979500
2011-11-17,3.064,3.215,3.076,17508900
2011-11-18,3.07,3.137,3.124,10551900
2011-11-21,2.985,3.088,3.003,20161500
2011-11-22,2.913,3.034,2.925,14060900
2011-11-23,2.822,2.913,2.84,16630300
2011-11-25,2.822,2.919,2.858,2656800
2011-11-28,2.888,2.997,2.931,10562600
2011-11-29,2.888,2.979,2.943,11360000
2011-11-30,3.028,3.179,3.179,24972300
2011-12-01,3.094,3.179,3.137,8379500
2011-12-02,3.149,3.227,3.155,13117800
2011-12-05,3.179,3.239,3.221,9163000
2011-12-06,3.173,3.227,3.185,7801900
2011-12-07,3.106,3.221,3.209,8698900
2011-12-08,3.088,3.185,3.088,9624500
2011-12-09,3.124,3.185,3.185,8451900
2011-12-12,3.094,3.149,3.112,11144100
2011-12-13,3.028,3.149,3.058,10881500
2011-12-14,3.009,3.082,3.046,11392800
2011-12-15,3.07,3.161,3.1,14996500
2011-12-16,3.07,3.167,3.106,16730900
2011-12-19,3.033,3.125,3.058,11282900
2011-12-20,3.112,3.228,3.216,15342500
2011-12-21,3.167,3.314,3.302,16219000
2011-12-22,3.302,3.473,3.424,17405600
2011-12-23,3.375,3.46,3.448,10072300
2011-12-27,3.369,3.442,3.387,8925900
2011-12-28,3.308,3.424,3.338,11612200
2011-12-29,3.271,3.448,3.424,11807100
2011-12-30,3.35,3.424,3.35,7551600
2012-01-03,3.424,3.515,3.436,12481800
2012-01-04,3.393,3.503,3.466,10223300
2012-01-05,3.393,3.558,3.534,12469200
2012-01-06,3.497,3.57,3.54,10175000
2012-01-09,3.503,3.588,3.576,14953500
2012-01-10,3.57,3.643,3.601,12244700
2012-01-11,3.534,3.625,3.625,13863100
2012-01-12,3.588,3.643,3.643,12156200
2012-01-13,3.552,3.649,3.643,11434300
2012-01-17,3.613,3.729,3.656,23837000
2012-01-18,3.631,3.686,3.68,18767800
2012-01-19,3.491,3.668,3.534,31401100
2012-01-20,3.436,3.631,3.613,27785200
2012-01-23,3.54,3.643,3.552,20288100
2012-01-24,3.491,3.595,3.552,21263600
2012-01-25,3.521,3.643,3.625,17878500
2012-01-26,3.43,3.643,3.442,24180400
2012-01-27,3.436,3.515,3.479,13106900
2012-01-30,3.411,3.485,3.454,9927700
2012-01-31,3.442,3.521,3.491,19457000
2012-02-01,3.485,3.552,3.521,16582600
2012-02-02,3.491,3.558,3.527,9719200
2012-02-03,3.558,3.601,3.595,15160000
2012-02-06,3.564,3.625,3.564,7172100
2012-02-07,3.552,3.656,3.619,16279400
2012-02-08,3.607,3.692,3.692,16231800
2012-02-09,3.631,3.717,3.68,11384600
2012-02-10,3.582,3.625,3.607,9091800
2012-02-13,3.57,3.649,3.601,8560400
2012-02-14,3.509,3.625,3.534,19762700
2012-02-15,3.534,3.595,3.54,10211900
2012-02-16,3.534,3.619,3.619,12049600
2012-02-17,3.601,3.723,3.717,18568900
2012-02-21,3.649,3.753,3.668,16512400
2012-02-22,3.613,3.686,3.631,13886600
2012-02-23,3.607,3.668,3.668,7476000
2012-02-24,3.601,3.674,3.607,9088500
2012-02-27,3.552,3.625,3.588,12081200
2012-02-28,3.564,3.668,3.656,13058400
2012-02-29,3.558,3.692,3.57,15823800
2012-03-01,3.576,3.649,3.601,11564000
2012-03-02,3.57,3.625,3.588,9625900
2012-03-05,3.479,3.576,3.491,14110100
2012-03-06,3.35,3.46,3.393,17454500
2012-03-07,3.411,3.503,3.479,8219500
2012-03-08,3.485,3.54,3.54,6278600
2012-03-09,3.521,3.595,3.576,6817100
2012-03-12,3.534,3.601,3.546,6039500
2012-03-13,3.582,3.729,3.717,15125600
2012-03-14,3.698,3.826,3.808,22067800
2012-03-15,3.79,3.992,3.962,21273000
2012-03-16,3.9,4.023,3.949,13825600
2012-03-19,3.913,4.042,3.986,17208100
2012-03-20,3.925,4.011,3.986,16473200
2012-03-21,3.937,4.029,3.937,15736200
2012-03-22,3.876,3.949,3.9,12163500
2012-03-23,3.851,3.949,3.87,15195100
2012-03-26,3.9,3.962,3.937,11093100
2012-03-27,3.888,3.956,3.9,10423500
2012-03-28,3.888,3.968,3.968,9597200
2012-03-29,3.876,3.949,3.931,10089500
2012-03-30,3.882,3.968,3.962,9037000
2012-04-02,3.913,4.035,4.029,14636400
2012-04-03,3.949,4.042,3.992,11279700
2012-04-04,3.906,4.023,3.992,14042500
2012-04-05,3.937,3.999,3.943,7911800
2012-04-09,3.863,3.906,3.894,8829700
2012-04-10,3.777,3.9,3.784,10153800
2012-04-11,3.833,3.9,3.888,9749600
2012-04-12,3.876,3.962,3.949,5650600
2012-04-13,3.814,3.931,3.82,9723400
2012-04-16,3.802,3.9,3.888,10390000
2012-04-17,3.9,3.956,3.9,11089400
2012-04-18,3.882,4.066,3.931,27550700
2012-04-19,3.913,4.023,3.962,21040900
2012-04-20,3.956,4.066,4.023,18976400
2012-04-23,3.9,3.992,3.949,17306300
2012-04-24,3.956,4.035,4.017,19299300
2012-04-25,4.023,4.103,4.091,17091300
2012-04-26,4.035,4.115,4.109,15341500
2012-04-27,4.078,4.14,4.134,11778200
2012-04-30,4.054,4.14,4.109,10643000
2012-05-01,4.103,4.195,4.158,11390600
2012-05-02,4.072,4.14,4.128,9939800
2012-05-03,4.072,4.164,4.085,10693700
2012-05-04,3.968,4.085,3.986,13440000
2012-05-07,3.956,4.078,4.054,7937200
2012-05-08,3.968,4.035,4.029,8938300
2012-05-09,3.919,3.992,3.943,14520000
2012-05-10,3.974,4.042,3.992,10836100
2012-05-11,3.919,4.042,4.017,8219900
2012-05-14,3.906,3.986,3.919,9021100
2012-05-15,3.919,3.992,3.931,14249100
2012-05-16,3.87,3.986,3.913,15200500
2012-05-17,3.814,3.913,3.82,14548700
2012-05-18,3.759,3.87,3.784,9416900
2012-05-21,3.784,3.87,3.827,8662100
2012-05-22,3.808,3.888,3.845,9993700
2012-05-23,3.753,3.919,3.9,12728500
