,Low,High,Close,Volume
2010-12-09,6.717,6.832,6.794,520800
2010-12-10,6.746,6.852,6.852,606200
2010-12-13,6.852,7.264,7.091,1722500
2010-12-14,6.804,7.168,6.823,954000
2010-12-15,6.622,6.909,6.698,1379100
2010-12-16,6.689,6.967,6.947,733100
2010-12-17,6.861,7.091,7.024,1175200
2010-12-20,7.024,7.216,7.062,796100
2010-12-21,7.072,7.407,7.379,1264900
2010-12-22,7.129,7.369,7.158,1019200
2010-12-23,7.062,7.206,7.072,577100
2010-12-27,6.995,7.235,7.235,434800
2010-12-28,7.024,7.264,7.082,849200
2010-12-29,7.11,7.302,7.187,617100
2010-12-30,7.187,7.273,7.187,357600
2010-12-31,7.158,7.264,7.158,529700
2011-01-03,6.909,7.379,7.273,1616000
2011-01-04,7.091,7.311,7.139,1197200
2011-01-05,6.823,7.12,6.976,2155200
2011-01-06,6.823,6.995,6.899,1167500
2011-01-07,6.813,7.034,7.014,910600
2011-01-10,6.794,7.053,7.034,976400
2011-01-11,7.043,7.302,7.206,1509900
2011-01-12,7.139,7.321,7.302,1031600
2011-01-13,7.034,7.283,7.177,1082400
2011-01-14,7.196,7.637,7.58,1675800
2011-01-18,7.311,7.618,7.331,1271000
2011-01-19,6.995,7.283,7.053,1639900
2011-01-20,6.804,7.053,6.967,1012600
2011-01-21,6.909,7.082,6.947,1255300
2011-01-24,6.938,7.196,7.139,1028900
2011-01-25,6.689,7.043,6.861,1899700
2011-01-26,6.737,7.014,6.928,1426300
2011-01-27,6.928,7.311,7.244,1113300
2011-01-28,6.947,7.417,6.967,1992000
2011-01-31,7.053,7.379,7.331,1542800
2011-02-01,7.513,8.193,8.174,5167800
2011-02-02,7.925,8.241,8.078,2046400
2011-02-03,7.915,8.184,7.973,1161000
2011-02-04,7.781,8.107,8.107,899000
2011-02-07,8.145,8.452,8.308,1422400
2011-02-08,8.203,8.433,8.356,1095200
2011-02-09,8.174,8.366,8.298,973500
2011-02-10,8.097,8.366,8.356,1192800
2011-02-11,8.203,8.576,8.538,1303300
2011-02-14,8.538,9.238,9.238,3297100
2011-02-15,8.864,9.19,8.883,2084300
2011-02-16,8.816,8.998,8.873,1321800
2011-02-17,8.816,8.979,8.96,892600
2011-02-18,8.643,9.017,8.768,940500
2011-02-22,8.337,8.682,8.394,1977000
2011-02-23,7.733,8.394,7.954,2004300
2011-02-24,7.886,8.241,8.193,1300300
2011-02-25,8.212,8.605,8.528,1035800
2011-02-28,8.174,8.653,8.356,757800
2011-03-01,8.049,8.461,8.155,1366400
2011-03-02,8.097,8.452,8.318,923500
2011-03-03,8.461,8.768,8.758,1537700
2011-03-04,8.461,9.084,8.519,1529800
2011-03-07,7.954,8.596,8.164,1287200
2011-03-08,8.011,8.471,8.327,916600
2011-03-09,7.896,8.346,7.992,1219200
2011-03-10,7.436,7.858,7.465,2176300
2011-03-11,7.187,7.561,7.455,1431700
2011-03-14,7.225,7.628,7.426,881500
2011-03-15,6.909,7.34,7.177,1526300
2011-03-16,6.804,7.206,6.871,3765700
2011-03-17,6.938,7.302,7.235,2440000
2011-03-18,7.244,7.426,7.359,1478100
2011-03-21,7.474,7.714,7.666,1197700
2011-03-22,7.561,7.695,7.676,2104100
2011-03-23,7.561,7.963,7.848,1281500
2011-03-24,7.839,8.26,8.193,1562800
2011-03-25,8.04,8.356,8.059,1545800
2011-03-28,8.04,8.251,8.174,1048800
2011-03-29,7.992,8.375,8.279,1377900
2011-03-30,8.174,8.528,8.528,1992600
2011-03-31,8.327,8.49,8.413,1592900
2011-04-01,8.26,8.548,8.346,943000
2011-04-04,7.925,8.241,8.011,1738700
2011-04-05,8.03,8.394,8.155,1154100
2011-04-06,8.097,8.366,8.251,573100
2011-04-07,7.934,8.308,8.03,947900
2011-04-08,7.791,8.126,7.896,795900
2011-04-11,7.676,7.886,7.695,872600
2011-04-12,7.503,7.695,7.503,1823500
2011-04-13,7.379,7.666,7.474,1126400
2011-04-14,7.235,7.465,7.465,1262000
2011-04-15,7.359,7.618,7.609,1190600
2011-04-18,7.187,7.446,7.379,1126000
2011-04-19,7.292,7.532,7.522,853600
2011-04-20,7.685,7.925,7.906,1104900
2011-04-21,8.413,8.893,8.519,4313100
2011-04-25,8.164,8.567,8.212,1561000
2011-04-26,8.184,8.471,8.231,2396200
2011-04-27,8.03,8.298,8.231,1834500
2011-04-28,8.145,8.337,8.241,1200000
2011-04-29,8.069,8.318,8.27,1525300
