,Low,High,Close,Volume
2010-12-09,5.889,6.116,6.078,37960
2010-12-10,5.851,6.04,5.965,6100
2010-12-13,5.965,6.002,5.965,11120
2010-12-14,5.965,6.002,6.002,2980
2010-12-15,6.04,6.116,6.04,16820
2010-12-16,6.04,6.116,6.04,9420
2010-12-17,6.002,6.04,6.002,31420
2010-12-20,5.927,6.078,6.04,20700
2010-12-21,6.04,6.191,6.191,20660
2010-12-22,6.04,6.229,6.116,5500
2010-12-23,5.889,6.267,6.078,2920
2010-12-27,6.04,6.229,6.191,5020
2010-12-28,6.04,6.229,6.04,42760
2010-12-29,5.965,6.267,6.153,28800
2010-12-30,6.229,6.72,6.682,12520
2010-12-31,6.078,6.757,6.644,22480
2011-01-03,6.455,7.324,7.286,30000
2011-01-04,7.21,7.739,7.55,16900
2011-01-05,7.248,7.437,7.399,3220
2011-01-06,7.361,7.89,7.588,14260
2011-01-07,7.248,7.626,7.286,6760
2011-01-10,7.324,7.701,7.361,4400
2011-01-11,7.059,7.89,7.286,10900
2011-01-12,7.173,7.739,7.55,10860
2011-01-13,7.399,7.55,7.55,2540
2011-01-14,7.324,7.928,7.55,22040
2011-01-18,7.361,7.588,7.512,7200
2011-01-19,7.286,7.512,7.361,7500
2011-01-20,7.173,7.55,7.248,10600
2011-01-21,7.173,7.399,7.21,8560
2011-01-24,7.173,7.399,7.324,3900
2011-01-25,6.493,7.399,6.871,14640
2011-01-26,6.757,7.059,6.946,3020
2011-01-27,6.946,7.286,7.286,5820
2011-01-28,6.795,7.437,7.022,4420
2011-01-31,6.606,7.173,6.984,4500
2011-02-01,5.927,6.418,6.04,82940
2011-02-02,5.738,6.04,5.738,88980
2011-02-03,5.361,6.342,5.663,75520
2011-02-04,5.474,5.927,5.625,16360
2011-02-07,5.663,5.927,5.814,21840
2011-02-08,5.814,6.229,6.229,34620
2011-02-09,6.153,6.418,6.229,5140
2011-02-10,5.927,6.229,6.116,3280
2011-02-11,6.002,6.418,6.153,11660
2011-02-14,6.04,6.153,6.153,4740
2011-02-15,6.04,6.493,6.153,15640
2011-02-16,6.04,6.229,6.153,5580
2011-02-17,6.04,6.229,6.116,4820
2011-02-18,6.116,6.229,6.229,2840
2011-02-22,5.927,6.38,6.342,11140
2011-02-23,6.002,6.267,6.191,7440
2011-02-24,5.927,6.191,6.116,4120
2011-02-25,6.078,6.342,6.078,18780
2011-02-28,5.7,6.229,5.7,54160
2011-03-01,5.7,5.965,5.7,6360
2011-03-02,5.587,5.927,5.663,4580
2011-03-03,5.549,5.927,5.7,15580
2011-03-04,5.851,6.078,5.927,13520
2011-03-07,5.965,6.04,6.04,1240
2011-03-08,5.738,6.04,5.927,22140
2011-03-09,5.663,5.927,5.738,12860
2011-03-10,5.7,5.814,5.7,3920
2011-03-11,5.625,5.776,5.625,15580
2011-03-14,5.663,5.965,5.851,19100
2011-03-15,5.587,5.851,5.738,9040
2011-03-16,5.663,5.851,5.814,6720
2011-03-17,5.7,5.927,5.738,8540
2011-03-18,5.474,5.776,5.474,45020
2011-03-21,5.398,5.776,5.587,23280
2011-03-22,5.474,5.7,5.625,21000
2011-03-23,5.398,5.663,5.512,12420
2011-03-24,5.474,5.776,5.512,18120
2011-03-25,5.512,5.663,5.549,10620
2011-03-28,5.549,5.663,5.625,3100
2011-03-29,5.512,5.738,5.512,14740
2011-03-30,5.512,5.663,5.549,5480
2011-03-31,5.512,5.7,5.549,10800
2011-04-01,5.474,6.04,6.002,75700
2011-04-04,6.116,6.418,6.342,35100
2011-04-05,6.153,6.418,6.267,5480
2011-04-06,6.153,6.418,6.153,2980
2011-04-07,5.927,6.267,5.965,6840
2011-04-08,5.814,6.153,5.851,6480
2011-04-11,5.587,5.851,5.663,14200
2011-04-12,5.474,5.814,5.474,7200
2011-04-13,5.587,5.625,5.587,3200
2011-04-14,5.587,5.738,5.663,41900
2011-04-15,5.587,5.738,5.738,7340
2011-04-18,5.549,5.738,5.549,9640
2011-04-19,5.587,5.7,5.625,7660
2011-04-20,5.512,5.663,5.512,6340
2011-04-21,5.549,5.851,5.776,3920
2011-04-25,5.587,6.116,6.002,11080
2011-04-26,5.851,6.002,5.965,3220
2011-04-27,5.965,6.078,6.078,6200
2011-04-28,6.002,6.229,6.153,4000
2011-04-29,6.116,6.191,6.153,10200
2011-05-02,5.965,6.342,6.078,9600
2011-05-03,5.965,6.153,6.116,6400
2011-05-04,6.002,6.267,6.229,12060
2011-05-05,6.116,6.418,6.229,4980
2011-05-06,6.116,6.304,6.116,3600
2011-05-09,5.965,6.078,6.078,7400
2011-05-10,6.04,6.418,6.418,5520
2011-05-11,6.418,6.795,6.455,6060
2011-05-12,6.342,6.606,6.342,3800
2011-05-13,6.04,6.38,6.078,70460
2011-05-16,6.002,6.229,6.078,10940
2011-05-17,5.889,6.04,5.965,9560
2011-05-18,5.851,6.229,6.116,23520
2011-05-19,5.927,6.116,5.965,5840
2011-05-20,5.889,5.965,5.889,100
2011-05-23,5.738,6.153,5.738,6820
2011-05-24,5.663,6.04,5.814,9340
2011-05-25,5.927,6.04,5.965,5220
2011-05-26,5.587,5.851,5.587,22800
2011-05-27,5.663,5.776,5.663,6600
2011-05-31,5.625,5.851,5.7,29520
2011-06-01,5.663,5.851,5.851,11800
2011-06-02,5.7,5.814,5.7,5720
2011-06-03,5.663,5.776,5.663,7800
2011-06-06,5.625,5.738,5.625,5380
2011-06-07,5.625,5.851,5.7,13140
2011-06-08,5.625,5.7,5.7,6320
2011-06-09,5.663,5.776,5.663,3460
2011-06-10,5.663,5.851,5.663,14560
2011-06-13,5.625,5.738,5.625,7360
2011-06-14,5.587,5.663,5.663,3760
2011-06-15,5.625,5.663,5.663,4820
2011-06-16,5.625,5.663,5.625,2140
2011-06-17,5.474,5.7,5.474,4100
2011-06-20,5.512,5.7,5.647,3400
2011-06-21,5.572,5.67,5.67,5100
2011-06-22,5.549,5.67,5.632,1300
2011-06-23,5.549,5.67,5.67,3700
2011-06-24,5.474,5.67,5.474,8500
2011-06-27,5.489,5.64,5.64,1500
2011-06-28,5.549,5.64,5.64,1900
2011-06-29,5.474,5.64,5.64,7300
2011-06-30,5.361,5.64,5.436,9100
2011-07-01,5.436,5.512,5.436,7900
2011-07-05,5.33,5.512,5.429,1400
2011-07-06,5.323,5.398,5.398,600
2011-07-07,5.436,5.519,5.489,36200
2011-07-08,5.3,5.58,5.512,20600
2011-07-11,5.489,5.64,5.587,5900
2011-07-12,5.587,5.7,5.663,11800
2011-07-13,5.7,5.814,5.738,2900
2011-07-14,5.761,5.859,5.859,2200
2011-07-15,5.58,5.889,5.889,8000
2011-07-18,5.557,5.7,5.678,9300
2011-07-19,5.678,5.678,5.678,0
2011-07-20,5.625,5.625,5.625,12000
2011-07-21,5.791,6.048,5.889,14500
2011-07-22,5.814,6.033,5.904,3800
2011-07-25,5.934,6.161,6.161,10600
2011-07-26,6.153,6.304,6.153,12500
2011-07-27,6.085,6.418,6.244,1400
2011-07-28,6.033,7.173,6.946,24600
2011-07-29,6.712,7.007,6.712,14400
2011-08-01,6.78,6.961,6.893,3900
2011-08-02,6.78,6.969,6.78,10000
2011-08-03,5.851,6.795,6.486,21200
2011-08-04,5.866,6.561,6.191,13300
2011-08-05,5.7,6.138,5.783,16600
2011-08-08,5.549,5.746,5.647,16000
2011-08-09,5.549,6.606,5.61,13000
2011-08-10,5.549,6.606,6.455,4500
2011-08-11,5.942,6.342,6.002,10300
2011-08-12,5.587,5.866,5.685,15200
2011-08-15,5.587,6.002,5.829,2400
2011-08-16,5.67,5.904,5.738,1700
2011-08-17,5.285,5.753,5.542,22500
2011-08-18,5.481,5.557,5.549,6300
2011-08-19,5.519,5.527,5.527,1300
2011-08-22,5.496,5.572,5.549,1900
2011-08-23,5.512,5.7,5.678,1600
2011-08-24,5.723,5.783,5.776,1400
2011-08-25,5.655,5.957,5.889,3700
2011-08-26,5.889,5.889,5.889,0
2011-08-29,5.776,5.927,5.927,2200
2011-08-30,5.972,6.01,6.01,500
2011-08-31,6.017,6.033,6.033,200
2011-09-01,6.04,6.214,6.214,700
2011-09-02,6.04,6.168,6.048,1800
2011-09-06,6.04,6.38,6.267,5500
2011-09-07,6.123,6.342,6.221,10200
2011-09-08,6.04,6.335,6.236,6500
2011-09-09,6.048,6.259,6.048,2100
2011-09-12,6.1,6.229,6.161,3900
2011-09-13,6.161,6.161,6.161,0
2011-09-14,6.017,6.259,6.138,10000
2011-09-15,6.138,6.138,6.138,0
2011-09-16,5.632,6.01,5.814,21700
2011-09-19,5.753,6.025,5.927,9300
2011-09-20,5.7,6.033,5.708,4600
2011-09-21,5.595,5.602,5.595,200
2011-09-22,5.587,5.919,5.587,9500
2011-09-23,5.557,5.595,5.572,7600
2011-09-26,5.436,5.768,5.436,15000
2011-09-27,5.481,5.67,5.481,18000
2011-09-28,5.466,5.949,5.949,29900
2011-09-29,5.572,5.987,5.874,23600
2011-09-30,5.708,5.995,5.995,10600
2011-10-03,5.874,5.957,5.874,300
2011-10-04,5.474,5.768,5.602,2700
2011-10-05,5.549,5.595,5.564,2200
2011-10-06,5.655,5.829,5.678,1800
2011-10-07,5.557,5.731,5.557,700
2011-10-10,5.436,5.851,5.851,4600
2011-10-11,5.655,5.821,5.67,4900
2011-10-12,5.587,5.821,5.587,5600
2011-10-13,5.791,5.889,5.889,6400
2011-10-14,5.632,5.882,5.882,4900
2011-10-17,5.738,5.882,5.874,3000
2011-10-18,5.663,5.882,5.882,3100
2011-10-19,5.814,5.882,5.882,1600
2011-10-20,5.663,5.882,5.882,7500
2011-10-21,5.814,5.882,5.882,5100
2011-10-24,5.7,5.829,5.776,20100
2011-10-25,5.731,5.882,5.753,10800
2011-10-26,5.776,5.882,5.874,5900
