,Low,High,Close,Volume
2010-12-09,19.178,19.412,19.326,860300
2010-12-10,19.258,19.418,19.399,594600
2010-12-13,19.449,19.738,19.719,1152300
2010-12-14,19.633,19.806,19.689,803500
2010-12-15,19.627,19.787,19.676,1982000
2010-12-16,19.596,19.836,19.787,768800
2010-12-17,19.578,19.861,19.578,2765300
2010-12-20,19.584,19.765,19.628,1032400
2010-12-21,19.634,19.896,19.871,667300
2010-12-22,19.808,20.101,20.083,740900
2010-12-23,19.902,20.101,19.902,489500
2010-12-27,19.653,20.02,19.995,360300
2010-12-28,19.902,20.014,19.952,385200
2010-12-29,19.896,20.039,19.927,329400
2010-12-30,19.784,19.958,19.802,553200
2010-12-31,19.703,19.877,19.752,484900
2011-01-03,19.971,20.17,20.133,761600
2011-01-04,19.883,20.27,19.977,739100
2011-01-05,19.908,20.07,20.033,664500
2011-01-06,19.952,20.101,20.014,638400
2011-01-07,19.678,20.126,19.827,734300
2011-01-10,19.59,19.902,19.865,726900
2011-01-11,19.709,20.108,19.759,651600
2011-01-12,19.871,20.052,19.952,601800
2011-01-13,19.802,20.033,19.852,637400
2011-01-14,19.74,20.039,20.039,571700
2011-01-18,19.995,20.12,20.095,503800
2011-01-19,19.74,20.139,19.777,681500
2011-01-20,19.759,19.921,19.796,887800
2011-01-21,19.74,19.89,19.802,1735100
2011-01-24,19.771,20.151,20.126,879200
2011-01-25,19.946,20.27,20.257,976700
2011-01-26,20.201,20.363,20.201,1012700
2011-01-27,20.176,20.444,20.438,579900
2011-01-28,20.039,20.538,20.045,1086900
2011-01-31,19.971,20.276,19.971,994700
2011-02-01,20.077,20.513,20.494,1241700
2011-02-02,20.276,20.532,20.307,866400
2011-02-03,20.257,21.236,20.625,1364100
2011-02-04,20.444,20.712,20.662,834100
2011-02-07,20.631,20.806,20.656,1214700
2011-02-08,20.556,20.75,20.75,1170700
2011-02-09,20.507,20.756,20.712,912400
2011-02-10,20.563,20.812,20.806,779800
2011-02-11,20.662,20.93,20.93,465700
2011-02-14,20.694,21.024,20.762,557500
2011-02-15,20.669,20.837,20.8,440400
2011-02-16,20.812,21.036,21.03,591800
2011-02-17,20.968,21.167,21.117,551300
2011-02-18,21.03,21.398,21.304,698200
2011-02-22,21.061,21.217,21.13,1105900
2011-02-23,20.868,21.236,20.937,838200
2011-02-24,20.681,21.03,20.812,907400
2011-02-25,20.837,21.024,21.005,697700
2011-02-28,21.011,21.267,21.223,973000
2011-03-01,20.793,21.292,20.793,855700
2011-03-02,20.419,20.787,20.606,984900
2011-03-03,20.706,20.955,20.899,2643300
2011-03-04,20.475,20.906,20.725,2751100
2011-03-07,20.488,20.874,20.575,4162800
2011-03-08,20.507,20.987,20.918,898700
2011-03-09,20.75,20.93,20.868,552400
2011-03-10,20.5,20.687,20.55,914300
2011-03-11,20.338,20.619,20.619,966900
2011-03-14,20.394,20.581,20.463,827500
2011-03-15,19.802,20.282,20.164,2405900
