,Low,High,Close,Volume
2020-10-23,18.276,18.775,18.753,1180000
2020-10-26,18.629,18.804,18.775,309400
2020-10-27,18.746,18.994,18.848,213100
2020-10-28,18.264,18.848,18.848,617400
2020-10-29,18.556,18.848,18.556,14100
2020-10-30,18.52,18.848,18.52,9100
2020-11-02,18.446,18.775,18.629,305900
2020-11-03,18.593,18.797,18.688,74400
2020-11-04,18.702,19.097,18.812,323900
2020-11-05,18.688,18.86,18.812,84800
2020-11-06,18.651,18.812,18.79,12900
2020-11-09,18.622,18.848,18.753,65800
2020-11-10,18.702,18.761,18.745,18700
2020-11-11,18.695,18.863,18.841,36900
2020-11-12,18.819,18.98,18.863,34300
2020-11-13,18.856,19.067,18.98,63500
2020-11-16,18.987,19.082,18.994,92200
2020-11-17,18.936,19.046,18.987,94600
2020-11-18,18.987,19.092,19.031,89800
2020-11-19,19.062,19.162,19.119,49100
2020-11-20,19.111,19.228,19.199,28300
2020-11-23,19.17,19.316,19.309,55100
2020-11-24,19.268,19.433,19.301,91300
2020-11-25,19.254,19.374,19.309,101400
2020-11-27,19.239,19.403,19.33,214200
2020-11-30,19.14,19.425,19.162,819400
2020-12-01,19.06,19.199,19.082,12800
2020-12-02,18.951,19.097,18.951,79800
2020-12-03,18.958,19.067,18.965,15600
2020-12-04,18.987,19.031,18.987,16700
2020-12-07,18.98,19.06,19.016,3100
2020-12-08,19.002,19.075,19.002,44400
2020-12-09,18.951,19.038,18.98,5700
2020-12-10,18.892,19.015,18.958,13900
2020-12-11,18.921,18.958,18.936,7200
2020-12-14,18.87,19.024,18.87,11300
2020-12-15,18.91,18.958,18.936,10300
2020-12-16,18.965,19.031,19.024,14100
2020-12-17,19.031,19.089,19.089,9900
2020-12-18,19.038,19.111,19.067,20300
2020-12-21,18.951,19.06,18.987,18100
2020-12-22,18.892,19.06,18.943,11900
2020-12-23,18.936,18.994,18.958,7600
2020-12-24,18.965,19.038,18.987,9300
2020-12-28,19.024,19.097,19.024,27200
2020-12-29,19.049,19.126,19.06,18900
2020-12-30,19.127,19.186,19.163,9900
2020-12-31,19.13,19.237,19.237,17100
2021-01-04,19.141,19.274,19.23,10800
2021-01-05,19.186,19.259,19.23,6900
2021-01-06,18.746,19.223,19.053,6500
2021-01-07,18.839,19.082,18.927,12100
2021-01-08,18.894,18.935,18.905,22500
2021-01-11,18.698,18.876,18.698,10300
2021-01-12,18.405,18.706,18.492,23100
2021-01-13,18.558,18.853,18.824,25100
2021-01-14,18.776,18.964,18.872,17700
2021-01-15,18.794,19.739,19.629,249100
2021-01-19,19.337,19.555,19.518,38000
2021-01-20,19.414,19.636,19.474,40300
2021-01-21,19.414,19.584,19.414,18500
2021-01-22,19.411,19.488,19.429,8400
2021-01-25,19.392,19.503,19.392,16500
2021-01-26,19.322,19.473,19.348,17500
2021-01-27,19.141,19.451,19.156,26000
2021-01-28,19.186,19.252,19.186,800
2021-01-29,19.149,19.363,19.363,24600
2021-02-01,19.289,19.444,19.355,11600
2021-02-02,19.341,19.459,19.4,17400
2021-02-03,19.267,19.518,19.267,4200
2021-02-04,19.237,19.392,19.392,7400
2021-02-05,19.289,19.355,19.318,13500
2021-02-08,19.296,19.392,19.311,22800
2021-02-09,19.289,19.414,19.414,8200
2021-02-10,19.326,19.488,19.407,11500
2021-02-11,19.282,19.429,19.392,10400
2021-02-12,19.134,19.392,19.208,24000
2021-02-16,19.038,19.311,19.045,4900
2021-02-17,18.986,19.147,19.045,5100
2021-02-18,18.938,19.311,18.942,9700
2021-02-19,18.846,19.104,18.986,10600
2021-02-22,18.898,18.986,18.941,3500
2021-02-23,18.876,18.986,18.935,4300
