,Low,High,Close,Volume
2021-02-25,4.958,4.958,4.958,11100
2021-02-26,4.958,4.958,4.958,0
2021-03-01,4.958,4.958,4.958,0
2021-03-02,4.958,4.958,4.958,0
2021-03-03,4.958,4.958,4.958,0
2021-03-04,4.958,4.958,4.958,0
2021-03-05,4.958,4.958,4.958,0
2021-03-08,4.958,4.958,4.958,0
2021-03-09,4.958,4.958,4.958,0
2021-03-10,4.958,4.958,4.958,0
2021-03-11,4.958,4.958,4.958,0
2021-03-12,4.958,4.958,4.958,0
2021-03-15,4.958,4.958,4.958,0
2021-03-16,4.958,4.958,4.958,0
2021-03-17,4.958,4.958,4.958,0
2021-03-18,4.958,4.958,4.958,0
2021-03-19,4.958,4.958,4.958,0
2021-03-22,4.958,4.958,4.958,0
2021-03-23,4.958,4.958,4.958,0
2021-03-24,4.958,4.958,4.958,0
2021-03-25,4.958,4.958,4.958,0
2021-03-26,4.958,4.958,4.958,0
2021-03-29,4.958,4.958,4.958,0
2021-03-30,4.958,4.958,4.958,0
2021-03-31,4.958,4.958,4.958,0
2021-04-01,4.958,4.958,4.958,0
2021-04-05,4.958,4.958,4.958,0
2021-04-06,4.958,4.958,4.958,0
2021-04-07,4.958,4.958,4.958,0
2021-04-08,4.958,4.958,4.958,0
2021-04-09,4.958,4.958,4.958,0
2021-04-12,4.958,4.958,4.958,0
2021-04-13,4.958,4.958,4.958,0
2021-04-14,4.958,4.958,4.958,0
2021-04-15,4.958,4.958,4.958,0
2021-04-16,4.958,4.958,4.958,0
2021-04-19,4.958,4.958,4.958,0
2021-04-20,5.312,5.312,5.312,8100
2021-04-21,5.312,5.312,5.312,0
2021-04-22,5.312,5.312,5.312,0
2021-04-23,5.312,5.312,5.312,0
2021-04-26,5.312,5.312,5.312,0
2021-04-27,5.312,5.312,5.312,0
2021-04-28,5.312,5.312,5.312,0
2021-04-29,5.312,5.312,5.312,0
2021-04-30,5.312,5.312,5.312,0
2021-05-03,5.312,5.312,5.312,0
2021-05-04,5.312,5.312,5.312,0
2021-05-05,5.312,5.312,5.312,0
2021-05-06,5.312,5.312,5.312,0
2021-05-07,5.312,5.312,5.312,0
2021-05-10,5.889,5.889,5.889,300
2021-05-11,5.889,5.889,5.889,0
2021-05-12,5.889,5.889,5.889,0
2021-05-13,5.889,5.889,5.889,0
2021-05-14,5.889,5.889,5.889,0
2021-05-17,5.889,5.889,5.889,0
2021-05-18,5.889,5.889,5.889,0
2021-05-19,5.82,6.286,5.82,6400
2021-05-20,5.82,5.82,5.82,0
2021-05-21,5.631,5.777,5.777,9500
2021-05-24,5.777,5.777,5.777,0
2021-05-25,5.777,5.777,5.777,0
2021-05-26,5.777,5.777,5.777,0
2021-05-27,5.777,5.777,5.777,0
2021-05-28,5.777,5.777,5.777,0
2021-06-01,5.777,5.777,5.777,0
2021-06-02,5.777,5.777,5.777,0
2021-06-03,6.26,6.346,6.26,8000
2021-06-04,6.269,6.389,6.338,5800
2021-06-07,6.338,6.338,6.338,0
2021-06-08,6.338,6.338,6.338,0
2021-06-09,6.338,6.338,6.338,0
2021-06-10,6.338,6.338,6.338,0
2021-06-11,6.338,6.338,6.338,0
2021-06-14,6.338,6.338,6.338,0
2021-06-15,6.338,6.338,6.338,0
2021-06-16,6.338,6.338,6.338,0
2021-06-17,5.044,5.044,5.044,2400
2021-06-18,5.044,5.044,5.044,0
2021-06-21,5.044,5.044,5.044,0
2021-06-22,5.044,5.044,5.044,0
2021-06-23,5.044,5.044,5.044,0
2021-06-24,5.044,5.044,5.044,0
2021-06-25,6.234,6.243,6.234,13400
2021-06-28,6.234,6.234,6.234,0
2021-06-29,6.234,6.234,6.234,0
2021-06-30,6.234,6.234,6.234,0
2021-07-01,6.234,6.234,6.234,0
2021-07-02,6.234,6.234,6.234,0
2021-07-06,18.703,18.703,18.703,0
2021-07-07,18.703,18.703,18.703,0
2021-07-08,18.703,18.703,18.703,0
2021-07-09,18.703,18.703,18.703,0
2021-07-12,6.174,6.295,6.286,13000
2021-07-13,6.286,6.286,6.286,0
2021-07-14,6.286,6.286,6.286,0
2021-07-15,23.712,24.514,23.997,6715500
2021-07-16,23.928,24.23,24.1,708100
2021-07-19,22.859,24.092,23.41,860900
2021-07-20,23.402,24.359,24.187,517800
2021-07-21,23.619,24.333,24.143,1852900
2021-07-22,23.738,24.178,23.902,491900
2021-07-23,23.798,24.221,24.169,112400
2021-07-26,23.783,24.316,24.143,147300
2021-07-27,23.841,24.221,24.187,178600
2021-07-28,23.712,24.273,23.902,199400
2021-07-29,23.885,24.247,24.049,448400
2021-07-30,23.764,24.35,24.143,301000
2021-08-02,23.928,24.324,24.204,257800
2021-08-03,23.945,24.342,24.1,188500
2021-08-04,23.928,24.359,24.143,132300
2021-08-05,24.143,24.527,24.402,506900
2021-08-06,24.359,25.622,25.514,448000
2021-08-09,25.264,26.066,25.937,420400
2021-08-10,25.872,26.842,26.075,402200
2021-08-11,26.015,26.454,26.342,301800
2021-08-12,26.04,26.584,26.127,154600
2021-08-13,25.906,26.702,26.062,171500
2021-08-16,25.56,26.102,25.785,222700
2021-08-17,25.258,25.837,25.621,135300
2021-08-18,25.56,26.278,25.647,303600
2021-08-19,25.284,25.941,25.837,179100
2021-08-20,25.742,26.364,26.174,186800
2021-08-23,25.655,26.347,25.742,273600
2021-08-24,25.612,26.153,26.01,79300
2021-08-25,25.949,26.563,26.2,159600
2021-08-26,25.69,26.494,26.191,172800
2021-08-27,25.18,26.46,26.053,344700
2021-08-30,25.508,26.382,26.148,155700
2021-08-31,25.923,26.613,25.993,302600
2021-09-01,25.781,26.71,25.897,313700
2021-09-02,25.82,26.191,26.044,181000
2021-09-03,25.759,26.148,26.053,224600
2021-09-07,25.673,26.693,25.768,303000
2021-09-08,25.405,25.828,25.699,288900
2021-09-09,25.171,25.872,25.223,539900
2021-09-10,24.782,25.5,24.981,110000
2021-09-13,24.955,25.456,25.309,196900
2021-09-14,25.184,25.6,25.548,118100
2021-09-15,25.375,26.025,25.904,255800
2021-09-16,25.756,26.268,26.198,382700
2021-09-17,25.192,26.675,25.244,3100900
2021-09-20,25.214,25.877,25.47,429600
2021-09-21,25.392,25.908,25.435,284300
2021-09-22,25.088,26.025,25.782,310800
2021-09-23,25.591,26.112,25.956,207400
2021-09-24,25.565,26.103,26.042,136300
2021-09-27,25.73,26.415,26.328,309500
2021-09-28,26.025,26.537,26.415,285700
2021-09-29,26.348,27.027,26.883,264900
2021-09-30,26.571,26.994,26.632,332100
2021-10-01,26.472,27.543,27.248,253400
2021-10-04,26.909,27.43,27.083,170400
2021-10-05,26.944,27.291,27.022,319200
2021-10-06,25.904,26.996,26.996,318100
2021-10-07,26.693,27.612,27.3,171600
2021-10-08,26.979,27.482,27.04,123000
2021-10-11,26.996,27.56,27.412,332400
2021-10-12,27.248,27.95,27.829,239800
2021-10-13,26.91,28.219,27.811,155800
2021-10-14,27.507,28.068,27.629,162000
2021-10-15,27.203,28.003,27.333,135200
2021-10-18,27.066,27.681,27.437,157900
2021-10-19,26.794,27.585,27.133,211300
2021-10-20,26.95,27.55,27.507,213500
2021-10-21,26.872,27.672,27.063,114000
2021-10-22,26.411,27.507,26.681,132900
2021-10-25,26.316,27.055,26.89,100700
2021-10-26,26.776,27.437,27.177,184000
2021-10-27,26.429,27.177,26.759,144400
2021-10-28,26.601,27.142,26.863,101300
2021-10-29,26.002,26.916,26.211,142300
2021-11-01,25.829,26.829,26.707,143300
2021-11-02,26.411,26.924,26.524,98900
2021-11-03,26.446,28.229,28.011,186200
2021-11-04,27.681,28.49,28.037,127600
2021-11-05,27.959,29.62,29.246,159400
2021-11-08,28.124,29.492,28.403,295300
2021-11-09,28.307,29.594,28.959,105500
2021-11-10,28.838,29.759,29.638,187800
2021-11-11,29.029,30.325,29.733,261400
2021-11-12,29.097,30.265,29.228,232500
2021-11-15,29.036,30.03,29.707,164300
2021-11-16,29.254,29.82,29.367,87900
2021-11-17,28.417,29.245,28.94,127100
2021-11-18,29.053,30.047,29.838,530500
2021-11-19,28.582,30.038,28.983,272800
2021-11-22,28.399,29.611,29.254,77500
2021-11-23,29.28,29.574,29.411,80400
2021-11-24,28.582,30.492,29.271,118100
2021-11-26,27.955,30.004,28.286,83200
2021-11-29,27.745,28.661,28.103,125000
2021-11-30,27.065,28.007,27.353,571400
