,Low,High,Close,Volume
2019-01-09,52.19,56.764,55.954,19200
2019-01-10,52.173,58.141,56.934,4400
2019-01-11,55.721,56.914,56.138,20200
2019-01-14,54.059,62.365,58.893,32200
2019-01-15,57.339,59.31,57.883,30000
2019-01-16,57.465,58.35,58.35,13400
2019-01-17,56.764,58.033,57.056,13000
2019-01-18,57.557,58.434,57.799,33700
2019-01-22,56.23,58.058,57.557,28100
2019-01-23,51.797,57.991,53.834,185200
2019-01-24,53.091,56.326,53.884,63000
2019-01-25,53.029,53.842,53.175,46400
2019-01-28,52.357,53.008,52.582,19200
2019-01-29,52.574,53.375,52.574,5600
2019-01-30,52.549,53.776,53.692,10400
2019-01-31,52.081,53.417,52.64,19900
2019-02-01,52.265,53.083,53.066,4600
2019-02-04,51.789,52.507,52.507,5900
2019-02-05,51.714,52.139,52.139,9600
2019-02-06,51.23,51.897,51.505,3400
2019-02-07,50.144,51.121,50.144,5900
2019-02-08,49.26,51.588,50.812,19800
2019-02-11,50.47,50.715,50.712,2600
2019-02-12,50.52,51.321,50.645,13200
2019-02-13,50.837,52.039,51.484,12000
2019-02-14,49.983,50.912,50.403,73700
2019-02-15,50.72,50.972,50.972,12500
2019-02-19,49.827,50.695,50.695,17000
2019-02-20,50.002,50.962,50.002,44300
2019-02-21,51.447,53.033,52.958,46400
2019-02-22,51.756,52.185,51.864,16800
2019-02-25,49.084,51.472,50.261,14400
2019-02-26,50.186,51.351,51.351,6600
2019-02-27,49.777,50.988,50.887,6500
2019-02-28,50.061,50.503,50.503,7000
2019-03-01,49.009,49.877,49.272,8200
2019-03-04,49.181,49.794,49.251,26500
2019-03-05,49.664,50.512,49.911,11000
2019-03-06,50.487,51.229,50.545,14800
2019-03-07,50.086,50.887,50.754,13700
2019-03-08,49.652,50.405,49.71,7000
2019-03-11,49.669,50.361,49.852,23200
2019-03-12,50.303,50.745,50.328,5500
2019-03-13,50.353,51.038,50.353,9400
2019-03-14,50.865,51.271,51.079,3600
2019-03-15,51.564,52.39,52.39,7700
2019-03-18,52.256,52.753,52.715,9200
2019-03-19,51.363,52.54,51.38,8400
2019-03-20,51.073,51.885,51.885,2900
2019-03-21,50.979,52.023,50.979,6600
2019-03-22,50.67,51.405,50.695,7000
2019-03-25,50.278,51.154,50.303,1200
2019-03-26,50.52,51.0,51.0,75600
2019-03-27,49.877,50.745,49.877,29300
2019-03-28,49.877,50.119,50.002,17600
2019-03-29,50.37,50.882,50.779,5400
2019-04-01,50.75,51.513,51.513,4400
2019-04-02,50.933,51.639,51.639,4300
2019-04-03,51.305,51.939,51.488,13100
2019-04-04,50.988,51.545,51.545,3500
2019-04-05,50.462,51.288,50.558,1300
2019-04-08,50.111,51.071,50.745,3700
2019-04-09,49.794,50.286,50.128,3900
2019-04-10,50.212,50.695,50.364,2500
2019-04-11,50.754,51.33,50.971,1800
2019-04-12,50.605,50.951,50.686,4300
2019-04-15,50.386,51.756,51.756,2900
2019-04-16,51.255,51.599,51.421,4700
2019-04-17,51.263,52.139,52.139,9800
2019-04-18,50.929,51.647,50.937,2900
2019-04-22,50.645,51.664,51.605,2400
2019-04-23,49.669,50.22,49.669,32700
2019-04-24,48.959,49.285,48.959,6400
2019-04-25,47.749,48.416,48.416,8800
2019-04-26,48.416,48.901,48.558,4700
2019-04-29,48.817,51.205,49.251,20200
2019-04-30,48.953,49.351,49.351,3000
2019-05-01,48.625,50.086,49.143,5900
2019-05-02,48.817,50.236,49.26,22900
2019-05-03,49.029,49.652,49.311,5800
2019-05-06,48.462,49.063,48.841,6600
2019-05-07,48.653,49.174,48.653,16800
2019-05-08,48.346,48.824,48.568,5700
2019-05-09,47.817,48.175,47.817,10800
2019-05-10,48.508,49.422,49.2,8500
2019-05-13,47.606,48.081,48.03,5000
2019-05-14,48.995,49.64,49.319,3700
2019-05-15,49.447,49.874,49.584,3000
