,Low,High,Close,Volume
2010-12-09,24.762,24.992,24.911,815950
2010-12-10,24.863,25.094,25.019,660425
2010-12-13,24.992,25.324,25.046,470426
2010-12-14,24.755,25.039,24.856,688641
2010-12-15,24.795,25.066,24.965,623639
2010-12-16,24.667,25.026,24.816,923806
2010-12-17,24.619,24.924,24.911,568652
2010-12-20,24.531,24.877,24.687,380867
2010-12-21,24.592,24.884,24.877,506827
2010-12-22,24.931,25.188,25.175,422083
2010-12-23,25.046,25.405,25.297,335606
2010-12-27,25.06,25.31,25.31,213305
2010-12-28,25.168,25.371,25.351,183259
2010-12-29,25.392,25.582,25.473,259817
2010-12-30,25.222,25.588,25.378,248743
2010-12-31,25.209,25.439,25.256,266655
2011-01-03,25.27,25.873,25.873,570770
2011-01-04,25.541,25.914,25.548,868530
2011-01-05,25.378,25.629,25.46,496234
2011-01-06,25.331,25.595,25.48,467825
2011-01-07,25.365,25.622,25.46,572696
2011-01-10,25.148,25.439,25.304,485159
2011-01-11,25.412,25.92,25.825,558733
2011-01-12,25.771,25.975,25.9,489878
2011-01-13,25.642,25.981,25.717,467825
2011-01-14,25.67,26.069,26.029,417749
2011-01-18,25.853,26.124,26.083,465707
2011-01-19,26.008,26.327,26.076,758940
2011-01-20,25.527,25.853,25.832,739584
2011-01-21,25.9,26.293,26.185,531383
2011-01-24,26.049,26.767,26.72,637217
2011-01-25,26.503,26.808,26.788,536776
2011-01-26,26.639,27.425,27.235,1203365
2011-01-27,26.923,27.33,27.038,830973
2011-01-28,26.456,27.147,26.625,805646
2011-01-31,26.822,27.431,27.113,1029254
2011-02-01,27.113,27.75,27.75,1775194
2011-02-02,27.743,28.082,28.035,1356963
2011-02-03,27.933,28.279,28.021,782726
2011-02-04,27.994,28.462,28.428,686041
2011-02-07,28.028,28.563,28.089,859478
2011-02-08,27.919,28.231,28.19,906183
2011-02-09,27.967,28.15,28.069,639817
2011-02-10,26.957,27.594,27.167,1331829
2011-02-11,27.005,27.323,27.174,1300532
2011-02-14,26.998,27.215,27.066,627491
2011-02-15,26.95,27.174,27.011,425646
2011-02-16,26.95,27.235,27.032,613720
2011-02-17,27.039,27.305,27.066,477937
2011-02-18,26.902,27.202,27.093,627009
2011-02-22,26.656,27.141,26.738,994875
2011-02-23,26.349,26.799,26.472,998631
2011-02-24,26.499,26.806,26.533,1012113
2011-02-25,26.588,26.813,26.799,494308
2011-02-28,26.847,26.991,26.943,416786
2011-03-01,26.615,27.018,26.622,714642
2011-03-02,26.588,26.758,26.649,516553
2011-03-03,26.56,26.916,26.786,646558
2011-03-04,26.724,26.929,26.875,620461
2011-03-07,26.567,26.97,26.711,554784
2011-03-08,26.683,27.182,26.902,782823
2011-03-09,26.677,27.38,26.984,755762
2011-03-10,26.417,27.025,26.793,969067
2011-03-11,26.499,26.909,26.758,634521
2011-03-14,26.485,27.319,27.278,824906
2011-03-15,26.021,26.506,26.294,1036766
2011-03-16,25.686,26.28,25.836,1374105
2011-03-17,25.796,26.13,25.918,647714
2011-03-18,25.775,26.198,25.918,668707
2011-03-21,26.069,26.328,26.076,907435
2011-03-22,26.11,26.451,26.294,494789
2011-03-23,25.973,26.362,26.301,593978
2011-03-24,26.219,26.622,26.376,549777
2011-03-25,26.308,26.813,26.451,454921
2011-03-28,26.369,26.793,26.369,382504
2011-03-29,26.369,26.731,26.649,324242
2011-03-30,26.567,27.025,26.991,657633
2011-03-31,26.683,27.073,26.799,449432
2011-04-01,26.772,26.97,26.936,530902
2011-04-04,26.69,26.977,26.724,456173
2011-04-05,26.649,27.155,27.032,542651
2011-04-06,26.881,27.23,27.196,450299
2011-04-07,26.991,27.209,27.066,452706
2011-04-08,27.045,27.298,27.237,574718
2011-04-11,27.127,27.278,27.127,481596
2011-04-12,26.793,27.1,26.806,816143
2011-04-13,26.827,27.141,26.963,429691
2011-04-14,26.731,27.12,27.045,431231
2011-04-15,26.806,27.134,27.052,460025
2011-04-18,26.793,27.373,27.216,780415
2011-04-19,27.216,28.131,27.926,868819
2011-04-20,27.94,28.241,28.104,516264
2011-04-21,27.913,28.234,28.008,423913
2011-04-25,27.844,28.09,27.926,410527
2011-04-26,27.981,28.234,28.172,394445
2011-04-27,27.851,28.213,28.2,465129
2011-04-28,27.155,27.94,27.394,962230
2011-04-29,27.223,27.66,27.64,731880
2011-05-02,27.428,27.995,27.523,696923
2011-05-03,26.936,27.455,27.202,586467
2011-05-04,26.806,27.223,27.168,694901
2011-05-05,26.704,27.059,26.799,661774
2011-05-06,26.745,27.216,26.868,632691
2011-05-09,26.718,26.998,26.909,754607
2011-05-10,26.868,27.1,27.093,364303
2011-05-11,26.663,27.168,26.772,513086
2011-05-12,26.492,26.84,26.806,728028
2011-05-13,26.403,26.868,26.595,455499
2011-05-16,26.349,26.697,26.506,436721
2011-05-17,26.396,26.705,26.699,547080
2011-05-18,26.499,26.747,26.74,452225
2011-05-19,26.485,26.795,26.699,760866
2011-05-20,26.389,26.637,26.437,586082
2011-05-23,26.051,26.354,26.079,692879
2011-05-24,26.031,26.347,26.258,636447
2011-05-25,26.038,26.416,26.306,570481
2011-05-26,26.141,26.609,26.554,670730
2011-05-27,26.623,26.857,26.705,581074
2011-05-31,26.63,27.215,26.829,811135
2011-06-01,26.168,26.767,26.189,746229
2011-06-02,26.051,26.341,26.21,656381
2011-06-03,25.748,26.168,26.045,726776
2011-06-06,25.824,26.155,25.886,825965
2011-06-07,25.866,26.265,25.921,613720
2011-06-08,25.618,25.831,25.721,510197
2011-06-09,25.68,25.872,25.824,407927
2011-06-10,25.267,25.886,25.384,554977
2011-06-13,25.239,25.528,25.301,570096
2011-06-14,25.473,25.79,25.755,614779
2011-06-15,25.273,25.611,25.315,961074
2011-06-16,25.156,25.501,25.397,688449
2011-06-17,25.452,25.7,25.528,597445
2011-06-20,25.315,25.604,25.452,387608
2011-06-21,25.446,25.742,25.521,668129
2011-06-22,25.349,25.604,25.391,591282
2011-06-23,24.743,25.115,25.005,1084820
2011-06-24,24.668,25.067,24.736,1135666
2011-06-27,24.585,25.218,25.115,530902
2011-06-28,25.122,25.342,25.177,456173
2011-06-29,25.356,25.604,25.521,926695
2011-06-30,25.604,25.879,25.859,495464
2011-07-01,25.659,26.051,26.017,454536
2011-07-05,25.707,25.996,25.728,522813
2011-07-06,25.514,25.797,25.556,708672
2011-07-07,25.521,25.81,25.563,929391
2011-07-08,25.37,25.556,25.487,779452
2011-07-11,24.95,25.342,25.088,926984
2011-07-12,24.957,25.253,25.081,883456
2011-07-13,25.101,25.411,25.198,488145
2011-07-14,24.826,25.397,24.853,491419
2011-07-15,24.495,25.026,24.695,734384
2011-07-18,24.248,24.585,24.351,930836
2011-07-19,24.537,24.895,24.895,713487
2011-07-20,24.833,25.046,24.909,1047937
2011-07-21,24.853,25.253,25.232,978890
2011-07-22,24.282,24.957,24.447,1612929
2011-07-25,24.0,24.385,24.131,1080775
2011-07-26,23.724,24.089,23.745,1017121
2011-07-27,23.16,23.704,23.16,1495250
2011-07-28,23.752,24.158,23.952,1134799
2011-07-29,23.483,23.862,23.704,1214439
2011-08-01,23.408,23.965,23.566,853025
2011-08-02,22.933,23.649,22.94,1410217
2011-08-03,22.272,22.981,22.692,1356674
2011-08-04,21.583,22.478,21.618,2018737
2011-08-05,21.081,22.003,21.604,2104540
2011-08-08,20.31,21.15,20.31,2441590
2011-08-09,19.903,21.287,21.273,3276800
2011-08-10,20.606,21.267,20.654,2382366
2011-08-11,20.743,21.852,21.742,2198818
2011-08-12,21.473,22.01,21.714,1409062
2011-08-15,21.845,22.182,22.182,1079812
2011-08-16,21.758,22.057,21.862,1109954
2011-08-17,21.793,22.3,21.842,862655
2011-08-18,20.785,21.431,21.112,1591261
2011-08-19,20.549,21.286,20.549,1916563
2011-08-22,20.5,21.014,20.521,1319792
2011-08-23,20.458,21.272,21.272,1589720
2011-08-24,20.98,21.306,21.167,997475
2011-08-25,20.653,21.32,20.702,1208854
2011-08-26,20.187,21.021,20.945,1488509
2011-08-29,21.126,21.411,21.411,880182
2011-08-30,20.924,21.355,21.195,946244
2011-08-31,21.244,21.703,21.508,1152904
2011-09-01,21.341,21.717,21.348,1500258
2011-09-02,20.778,21.202,20.778,1217810
2011-09-06,19.541,20.208,20.09,1831241
2011-09-07,20.208,20.653,20.653,1287531
2011-09-08,20.347,20.715,20.368,1216462
2011-09-09,19.68,20.215,19.708,1503339
2011-09-12,19.436,19.77,19.763,1072589
2011-09-13,19.687,20.152,20.02,929584
2011-09-14,19.777,20.57,20.375,1095894
2011-09-15,20.528,20.959,20.875,1262300
2011-09-16,20.639,21.112,20.813,1092716
2011-09-19,20.187,20.583,20.437,1230233
2011-09-20,20.396,20.903,20.493,1077019
2011-09-21,19.958,20.688,19.965,1222625
2011-09-22,18.922,19.499,19.012,2139401
2011-09-23,18.839,19.346,19.277,2204500
2011-09-26,18.88,19.534,19.513,2116481
2011-09-27,19.624,20.097,19.708,1483694
2011-09-28,19.277,20.104,19.304,1212417
2011-09-29,18.929,19.645,19.325,1337511
2011-09-30,18.797,19.193,18.797,1263745
2011-10-03,18.289,18.776,18.338,1635078
2011-10-04,18.15,18.7,18.7,3078326
2011-10-05,18.505,19.089,19.04,1348778
2011-10-06,18.825,19.673,19.666,1502665
2011-10-07,19.457,19.909,19.555,1499873
2011-10-10,19.68,20.048,19.958,1108606
2011-10-11,19.652,19.937,19.763,923421
2011-10-12,19.972,20.326,20.027,2293385
2011-10-13,19.562,20.02,19.673,1125940
2011-10-14,19.714,19.937,19.854,893279
2011-10-17,19.249,19.77,19.277,1033877
2011-10-18,19.103,19.562,19.471,2257850
