,Low,High,Close,Volume
2010-12-09,18.58,18.963,18.748,71800
2010-12-10,18.526,18.983,18.929,58400
2010-12-13,18.519,18.997,18.687,45400
2010-12-14,18.654,18.869,18.775,60900
2010-12-15,18.317,18.788,18.364,89800
2010-12-16,17.847,18.459,18.324,92900
2010-12-17,17.813,18.324,17.934,150200
2010-12-20,17.537,18.149,17.652,91400
2010-12-21,17.322,17.8,17.672,165800
2010-12-22,17.578,17.773,17.672,49900
2010-12-23,17.551,18.143,17.927,62500
2010-12-27,17.558,18.163,17.86,71200
2010-12-28,17.699,18.082,17.779,34600
2010-12-29,17.773,18.021,17.773,46600
2010-12-30,17.786,18.19,17.9,145900
2010-12-31,17.618,17.914,17.631,32000
2011-01-03,17.773,18.237,17.995,36100
2011-01-04,17.08,18.109,17.094,142400
2011-01-05,16.825,17.362,17.336,126300
2011-01-06,17.181,17.322,17.248,194800
2011-01-07,17.073,17.336,17.262,224200
2011-01-10,17.06,17.517,17.47,172700
2011-01-11,17.376,17.652,17.631,79400
2011-01-12,17.601,17.838,17.655,40600
2011-01-13,17.499,17.703,17.682,51800
2011-01-14,17.459,17.852,17.75,72400
2011-01-18,17.621,17.947,17.832,61000
2011-01-19,17.465,17.967,17.574,185300
2011-01-20,17.221,17.743,17.255,74800
2011-01-21,17.194,17.967,17.228,135000
2011-01-24,17.296,17.662,17.465,60900
2011-01-25,17.248,17.601,17.438,63700
2011-01-26,17.33,18.035,17.771,89200
2011-01-27,17.357,17.777,17.404,72800
2011-01-28,16.997,17.35,17.085,106200
2011-01-31,16.896,17.296,17.119,53600
2011-02-01,17.065,17.553,17.459,59800
2011-02-02,17.377,17.581,17.513,60800
2011-02-03,17.241,17.506,17.336,45400
2011-02-04,16.821,17.35,17.18,53700
2011-02-07,17.119,17.52,17.418,25800
2011-02-08,17.35,17.723,17.723,29500
2011-02-09,17.384,17.709,17.54,26600
2011-02-10,17.418,17.832,17.547,35800
2011-02-11,17.425,17.784,17.771,42100
2011-02-14,17.581,17.954,17.621,37500
2011-02-15,17.357,17.648,17.615,97200
2011-02-16,17.513,17.743,17.628,82300
2011-02-17,17.533,17.716,17.682,23600
2011-02-18,17.669,17.94,17.811,45900
2011-02-22,17.343,17.689,17.492,68600
2011-02-23,17.072,17.547,17.092,72500
2011-02-24,17.574,18.985,18.985,210400
2011-02-25,17.811,18.998,18.985,111600
