,Low,High,Close,Volume
2010-12-09,6.538,6.711,6.687,339100
2010-12-10,6.625,6.963,6.892,387600
2010-12-13,6.837,7.12,6.994,754100
2010-12-14,6.9,7.057,6.947,424000
2010-12-15,6.766,7.128,6.931,349000
2010-12-16,6.845,7.025,6.986,337500
2010-12-17,7.018,7.277,7.261,1002300
2010-12-20,7.135,7.45,7.159,504500
2010-12-21,7.167,7.34,7.293,252300
2010-12-22,7.23,7.348,7.269,159200
2010-12-23,7.222,7.308,7.269,139700
2010-12-27,7.214,7.41,7.41,134500
2010-12-28,7.269,7.434,7.363,197000
2010-12-29,7.151,7.403,7.253,264400
2010-12-30,7.222,7.355,7.253,248500
2010-12-31,7.096,7.277,7.128,287400
2011-01-03,7.175,7.395,7.214,367900
2011-01-04,7.08,7.277,7.08,561300
2011-01-05,6.853,7.175,6.963,609200
2011-01-06,6.994,7.175,7.112,435000
2011-01-07,6.947,7.23,7.112,429200
2011-01-10,7.065,7.41,7.332,503200
2011-01-11,7.08,7.395,7.363,316800
2011-01-12,7.371,7.623,7.607,344500
2011-01-13,7.552,8.039,8.039,595200
2011-01-14,8.212,9.383,9.312,1946500
2011-01-18,9.076,9.336,9.084,1023200
2011-01-19,8.786,9.029,8.935,829000
2011-01-20,8.338,8.966,8.809,799400
2011-01-21,8.786,9.029,8.786,578900
2011-01-24,8.707,8.943,8.919,376300
2011-01-25,8.676,8.904,8.896,365900
2011-01-26,8.966,9.43,9.312,680600
2011-01-27,9.328,9.815,9.721,637800
2011-01-28,9.037,9.713,9.076,632800
2011-01-31,8.974,9.367,9.226,424800
2011-02-01,9.273,9.658,9.548,390300
2011-02-02,9.477,9.964,9.76,796200
2011-02-03,9.595,9.878,9.737,915900
2011-02-04,9.194,10.051,10.035,1584500
2011-02-07,9.454,9.878,9.532,1154400
2011-02-08,9.328,9.823,9.823,705500
2011-02-09,9.524,9.823,9.627,429400
2011-02-10,9.391,9.847,9.839,585600
2011-02-11,9.674,10.004,9.957,429600
2011-02-14,9.902,10.334,10.074,667800
2011-02-15,9.579,10.051,9.619,897900
2011-02-16,9.658,10.019,9.933,466900
2011-02-17,9.831,10.161,10.012,331700
2011-02-18,9.917,10.114,10.067,456100
2011-02-22,9.587,10.137,9.87,907000
2011-02-23,9.351,9.87,9.642,820800
2011-02-24,9.43,9.76,9.666,422300
2011-02-25,9.43,9.941,9.933,279200
2011-02-28,9.713,10.059,9.862,335600
2011-03-01,9.689,9.996,9.917,755500
2011-03-02,9.909,10.68,10.404,1169700
2011-03-03,10.546,10.955,10.703,842100
2011-03-04,10.428,10.758,10.648,491200
2011-03-07,9.619,10.68,10.059,1548300
2011-03-08,9.823,10.381,10.208,986500
2011-03-09,9.902,10.279,9.917,654700
2011-03-10,9.069,9.768,9.131,1013300
2011-03-11,8.676,9.194,9.069,613100
2011-03-14,8.707,9.124,8.982,393600
2011-03-15,8.715,9.359,9.312,890100
2011-03-16,8.904,9.603,8.998,772700
2011-03-17,9.037,9.281,9.108,346700
2011-03-18,9.124,9.399,9.351,430400
2011-03-21,9.438,9.674,9.587,377200
2011-03-22,9.273,9.666,9.438,222100
2011-03-23,9.226,9.76,9.642,363400
2011-03-24,9.666,10.161,10.09,418800
2011-03-25,10.019,10.326,10.145,355800
2011-03-28,10.114,10.326,10.114,267100
2011-03-29,9.902,10.404,10.302,503200
2011-03-30,10.192,10.499,10.444,443300
2011-03-31,10.294,10.813,10.79,605400
2011-04-01,10.845,11.465,11.245,1084000
2011-04-04,10.884,11.253,10.978,1133500
2011-04-05,10.64,11.041,10.648,547200
2011-04-06,10.467,10.892,10.719,416600
2011-04-07,10.247,10.719,10.279,457200
2011-04-08,10.019,10.357,10.122,306200
2011-04-11,10.027,10.263,10.161,442000
2011-04-12,9.65,10.137,9.902,440500
2011-04-13,9.438,10.137,9.485,540000
2011-04-14,9.249,9.501,9.477,339000
2011-04-15,9.257,9.784,9.603,350500
2011-04-18,9.116,9.587,9.265,364900
2011-04-19,8.99,9.367,9.155,434600
2011-04-20,9.461,9.847,9.768,614000
2011-04-21,9.815,10.334,10.161,593900
2011-04-25,9.406,10.019,9.446,620900
2011-04-26,9.461,9.799,9.776,584400
2011-04-27,9.713,9.902,9.854,282000
2011-04-28,9.54,9.831,9.674,288000
2011-04-29,9.461,9.744,9.611,269000
2011-05-02,9.257,9.721,9.273,695800
2011-05-03,9.076,9.43,9.312,392600
2011-05-04,9.045,9.532,9.234,339900
2011-05-05,8.841,9.666,9.422,786700
2011-05-06,9.399,9.729,9.627,603600
2011-05-09,9.391,9.619,9.516,531200
2011-05-10,9.469,9.815,9.76,339300
2011-05-11,9.32,9.776,9.359,441300
2011-05-12,9.124,9.54,9.516,496000
2011-05-13,9.194,9.548,9.194,219000
2011-05-16,8.943,9.257,8.982,320000
2011-05-17,8.778,9.092,8.959,250100
2011-05-18,8.888,9.265,9.171,349900
2011-05-19,8.77,9.289,8.982,316100
2011-05-20,8.754,9.029,8.888,277700
2011-05-23,8.448,8.762,8.621,281500
2011-05-24,8.636,9.076,8.684,711000
2011-05-25,8.503,8.817,8.715,391500
2011-05-26,8.566,8.88,8.762,246100
2011-05-27,8.589,8.817,8.621,252100
2011-05-31,8.636,8.959,8.911,845500
2011-06-01,8.66,8.982,8.746,824700
2011-06-02,8.471,8.841,8.739,397600
2011-06-03,8.377,8.636,8.424,291000
2011-06-06,8.322,8.691,8.463,415800
2011-06-07,8.346,8.613,8.456,286600
2011-06-08,8.149,8.573,8.204,298300
2011-06-09,7.913,8.275,7.937,395400
2011-06-10,7.874,8.346,8.259,767700
2011-06-13,8.047,8.424,8.236,486200
2011-06-14,8.377,8.628,8.542,402900
2011-06-15,8.259,8.456,8.338,407700
2011-06-16,7.921,8.416,8.008,508900
2011-06-17,7.827,8.228,7.937,659400
2011-06-20,7.89,8.102,7.961,250200
2011-06-21,7.984,8.291,8.141,384000
2011-06-22,8.071,8.259,8.094,200400
2011-06-23,7.882,8.338,8.314,308500
2011-06-24,8.031,8.393,8.071,1320000
2011-06-27,8.031,8.33,8.275,224300
2011-06-28,8.228,8.393,8.259,247000
2011-06-29,8.204,8.518,8.275,593800
2011-06-30,8.267,8.542,8.534,331900
2011-07-01,8.448,8.856,8.801,309200
2011-07-05,8.613,8.762,8.684,274800
2011-07-06,8.471,8.762,8.691,255200
2011-07-07,8.731,9.163,8.919,440500
2011-07-08,8.55,8.833,8.809,516300
2011-07-11,8.424,8.739,8.479,272600
2011-07-12,7.827,8.448,7.89,611000
2011-07-13,7.843,8.094,7.992,361000
2011-07-14,7.882,8.086,8.023,543900
2011-07-15,7.756,8.071,7.843,407200
2011-07-18,7.481,7.921,7.701,394000
2011-07-19,7.819,8.181,8.118,467200
2011-07-20,7.693,8.259,8.22,264100
2011-07-21,7.913,8.346,8.322,297800
2011-07-22,8.188,8.534,8.471,310900
2011-07-25,8.086,8.495,8.33,209000
2011-07-26,7.921,8.377,7.961,353000
2011-07-27,7.575,7.992,7.678,493300
2011-07-28,7.568,7.874,7.63,307900
2011-07-29,7.387,7.615,7.473,324000
2011-08-01,7.363,7.733,7.426,420400
2011-08-02,7.206,7.52,7.222,430800
2011-08-03,6.986,7.371,7.23,426400
2011-08-04,6.782,7.159,6.79,491800
2011-08-05,6.79,7.78,7.222,1416600
2011-08-08,6.79,7.403,6.79,1012900
2011-08-09,6.169,7.065,6.727,1337200
2011-08-10,6.428,7.206,6.837,807500
2011-08-11,6.931,7.56,7.418,800700
2011-08-12,7.245,7.505,7.348,284800
2011-08-15,7.269,7.63,7.575,447700
2011-08-16,7.167,7.52,7.293,361200
2011-08-17,7.183,7.513,7.277,339300
2011-08-18,6.68,7.01,6.735,457300
2011-08-19,6.436,6.915,6.703,491600
2011-08-22,6.656,7.08,6.719,333900
2011-08-23,6.546,7.143,7.135,402200
2011-08-24,6.963,7.285,7.214,203300
2011-08-25,6.797,7.175,6.868,318400
2011-08-26,6.695,7.08,7.049,235500
2011-08-29,7.065,7.615,7.575,412300
2011-08-30,7.261,7.528,7.426,422000
2011-08-31,7.285,7.623,7.442,573800
2011-09-01,6.963,7.568,7.018,406500
2011-09-02,6.648,6.994,6.703,413100
2011-09-06,6.326,6.727,6.695,424100
2011-09-07,6.838,7.1,7.076,348300
2011-09-08,6.743,7.14,6.806,363200
2011-09-09,6.449,6.886,6.529,391000
2011-09-12,6.362,6.735,6.727,309300
2011-09-13,6.727,7.005,6.949,339200
2011-09-14,6.862,7.362,7.211,359100
2011-09-15,7.036,7.362,7.322,303200
2011-09-16,7.203,7.409,7.37,387400
2011-09-19,6.925,7.203,7.06,198700
2011-09-20,6.783,7.211,6.791,213100
2011-09-21,6.457,6.949,6.473,293600
2011-09-22,6.196,6.568,6.33,473400
2011-09-23,6.275,6.592,6.576,435400
2011-09-26,6.14,6.624,6.196,700100
2011-09-27,6.362,6.743,6.465,388200
2011-09-28,6.307,6.616,6.457,579000
2011-09-29,6.378,6.814,6.64,392500
2011-09-30,6.402,6.703,6.465,480100
2011-10-03,5.966,6.553,5.966,472000
2011-10-04,5.87,6.664,6.648,549900
2011-10-05,6.505,6.783,6.576,546700
2011-10-06,6.505,6.687,6.553,609500
2011-10-07,6.196,6.664,6.322,553900
2011-10-10,6.481,6.846,6.822,534000
2011-10-11,6.695,6.854,6.83,245000
2011-10-12,6.941,7.298,7.235,313200
2011-10-13,7.124,7.497,7.425,314000
2011-10-14,7.298,7.584,7.552,244100
2011-10-17,7.029,7.449,7.06,279100
2011-10-18,7.029,7.544,7.528,346400
2011-10-19,7.282,7.536,7.33,272000
2011-10-20,6.83,7.314,7.163,261400
2011-10-21,7.124,7.378,7.29,237700
2011-10-24,7.298,7.774,7.758,295700
2011-10-25,7.417,7.75,7.441,314300
2011-10-26,7.378,7.806,7.655,293100
2011-10-27,7.79,8.599,8.536,557000
2011-10-28,8.274,8.552,8.448,807600
2011-10-31,8.139,8.433,8.29,439000
