,Low,High,Close,Volume
2010-12-09,10.203,10.357,10.25,4090770
2010-12-10,10.278,10.471,10.432,6114083
2010-12-13,10.483,10.689,10.602,8925825
2010-12-14,10.546,10.712,10.661,5401484
2010-12-15,10.4,10.523,10.452,4876257
2010-12-16,10.333,10.542,10.503,6910753
2010-12-17,10.432,10.59,10.55,9331763
2010-12-20,10.452,10.554,10.503,5642516
2010-12-21,10.408,10.487,10.467,5338700
2010-12-22,10.333,10.44,10.428,4111175
2010-12-23,10.456,10.574,10.531,3643925
2010-12-27,10.4,10.546,10.519,2462016
2010-12-28,10.436,10.546,10.483,2606125
2010-12-29,10.345,10.432,10.404,6323624
2010-12-30,10.183,10.321,10.293,6567697
2010-12-31,10.313,10.515,10.452,5044302
2011-01-03,10.412,10.527,10.44,6623025
2011-01-04,10.507,10.633,10.594,6582902
2011-01-05,10.606,10.91,10.871,9111920
2011-01-06,10.768,10.981,10.894,8433951
2011-01-07,10.768,10.918,10.882,9958425
2011-01-10,10.835,11.021,10.95,8951331
2011-01-11,10.768,10.934,10.807,6334219
2011-01-12,10.629,10.768,10.748,8554124
2011-01-13,10.772,10.906,10.815,4976123
2011-01-14,10.807,10.922,10.875,5695980
2011-01-18,11.337,11.467,11.365,13636391
2011-01-19,11.187,11.365,11.214,8025561
2011-01-20,10.914,11.12,11.076,12790572
2011-01-21,11.139,11.226,11.175,6152734
2011-01-24,11.282,11.416,11.373,6141354
2011-01-25,11.179,11.404,11.4,10644733
2011-01-26,11.392,11.515,11.479,9952637
2011-01-27,11.337,11.444,11.416,6367573
2011-01-28,11.104,11.313,11.163,9410439
2011-01-31,11.151,11.282,11.211,6493828
2011-02-01,11.317,11.464,11.444,6948031
2011-02-02,11.274,11.479,11.365,5877367
2011-02-03,11.254,11.432,11.424,7384968
2011-02-04,11.416,11.543,11.539,6257701
2011-02-07,11.341,11.444,11.384,5623779
2011-02-08,11.345,11.543,11.527,4136387
2011-02-09,11.495,11.57,11.531,4510049
2011-02-10,11.44,11.618,11.602,5124646
2011-02-11,11.392,11.547,11.547,4436573
2011-02-14,11.424,11.519,11.475,4237822
2011-02-15,11.479,11.59,11.539,3984332
2011-02-16,11.59,11.736,11.713,6189129
2011-02-17,11.606,11.701,11.622,4649842
2011-02-18,11.645,11.76,11.728,4129716
2011-02-22,11.333,11.574,11.369,10802870
2011-02-23,11.242,11.436,11.278,11146613
2011-02-24,11.029,11.226,11.139,6547783
2011-02-25,11.104,11.234,11.207,3739670
2011-02-28,11.266,11.377,11.313,3402893
2011-03-01,11.207,11.503,11.238,6251815
2011-03-02,11.333,11.491,11.377,5086289
2011-03-03,11.63,11.701,11.693,5513612
2011-03-04,11.424,11.728,11.483,7739403
2011-03-07,11.475,11.641,11.499,12907508
2011-03-08,11.57,11.709,11.626,9242590
2011-03-09,11.578,11.685,11.641,7180037
2011-03-10,11.254,11.547,11.357,8527441
2011-03-11,11.325,11.424,11.416,6942243
2011-03-14,11.128,11.298,11.286,7155708
2011-03-15,10.756,11.052,10.993,9642445
2011-03-16,10.558,10.882,10.586,14308572
2011-03-17,10.922,11.056,10.93,8430910
2011-03-18,10.847,11.001,10.973,9121240
2011-03-21,11.325,11.44,11.384,8516355
2011-03-22,11.301,11.424,11.384,6558377
2011-03-23,11.151,11.369,11.298,5712755
2011-03-24,11.203,11.329,11.313,5776717
2011-03-25,11.234,11.392,11.238,4713999
2011-03-28,11.23,11.388,11.337,6558966
2011-03-29,11.294,11.562,11.55,5634472
2011-03-30,11.436,11.566,11.543,6467733
2011-03-31,11.27,11.396,11.365,7983672
2011-04-01,11.274,11.539,11.495,7009147
2011-04-04,11.404,11.582,11.491,7750391
2011-04-05,11.357,11.464,11.436,9382676
2011-04-06,11.456,11.586,11.582,7654449
2011-04-07,11.507,11.645,11.59,5733455
2011-04-08,11.448,11.566,11.495,4711547
2011-04-11,11.483,11.622,11.511,5036160
2011-04-12,11.317,11.432,11.369,6176376
2011-04-13,11.345,11.515,11.4,4069973
2011-04-14,11.388,11.487,11.428,3848071
2011-04-15,11.46,11.626,11.618,9456644
2011-04-18,11.211,11.444,11.329,6121538
2011-04-19,11.266,11.365,11.361,3960984
2011-04-20,11.483,11.598,11.57,4226148
2011-04-21,11.092,11.234,11.195,11431691
2011-04-25,11.12,11.242,11.199,4404298
2011-04-26,11.27,11.345,11.329,4610700
2011-04-27,11.369,11.491,11.487,5147405
2011-04-28,11.301,11.444,11.436,6186578
2011-04-29,11.404,11.574,11.511,8286899
2011-05-02,11.369,11.57,11.396,5330950
2011-05-03,11.151,11.333,11.195,6773413
2011-05-04,11.12,11.27,11.147,7527311
2011-05-05,10.973,11.131,11.041,7269014
2011-05-06,10.855,10.997,10.89,10985532
2011-05-09,10.962,11.191,11.143,5879035
2011-05-10,10.969,11.068,11.045,5219999
2011-05-11,10.91,11.112,10.962,5792609
2011-05-12,10.76,10.958,10.934,5689800
2011-05-13,10.736,10.977,10.807,4276179
