,Low,High,Close,Volume
2010-12-09,10.09,10.216,10.113,1470600
2010-12-10,10.064,10.23,10.225,846200
2010-12-13,10.207,10.342,10.234,783200
2010-12-14,10.185,10.432,10.342,1123600
2010-12-15,10.239,10.432,10.257,1052400
2010-12-16,10.198,10.409,10.342,594600
2010-12-17,10.248,10.373,10.274,1956400
2010-12-20,10.176,10.324,10.198,1090800
2010-12-21,10.18,10.301,10.243,1193600
2010-12-22,10.171,10.315,10.257,699400
2010-12-23,10.117,10.306,10.149,682400
2010-12-27,10.032,10.243,10.23,881400
2010-12-28,10.117,10.315,10.306,721800
2010-12-29,10.248,10.414,10.364,738200
2010-12-30,10.369,10.441,10.405,613600
2010-12-31,10.189,10.387,10.198,755800
2011-01-03,10.225,10.459,10.382,804600
2011-01-04,10.261,10.467,10.405,1028800
2011-01-05,10.274,10.629,10.441,1352800
2011-01-06,10.27,10.544,10.301,839200
2011-01-07,10.185,10.364,10.319,824800
2011-01-10,10.257,10.661,10.629,1851200
2011-01-11,10.656,10.827,10.696,952400
2011-01-12,10.674,10.858,10.696,484400
2011-01-13,10.629,10.813,10.656,860200
2011-01-14,10.454,10.674,10.472,913200
2011-01-18,10.423,10.575,10.575,1581000
2011-01-19,10.441,10.661,10.49,1452400
2011-01-20,10.378,10.553,10.441,1152000
2011-01-21,10.346,10.575,10.508,1037600
2011-01-24,10.476,10.858,10.8,1192000
2011-01-25,10.723,10.921,10.916,1133000
2011-01-26,10.903,11.127,10.903,1257400
2011-01-27,10.75,10.903,10.858,875000
2011-01-28,10.553,10.907,10.634,1195200
2011-01-31,10.616,10.858,10.845,1096800
2011-02-01,10.777,11.145,11.087,984800
2011-02-02,10.795,11.078,10.952,1483000
2011-02-03,10.669,10.993,10.836,893600
2011-02-04,10.8,11.029,10.966,714000
2011-02-07,10.921,11.204,11.127,723000
2011-02-08,11.056,11.249,11.24,944400
2011-02-09,11.096,11.334,11.284,1108600
2011-02-10,11.222,11.41,11.392,1090600
2011-02-11,11.365,11.608,11.549,913000
2011-02-14,11.482,11.59,11.545,570000
2011-02-15,11.419,11.522,11.482,656600
2011-02-16,10.966,11.567,11.509,891800
2011-02-17,11.424,11.805,11.693,1127000
2011-02-18,11.594,11.693,11.684,1127200
2011-02-22,11.433,11.747,11.531,1372200
2011-02-23,11.114,11.644,11.199,2073600
2011-02-24,10.602,11.545,10.683,2626400
2011-02-25,10.539,11.006,10.593,3108200
2011-02-28,10.598,10.952,10.665,2642000
2011-03-01,10.526,10.943,10.548,1902400
2011-03-02,10.49,10.674,10.584,1466200
2011-03-03,10.678,10.836,10.741,1105800
2011-03-04,10.611,10.818,10.683,1986400
2011-03-07,10.503,10.804,10.71,2212600
2011-03-08,10.656,10.867,10.741,1599600
2011-03-09,10.602,10.759,10.683,1116400
2011-03-10,10.427,10.638,10.503,1289400
2011-03-11,10.355,10.49,10.4,1114000
2011-03-14,10.203,10.396,10.324,1178000
2011-03-15,9.875,10.297,10.23,1597000
2011-03-16,10.023,10.266,10.032,1971600
2011-03-17,10.055,10.306,10.176,1406000
2011-03-18,10.131,10.319,10.18,2169200
2011-03-21,10.257,10.755,10.696,1428400
2011-03-22,10.423,10.732,10.432,924000
2011-03-23,10.266,10.544,10.337,1269800
2011-03-24,10.297,10.423,10.391,1451800
2011-03-25,10.355,10.714,10.544,1491200
2011-03-28,10.31,10.575,10.337,1264400
2011-03-29,10.301,10.589,10.539,1523800
2011-03-30,10.539,10.741,10.692,863400
2011-03-31,10.638,10.845,10.818,1359400
2011-04-01,10.773,10.993,10.849,1750600
2011-04-04,10.818,10.957,10.925,1789400
2011-04-05,10.867,11.024,10.88,1332800
2011-04-06,10.701,10.952,10.755,926000
2011-04-07,10.548,10.813,10.652,941200
2011-04-08,10.436,10.701,10.539,769000
2011-04-11,10.508,10.669,10.669,1772400
2011-04-12,10.521,10.741,10.719,1837400
2011-04-13,10.602,10.827,10.625,1074600
2011-04-14,10.459,10.629,10.535,609800
2011-04-15,10.467,10.62,10.544,625800
2011-04-18,10.203,10.499,10.459,1196000
2011-04-19,10.279,10.535,10.342,1504600
2011-04-20,10.423,10.634,10.634,1475800
2011-04-21,10.643,10.8,10.768,937200
2011-04-25,10.521,10.773,10.638,1501400
2011-04-26,10.683,10.849,10.728,1364800
2011-04-27,10.683,10.894,10.88,1018400
2011-04-28,10.979,11.468,11.311,3005200
2011-04-29,11.235,11.684,11.32,1928000
2011-05-02,11.253,11.554,11.37,1191200
2011-05-03,11.307,11.509,11.356,891000
2011-05-04,11.222,11.468,11.262,877800
2011-05-05,11.154,11.338,11.172,750800
2011-05-06,11.109,11.693,11.217,781800
2011-05-09,11.204,11.352,11.311,834800
2011-05-10,11.266,11.742,11.738,1887600
2011-05-11,11.599,11.783,11.756,2000000
2011-05-12,11.67,12.061,11.962,1536000
2011-05-13,11.877,12.012,11.935,1364600
2011-05-16,11.724,11.998,11.738,1121400
2011-05-17,11.567,11.854,11.828,1192600
2011-05-18,11.778,11.971,11.931,993400
2011-05-19,11.792,12.079,11.868,1163600
2011-05-20,11.621,11.899,11.783,1596800
2011-05-23,11.477,11.729,11.599,1068800
2011-05-24,11.383,11.697,11.5,1097600
2011-05-25,11.37,11.684,11.617,1232400
2011-05-26,11.495,11.801,11.765,830400
2011-05-27,11.756,11.949,11.805,641200
2011-05-31,11.85,12.241,11.935,2176600
2011-06-01,11.527,11.985,11.54,1036400
2011-06-02,11.437,11.603,11.491,955000
2011-06-03,11.253,11.486,11.253,923600
2011-06-06,11.073,11.275,11.073,1005600
2011-06-07,11.015,11.361,11.289,1119800
2011-06-08,11.015,11.235,11.047,953400
2011-06-09,11.024,11.208,11.109,924000
2011-06-10,10.916,11.159,10.984,1197600
2011-06-13,10.876,11.087,10.997,971600
2011-06-14,11.064,11.388,11.338,940200
2011-06-15,11.213,11.383,11.293,998600
2011-06-16,11.19,11.388,11.365,1408000
2011-06-17,11.298,11.513,11.334,1341600
2011-06-20,11.275,11.437,11.361,849600
2011-06-21,11.379,11.522,11.491,1134600
2011-06-22,11.401,11.554,11.451,863600
2011-06-23,11.109,11.455,11.428,949000
2011-06-24,11.275,11.482,11.401,1677200
2011-06-27,11.235,11.54,11.491,1158000
2011-06-28,11.486,11.72,11.702,1043600
2011-06-29,11.572,11.859,11.774,911800
2011-06-30,11.59,11.814,11.711,1258000
2011-07-01,11.661,12.025,12.003,926200
2011-07-05,11.913,12.115,12.079,1105000
2011-07-06,11.998,12.267,12.236,1658600
2011-07-07,12.317,12.456,12.416,1114200
2011-07-08,12.16,12.303,12.303,1094600
2011-07-11,11.971,12.2,12.025,893600
2011-07-12,11.94,12.083,11.998,779400
2011-07-13,11.895,12.142,11.908,756000
2011-07-14,11.608,12.003,11.63,1059200
2011-07-15,11.459,11.711,11.648,724000
2011-07-18,11.397,11.666,11.486,580400
2011-07-19,11.504,11.796,11.783,600000
2011-07-20,11.657,11.868,11.81,923800
2011-07-21,11.747,11.962,11.895,628200
2011-07-22,11.837,11.994,11.962,514800
2011-07-25,11.792,12.205,12.151,1391800
2011-07-26,11.949,12.155,11.971,1232600
2011-07-27,11.424,11.962,11.486,1662800
2011-07-28,11.114,11.747,11.141,1780000
2011-07-29,10.867,11.15,11.029,1376800
2011-08-01,10.818,11.204,11.006,1236600
2011-08-02,10.638,10.966,10.652,2076800
2011-08-03,10.432,10.8,10.741,1284600
2011-08-04,10.059,10.652,10.086,1721000
2011-08-05,9.906,10.436,10.288,3131800
2011-08-08,9.327,10.077,9.332,3931400
2011-08-09,9.148,10.454,10.423,3155000
2011-08-10,9.915,10.351,9.983,2676000
2011-08-11,9.875,10.566,10.432,1328600
2011-08-12,10.517,11.015,10.975,2032400
2011-08-15,10.809,11.15,10.916,2145400
2011-08-16,10.414,10.822,10.548,2007000
2011-08-17,10.476,10.741,10.58,1132200
2011-08-18,9.992,10.274,10.095,1942200
2011-08-19,9.902,10.364,9.969,1149200
2011-08-22,10.041,10.423,10.104,1236400
2011-08-23,9.974,10.512,10.512,830400
2011-08-24,10.346,10.71,10.705,1121000
2011-08-25,10.562,10.773,10.611,1242400
2011-08-26,10.378,10.961,10.916,995200
2011-08-29,11.069,11.244,11.217,977000
2011-08-30,11.118,11.41,11.316,624000
2011-08-31,11.311,11.626,11.491,1390000
2011-09-01,11.262,11.715,11.361,1715600
2011-09-02,10.916,11.298,11.006,934200
2011-09-06,10.553,11.123,11.078,1183200
2011-09-07,11.163,11.446,11.433,785400
2011-09-08,11.204,11.495,11.293,856000
2011-09-09,10.975,11.37,11.132,1289000
2011-09-12,10.894,11.302,11.275,1197400
2011-09-13,11.222,11.518,11.392,1089000
2011-09-14,11.374,12.056,11.886,2036400
2011-09-15,11.805,12.146,12.097,1346600
2011-09-16,11.81,12.119,11.846,2425600
2011-09-19,11.545,11.859,11.697,1456800
2011-09-20,11.442,11.805,11.451,1575800
2011-09-21,10.966,11.536,10.984,1133000
2011-09-22,10.364,10.88,10.557,1123400
2011-09-23,10.432,10.795,10.786,1094400
2011-09-26,10.616,10.975,10.948,828800
2011-09-27,11.136,11.549,11.195,1300400
2011-09-28,10.912,11.352,10.93,1030400
2011-09-29,10.912,11.289,11.231,1135800
2011-09-30,10.84,11.316,10.845,1714200
2011-10-03,10.117,10.925,10.248,1872800
2011-10-04,9.987,10.88,10.854,2626400
2011-10-05,10.854,11.751,11.661,2351600
2011-10-06,11.536,12.254,12.124,2513400
2011-10-07,11.931,12.631,12.025,4010600
2011-10-10,12.052,12.51,12.501,1930000
2011-10-11,12.33,12.676,12.591,1578800
2011-10-12,12.613,12.837,12.743,1673400
2011-10-13,12.523,12.788,12.721,797400
2011-10-14,12.514,12.891,12.653,1182000
2011-10-17,12.317,12.82,12.362,1689600
2011-10-18,12.326,12.82,12.748,1684800
2011-10-19,12.434,12.757,12.55,1403200
2011-10-20,12.003,12.546,12.375,1710400
2011-10-21,12.241,12.716,12.698,1462600
2011-10-24,12.64,13.134,12.972,1395800
2011-10-25,12.653,12.909,12.779,1290600
2011-10-26,12.51,13.004,12.6,1706200
2011-10-27,12.995,13.551,13.417,2942800
2011-10-28,13.147,13.574,13.282,1177000
2011-10-31,12.977,13.381,13.098,1423800
2011-11-01,12.344,12.82,12.496,1776600
2011-11-02,12.609,12.941,12.887,1524000
2011-11-03,12.698,13.156,13.089,1111600
2011-11-04,12.77,13.08,13.039,1078400
2011-11-07,12.568,13.116,12.748,1093600
2011-11-08,12.743,13.188,13.143,1261200
2011-11-09,12.627,12.995,12.721,1554400
2011-11-10,12.685,12.963,12.878,985600
2011-11-11,12.914,13.426,13.273,1663800
2011-11-14,13.129,13.475,13.237,930000
2011-11-15,13.134,13.466,13.403,1768800
2011-11-16,13.165,13.434,13.188,747200
2011-11-17,12.864,13.268,12.959,924600
2011-11-18,12.73,13.035,12.855,1421800
2011-11-21,12.546,12.811,12.689,1067000
2011-11-22,12.487,12.806,12.68,764000
2011-11-23,12.411,12.573,12.429,806600
2011-11-25,12.272,12.514,12.371,508200
2011-11-28,12.6,12.941,12.837,1255600
2011-11-29,12.864,13.17,13.084,1385200
2011-11-30,13.367,13.906,13.704,2437400
