,Low,High,Close,Volume
2021-09-16,15.799,17.288,16.593,3415200
2021-09-17,16.196,16.957,16.196,664000
2021-09-20,15.589,16.536,16.074,1069200
2021-09-21,16.143,16.79,16.204,261100
2021-09-22,16.115,17.475,17.281,332500
2021-09-23,17.289,17.913,17.637,370800
2021-09-24,16.84,17.86,17.694,159600
2021-09-27,17.516,17.994,17.645,262700
2021-09-28,17.451,17.767,17.694,169400
2021-09-29,17.5,17.864,17.799,92800
2021-09-30,17.564,17.925,17.759,76500
2021-10-01,17.536,17.986,17.629,92800
2021-10-04,16.949,17.686,17.216,126500
2021-10-05,16.317,17.346,16.876,113200
2021-10-06,16.649,17.143,17.006,52200
2021-10-07,16.609,17.168,16.933,95000
2021-10-08,16.86,17.362,16.933,67500
2021-10-11,16.487,17.402,16.56,357400
2021-10-12,16.552,16.949,16.601,398600
2021-10-13,16.366,17.03,16.803,644800
2021-10-14,16.884,17.492,17.265,573600
2021-10-15,16.917,17.564,17.459,149200
2021-10-18,17.467,17.743,17.645,127600
2021-10-19,17.431,18.439,18.228,209700
2021-10-20,18.237,18.892,18.747,267300
2021-10-21,18.261,18.828,18.617,132300
2021-10-22,18.447,18.846,18.609,147700
2021-10-25,18.277,18.747,18.39,72400
2021-10-26,18.099,18.431,18.22,73300
2021-10-27,18.22,18.816,18.617,72500
2021-10-28,18.552,18.828,18.674,104400
2021-10-29,18.212,18.836,18.609,93400
2021-11-01,18.394,18.803,18.706,140100
2021-11-02,18.269,18.844,18.334,129000
2021-11-03,18.118,19.435,18.917,232500
2021-11-04,18.739,19.435,19.046,245200
2021-11-05,18.714,19.365,18.812,164900
2021-11-08,18.682,19.233,18.763,69100
2021-11-09,18.107,18.65,18.18,171100
2021-11-10,17.913,18.257,18.066,91500
2021-11-11,17.714,18.705,17.783,332700
2021-11-12,17.718,18.042,17.815,144200
2021-11-15,18.145,18.471,18.463,233700
2021-11-16,18.423,18.868,18.82,154300
2021-11-17,18.099,18.706,18.585,158400
2021-11-18,18.277,18.868,18.755,93800
2021-11-19,18.496,19.054,18.641,198400
2021-11-22,18.706,19.144,18.739,170700
2021-11-23,17.986,18.933,18.536,237500
2021-11-24,18.185,18.819,18.519,158500
2021-11-26,17.817,18.425,18.314,137600
2021-11-29,17.809,18.639,17.911,370300
2021-11-30,17.706,18.083,17.766,140100
2021-12-01,17.757,18.408,17.877,118500
2021-12-02,17.736,18.519,18.279,230100
2021-12-03,17.8,18.485,18.117,197800
2021-12-06,17.98,18.481,18.254,143500
2021-12-07,17.92,18.442,18.314,177800
2021-12-08,17.792,18.275,17.946,107400
2021-12-09,17.484,17.911,17.766,112500
2021-12-10,17.723,18.262,17.809,64400
2021-12-13,17.543,17.834,17.715,106000
2021-12-14,17.646,18.202,17.817,154100
2021-12-15,17.62,18.442,18.185,204900
2021-12-16,17.467,18.742,17.638,266400
2021-12-17,16.054,18.1,16.517,2420000
2021-12-20,16.303,16.876,16.559,305700
2021-12-21,16.546,16.987,16.773,146700
2021-12-22,16.743,17.047,16.927,101800
2021-12-23,17.013,17.294,17.124,67400
2021-12-27,16.944,17.33,17.304,65900
2021-12-28,17.107,17.458,17.287,212600
2021-12-29,17.218,17.543,17.441,67300
2021-12-30,17.407,17.911,17.586,77000
2021-12-31,17.462,17.8,17.689,67200
2022-01-03,17.74,18.331,18.168,108500
2022-01-04,18.168,18.656,18.553,117000
2022-01-05,18.451,18.887,18.579,141600
2022-01-06,18.297,18.836,18.801,103400
2022-01-07,18.682,19.134,19.033,132700
2022-01-10,18.54,19.067,18.947,163500
2022-01-11,18.609,19.332,18.759,148500
2022-01-12,18.707,19.221,19.135,199900
2022-01-13,18.891,19.418,19.067,148200
2022-01-14,18.699,19.212,19.118,84400
2022-01-18,18.519,19.152,18.622,93500
2022-01-19,18.468,19.289,18.545,154300
2022-01-20,17.988,18.776,18.134,204400
2022-01-21,17.92,18.502,18.04,141100
2022-01-24,17.458,18.228,17.954,150900
2022-01-25,17.526,18.596,18.134,133900
2022-01-26,17.655,18.742,17.997,200900
2022-01-27,17.74,18.622,17.852,132300
2022-01-28,17.569,18.309,18.091,147300
2022-01-31,18.023,18.776,18.724,141700
2022-02-01,18.498,19.011,18.947,119700
2022-02-02,18.314,18.921,18.519,200900
2022-02-03,18.134,18.57,18.185,173900
2022-02-04,17.852,18.297,18.006,97400
2022-02-07,17.911,18.365,18.322,136300
2022-02-08,18.399,18.87,18.716,128500
2022-02-09,18.998,19.426,19.11,162800
2022-02-10,18.87,19.76,19.392,345600
2022-02-11,18.819,19.597,18.956,194200
2022-02-14,18.742,19.426,18.956,124600
2022-02-15,18.921,19.657,19.092,102300
2022-02-16,18.913,19.76,19.366,140500
2022-02-17,18.75,19.375,18.921,84600
2022-02-18,18.399,19.075,18.468,236800
2022-02-22,17.86,18.498,18.057,120700
2022-02-23,17.766,18.305,17.886,149900
2022-02-24,17.24,17.856,17.715,126900
2022-02-25,17.312,18.185,18.125,83400
2022-02-28,17.62,18.048,17.8,128100
2022-03-01,17.09,17.783,17.193,97200
2022-03-02,17.15,17.877,17.757,125700
2022-03-03,17.193,18.211,17.672,143000
2022-03-04,16.914,17.779,17.278,103300
2022-03-07,16.653,17.278,16.688,99700
2022-03-08,16.44,17.201,16.919,81300
2022-03-09,17.193,17.561,17.424,82000
2022-03-10,17.116,17.466,17.389,129500
2022-03-11,17.458,17.954,17.877,107600
2022-03-14,17.946,18.63,18.177,202000
2022-03-15,17.954,18.451,18.185,90700
